Photon Energy / eV,3s,3p,4s,3d,4p,5s,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
91.36294895408625,,,0.24245273008647492,,0.3891204348307593,0.030590217621957586,,,,,,,,,,,,
91.48494689412081,,,0.24217544811929248,,0.3888462476531373,0.030531803915520305,,,,,,,,,,,,
91.60710773933238,,,0.24189848326666383,,0.38857225367690396,0.030473501753274762,,,,,,,,,,,,
91.72943170725004,,,0.24162183516591973,,0.3882984527659232,0.03041531092222119,,,,,,,,,,,,
91.8519190156933,,,0.24134550345480577,,0.3880248447841548,0.030357231209766515,,,,,,,,,,,,
91.97456988277254,,,0.2410694877714817,,0.38775142959565445,0.03029926240372366,,,,,,,,,,,,
92.0973845268894,,,0.24079378775452126,,0.3874782070645736,0.030241404292310717,,,,,,,,,,,,
92.22036316673717,,,0.24051840304291122,,0.3872051770551594,0.030183656664150182,,,,,,,,,,,,
92.343506021301,,,0.24024333327605188,,0.38693233943175487,0.030126019308268238,,,,,,,,,,,,
92.46681330985878,,,0.23996857809375496,,0.38665969405879813,0.03006849201409383,,,,,,,,,,,,
92.59028525198083,,,0.23969413713624518,,0.3863872408008236,0.030011074571458123,,,,,,,,,,,,
92.71392206753102,,,0.2394200100441577,,0.3861149795224601,0.029953766770593488,,,,,,,,,,,,
92.83772397666645,,,0.23914619645853963,,0.3858429100884329,0.029896568402132995,,,,,,,,,,,,
92.96169119983857,,,0.23887269602084774,,0.38557103236356177,0.029839479257109336,,,,,,,,,,,,
93.08582395779287,,,0.23859950837294944,,0.3852993462127623,0.029782499126954427,,,,,,,,,,,,
93.21012247156979,,,0.23832663315712146,,0.38502785150104507,0.029725627803498352,,,,,,,,,,,,
93.3345869625049,,,0.23805407001604972,,0.38475654809351556,0.029668865078968695,,,,,,,,,,,,
93.45921765222928,,,0.23778181859282876,,0.3844854358553746,0.029612210745989832,,,,,,,,,,,,
93.58401476267001,,,0.2375098785309613,,0.38421451465191786,0.02955566459758213,,,,,,,,,,,,
93.70897851605045,,,0.2372382494743578,,0.383943784348536,0.02949922642716118,,,,,,,,,,,,
93.83410913489081,,,0.23696693106733574,,0.3836732448107143,0.029442896028537058,,,,,,,,,,,,
93.95940684200819,,,0.23669592295461997,,0.3834028959040334,0.029386673195913617,,,,,,,,,,,,
94.0848718605176,,,0.2364252247813408,,0.3831327374941678,0.029330557723887596,,,,,,,,,,,,
94.21050441383154,,,0.23615483619303526,,0.3828627694468877,0.029274549407448086,,,,,,,,,,,,
94.33630472566128,,,0.23588475683564494,,0.3825929916280566,0.029218648041975492,,,,,,,,,,,,
94.46227302001643,,,0.23561498635551703,,0.38232340390363373,0.029162853423241132,,,,,,,,,,,,
94.58840952120593,,,0.23534552439940282,,0.3820540061396721,0.0291071653474062,,,,,,,,,,,,
94.71471445383821,,,0.23507637061445766,,0.3817847982023193,0.029051583611021167,,,,,,,,,,,,
94.8411880428216,,,0.23480752464824045,,0.38151577995781716,0.028996108011024972,,,,,,,,,,,,
94.96783051336476,,,0.23453898614871319,,0.3812469512725018,0.028940738344744338,,,,,,,,,,,,
95.09464209097708,,,0.2342707547642404,,0.38097831201280347,0.028885474409893,,,,,,,,,,,,
95.22162300146906,,,0.23400283014358883,,0.38070986204524676,0.028830316004570967,,,,,,,,,,,,
95.34877347095275,,,0.2337352119359269,,0.38044160123645,0.02877526292726379,,,,,,,,,,,,
95.47609372584215,,,0.2334678997908241,,0.38017352945312555,0.0287203149768418,,,,,,,,,,,,
95.60358399285343,,,0.23320089335825128,,0.37990564656208015,0.02866547195255946,,,,,,,,,,,,
95.73124449900581,,,0.23293419228857867,,0.3796379524302136,0.028610733654054466,,,,,,,,,,,,
95.85907547162128,,,0.2326677962325772,,0.37937044692452027,0.02855609988134725,,,,,,,,,,,,
95.98707713832576,,,0.2324017048414166,,0.3791031299120875,0.028501570434839935,,,,,,,,,,,,
96.11524972704878,,,0.23213591776666595,,0.3788360012600971,0.028447145115315986,,,,,,,,,,,,
96.24359346602441,,,0.2318704346602926,,0.37856906083582387,0.028392823723939167,,,,,,,,,,,,
96.37210858379144,,,0.231605255174662,,0.37830230850663626,0.02833860606225293,,,,,,,,,,,,
96.50079530919385,,,0.23134037896253715,,0.3780357441399963,0.028284491932179728,,,,,,,,,,,,
96.62965387138118,,,0.2310758056770782,,0.3777693676034593,0.028230481136020235,,,,,,,,,,,,
96.75868449980895,,,0.2308115349718419,,0.377503178764674,0.028176573476452655,,,,,,,,,,,,
96.88788742423915,,,0.23054756650078115,,0.37723717749138214,0.02812276875653196,,,,,,,,,,,,
97.01726287474034,,,0.23028389991824505,,0.37697136365141914,0.02806906677968927,,,,,,,,,,,,
97.14681108168867,,,0.23002053487897728,,0.37670573711271294,0.028015467349730958,,,,,,,,,,,,
97.27653227576751,,,0.22975747103811706,,0.37644029774328525,0.027961970270838167,,,,,,,,,,,,
97.40642668796863,,,0.22949470805119743,,0.3761750454112499,0.027908575347565794,,,,,,,,,,,,
97.53649454959191,,,0.22923224557414595,,0.3759099799848146,0.027855282384842167,,,,,,,,,,,,
97.66673609224644,,,0.2289700832632831,,0.375645101332279,0.027802091187967885,,,,,,,,,,,,
97.79715154785022,,,0.22870822077532293,,0.3753804093220364,0.027749001562615554,,,,,,,,,,,,
97.92774114863117,,,0.22844665776737177,,0.3751159038225723,0.027696013314828693,,,,,,,,,,,,
98.05850512712725,,,0.2281853938969282,,0.374851584702465,0.027643126251021267,,,,,,,,,,,,
98.1894437161869,,,0.2279244288218825,,0.3745874518303854,0.027590340177976895,,,,,,,,,,,,
98.32055714896953,,,0.2276637622005162,,0.374323505075097,0.02753765490284815,,,,,,,,,,,,
98.45184565894584,,,0.22740339369150164,,0.3740597443054557,0.027485070233155853,,,,,,,,,,,,
98.58330947989838,,,0.22714332295390144,,0.3737961693904097,0.027432585976788364,,,,,,,,,,,,
98.71494884592164,,,0.22688354964716842,,0.3735327801990001,0.02738020194200095,,,,,,,,,,,,
98.84676399142309,,,0.22662407343114443,,0.37326957660035937,0.027327917937414924,,,,,,,,,,,,
98.97875515112274,,,0.22636489396606077,,0.37300655846371306,0.027275733772017172,,,,,,,,,,,,
99.1109225600545,,,0.22610601091253693,,0.37274372565837816,0.027223649255159167,,,,,,,,,,,,
99.24326645356568,,,0.225847423931581,,0.37248107805376446,0.027171664196556637,,,,,,,,,,,,
99.37578706731824,,,0.22558913268458808,,0.37221861551937296,0.027119778406288472,,,,,,,,,,,,
99.50848463728852,,,0.22533113683334124,,0.3719563379247973,0.027067991694796366,,,,,,,,,,,,
99.6413593997681,,,0.22507343604000998,,0.3716942451397227,0.02701630387288392,,,,,,,,,,,,
99.77441159136411,,,0.2248160299671502,,0.3714323370339263,0.02696471475171604,,,,,,,,,,,,
99.90764144899954,,,0.2245589182777037,,0.37117061347727687,0.026913224142818208,,,,,,,,,,,,
100.04104920991385,,,0.22430210063499775,,0.37090907433973486,0.026861831858075804,,,,,,,,,,,,
100.17463511166308,,,0.2240455767027449,,0.3706477194913528,0.026810537709733472,,,,,,,,,,,,
100.30839939212082,,,0.22378934614504184,,0.3703865488022739,0.0267593415103943,,,,,,,,,,,,
100.4423422894779,,,0.2235334086263699,,0.370125562142734,0.02670824307301933,,,,,,,,,,,,
100.57646404224361,,,0.2232777638115937,,0.3698647593830592,0.026657242210926607,,,,,,,,,,,,
100.71076488924534,,,0.2230224113659616,,0.369604140393668,0.026606338737790867,,,,,,,,,,,,
100.84524506962974,,,0.22276735095510417,,0.36934370504506936,0.026555532467642418,,,,,,,,,,,,
100.97990482286245,,,0.22251258224503517,,0.3690834532078644,0.02650482321486691,,,,,,,,,,,,
101.11474438872925,,,0.22225810490214948,,0.3688233847527443,0.02645421079420422,,,,,,,,,,,,
101.2497640073358,,,0.22200391859322416,,0.3685634995504922,0.026403695020748123,,,,,,,,,,,,
101.38496391910839,,,0.22175002298541738,,0.3683037974719824,0.026353275709945525,,,,,,,,,,,,
101.52034436479452,,,0.22149641774626744,,0.3680442783881795,0.02630295267759561,,,,,,,,,,,,
101.65590558546322,,,0.22124310254369298,,0.36778494217013913,0.026252725739849315,,,,,,,,,,,,
101.79164782250518,,,0.22099007704599286,,0.36752578868900826,0.026202594713208772,,,,,,,,,,,,
101.92757131763344,,,0.22073734092184505,,0.3672668178160246,0.026152559414526443,,,,,,,,,,,,
102.06367631288398,,,0.22048489384030637,,0.36700802942251615,0.02610261966100451,,,,,,,,,,,,
102.199963050616,,,0.22023273547081196,,0.3667494233799017,0.026052775270194162,,,,,,,,,,,,
102.33643177351213,,,0.21998086548317528,,0.3664909995596908,0.026003026059995084,,,,,,,,,,,,
102.47308272457911,,,0.21972928354758745,,0.36623275783348364,0.025953371848654667,,,,,,,,,,,,
102.60991614714811,,,0.21947798933461687,,0.3659746980729709,0.025903812454767392,,,,,,,,,,,,
102.74693228487541,,,0.2192269825152083,,0.36571682014993323,0.025854347697274047,,,,,,,,,,,,
102.88413138174266,,,0.21897626276068277,,0.3654591239362418,0.02580497739546121,,,,,,,,,,,,
103.02151368205709,,,0.21872582974273774,,0.3652016093038583,0.02575570136896058,,,,,,,,,,,,
103.15907943045215,,,0.21847568313344592,,0.3649442761248349,0.025706519437748283,,,,,,,,,,,,
103.29682887188815,,,0.21822582260525494,,0.36468712427131306,0.02565743142214416,,,,,,,,,,,,
103.43476225165253,,,0.2179762478309868,,0.3644301536155248,0.025608437142811122,,,,,,,,,,,,
103.57287981536001,,,0.21772695848383822,,0.3641733640297923,0.025559536420754658,,,,,,,,,,,,
103.71118180895334,,,0.21747795423737953,,0.3639167553865278,0.025510729077322013,,,,,,,,,,,,
103.84966847870385,,,0.21722923476555406,,0.3636603275582331,0.025462014934201513,,,,,,,,,,,,
103.98834007121171,,,0.21698079974267817,,0.3634040804174996,0.025413393813422006,,,,,,,,,,,,
104.1271968334062,,,0.21673264884344084,,0.36314801383700923,0.025364865537352226,,,,,,,,,,,,
104.26623901254644,,,0.21648478174290303,,0.3628921276895333,0.025316429928700104,,,,,,,,,,,,
104.40546685622154,,,0.21623719811649755,,0.3626364218479326,0.02526808681051212,,,,,,,,,,,,
104.5448806123515,,,0.21598989764002793,,0.3623808961851577,0.025219836006172596,,,,,,,,,,,,
104.68448052918738,,,0.21574287998966848,,0.3621255505742483,0.025171677339403127,,,,,,,,,,,,
104.82426685531145,,,0.2154961448419643,,0.3618703848883342,0.025123610634261977,,,,,,,,,,,,
104.96423983963798,,,0.21524969187383028,,0.3616153990006343,0.02507563571514337,,,,,,,,,,,,
105.10439973141379,,,0.21500352076255064,,0.36136059278445665,0.02502775240677683,,,,,,,,,,,,
105.24474678021855,,,0.21475763118577848,,0.3611059661131987,0.02497996053422651,,,,,,,,,,,,
105.38528123596497,,,0.21451202282153597,,0.3608515188603471,0.024932259922890738,,,,,,,,,,,,
105.52600334889945,,,0.2142666953482136,,0.36059725089947803,0.02488465039850123,,,,,,,,,,,,
105.66691336960282,,,0.21402164844456917,,0.36034316210425615,0.024837131787122387,,,,,,,,,,,,
105.80801154899045,,,0.21377688178972803,,0.3600892523484353,0.02478970391515079,,,,,,,,,,,,
105.94929813831257,,,0.21353239506318272,,0.35983552150585846,0.02474236660931457,,,,,,,,,,,,
106.09077338915502,,,0.21328818794479223,,0.35958196945045745,0.024695119696672686,,,,,,,,,,,,
106.23243755343948,,,0.21304426011478178,,0.35932859605625306,0.02464796300461441,,,,,,,,,,,,
106.37429088342424,,,0.21280061125374206,,0.3590754011973546,0.024600896360858514,,,,,,,,,,,,
106.51633363170441,,,0.21255724104262894,,0.3588223847479598,0.024553919593452777,,,,,,,,,,,,
106.6585660512122,,,0.21231414916276362,,0.3585695465823557,0.024507032530773385,,,,,,,,,,,,
106.80098839521756,,,0.2120713352958317,,0.3583168865749177,0.024460235001524243,,,,,,,,,,,,
106.94360091732882,,,0.2118287991238824,,0.3580644046001097,0.024413526834736323,,,,,,,,,,,,
107.08640387149303,,,0.21158654032932875,,0.3578121005324835,0.024366907859767025,,,,,,,,,,,,
107.22939751199604,,,0.21134455859494714,,0.35755997424668023,0.024320377906299685,,,,,,,,,,,,
107.3725820934633,,,0.21110285360387693,,0.35730802561742897,0.0242739368043429,,,,,,,,,,,,
107.51595787086045,,,0.2108614250396194,,0.3570562545195469,0.024227584384229752,,,,,,,,,,,,
107.65952509949362,,,0.2106202725860378,,0.35680466082793927,0.024181320476617356,,,,,,,,,,,,
107.80328403500961,,,0.2103793959273573,,0.3565532444175999,0.024135144912486247,,,,,,,,,,,,
107.94723493339671,,,0.2101387947481641,,0.3563020051636106,0.02408905752313966,,,,,,,,,,,,
108.09137805098494,,,0.20989846873340512,,0.35605094294114126,0.024043058140203046,,,,,,,,,,,,
108.23571364444678,,,0.2096584175683875,,0.3558000576254495,0.02399714659562327,,,,,,,,,,,,
108.38024197079747,,,0.20941864093877804,,0.3555493490918806,0.023951322721668097,,,,,,,,,,,,
108.52496328739522,,,0.20917913853060346,,0.35529881721586826,0.023905586350925698,,,,,,,,,,,,
108.6698778519419,,,0.20893991003024961,,0.35504846187293393,0.02385993731630388,,,,,,,,,,,,
108.81498592248373,,,0.2087009551244606,,0.35479828293868626,0.023814375451029494,,,,,,,,,,,,
108.96028775741146,,,0.20846227350033886,,0.3545482802888217,0.02376890058864782,,,,,,,,,,,,
109.10578361546068,,,0.20822386484534489,,0.3542984537991246,0.02372351256302206,,,,,,,,,,,,
109.25147375571245,,,0.20798572884729677,,0.3540488033454669,0.023678211208332706,,,,,,,,,,,,
109.39735843759416,,,0.20774786519436897,,0.3537993288038073,0.023632996359076747,,,,,,,,,,,,
109.54343792087913,,,0.20751027357509338,,0.3535500300501928,0.023587867850067345,,,,,,,,,,,,
109.689712465688,,,0.2072729536783573,,0.3533009069607569,0.023542825516432993,,,,,,,,,,,,
109.83618233248845,,,0.20703590519340448,,0.35305195941172096,0.02349786919361709,,,,,,,,,,,,
109.98284778209594,,,0.20679912780983392,,0.3528031872793937,0.02345299871737726,,,,,,,,,,,,
110.12970907567446,,,0.20656262121759936,,0.3525545904401703,0.023408213923784726,,,,,,,,,,,,
110.27676647473668,,,0.20632638510700918,,0.35230616877053333,0.023363514649223687,,,,,,,,,,,,
110.42402024114428,,,0.20609041916872609,,0.35205792214705267,0.023318900730390904,,,,,,,,,,,,
110.5714706371086,,,0.20585472309376682,,0.35180985044638524,0.023274372004294927,,,,,,,,,,,,
110.71911792519136,,,0.20561929657350095,,0.3515619535452743,0.023229928308255487,,,,,,,,,,,,
110.86696236830483,,,0.20538413929965102,,0.3513142313205502,0.023185569479902992,,,,,,,,,,,,
111.01500422971218,,,0.2051492509642926,,0.35106668364913024,0.02314129535717794,,,,,,,,,,,,
111.16324377302806,,,0.2049146312598534,,0.35081931040801867,0.02309710577833029,,,,,,,,,,,,
111.31168126221954,,,0.20468027987911222,,0.3505721114743056,0.023053000581918802,,,,,,,,,,,,
111.46031696160566,,,0.2044461965152001,,0.35032508672516877,0.02300897960681061,,,,,,,,,,,,
111.60915113585887,,,0.20421238086159824,,0.3500782360378714,0.02296504269218045,,,,,,,,,,,,
111.7581840500047,,,0.20397883261213884,,0.34983155928976417,0.022921189677510227,,,,,,,,,,,,
111.9074159694226,,,0.2037455514610044,,0.3495850563582837,0.022877420402588364,,,,,,,,,,,,
112.05684715984658,,,0.2035125371027267,,0.34933872712095293,0.022833734707509195,,,,,,,,,,,,
112.2064778873655,,,0.20327978923218704,,0.34909257145538103,0.022790132432672333,,,,,,,,,,,,
112.3563084184233,,,0.20304730754461575,,0.3488465892392637,0.022746613418782296,,,,,,,,,,,,
112.50633901981969,,,0.20281509173559198,,0.34860078035038294,0.022703177506847735,,,,,,,,,,,,
112.65656995871089,,,0.2025831415010425,,0.34835514466660644,0.022659824538180842,,,,,,,,,,,,
112.80700150260988,,,0.2023514565372419,,0.34810968206588794,0.022616554354396867,,,,,,,,,,,,
112.95763391938655,,,0.20212003654081248,,0.3478643924262675,0.022573366797413532,,,,,,,,,,,,
113.10846747726868,,,0.2018888812087234,,0.347619275625871,0.022530261709450397,,,,,,,,,,,,
113.25950244484204,,,0.20165799023829037,,0.3473743315429105,0.02248723893302838,,,,,,,,,,,,
113.4107390910513,,,0.201427363327175,,0.34712956005568324,0.022444298310969005,,,,,,,,,,,,
113.56217768520025,,,0.20119700017338485,,0.3468849610425724,0.022401439686393968,,,,,,,,,,,,
113.71381849695209,,,0.2009669004752729,,0.34664053438204706,0.022358662902724587,,,,,,,,,,,,
113.86566179633002,,,0.20073706393153734,,0.34639627995266226,0.022315967803681155,,,,,,,,,,,,
114.01770785371811,,,0.2005074902412205,,0.3461521976330579,0.022273354233282375,,,,,,,,,,,,
114.16995693986145,,,0.20027817910370885,,0.34590828730195955,0.02223082203584475,,,,,,,,,,,,
114.32240932586643,,,0.2000491302187331,,0.3456645488381786,0.022188371055982162,,,,,,,,,,,,
114.47506528320146,,,0.1998203432863674,,0.3454209821206118,0.022146001138605223,,,,,,,,,,,,
114.62792508369766,,,0.19959181800702847,,0.3451775870282409,0.022103712128920594,,,,,,,,,,,,
114.78098899954915,,,0.19936355408147563,,0.3449343634401329,0.02206150387243057,,,,,,,,,,,,
114.93425730331326,,,0.1991355512108109,,0.34469131123544033,0.022019376214932492,,,,,,,,,,,,
115.08773026791138,,,0.1989078090964778,,0.34444843029340083,0.021977329002518135,,,,,,,,,,,,
115.24140816662926,,,0.19868032744026162,,0.3442057204933372,0.021935362081573234,,,,,,,,,,,,
115.39529127311775,,,0.1984531059442882,,0.34396318171465695,0.021893475298776763,,,,,,,,,,,,
115.54937986139316,,,0.19822614431102428,,0.34372081383685255,0.021851668501100457,,,,,,,,,,,,
115.70367420583743,,,0.19799944224327698,,0.3434786167395017,0.021809941535808383,,,,,,,,,,,,
115.85817458119888,,,0.19777299944419344,,0.3432365903022671,0.021768294250456222,,,,,,,,,,,,
116.01288126259297,,,0.1975468156172599,,0.34299473440489564,0.0217267264928907,,,,,,,,,,,,
116.16779452550252,,,0.1973208904663017,,0.34275304892721925,0.021685238111249106,,,,,,,,,,,,
116.32291464577793,,,0.1970952236954833,,0.3425115337491546,0.021643828953958753,,,,,,,,,,,,
116.47824189963798,,,0.19686981500930748,,0.34227018875070325,0.021602498869736433,,,,,,,,,,,,
116.63377656367054,,,0.19664466411261458,,0.34202901381195067,0.02156124770758772,,,,,,,,,,,,
116.78951891483275,,,0.1964197707105825,,0.3417880088130671,0.021520075316806518,,,,,,,,,,,,
116.94546923045142,,,0.19619513450872678,,0.3415471736343073,0.021478981546974616,,,,,,,,,,,,
117.10162778822372,,,0.19597075521289936,,0.3413065081560105,0.02143796624796097,,,,,,,,,,,,
117.25799486621757,,,0.19574663252928898,,0.3410660122586003,0.021397029269921247,,,,,,,,,,,,
117.41457074287239,,,0.19552276616441988,,0.3408256858225841,0.02135617046329722,,,,,,,,,,,,
117.57135569699943,,,0.19529915582515203,,0.34058552872855363,0.021315389678816212,,,,,,,,,,,,
117.728350007782,,,0.19507580121868096,,0.3403455408571851,0.02127468676749069,,,,,,,,,,,,
117.88555395477619,,,0.1948527020525371,,0.3401057220892389,0.021234061580617594,,,,,,,,,,,,
118.04296781791163,,,0.194629858034585,,0.3398660723055587,0.02119351396977776,,,,,,,,,,,,
118.20059187749176,,,0.19440726887302326,,0.33962659138707263,0.021153043786835458,,,,,,,,,,,,
118.35842641419407,,,0.19418493427638467,,0.3393872792147927,0.02111265088393788,,,,,,,,,,,,
118.51647170907081,,,0.19396285395353519,,0.3391481356698151,0.021072335113514543,,,,,,,,,,,,
118.6747280435498,,,0.19374102761367354,,0.338909160633319,0.02103209632827672,,,,,,,,,,,,
118.83319569943464,,,0.19351945496633094,,0.33867035398656775,0.020991934381216906,,,,,,,,,,,,
118.99187495890496,,,0.19329813572137122,,0.3384317156109084,0.020951849125608418,,,,,,,,,,,,
119.15076610451736,,,0.19307706958898974,,0.3381932453877717,0.020911840415004695,,,,,,,,,,,,
119.30986941920557,,,0.19285625627971353,,0.3379549431986718,0.02087190810323885,,,,,,,,,,,,
119.46918518628138,,,0.19263569550440038,,0.3377168089252062,0.02083205204442308,,,,,,,,,,,,
119.62871368943492,,,0.19241538697423863,,0.3374788424490559,0.020792272092948136,,,,,,,,,,,,
119.78845521273486,,,0.19219533040074743,,0.3372410436519855,0.020752568103482878,,,,,,,,,,,,
119.9484100406292,,,0.19197552549577573,,0.3370034124158428,0.02071293993097371,,,,,,,,,,,,
120.108578457946,,,0.19175597197150174,,0.33676594862255876,0.020673387430643928,,,,,,,,,,,,
120.26896074989365,,,0.19153666954043277,,0.33652865215414735,0.02063391045799332,,,,,,,,,,,,
120.42955720206118,,,0.19131761791540539,,0.3362915228927061,0.020594508868797642,,,,,,,,,,,,
120.59036810041893,,,0.1910988168095844,,0.33605456072041556,0.020555182519108057,,,,,,,,,,,,
120.75139373131934,,,0.1908802659364625,,0.335817765519539,0.02051593126525057,,,,,,,,,,,,
120.91263438149726,,,0.19066196500985996,,0.33558113717242277,0.020476754963825495,,,,,,,,,,,,
121.0740903380701,,,0.19044391374392464,,0.3353446755614962,0.020437653471707087,,,,,,,,,,,,
121.2357618885389,,,0.19022611185313115,,0.3351083805692715,0.020398626646042837,,,,,,,,,,,,
121.39764932078836,,,0.19000855905228095,,0.33487225207834376,0.020359674344253065,,,,,,,,,,,,
121.55975292308791,,,0.1897912550565012,,0.33463628997139044,0.02032079642403031,,,,,,,,,,,,
121.72207298409191,,,0.18957419958124483,,0.33440049413117173,0.020281992743338827,,,,,,,,,,,,
121.88460979283988,,,0.18935739234229068,,0.33416486444053073,0.020243263160414162,,,,,,,,,,,,
122.04736363875732,,,0.18914083305574242,,0.333929400782393,0.0202046075337626,,,,,,,,,,,,
122.21033481165645,,,0.1889245214380283,,0.33369410303976665,0.020166025722160506,,,,,,,,,,,,
122.37352360173648,,,0.1887084572059007,,0.3334589710957416,0.02012751758465397,,,,,,,,,,,,
122.53693029958387,,,0.18849264007643646,,0.33322400483349096,0.02008908298055826,,,,,,,,,,,,
122.70055519617313,,,0.18827706976703573,,0.33298920413627003,0.0200507217694573,,,,,,,,,,,,
122.86439858286751,,,0.18806174599542166,,0.3327545688874161,0.02001243381120311,,,,,,,,,,,,
123.02846075141937,,,0.18784666847964035,,0.3325200989703484,0.019974218965915305,,,,,,,,,,,,
123.19274199397037,,,0.18763183693806043,,0.33228579426856897,0.01993607709398066,,,,,,,,,,,,
123.35724260305241,,,0.18741725108937266,,0.33205165466566156,0.01989800805605256,,,,,,,,,,,,
123.52196287158787,,,0.18720291065258965,,0.3318176800452923,0.019860011713050477,,,,,,,,,,,,
123.68690309289056,,,0.18698881534704492,,0.3315838702912087,0.019822087926159398,,,,,,,,,,,,
123.85206356066591,,,0.18677496489239306,,0.33135022528724045,0.019784236556829427,,,,,,,,,,,,
124.0174445690113,,,0.18656135900860968,,0.33111674491729925,0.019746457466775242,,,,,,,,,,,,
124.18304641241684,,,0.18634799741599042,,0.3308834290653787,0.01970875051797564,,,,,,,,,,,,
124.34886938576612,,,0.18613487983515078,,0.3306502776155538,0.019671115572672874,,,,,,,,,,,,
124.51491378433647,,,0.18592200598702555,,0.33041729045198115,0.019633552493372262,,,,,,,,,,,,
124.68117990379929,,,0.18570937559286899,,0.33018446745889934,0.01959606114284176,,,,,,,,,,,,
124.84766804022075,,,0.1854969883742543,,0.3299518085206287,0.01955864138411134,,,,,,,,,,,,
125.01437849006267,,,0.18528484405307272,,0.32971931352157047,0.019521293080472506,,,,,,,,,,,,
125.18131155018267,,,0.18507294235153346,,0.3294869823462075,0.01948401609547778,,,,,,,,,,,,
125.34846751783458,,,0.1848612829921639,,0.3292548148791043,0.019446810292940295,,,,,,,,,,,,
125.51584669066924,,,0.1846498656978085,,0.3290228110049067,0.019409675536933256,,,,,,,,,,,,
125.68344936673482,,,0.1844386901916288,,0.32879097060834184,0.019372611691789415,,,,,,,,,,,,
125.85127584447777,,,0.18422775619710283,,0.3285592935742177,0.019335618622100526,,,,,,,,,,,,
126.01932642274302,,,0.18401706343802457,,0.3283277797874236,0.01929869619271695,,,,,,,,,,,,
126.18760140077431,,,0.1838066116385045,,0.32809642913293025,0.019261844268747153,,,,,,,,,,,,
126.35610107821496,,,0.1835964005229684,,0.3278652414957893,0.019225062715557177,,,,,,,,,,,,
126.52482575510867,,,0.18338642981615697,,0.32763421676113313,0.019188351398770134,,,,,,,,,,,,
126.69377573189978,,,0.1831766992431258,,0.32740335481417515,0.01915171018426569,,,,,,,,,,,,
126.86295130943356,,,0.18296720852924503,,0.32717265554020986,0.01911513893817972,,,,,,,,,,,,
127.03235278895703,,,0.18275795740019915,,0.32694211882461266,0.0190786375269037,,,,,,,,,,,,
127.20198047211981,,,0.18254894558198562,,0.3267117445528392,0.019042205817084136,,,,,,,,,,,,
127.37183466097383,,,0.18234017280091616,,0.32648153261042645,0.019005843675622337,,,,,,,,,,,,
127.54191565797488,,,0.18213163878361463,,0.32625148288299144,0.01896955096967362,,,,,,,,,,,,
127.7122237659822,,,0.1819233432570182,,0.32602159525623237,0.018933327566647066,,,,,,,,,,,,
127.88275928825946,,,0.18171528594837616,,0.32579186961592776,0.018897173334204976,,,,,,,,,,,,
128.05352252847555,,,0.18150746658524958,,0.32556230584793644,0.018861088140262255,,,,,,,,,,,,
128.22451379070483,,,0.181299884895511,,0.32533290383819774,0.018825071852986073,,,,,,,,,,,,
128.39573337942744,,,0.18109254060734448,,0.32510366347273145,0.01878912434079538,,,,,,,,,,,,
128.56718159953013,,,0.18088543344924504,,0.32487458463763785,0.018753245472360368,,,,,,,,,,,,
128.73885875630697,,,0.18067856315001785,,0.32464566721909716,0.018717435116602003,,,,,,,,,,,,
128.91076515545973,,,0.18047192943877816,,0.3244169111033698,0.018681693142691507,,,,,,,,,,,,
129.08290110309812,,,0.1802655320449514,,0.32418831617679644,0.018646019420049998,,,,,,,,,,,,
129.25526690574063,,,0.18005937069827252,,0.32395988232579814,0.018610413818347958,,,,,,,,,,,,
129.42786287031535,,,0.17985344512878493,,0.32373160943687534,0.01857487620750463,,,,,,,,,,,,
129.6006893041598,,,0.17964775506684152,,0.3235034973966092,0.018539406457687792,,,,,,,,,,,,
129.77374651502237,,,0.17944230024310284,,0.32327554609166004,0.01850400443931301,,,,,,,,,,,,
129.94703481106194,,,0.1792370803885381,,0.32304775540876857,0.018468670023043383,,,,,,,,,,,,
130.12055450084898,,,0.179032095234424,,0.32282012523475534,0.01843340307978901,,,,,,,,,,,,
130.29430589336621,,,0.17882734451234436,,0.3225926554565204,0.018398203480706404,,,,,,,,,,,,
130.4682892980089,,,0.17862282795419,,0.32236534596104316,0.018363071097198147,,,,,,,,,,,,
130.64250502458526,,,0.17841854529215853,,0.3221381966353834,0.018328005800912414,,,,,,,,,,,,
130.81695338331716,,,0.17821449625875402,,0.3219112073666803,0.01829300746374248,,,,,,,,,,,,
130.991634684841,,,0.17801068058678607,,0.3216843780421522,0.018258075957826202,,,,,,,,,,,,
131.16654924020793,,,0.17780709800936978,,0.321457708549097,0.018223211155545597,,,,,,,,,,,,
131.3416973608842,,,0.1776037482599259,,0.3212311987748923,0.0181884129295264,,,,,,,,,,,,
131.51707935875206,,,0.17740063107218002,,0.3210048486069951,0.01815368115263763,,,,,,,,,,,,
131.69269554611043,,,0.17719774618016174,,0.320778657932941,0.018119015697990935,,,,,,,,,,,,
131.86854623567487,,,0.17699509331820554,,0.3205526266403459,0.01808441643894039,,,,,,,,,,,,
132.044631740579,,,0.17679267222094908,,0.32032675461690385,0.018049883249081817,,,,,,,,,,,,
