Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
10.2,,,,,,0.06399999999999999,,,,,,,,,,,,
10.21362017100584,,,,,,0.06388536369511365,,,,,,,,,,,,
10.22725852917425,,,,,,0.06377093272588977,,,,,,,,,,,,
10.24091509879075,,,,,,0.06365670672453272,,,,,,,,,,,,
10.25458990417328,,,,,,0.06354268532390563,,,,,,,,,,,,
10.26828296967226,,,,,,0.06342886815752924,,,,,,,,,,,,
10.281994319670622,,,,,,0.06331525485958077,,,,,,,,,,,,
10.29572397858386,,,,,,0.06320184506489263,,,,,,,,,,,,
10.30947197086006,,,,,,0.0630886384089514,,,,,,,,,,,,
10.323238320979964,,,,,,0.06297563452789652,,,,,,,,,,,,
10.337023053457003,,,,,,0.06286283305851915,,,,,,,,,,,,
10.350826192837335,,,,,,0.0627502336382611,,,,,,,,,,,,
10.3646477636999,,,,,,0.06263783590521356,,,,,,,,,,,,
10.378487790656457,,,,,,0.06252563949811589,,,,,,,,,,,,
10.39234629835163,,,,,,0.06241364405635465,,,,,,,,,,,,
10.406223311462949,,,,,,0.06230184921996228,,,,,,,,,,,,
10.420118854700899,,,,,,0.062190254629615985,,,,,,,,,,,,
10.434032952808957,,,,,,0.062078859926636615,,,,,,,,,,,,
10.447965630563646,,,,,,0.06196766475298745,,,,,,,,,,,,
10.461916912774575,,,,,,0.061856668751273075,,,,,,,,,,,,
10.475886824284464,,,,,,0.06174587156473832,,,,,,,,,,,,
10.489875389969226,,,,,,0.06163527283726694,,,,,,,,,,,,
10.503882634737984,,,,,,0.0615248722133806,,,,,,,,,,,,
10.51790858353312,,,,,,0.061414669338237686,,,,,,,,,,,,
10.531953261330328,,,,,,0.06130466385763218,,,,,,,,,,,,
10.546016693138645,,,,,,0.06119485541799253,,,,,,,,,,,,
10.560098904000506,,,,,,0.061085243666380455,,,,,,,,,,,,
10.574199918991788,,,,,,0.060975828250489895,,,,,,,,,,,,
10.588319763221847,,,,,,0.06086660881864583,,,,,,,,,,,,
10.602458461833573,,,,,,0.06075758501980314,,,,,,,,,,,,
10.616616040003423,,,,,,0.060648756503545516,,,,,,,,,,,,
10.630792522941482,,,,,,0.06054012292008433,,,,,,,,,,,,
10.644987935891493,,,,,,0.060431683920257336,,,,,,,,,,,,
10.659202304130899,,,,,,0.060323439155528,,,,,,,,,,,,
10.673435652970909,,,,,,0.060215388277983846,,,,,,,,,,,,
10.687688007756526,,,,,,0.060107530940335656,,,,,,,,,,,,
10.701959393866595,,,,,,0.05999986679591628,,,,,,,,,,,,
10.716249836713851,,,,,,0.05989239549867946,,,,,,,,,,,,
10.730559361744964,,,,,,0.05978511670319884,,,,,,,,,,,,
10.74488799444058,,,,,,0.05967803006466675,,,,,,,,,,,,
10.75923576031537,,,,,,0.059571135238893166,,,,,,,,,,,,
10.77360268491808,,,,,,0.059464431882304554,,,,,,,,,,,,
10.787988793831566,,,,,,0.059357919651942787,,,,,,,,,,,,
10.802394112672848,,,,,,0.05925159820546405,,,,,,,,,,,,
10.816818667093155,,,,,,0.059145467201137704,,,,,,,,,,,,
10.831262482777957,,,,,,0.059039526297845285,,,,,,,,,,,,
10.845725585447031,,,,,,0.05893377515507927,,,,,,,,,,,,
10.860208000854502,,,,,,0.05882821343294207,,,,,,,,,,,,
10.874709754788878,,,,,,0.05872284079214492,,,,,,,,,,,,
10.889230873073103,,,,,,0.05861765689400679,,,,,,,,,,,,
10.903771381564605,,,,,,0.05851266140045328,,,,,,,,,,,,
10.91833130615534,,,,,,0.058407853974015565,,,,,,,,,,,,
10.932910672771834,,,,,,0.05830323427782928,,,,,,,,,,,,
10.947509507375239,,,,,,0.05819880197563346,,,,,,,,,,,,
10.962127835961367,,,,,,0.058094556731769414,,,,,,,,,,,,
10.976765684560746,,,,,,0.057990498211179756,,,,,,,,,,,,
10.991423079238663,,,,,,0.05788662607940714,,,,,,,,,,,,
11.006100046095213,,,,,,0.05778294000259332,,,,,,,,,,,,
11.02079661126533,,,,,,0.057679439647478216,,,,,,,,,,,,
11.035512800918863,,,,,,0.057576124681398534,,,,,,,,,,,,
11.050248641260591,,,,,,0.0574729947722868,,,,,,,,,,,,
11.0650041585303,,,,,,0.057370049588670445,,,,,,,,,,,,
11.079779379002801,,,,,,0.05726728879967058,,,,,,,,,,,,
11.094574328987996,,,,,,0.057164712075001,,,,,,,,,,,,
11.109389034830919,,,,,,0.05706231908496709,,,,,,,,,,,,
11.124223522911782,,,,,,0.05696010950046481,,,,,,,,,,,,
11.13907781964602,,,,,,0.05685808299297958,,,,,,,,,,,,
11.153951951484348,,,,,,0.05675623923458527,,,,,,,,,,,,
11.168845944912793,,,,,,0.056654577897943106,,,,,,,,,,,,
11.183759826452752,,,,,,0.05655309865630068,,,,,,,,,,,,
11.198693622661045,,,,,,0.05645180118349079,,,,,,,,,,,,
11.213647360129933,,,,,,0.056350685153930574,,,,,,,,,,,,
11.228621065487202,,,,,,0.05624975024262026,,,,,,,,,,,,
11.243614765396194,,,,,,0.05614899612514223,,,,,,,,,,,,
11.258628486555848,,,,,,0.05604842247765998,,,,,,,,,,,,
11.273662255700762,,,,,,0.05594802897691705,,,,,,,,,,,,
11.288716099601224,,,,,,0.055847815300236,,,,,,,,,,,,
11.303790045063277,,,,,,0.055747781125517336,,,,,,,,,,,,
11.318884118928755,,,,,,0.05564792613123859,,,,,,,,,,,,
11.333998348075333,,,,,,0.05554824999645307,,,,,,,,,,,,
11.349132759416577,,,,,,0.055448752400789066,,,,,,,,,,,,
11.364287379901992,,,,,,0.05534943302444869,,,,,,,,,,,,
11.379462236517073,,,,,,0.055250291548206806,,,,,,,,,,,,
11.394657356283334,,,,,,0.05515132765341028,,,,,,,,,,,,
11.409872766258385,,,,,,0.05505254102197649,,,,,,,,,,,,
11.425108493535966,,,,,,0.05495393133639268,,,,,,,,,,,,
11.440364565245988,,,,,,0.054855498279714844,,,,,,,,,,,,
11.455641008554595,,,,,,0.05475724153556663,,,,,,,,,,,,
11.470937850664205,,,,,,0.05465916078813841,,,,,,,,,,,,
11.48625511881356,,,,,,0.05456125572218621,,,,,,,,,,,,
11.50159284027777,,,,,,0.05446352602303074,,,,,,,,,,,,
11.516951042368369,,,,,,0.05436597137655634,,,,,,,,,,,,
11.532329752433364,,,,,,0.054268591469210016,,,,,,,,,,,,
11.547728997857273,,,,,,0.05417138598800038,,,,,,,,,,,,
11.563148806061186,,,,,,0.05407435462049669,,,,,,,,,,,,
11.578589204502812,,,,,,0.053977497054827794,,,,,,,,,,,,
11.594050220676507,,,,,,0.05388081297968125,,,,,,,,,,,,
11.60953188211336,,,,,,0.05378430208430215,,,,,,,,,,,,
11.625034216381218,,,,,,0.05368796405849222,,,,,,,,,,,,
11.640557251084733,,,,,,0.05359179859260884,,,,,,,,,,,,
11.656101013865422,,,,,,0.053495805377564,,,,,,,,,,,,
11.671665532401715,,,,,,0.053399984104823335,,,,,,,,,,,,
11.687250834408998,,,,,,0.05330433446640514,,,,,,,,,,,,
11.702856947639663,,,,,,0.05320885615487929,,,,,,,,,,,,
11.718483899883166,,,,,,0.05311354886336641,,,,,,,,,,,,
11.734131718966067,,,,,,0.053018412285536776,,,,,,,,,,,,
11.749800432752084,,,,,,0.05292344611560936,,,,,,,,,,,,
