Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.079779379002801,,,,,,,,,0.0439158906608033,,,,,,,,,
11.094574328987996,,,,,,,,,0.044018497329216415,,,,,,,,,
11.109389034830919,,,,,,,,,0.044121343731544624,,,,,,,,,
11.124223522911782,,,,,,,,,0.04422443042791088,,,,,,,,,
11.13907781964602,,,,,,,,,0.04432775797974684,,,,,,,,,
11.153951951484348,,,,,,,,,0.04443132694979586,,,,,,,,,
11.168845944912793,,,,,,,,,0.04453513790211617,,,,,,,,,
11.183759826452752,,,,,,,,,0.04463919140208386,,,,,,,,,
11.198693622661045,,,,,,,,,0.04474348801639603,,,,,,,,,
11.213647360129933,,,,,,,,,0.044848028313073704,,,,,,,,,
11.228621065487202,,,,,,,,,0.0449528128614652,,,,,,,,,
11.243614765396194,,,,,,,,,0.04505784223224898,,,,,,,,,
11.258628486555848,,,,,,,,,0.04516311699743691,,,,,,,,,
11.273662255700762,,,,,,,,,0.04526863773037732,,,,,,,,,
11.288716099601224,,,,,,,,,0.04537440500575812,,,,,,,,,
11.303790045063277,,,,,,,,,0.04548041939960998,,,,,,,,,
11.318884118928755,,,,,,,,,0.045586681489309326,,,,,,,,,
11.333998348075333,,,,,,,,,0.045693191853581706,,,,,,,,,
11.349132759416577,,,,,,,,,0.04579995107250475,,,,,,,,,
11.364287379901992,,,,,,,,,0.045906959727511444,,,,,,,,,
11.379462236517073,,,,,,,,,0.046014218401393275,,,,,,,,,
11.394657356283334,,,,,,,,,0.046121727678303276,,,,,,,,,
11.409872766258385,,,,,,,,,0.046229488143759385,,,,,,,,,
11.425108493535966,,,,,,,,,0.046337500384647595,,,,,,,,,
11.440364565245988,,,,,,,,,0.046445764989225084,,,,,,,,,
11.455641008554595,,,,,,,,,0.046554282547123474,,,,,,,,,
11.470937850664205,,,,,,,,,0.046663053649352026,,,,,,,,,
11.48625511881356,,,,,,,,,0.04677207888830081,,,,,,,,,
11.50159284027777,,,,,,,,,0.04688135885774402,,,,,,,,,
11.516951042368369,,,,,,,,,0.04699089415284317,,,,,,,,,
11.532329752433364,,,,,,,,,0.0471006853701503,,,,,,,,,
11.547728997857273,,,,,,,,,0.047210733107611313,,,,,,,,,
11.563148806061186,,,,,,,,,0.04732103796456908,,,,,,,,,
11.578589204502812,,,,,,,,,0.04743160054176693,,,,,,,,,
11.594050220676507,,,,,,,,,0.04754242144135161,,,,,,,,,
11.60953188211336,,,,,,,,,0.04765350126687689,,,,,,,,,
11.625034216381218,,,,,,,,,0.04776484062330667,,,,,,,,,
11.640557251084733,,,,,,,,,0.047876440117018325,,,,,,,,,
11.656101013865422,,,,,,,,,0.047988300355805924,,,,,,,,,
11.671665532401715,,,,,,,,,0.04810042194888366,,,,,,,,,
11.687250834408998,,,,,,,,,0.04821280550688913,,,,,,,,,
11.702856947639663,,,,,,,,,0.04832545164188664,,,,,,,,,
11.718483899883166,,,,,,,,,0.048438360967370475,,,,,,,,,
11.734131718966067,,,,,,,,,0.0485515340982684,,,,,,,,,
11.749800432752084,,,,,,,,,0.048664971650944876,,,,,,,,,
11.765490069142146,,,,,,,,,0.04877867424320452,,,,,,,,,
11.781200656074423,,,,,,,,,0.04889264249429526,,,,,,,,,
11.796932221524408,,,,,,,,,0.04900687702491203,,,,,,,,,
11.812684793504943,,,,,,,,,0.049121378457199855,,,,,,,,,
11.828458400066278,,,,,,,,,0.04923614741475744,,,,,,,,,
11.844253069296117,,,,,,,,,0.04935118452264045,,,,,,,,,
11.860068829319673,,,,,,,,,0.04946649040736497,,,,,,,,,
11.875905708299708,,,,,,,,,0.04958206569691091,,,,,,,,,
11.891763734436596,,,,,,,,,0.049697911020725356,,,,,,,,,
11.907642935968369,,,,,,,,,0.049814027009726106,,,,,,,,,
11.923543341170758,,,,,,,,,0.04993041429630506,,,,,,,,,
11.939464978357256,,,,,,,,,0.05004707351433166,,,,,,,,,
11.955407875879164,,,,,,,,,0.05016400529915633,,,,,,,,,
11.971372062125644,,,,,,,,,0.05028121028761398,,,,,,,,,
11.98735756552375,,,,,,,,,0.05039868911802732,,,,,,,,,
12.003364414538513,,,,,,,,,0.05051644243021062,,,,,,,,,
12.019392637672967,,,,,,,,,0.05063447086547297,,,,,,,,,
12.035442263468205,,,,,,,,,0.05075277506662183,,,,,,,,,
12.051513320503435,,,,,,,,,0.05087135567796659,,,,,,,,,
12.067605837396025,,,,,,,,,0.05099021334532192,,,,,,,,,
12.083719842801555,,,,,,,,,0.0511093487160115,,,,,,,,,
12.09985536541387,,,,,,,,,0.05122876243887138,,,,,,,,,
12.116012433965132,,,,,,,,,0.05134845516425361,,,,,,,,,
12.132191077225865,,,,,,,,,0.051468427544029756,,,,,,,,,
12.148391324005015,,,,,,,,,0.05158868023159436,,,,,,,,,
12.164613203149997,,,,,,,,,0.05170921388186866,,,,,,,,,
12.180856743546748,,,,,,,,,0.051830029151304094,,,,,,,,,
12.197121974119762,,,,,,,,,0.05195112669788572,,,,,,,,,
12.213408923832173,,,,,,,,,0.05207250718113607,,,,,,,,,
12.229717621685785,,,,,,,,,0.052194171262118595,,,,,,,,,
12.246048096721127,,,,,,,,,0.052316119603441194,,,,,,,,,
12.262400378017508,,,,,,,,,0.05243835286925999,,,,,,,,,
12.278774494693064,,,,,,,,,0.05256087172528284,,,,,,,,,
12.295170475904815,,,,,,,,,0.05268367683877301,,,,,,,,,
12.311588350848714,,,,,,,,,0.05280676887855269,,,,,,,,,
12.328028148759701,,,,,,,,,0.05293014851500684,,,,,,,,,
12.344489898911752,,,,,,,,,0.053053816420086664,,,,,,,,,
12.360973630617933,,,,,,,,,0.05317777326731338,,,,,,,,,
12.377479373230457,,,,,,,,,0.05330201973178187,,,,,,,,,
12.394007156140717,,,,,,,,,0.05342655649016421,,,,,,,,,
12.410557008779367,,,,,,,,,0.053551384220713545,,,,,,,,,
12.427128960616358,,,,,,,,,0.05367650360326776,,,,,,,,,
