Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.394657356283334,,,,,,,,,0.004000796548628593,8.422615329956193,,,,,,,,
11.409872766258385,,,,,,,,,0.004039481944167993,8.41804191971839,,,,,,,,
11.425108493535966,,,,,,,,,0.004078541405174066,8.413470992804402,,,,,,,,
11.440364565245988,,,,,,,,,0.004117978548644174,8.4089025478658,,,,,,,,
11.455641008554595,,,,,,,,,0.004157797026549948,8.404336583554894,,,,,,,,
11.470937850664205,,,,,,,,,0.0041980005261754785,8.399773098524724,,,,,,,,
11.48625511881356,,,,,,,,,0.004238592770458777,8.395212091429057,,,,,,,,
11.50159284027777,,,,,,,,,0.004279577518336508,8.3906535609224,,,,,,,,
11.516951042368369,,,,,,,,,0.004320958565092086,8.386097505659983,,,,,,,,
11.532329752433364,,,,,,,,,0.00436273974270714,8.38154392429777,,,,,,,,
11.547728997857273,,,,,,,,,0.004404924920216339,8.376992815492452,,,,,,,,
11.563148806061186,,,,,,,,,0.0044475180040656846,8.372444177901455,,,,,,,,
11.578589204502812,,,,,,,,,0.004490522938474293,8.367898010182927,,,,,,,,
11.594050220676507,,,,,,,,,0.0045339437057995285,8.363354310995746,,,,,,,,
11.60953188211336,,,,,,,,,0.004577784326905932,8.358813078999527,,,,,,,,
11.625034216381218,,,,,,,,,0.004622048861537448,8.354274312854598,,,,,,,,
11.640557251084733,,,,,,,,,0.00466674140869341,8.349738011222026,,,,,,,,
11.656101013865422,,,,,,,,,0.0047118661070081206,8.3452041727636,,,,,,,,
11.671665532401715,,,,,,,,,0.004757427135134079,8.34067279614184,,,,,,,,
11.687250834408998,,,,,,,,,0.004803428712128941,8.336143880019986,,,,,,,,
11.702856947639663,,,,,,,,,0.004849875097846235,8.331617423062006,,,,,,,,
11.718483899883166,,,,,,,,,0.004896770593329798,8.327093423932599,,,,,,,,
11.734131718966067,,,,,,,,,0.004944119541212085,8.322571881297177,,,,,,,,
11.749800432752084,,,,,,,,,0.0049919263261163135,8.318052793821893,,,,,,,,
