Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.716904717852795,,,,,,,,,0.04947583393023571,,,,,,,,,
13.735221050002595,,,,,,,,,0.049637323613370775,,,,,,,,,
13.75356184015005,,,,,,,,,0.04979934040066334,,,,,,,,,
13.771927120954192,,,,,,,,,0.049961886012587296,,,,,,,,,
13.790316925117658,,,,,,,,,0.050124962175232296,,,,,,,,,
13.80873128538676,,,,,,,,,0.05028857062032188,,,,,,,,,
13.827170234551529,,,,,,,,,0.05045271308523197,,,,,,,,,
13.845633805445788,,,,,,,,,0.05061739131300936,,,,,,,,,
13.8641220309472,,,,,,,,,0.05078260705239007,,,,,,,,,
13.882634943977331,,,,,,,,,0.050948362057818136,,,,,,,,,
13.901172577501706,,,,,,,,,0.05111465808946399,,,,,,,,,
13.919734964529876,,,,,,,,,0.051281496913243456,,,,,,,,,
13.938322138115451,,,,,,,,,0.051448880300836074,,,,,,,,,
13.956934131356197,,,,,,,,,0.051616810029704335,,,,,,,,,
13.97557097739407,,,,,,,,,0.05178528788311242,,,,,,,,,
13.994232709415282,,,,,,,,,0.051954315650145015,,,,,,,,,
14.012919360650356,,,,,,,,,0.0521238951257264,,,,,,,,,
14.03163096437419,,,,,,,,,0.05229402811063959,,,,,,,,,
14.050367553906112,,,,,,,,,0.05246471641154526,,,,,,,,,
14.069129162609945,,,,,,,,,0.05263596184100117,,,,,,,,,
14.087915823894063,,,,,,,,,0.052807766217481185,,,,,,,,,
14.106727571211445,,,,,,,,,0.05298013136539476,,,,,,,,,
14.12556443805975,,,,,,,,,0.053153059115106184,,,,,,,,,
14.144426457981355,,,,,,,,,0.05332655130295415,,,,,,,,,
14.163313664563443,,,,,,,,,0.05350060977127116,,,,,,,,,
14.182226091438022,,,,,,,,,0.05367523636840296,,,,,,,,,
14.201163772282028,,,,,,,,,0.05385043294872856,,,,,,,,,
14.220126740817363,,,,,,,,,0.05402620137267953,,,,,,,,,
14.239115030810957,,,,,,,,,0.05420254350675993,,,,,,,,,
