Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
10.2,,,,,,0.14740000000000003,,,,,,,,,,,,
10.21362017100584,,,,,,0.14658491704072815,,,,,,,,,,,,
10.22725852917425,,,,,,0.14577434127433622,,,,,,,,,,,,
10.24091509879075,,,,,,0.1449682477772413,,,,,,,,,,,,
10.25458990417328,,,,,,0.14416661176368142,,,,,,,,,,,,
10.26828296967226,,,,,,0.1433694085849532,,,,,,,,,,,,
10.281994319670622,,,,,,0.1425766137286542,,,,,,,,,,,,
10.29572397858386,,,,,,0.1417882028179286,,,,,,,,,,,,
10.30947197086006,,,,,,0.14100415161071916,,,,,,,,,,,,
10.323238320979964,,,,,,0.14022443599901982,,,,,,,,,,,,
10.337023053457003,,,,,,0.1394490320081358,,,,,,,,,,,,
10.350826192837335,,,,,,0.13867791579594593,,,,,,,,,,,,
10.3646477636999,,,,,,0.13791106365216974,,,,,,,,,,,,
10.378487790656457,,,,,,0.13714845199763825,,,,,,,,,,,,
10.39234629835163,,,,,,0.13639005738356916,,,,,,,,,,,,
10.406223311462949,,,,,,0.13563585649084556,,,,,,,,,,,,
10.420118854700899,,,,,,0.13488582612929925,,,,,,,,,,,,
10.434032952808957,,,,,,0.13413994323699735,,,,,,,,,,,,
10.447965630563646,,,,,,0.13339818487953356,,,,,,,,,,,,
10.461916912774575,,,,,,0.13266052824932226,,,,,,,,,,,,
10.475886824284464,,,,,,0.13192695066489873,,,,,,,,,,,,
10.489875389969226,,,,,,0.13119742957021996,,,,,,,,,,,,
10.503882634737984,,,,,,0.13047194253397193,,,,,,,,,,,,
10.51790858353312,,,,,,0.12975046724888012,,,,,,,,,,,,
10.531953261330328,,,,,,0.1290329815310231,,,,,,,,,,,,
10.546016693138645,,,,,,0.12831946331915084,,,,,,,,,,,,
10.560098904000506,,,,,,0.127609890674006,,,,,,,,,,,,
10.574199918991788,,,,,,0.12690424177764967,,,,,,,,,,,,
10.588319763221847,,,,,,0.12620249493279026,,,,,,,,,,,,
10.602458461833573,,,,,,0.12550462856211653,,,,,,,,,,,,
10.616616040003423,,,,,,0.124810621207634,,,,,,,,,,,,
10.630792522941482,,,,,,0.12412045153000528,,,,,,,,,,,,
10.644987935891493,,,,,,0.12343409830789352,,,,,,,,,,,,
10.659202304130899,,,,,,0.12275154043731108,,,,,,,,,,,,
10.673435652970909,,,,,,0.12207275693096903,,,,,,,,,,,,
10.687688007756526,,,,,,0.12139772691763275,,,,,,,,,,,,
10.701959393866595,,,,,,0.12072642964148012,,,,,,,,,,,,
10.716249836713851,,,,,,0.12005884446146313,,,,,,,,,,,,
10.730559361744964,,,,,,0.1193949508506734,,,,,,,,,,,,
10.74488799444058,,,,,,0.11873472839571082,,,,,,,,,,,,
10.75923576031537,,,,,,0.11807815679605606,,,,,,,,,,,,
10.77360268491808,,,,,,0.11742521586344619,,,,,,,,,,,,
10.787988793831566,,,,,,0.11677588552125412,,,,,,,,,,,,
10.802394112672848,,,,,,0.11613014580387111,,,,,,,,,,,,
10.816818667093155,,,,,,0.1154879768560928,,,,,,,,,,,,
10.831262482777957,,,,,,0.11484935893250946,,,,,,,,,,,,
10.845725585447031,,,,,,0.11421427239689765,,,,,,,,,,,,
10.860208000854502,,,,,,0.11358269772161715,,,,,,,,,,,,
10.874709754788878,,,,,,0.11295461548701055,,,,,,,,,,,,
10.889230873073103,,,,,,0.11233000638080588,,,,,,,,,,,,
10.903771381564605,,,,,,0.11170885119752305,,,,,,,,,,,,
10.91833130615534,,,,,,0.11109113083788304,,,,,,,,,,,,
