Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.790316925117658,,,,,,,,,1.4278588694121626,,,,,,,,,
13.80873128538676,,,,,,,,,1.4226025803657147,,,,,,,,,
13.827170234551529,,,,,,,,,1.4173656409728859,,,,,,,,,
13.845633805445788,,,,,,,,,1.412147980002986,,,,,,,,,
13.8641220309472,,,,,,,,,1.4069495264875422,,,,,,,,,
13.882634943977331,,,,,,,,,1.401770209719334,,,,,,,,,
13.901172577501706,,,,,,,,,1.3966099592514305,,,,,,,,,
13.919734964529876,,,,,,,,,1.3914687048962306,,,,,,,,,
13.938322138115451,,,,,,,,,1.386346376724517,,,,,,,,,
13.956934131356197,,,,,,,,,1.3812429050644925,,,,,,,,,
13.97557097739407,,,,,,,,,1.3761582205008402,,,,,,,,,
13.994232709415282,,,,,,,,,1.3710922538737773,,,,,,,,,
14.012919360650356,,,,,,,,,1.3660449362781153,,,,,,,,,
14.03163096437419,,,,,,,,,1.3610161990623215,,,,,,,,,
14.050367553906112,,,,,,,,,1.3560059738275865,,,,,,,,,
14.069129162609945,,,,,,,,,1.3510141924268924,,,,,,,,,
14.087915823894063,,,,,,,,,1.3460407869640874,,,,,,,,,
14.106727571211445,,,,,,,,,1.3410856897929615,,,,,,,,,
14.12556443805975,,,,,,,,,1.3361488335163263,,,,,,,,,
14.144426457981355,,,,,,,,,1.3312301509850988,,,,,,,,,
14.163313664563443,,,,,,,,,1.3263295752973858,,,,,,,,,
14.182226091438022,,,,,,,,,1.3214470397975815,,,,,,,,,
14.201163772282028,,,,,,,,,1.3165824780754496,,,,,,,,,
14.220126740817363,,,,,,,,,1.311735823965228,,,,,,,,,
14.239115030810957,,,,,,,,,1.3069070115447257,,,,,,,,,
14.258128676074826,,,,,,,,,1.302095975134428,,,,,,,,,
14.27716771046614,,,,,,,,,1.2973026492966018,,,,,,,,,
14.296232167887277,,,,,,,,,1.2925269688344054,,,,,,,,,
14.315322082285887,,,,,,,,,1.287768868791003,,,,,,,,,
14.334437487654945,,,,,,,,,1.2830282844486798,,,,,,,,,
14.353578418032827,,,,,,,,,1.2783051513279626,,,,,,,,,
14.372744907503357,,,,,,,,,1.273599405186741,,,,,,,,,
14.39193699019585,,,,,,,,,1.2689109820194016,,,,,,,,,
14.411154700285243,,,,,,,,,1.264239818055939,,,,,,,,,
14.430398071992057,,,,,,,,,1.259585849761113,,,,,,,,,
14.449667139582534,,,,,,,,,1.2549490138335637,,,,,,,,,
14.46896193736867,,,,,,,,,1.2503292472049616,,,,,,,,,
14.488282499708271,,,,,,,,,1.2457264870391462,,,,,,,,,
14.507628861005031,,,,,,,,,1.2411406707312715,,,,,,,,,
14.527001055708574,,,,,,,,,1.2365717359069557,,,,,,,,,
14.546399118314532,,,,,,,,,1.232019620421431,,,,,,,,,
14.565823083364595,,,,,,,,,1.2274842623587006,,,,,,,,,
14.585272985446577,,,,,,,,,1.2229656000306937,,,,,,,,,
14.604748859194483,,,,,,,,,1.2184635719764294,,,,,,,,,
14.624250739288566,,,,,,,,,1.2139781169611767,,,,,,,,,
14.64377866045537,,,,,,,,,1.2095091739756298,,,,,,,,,
14.663332657467826,,,,,,,,,1.2050566822350677,,,,,,,,,
14.6829127651453,,,,,,,,,1.2006205811785335,,,,,,,,,
14.702519018353644,,,,,,,,,1.1962008104680104,,,,,,,,,
14.72215145200527,,,,,,,,,1.1917973099875998,,,,,,,,,
14.74181010105921,,,,,,,,,1.1874100198427042,,,,,,,,,
14.761495000521174,,,,,,,,,1.1830388803592125,,,,,,,,,
14.78120618544362,,,,,,,,,1.1786838320826878,,,,,,,,,
