Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,5d,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
114.16995693986145,,,,0.1756755857383321,,0.309485252781858,0.021179639287424157,0.013698117938837965,4.91766322724884,,,,,,,,,
114.32240932586643,,,,0.17550095006637967,,0.3089595178122386,0.021137526886749188,0.013626861734014171,4.918518224391371,,,,,,,,,
114.47506528320146,,,,0.17532648799634132,,0.3084346759296272,0.021095498219997507,0.01355597619666085,4.919373370185829,,,,,,,,,
114.62792508369766,,,,0.17515219935564266,,0.30791072561690064,0.021053553120677256,0.013485459398603772,4.920228664658059,,,,,,,,,
114.78098899954915,,,,0.17497808397188078,,0.3073876653595133,0.021011691422627654,0.013415309421698886,4.921084107833909,,,,,,,,,
114.93425730331326,,,,0.17480414167282451,,0.3068654936454928,0.020969912960018326,0.013345524357780227,4.9219396997392355,,,,,,,,,
115.08773026791138,,,,0.17463037228641373,,0.3063442089654352,0.02092821756734864,0.013276102308607856,4.922795440399895,,,,,,,,,
115.24140816662926,,,,0.17445677564075948,,0.30582380981250074,0.02088660507944703,0.013207041385816349,4.923651329841752,,,,,,,,,
115.39529127311775,,,,0.1742833515641434,,0.30530429468240866,0.02084507533147029,0.013138339710863244,4.924507368090671,,,,,,,,,
115.54937986139316,,,,0.17411009988501785,,0.30478566207343377,0.020803628158903006,0.013069995414978077,4.925363555172529,,,,,,,,,
115.70367420583743,,,,0.173937020432006,,0.30426791048640245,0.020762263397556907,0.013002006639111628,4.926219891113198,,,,,,,,,
115.85817458119888,,,,0.17376411303390135,,0.3037510384246879,0.020720980883570193,0.012934371533885287,4.927076375938561,,,,,,,,,
116.01288126259297,,,,0.17359137751966733,,0.303235044394205,0.020679780453406838,0.01286708825954059,4.927933009674501,,,,,,,,,
116.16779452550252,,,,0.1734188137184374,,0.30271992690340654,0.020638661943855944,0.012800154985889314,4.928789792346912,,,,,,,,,
116.32291464577793,,,,0.1732464214595152,,0.30220568446327994,0.020597625192031236,0.012733569892263801,4.929646723981686,,,,,,,,,
116.47824189963798,,,,0.17307420057237397,,0.301692315587342,0.020556670035370286,0.012667331167467313,4.930503804604721,,,,,,,,,
116.63377656367054,,,,0.1729021508866562,,0.30117981879163397,0.02051579631163382,0.012601437009724659,4.931361034241924,,,,,,,,,
116.78951891483275,,,,0.17273027223217377,,0.30066819259471794,0.0204750038589052,0.012535885626633322,4.932218412919199,,,,,,,,,
116.94546923045142,,,,0.17255856443890805,,0.30015743551767327,0.020434292515589737,0.01247067523511476,4.933075940662461,,,,,,,,,
117.10162778822372,,,,0.17238702733700917,,0.2996475460840913,0.020393662120414078,0.012405804061365782,4.933933617497628,,,,,,,,,
117.25799486621757,,,,0.17221566075679637,,0.2991385228200718,0.020353112512425522,0.012341270340810385,4.934791443450617,,,,,,,,,
117.41457074287239,,,,0.17204446452875718,,0.2986303642542175,0.020312643530991336,0.012277072318051602,4.935649418547357,,,,,,,,,
117.57135569699943,,,,0.17187343848354775,,0.29812306891763074,0.02027225501579822,0.012213208246823884,4.9365075428137795,,,,,,,,,
117.728350007782,,,,0.17170258245199274,,0.2976166353439098,0.02023194680685164,0.012149676389945657,4.937365816275818,,,,,,,,,
117.88555395477619,,,,0.17153189626508505,,0.29711106206914406,0.020191718744475246,0.01208647501927199,4.938224238959412,,,,,,,,,
118.04296781791163,,,,0.17136137975398527,,0.2966063476319089,0.020151570669310066,0.012023602415647486,4.939082810890507,,,,,,,,,
118.20059187749176,,,,0.1711910327500219,,0.29610249057326227,0.020111502422314,0.011961056868859624,4.939941532095048,,,,,,,,,
118.35842641419407,,,,0.17102085508469136,,0.2955994894367413,0.020071513844761267,0.011898836677592325,4.940800402598993,,,,,,,,,
118.51647170907081,,,,0.17085084658965743,,0.2950973427683572,0.02003160477824166,0.011836940149379579,4.941659422428295,,,,,,,,,
118.6747280435498,,,,0.17068100709675119,,0.2945960491165905,0.019991775064659885,0.01177536560055933,4.942518591608917,,,,,,,,,
118.83319569943464,,,,0.17051133643797076,,0.29409560703238735,0.019952024546235018,0.011714111356227738,4.94337791016683,,,,,,,,,
118.99187495890496,,,,0.17034183444548157,,0.2935960150691562,0.01991235306549989,0.011653175750193753,4.944237378128,,,,,,,,,
119.15076610451736,,,,0.1701725009516157,,0.29309727178276274,0.01987276046530043,0.011592557124933622,4.945096995518404,,,,,,,,,
119.30986941920557,,,,0.17000333578887217,,0.2925993757315259,0.019833246588795053,0.011532253831545915,4.945956762364023,,,,,,,,,
119.46918518628138,,,,0.16983433878991613,,0.2921023254762132,0.01979381127945396,0.011472264229706514,4.9468166786908405,,,,,,,,,
119.62871368943492,,,,0.16966550978757908,,0.29160611958003685,0.019754454381058623,0.011412586687624115,4.947676744524847,,,,,,,,,
119.78845521273486,,,,0.16949684861485903,,0.29111075660865054,0.01971517573770115,0.011353219581995906,4.948536959892037,,,,,,,,,
119.9484100406292,,,,0.16932835510491995,,0.2906162351301449,0.019675975193783682,0.011294161297963333,4.9493973248184036,,,,,,,,,
120.108578457946,,,,0.1691600290910914,,0.29012255371504164,0.019636852594017658,0.011235410229068077,4.9502578393299554,,,,,,,,,
120.26896074989365,,,,0.1689918704068687,,0.2896297109362912,0.01959780778342328,0.011176964777208451,4.951118503452697,,,,,,,,,
120.42955720206118,,,,0.16882387888591277,,0.28913770536926897,0.019558840607328994,0.011118823352596017,4.951979317212641,,,,,,,,,
120.59036810041893,,,,0.16865605436205008,,0.2886465355917702,0.019519950911370747,0.011060984373712267,4.952840280635803,,,,,,,,,
120.75139373131934,,,,0.1684883966692719,,0.28815620018400556,0.0194811385414914,0.011003446267265488,4.953701393748204,,,,,,,,,
120.91263438149726,,,,0.1683209056417346,,0.2876666977285972,0.019442403343940092,0.010946207468148067,4.95456265657587,,,,,,,,,
121.0740903380701,,,,0.16815358111375966,,0.2871780268105763,0.019403745165271737,0.010889266419394016,4.95542406914483,,,,,,,,,
121.2357618885389,,,,0.1679864229198331,,0.2866901860173769,0.019365163852346354,0.010832621572136478,4.956285631481118,,,,,,,,,
121.39764932078836,,,,0.1678194308946056,,0.28620317393883327,0.01932665925232845,0.010776271385565682,4.9571473436107745,,,,,,,,,
121.55975292308791,,,,0.167652604872892,,0.2857169891671742,0.019288231212686364,0.010720214326886919,4.958009205559842,,,,,,,,,
121.72207298409191,,,,0.16748594468967126,,0.28523163029702014,0.019249879581191755,0.010664448871278903,4.9588712173543685,,,,,,,,,
121.88460979283988,,,,0.1673194501800868,,0.28474709592537956,0.01921160420591898,0.010608973501852408,4.959733379020406,,,,,,,,,
122.04736363875732,,,,0.1671531211794457,,0.2842633846516442,0.019173404935244512,0.010553786709608909,4.960595690584013,,,,,,,,,
122.21033481165645,,,,0.1669869575232187,,0.2837804950775844,0.019135281617846223,0.010498886993399442,4.961458152071248,,,,,,,,,
122.37352360173648,,,,0.16682095904704006,,0.28329842580734577,0.019097234102702858,0.010444272859883884,4.962320763508182,,,,,,,,,
122.53693029958387,,,,0.16665512558670753,,0.28281717544744567,0.019059262239093537,0.010389942823490386,4.963183524920883,,,,,,,,,
122.70055519617313,,,,0.16648945697818227,,0.2823367426067688,0.019021365876597026,0.010335895406374897,4.964046436335423,,,,,,,,,
122.86439858286751,,,,0.16632395305758815,,0.2818571258965622,0.01898354486509116,0.010282129138380867,4.964909497777886,,,,,,,,,
123.02846075141937,,,,0.166158613661212,,0.28137832393043205,0.018945799054752237,0.010228642556999356,4.965772709274356,,,,,,,,,
123.19274199397037,,,,0.16599343862550367,,0.28090033532434044,0.018908128296054517,0.010175434207329331,4.966636070850921,,,,,,,,,
123.35724260305241,,,,0.16582842778707538,,0.2804231586966001,0.018870532439769563,0.010122502642037961,4.967499582533673,,,,,,,,,
123.52196287158787,,,,0.16566358098270198,,0.2799467926678713,0.018833011336965657,0.010069846421321325,4.96836324434871,,,,,,,,,
123.68690309289056,,,,0.16549889804932025,,0.2794712358611568,0.018795564839007177,0.01001746411286515,4.969227056322136,,,,,,,,,
123.85206356066591,,,,0.16533437882402913,,0.2789964869017984,0.01875819279755402,0.009965354291805902,4.9700910184800575,,,,,,,,,
124.0174445690113,,,,0.16517002314408974,,0.2785225444174739,0.01872089506456108,0.009913515540692119,4.970955130848585,,,,,,,,,
124.18304641241684,,,,0.16500583084692494,,0.2780494070381923,0.018683671492277662,0.009861946449445798,4.971819393453836,,,,,,,,,
124.34886938576612,,,,0.16484180177011903,,0.27757707339628906,0.018646521933246746,0.0098106456153239,4.972683806321929,,,,,,,,,
124.51491378433647,,,,0.16467793575141765,,0.2771055421264231,0.01860944624030452,0.009759611642880353,4.9735483694789915,,,,,,,,,
124.68117990379929,,,,0.16451423262872802,,0.2766348118655732,0.018572444266579866,0.009708843143928092,4.974413082951151,,,,,,,,,
124.84766804022075,,,,0.16435069224011858,,0.27616488125303373,0.018535515865493655,0.009658338737501288,4.975277946764542,,,,,,,,,
125.01437849006267,,,,0.16418731442381843,,0.2756957489304099,0.01849866089075819,0.009608097049817677,4.976142960945304,,,,,,,,,
125.18131155018267,,,,0.16402409901821743,,0.2752274135416142,0.01846187919637662,0.009558116714241238,4.97700812551958,,,,,,,,,
125.34846751783458,,,,0.16386104586186648,,0.27475987373286376,0.018425170636642438,0.009508396371245167,4.977873440513518,,,,,,,,,
125.51584669066924,,,,0.16369815479347669,,0.27429312815267487,0.018388535066138852,0.009458934668374707,4.978738905953269,,,,,,,,,
125.68344936673482,,,,0.16353542565191972,,0.27382717545186014,0.018351972339738204,0.0094097302602105,4.979604521864991,,,,,,,,,
125.85127584447777,,,,0.1633728582762272,,0.27336201428352325,0.018315482312601376,0.009360781808331817,4.980470288274845,,,,,,,,,
126.01932642274302,,,,0.16321045250559063,,0.2728976433030561,0.01827906484017721,0.009312087981280274,4.981336205209,,,,,,,,,
126.18760140077431,,,,0.16304820817936178,,0.2724340611681353,0.018242719778202028,0.00926364745452368,4.9822022726936215,,,,,,,,,
126.35610107821496,,,,0.16288612513705203,,0.2719712665387176,0.01820644698269902,0.009215458910419898,4.983068490754887,,,,,,,,,
126.52482575510867,,,,0.16272420321833198,,0.27150925807703574,0.018170246309977565,0.009167521038180988,4.983934859418976,,,,,,,,,
126.69377573189978,,,,0.16256244226303174,,0.2710480344475948,0.018134117616632774,0.009119832533837554,4.984801378712072,,,,,,,,,
126.86295130943356,,,,0.16240084211114086,,0.2705875943171691,0.018098060759544937,0.009072392100203426,4.985668048660367,,,,,,,,,
127.03235278895703,,,,0.1622394026028079,,0.27012793635479804,0.018062075595878906,0.00902519844684026,4.986534869290049,,,,,,,,,
127.20198047211981,,,,0.16207812357834,,0.2696690592317807,0.01802616198308349,0.008978250290022296,4.98740184062732,,,,,,,,,
127.37183466097383,,,,0.1619170048782035,,0.2692109616216748,0.017990319778891012,0.008931546352701778,4.98826896269838,,,,,,,,,
127.54191565797488,,,,0.16175604634302293,,0.26875364220028986,0.01795454884131657,0.00888508536447383,4.989136235529438,,,,,,,,,
127.7122237659822,,,,0.1615952478135815,,0.26829709964568593,0.017918849028657684,0.00883886606154224,4.990003659146706,,,,,,,,,
127.88275928825946,,,,0.16143460913082078,,0.2678413326381687,0.017883220199493597,0.008792887186684901,4.990871233576395,,,,,,,,,
128.05352252847555,,,,0.16127413013584016,,0.26738633986028515,0.017847662212684714,0.008747147489219597,4.9917389588447305,,,,,,,,,
128.22451379070483,,,,0.161113810669897,,0.26693211999681987,0.017812174927372054,0.008701645724970035,4.992606834977937,,,,,,,,,
128.39573337942744,,,,0.1609536505744068,,0.2664786717347927,0.017776758202976767,0.008656380656232043,4.993474862002243,,,,,,,,,
128.56718159953013,,,,0.1607936496909425,,0.26602599376345387,0.01774141189919955,0.008611351051739895,4.994343039943883,,,,,,,,,
128.73885875630697,,,,0.1606338078612345,,0.2655740847742793,0.01770613587601997,0.00856655568663268,4.995211368829096,,,,,,,,,
128.91076515545973,,,,0.16047412492717036,,0.26512294346096793,0.017670929993696037,0.008521993342421107,4.9960798486841265,,,,,,,,,
129.08290110309812,,,,0.16031460073079523,,0.2646725685194385,0.017635794112763652,0.00847766280695442,4.996948479535221,,,,,,,,,
129.25526690574063,,,,0.16015523511431118,,0.26422295864782497,0.01760072809403601,0.008433562874387316,4.997817261408634,,,,,,,,,
129.42786287031535,,,,0.15999602792007675,,0.2637741125464717,0.017565731798603004,0.008389692345147108,4.998686194330619,,,,,,,,,
129.6006893041598,,,,0.15983697899060773,,0.26332602891793244,0.017530805087830805,0.008346050025901261,4.999555278327442,,,,,,,,,
129.77374651502237,,,,0.15967808816857595,,0.2628787064669634,0.01749594782336116,0.008302634729524739,5.000424513425366,,,,,,,,,
129.94703481106194,,,,0.15951935529681008,,0.2624321439005221,0.01746115986711097,0.008259445275067874,5.001293899650664,,,,,,,,,
130.12055450084898,,,,0.15936078021829486,,0.26198633992776277,0.017426441081271702,0.008216480487724198,5.002163437029609,,,,,,,,,
130.29430589336621,,,,0.15920236277617109,,0.26154129326003156,0.017391791328308797,0.008173739198798404,5.003033125588482,,,,,,,,,
130.4682892980089,,,,0.15904410281373532,,0.2610970026108639,0.017357210470961146,0.008131220245674592,5.00390296535357,,,,,,,,,
130.64250502458526,,,,0.15888600017444018,,0.2606534666959811,0.017322698372240604,0.008088922471784768,5.00477295635116,,,,,,,,,
130.81695338331716,,,,0.15872805470189394,,0.26021068423328625,0.017288254895431444,0.008046844726577254,5.005643098607543,,,,,,,,,
130.991634684841,,,,0.15857026623986006,,0.25976865394285964,0.017253879904089674,0.008004985865485384,5.006513392149022,,,,,,,,,
131.16654924020793,,,,0.15841263463225738,,0.25932737454695587,0.01721957326204265,0.00796334474989641,5.007383837001896,,,,,,,,,
131.3416973608842,,,,0.15825515972316007,,0.2588868447700006,0.0171853348333885,0.007921920247120571,5.008254433192476,,,,,,,,,
131.51707935875206,,,,0.1580978413567973,,0.2584470633385867,0.01715116448249558,0.007880711230360275,5.009125180747071,,,,,,,,,
131.69269554611043,,,,0.1579406793775528,,0.2580080289814689,0.017117062074001873,0.007839716578679285,5.009996079691998,,,,,,,,,
131.86854623567487,,,,0.15778367362996537,,0.2575697404295629,0.017083027472814576,0.007798935176972521,5.010867130053579,,,,,,,,,
132.044631740579,,,,0.15762682395872799,,0.25713219641593893,0.017049060544109432,0.007758365915935406,5.011738331858139,,,,,,,,,
132.22095237437415,,,,0.15747013020868825,,0.25669539567582034,0.017015161153330308,0.007718007692033971,5.012609685132009,,,,,,,,,
132.39750845103035,,,,0.1572787944754603,,0.2563399025154745,0.016988379151490762,0.0076971761030676655,5.011000559725544,,,,,,,,,
132.57430028493715,,,,0.15705950269376195,,0.2560501857962675,0.016967351508344893,0.007692064052962578,5.007381172182506,,,,,,,,,
132.75132819090393,,,,0.15684051666774831,,0.25576079651643496,0.016946349892507,0.00768695539800604,5.003764398881079,,,,,,,,,
132.9285924841601,,,,0.15662183597110832,,0.2554717343059034,0.016925374271761356,0.007681850135943176,5.000150237933028,,,,,,,,,
133.10609348035612,,,,0.15640346017812543,,0.25518299879501755,0.01690442461393214,0.007676748264520607,4.996538687451484,,,,,,,,,
133.28383149556404,,,,0.15618538886367625,,0.25489458961453954,0.0168835008868833,0.007671649781486464,4.992929745550934,,,,,,,,,
133.46180684627817,,,,0.15596762160323008,,0.2546065063956488,0.01686260305851859,0.007666554684590334,4.989323410347229,,,,,,,,,
133.64001984941495,,,,0.15575015797284864,,0.254318748769942,0.016841731096781498,0.007661462971583353,4.985719679957583,,,,,,,,,
133.8184708223143,,,,0.15553299754918434,,0.2540313163694321,0.016820884969655187,0.007656374640218114,4.9821185525005705,,,,,,,,,
133.99716008273973,,,,0.15531613990948032,,0.25374420882654786,0.01680006464516245,0.007651289688248721,4.978520026096126,,,,,,,,,
134.17608794887926,,,,0.15509958463156856,,0.25345742577413344,0.016779270091365667,0.007646208113430747,4.974924098865535,,,,,,,,,
134.3552547393458,,,,0.15488333129386975,,0.2531709668454477,0.016758501276366706,0.007641129913521276,4.971330768931445,,,,,,,,,
134.53466077317756,,,,0.15466737947539283,,0.2528848316741645,0.01673775816830696,0.007636055086278876,4.967740034417858,,,,,,,,,
134.7143063698386,,,,0.15445172875573354,,0.2525990198943717,0.01671704073536728,0.007630983629463602,4.964151893450137,,,,,,,,,
134.89419184921994,,,,0.1542363787150736,,0.2523135311405703,0.016696348945767842,0.007625915540836999,4.960566344154991,,,,,,,,,
135.0743175316397,,,,0.15402132893418002,,0.25202836504767456,0.01667568276776816,0.007620850818162096,4.956983384660481,,,,,,,,,
135.2546837378435,,,,0.1538065789944046,,0.2517435212510114,0.01665504216966709,0.007615789459203411,4.953403013096028,,,,,,,,,
135.43529078900522,,,,0.15359212847768303,,0.25145899938632016,0.01663442711980271,0.007610731461726952,4.9498252275924015,,,,,,,,,
135.61613900672788,,,,0.15337797696653338,,0.2511747990897515,0.01661383758655224,0.007605676823500186,4.946250026281718,,,,,,,,,
135.79722871304395,,,,0.1531641240440559,,0.2508909199978671,0.016593273538332082,0.0076006255422920894,4.942677407297443,,,,,,,,,
135.97856023041567,,,,0.15295056929393253,,0.25060736174764003,0.01657273494359773,0.007595577615873111,4.939107368774393,,,,,,,,,
136.16013388173596,,,,0.15273731230042534,,0.25032412397645337,0.016552221770843718,0.007590533042015181,4.935539908848733,,,,,,,,,
136.34194999032874,,,,0.15252435264837635,,0.2500412063221001,0.016531733988603584,0.007585491818491707,4.931975025657972,,,,,,,,,
136.52400887995006,,,,0.152311689923206,,0.2497586084227823,0.016511271565449806,0.00758045394307758,4.928412717340964,,,,,,,,,
136.70631087478813,,,,0.15209932371091295,,0.2494763299171109,0.016490834469993734,0.007575419413549163,4.924852982037904,,,,,,,,,
136.8888562994639,,,,0.15188725359807326,,0.2491943704441058,0.016470422670885616,0.0075703882276843,4.9212958178903365,,,,,,,,,
137.0716454790317,,,,0.15167547917183938,,0.24891272964319475,0.01645003613681449,0.00756536038326231,4.9177412230411495,,,,,,,,,
137.2546787389803,,,,0.15146400001993926,,0.24863140715421267,0.016429674836508156,0.0075603358780639935,4.914189195634563,,,,,,,,,
137.43795640523297,,,,0.15125281573067548,,0.24835040261740143,0.01640933873873307,0.007555314709871603,4.910639733816144,,,,,,,,,
137.62147880414798,,,,0.15104192589292517,,0.24806971567341007,0.01638902781229441,0.007550296876468886,4.907092835732797,,,,,,,,,
137.80524626251938,,,,0.15083133009613847,,0.24778934596329374,0.016368742026035967,0.007545282375641055,4.903548499532772,,,,,,,,,
137.98925910757788,,,,0.15062102793033771,,0.24750929312851275,0.016348481348840056,0.007540271205174793,4.900006723365645,,,,,,,,,
138.1735176669911,,,,0.15041101898611697,,0.24722955681093275,0.016328245749627494,0.007535263362858254,4.896467505382334,,,,,,,,,
138.358022268864,,,,0.15020130285464123,,0.2469501366528246,0.016308035197357636,0.007530258846481059,4.892930843735092,,,,,,,,,
138.54277324173975,,,,0.14999187912764558,,0.246671032296863,0.01628784966102821,0.007525257653834297,4.88939673657751,,,,,,,,,
138.72777091460003,,,,0.14978274739743438,,0.246392243386127,0.01626768910967535,0.007520259782710528,4.88586518206451,,,,,,,,,
138.91301561686623,,,,0.1495739072568801,,0.24611376956409858,0.01624755351237346,0.007515265230903781,4.882336178352347,,,,,,,,,
139.0985076783995,,,,0.149365358299423,,0.24583561047466249,0.016227442838235268,0.007510273996209528,4.878809723598601,,,,,,,,,
139.28424742950122,,,,0.14915710011907032,,0.24555776576210656,0.01620735705641172,0.007505286076424723,4.875285815962193,,,,,,,,,
139.47023520091383,,,,0.14894913231039555,,0.2452802350711206,0.01618729613609196,0.007500301469347805,4.871764453603372,,,,,,,,,
139.65647132382173,,,,0.14874145446853707,,0.24500301804679553,0.01616726004650326,0.007495320172778628,4.868245634683713,,,,,,,,,
139.84295612985147,,,,0.14853406618919765,,0.24472611433462332,0.016147248756910947,0.007490342184518538,4.864729357366114,,,,,,,,,
140.02968995107219,,,,0.14832696706864434,,0.24444952358049724,0.016127262236618443,0.007485367502370334,4.861215619814809,,,,,,,,,
140.21667311999647,,,,0.14812015670370687,,0.24417324543071064,0.01610730045496715,0.007480396124138276,4.857704420195357,,,,,,,,,
140.40390596958113,,,,0.14791363469177685,,0.24389727953195617,0.016087363381336407,0.007475428047628088,4.8541957566746365,,,,,,,,,
140.59138883322763,,,,0.14770740063080734,,0.24362162553132588,0.016067450985143443,0.007470463270646927,4.85068962742085,,,,,,,,,
140.7791220447823,,,,0.14750145411931215,,0.24334628307631112,0.01604756323584336,0.007465501791003425,4.84718603060353,,,,,,,,,
140.9671059385375,,,,0.14729579475636484,,0.24307125181480124,0.01602770010292908,0.0074605436065076835,4.843684964393526,,,,,,,,,
141.15534084923164,,,,0.147090422141598,,0.24279653139508406,0.016007861555931282,0.007455588714971241,4.840186426963013,,,,,,,,,
141.3438271120506,,,,0.14688533587520225,,0.24252212146584415,0.01598804756441833,0.0074506371142070765,4.836690416485478,,,,,,,,,
141.53256506262773,,,,0.14668053555792562,,0.24224802167616344,0.015968258097996246,0.007445688802029645,4.833196931135731,,,,,,,,,
141.72155503704428,,,,0.1464760207910731,,0.2419742316755208,0.015948493126308735,0.007440743776254842,4.829705969089905,,,,,,,,,
141.91079737183028,,,,0.14627179117650566,,0.24170075111379105,0.015928752619037045,0.007435802034700018,4.826217528525448,,,,,,,,,
142.10029240396545,,,,0.1460678463166389,,0.24142757964124467,0.015909036545899924,0.007430863575183977,4.8227316076211215,,,,,,,,,
142.29004047087943,,,,0.14586418581444296,,0.2411547169085471,0.015889344876653624,0.007425928395526943,4.8192482045570015,,,,,,,,,
142.48004191045217,,,,0.1456608092734418,,0.24088216256675912,0.015869677581091837,0.0074209964935506335,4.815767317514484,,,,,,,,,
142.6702970610148,,,,0.14545771629771215,,0.240609916267336,0.015850034629045648,0.007416067867078188,4.812288944676278,,,,,,,,,
142.86080626135052,,,,0.14525490649188239,,0.24033797766212628,0.015830415990383477,0.00741114251393418,4.808813084226401,,,,,,,,,
143.05156985069488,,,,0.1450523794611324,,0.24006634640337227,0.015810821635011005,0.0074062204319446465,4.805339734350181,,,,,,,,,
143.24258816873615,,,,0.14485013481119258,,0.23979502214370943,0.015791251532871215,0.007401301618937065,4.801868893234263,,,,,,,,,
143.43386155561635,,,,0.1446481721483431,,0.23952400453616582,0.015771705653944267,0.007396386072740351,4.7984005590665975,,,,,,,,,
143.62539035193151,,,,0.1444464910794132,,0.23925329323416186,0.015752183968247513,0.007391473791184866,4.794934730036448,,,,,,,,,
143.8171748987328,,,,0.1442450912117799,,0.23898288789150907,0.015732686445835364,0.007386564772102411,4.791471404334379,,,,,,,,,
144.00921553752673,,,,0.14404397215336778,,0.23871278816241043,0.0157132130567993,0.007381659013326227,4.788010580152265,,,,,,,,,
144.2015126102756,,,,0.1438431335126483,,0.23844299370146013,0.015693763771267872,0.007376756512690993,4.7845522556832885,,,,,,,,,
144.39406645939837,,,,0.14364257489863894,,0.23817350416364258,0.01567433855940658,0.007371857268032836,4.7810964291219396,,,,,,,,,
144.58687742777138,,,,0.14344229592090188,,0.23790431920433194,0.015654937391417833,0.007366961277189296,4.777643098664004,,,,,,,,,
144.77994585872898,,,,0.14324229618954373,,0.23763543847929167,0.015635560237540914,0.007362068537999372,4.774192262506575,,,,,,,,,
144.97327209606357,,,,0.1430425753152151,,0.23736686164467485,0.01561620706805199,0.00735717904830349,4.770743918848049,,,,,,,,,
145.16685648402668,,,,0.14284313290910935,,0.2370985883570231,0.015596877853264007,0.007352292805943511,4.767298065888126,,,,,,,,,
145.3606993673298,,,,0.14264396858296174,,0.23683061827326576,0.015577572563526617,0.00734740980876273,4.763854701827802,,,,,,,,,
145.55480109114472,,,,0.14244508194904884,,0.23656295105072014,0.015558291169226203,0.007342530054605873,4.76041382486937,,,,,,,,,
145.74916200110385,,,,0.14224647262018805,,0.23629558634709089,0.015539033640785802,0.0073376535413190985,4.756975433216427,,,,,,,,,
145.94378244330127,,,,0.14204814020973666,,0.23602852382046963,0.015519799948665057,0.007332780266749994,4.753539525073866,,,,,,,,,
146.13866276429306,,,,0.14185008433159094,,0.23576176312933453,0.015500590063360187,0.007327910228747579,4.75010609864788,,,,,,,,,
146.3338033110983,,,,0.14165230460018546,,0.23549530393254922,0.015481403955403913,0.007323043425162307,4.746675152145951,,,,,,,,,
146.52920443119956,,,,0.1414548006304922,,0.2352291458893631,0.015462241595365413,0.007318179853846037,4.743246683776855,,,,,,,,,
146.72486647254303,,,,0.14125757203802028,,0.23496328865941088,0.015443102953850322,0.0073133195126520775,4.739820691750669,,,,,,,,,
146.92078978353953,,,,0.14106061843881507,,0.23469773190271206,0.015423988001500683,0.007308462399435155,4.736397174278761,,,,,,,,,
147.11697471306542,,,,0.1408639394494568,,0.23443247527967004,0.015404896708994822,0.007303608512051421,4.732976129573788,,,,,,,,,
147.3134216104629,,,,0.1406675346870604,,0.2341675184510719,0.015385829047047366,0.007298757848358451,4.729557555849696,,,,,,,,,
147.51013082554041,,,,0.14047140376927492,,0.23390286107808858,0.015366784986409213,0.007293910406215243,4.726141451321726,,,,,,,,,
147.70710270857344,,,,0.14027554631428252,,0.233638502822274,0.01534776449786749,0.007289066183482216,4.722727814206411,,,,,,,,,
147.90433761030553,,,,0.14007996194079744,,0.23337444334556412,0.015328767552245427,0.007284225178021219,4.719316642721561,,,,,,,,,
148.10183588194852,,,,0.13988465026806557,,0.23311068231027696,0.015309794120402367,0.0072793873876955,4.71590793508628,,,,,,,,,
148.299597875183,,,,0.13968961091586382,,0.23284721937911265,0.015290844173233781,0.007274552810369744,4.712501689520961,,,,,,,,,
148.4976239421593,,,,0.13949484350449934,,0.23258405421515238,0.015271917681671118,0.007269721443910043,4.709097904247278,,,,,,,,,
148.69591443549774,,,,0.13930034765480862,,0.2323211864818583,0.01525301461668184,0.007264893286183936,4.705696577488193,,,,,,,,,
148.89446970828993,,,,0.13910612298815664,,0.23205861584307236,0.015234134949269298,0.00726006833506033,4.702297707467949,,,,,,,,,
149.09329011409892,,,,0.13891216912643622,,0.23179634196301674,0.015215278650472761,0.007255246588409582,4.698901292412068,,,,,,,,,
149.2923760069595,,,,0.1387184856920677,,0.2315343645062932,0.01519644569136735,0.007250428044103452,4.69550733054736,,,,,,,,,
149.49172774137932,,,,0.13852507230799796,,0.23127268313788274,0.015177636043063991,0.007245612700015116,4.692115820101917,,,,,,,,,
149.69134567233965,,,,0.13833192859769916,,0.23101129752314467,0.01515884967670936,0.0072408005540191694,4.688726759305107,,,,,,,,,
149.89123015529574,,,,0.13813905418516848,,0.23075020732781634,0.01514008656348582,0.007235991603991595,4.68534014638757,,,,,,,,,
150.09138154617727,,,,0.13794644869492778,,0.23048941221801342,0.015121346674611439,0.007231185847809804,4.681955979581235,,,,,,,,,
150.29180020138912,,,,0.13775411175202226,,0.23022891186022879,0.015102629981339927,0.007226383283352638,4.678574257119308,,,,,,,,,
150.49248647781258,,,,0.13756204298201963,,0.2299687059213318,0.015083936454960516,0.007221583908500302,4.675194977236263,,,,,,,,,
150.69344073280485,,,,0.1373702420110101,,0.22970879406856912,0.015065266066798035,0.00721678772113444,4.671818138167857,,,,,,,,,
150.8946633242009,,,,0.13717870846560487,,0.22944917596956255,0.01504661878821274,0.007211994719138096,4.6684437381511135,,,,,,,,,
151.09615461031316,,,,0.1369874419729359,,0.22918985129231026,0.015027994590600407,0.007207204900395718,4.665071775424337,,,,,,,,,
151.29791494993242,,,,0.1367964421606552,,0.2289308197051857,0.015009393445392193,0.00720241826279316,4.661702248227103,,,,,,,,,
151.49994470232892,,,,0.1365855181128972,,0.22991107456536145,0.01498558980494964,0.007201798450229816,4.657189799747486,,,,,,,,,
