Photon Energy / eV,1s,2s,2p,3s,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.333998348075333,,,,0.03684613204998429,,,,,,,,,,,,,,
11.349132759416577,,,,0.03708744861986506,,,,,,,,,,,,,,
11.364287379901992,,,,0.03733034564564875,,,,,,,,,,,,,,
11.379462236517073,,,,0.03757483347822381,,,,,,,,,,,,,,
11.394657356283334,,,,0.03782092253626943,,,,,,,,,,,,,,
11.409872766258385,,,,0.038068623306700286,,,,,,,,,,,,,,
11.425108493535966,,,,0.038317946345112944,,,,,,,,,,,,,,
11.440364565245988,,,,0.03856890227623574,,,,,,,,,,,,,,
11.455641008554595,,,,0.03882150179438168,,,,,,,,,,,,,,
11.470937850664205,,,,0.03907575566390402,,,,,,,,,,,,,,
11.48625511881356,,,,0.0393316747196551,,,,,,,,,,,,,,
11.50159284027777,,,,0.039589269867448026,,,,,,,,,,,,,,
11.516951042368369,,,,0.03984855208452134,,,,,,,,,,,,,,
11.532329752433364,,,,0.04010953242000694,,,,,,,,,,,,,,
11.547728997857273,,,,0.04037222199540082,,,,,,,,,,,,,,
11.563148806061186,,,,0.04063663200503707,,,,,,,,,,,,,,
11.578589204502812,,,,0.040902773716564964,,,,,,,,,,,,,,
11.594050220676507,,,,0.041170658471428784,,,,,,,,,,,,,,
11.60953188211336,,,,0.04144029768535171,,,,,,,,,,,,,,
11.625034216381218,,,,0.04171170284882179,,,,,,,,,,,,,,
11.640557251084733,,,,0.0419848855275819,,,,,,,,,,,,,,
11.656101013865422,,,,0.042259857363122405,,,,,,,,,,,,,,
11.671665532401715,,,,0.04253663007317741,,,,,,,,,,,,,,
11.687250834408998,,,,0.04281521545222402,,,,,,,,,,,,,,
11.702856947639663,,,,0.04309562537198493,,,,,,,,,,,,,,
11.718483899883166,,,,0.043377871781934446,,,,,,,,,,,,,,
11.734131718966067,,,,0.043661966709807556,,,,,,,,,,,,,,
11.749800432752084,,,,0.04394792226211262,,,,,,,,,,,,,,
11.765490069142146,,,,0.0442357506246473,,,,,,,,,,,,,,
11.781200656074423,,,,0.04452546406301742,,,,,,,,,,,,,,
11.796932221524408,,,,0.04481707492316037,,,,,,,,,,,,,,
11.812684793504943,,,,0.0451105956318707,,,,,,,,,,,,,,
11.828458400066278,,,,0.04540603869732986,,,,,,,,,,,,,,
11.844253069296117,,,,0.04570341670963924,,,,,,,,,,,,,,
11.860068829319673,,,,0.04600274234135654,,,,,,,,,,,,,,
11.875905708299708,,,,0.046304028348036035,,,,,,,,,,,,,,
11.891763734436596,,,,0.0466072875687719,,,,,,,,,,,,,,
11.907642935968369,,,,0.04691253292674557,,,,,,,,,,,,,,
11.923543341170758,,,,0.04721977742977625,,,,,,,,,,,,,,
11.939464978357256,,,,0.04752903417087537,,,,,,,,,,,,,,
11.955407875879164,,,,0.04784031632880452,,,,,,,,,,,,,,
11.971372062125644,,,,0.048153637168637055,,,,,,,,,,,,,,
11.98735756552375,,,,0.04846901004232309,,,,,,,,,,,,,,
12.003364414538513,,,,0.048786448389258996,,,,,,,,,,,,,,
12.019392637672967,,,,0.049105965736859804,,,,,,,,,,,,,,
12.035442263468205,,,,0.049427575701135734,,,,,,,,,,,,,,
12.051513320503435,,,,0.04975129198727232,,,,,,,,,,,,,,
12.067605837396025,,,,0.05007712839021466,,,,,,,,,,,,,,
12.083719842801555,,,,0.05040509879525503,,,,,,,,,,,,,,
12.09985536541387,,,,0.05073521717862484,,,,,,,,,,,,,,
12.116012433965132,,,,0.05106749760809008,,,,,,,,,,,,,,
12.132191077225865,,,,0.05140195424355076,,,,,,,,,,,,,,
12.148391324005015,,,,0.05173860133764451,,,,,,,,,,,,,,
12.164613203149997,,,,0.05207745323635374,,,,,,,,,,,,,,
12.180856743546748,,,,0.05241852437961726,,,,,,,,,,,,,,
12.197121974119762,,,,0.05276182930194509,,,,,,,,,,,,,,
12.213408923832173,,,,0.053107382633038484,,,,,,,,,,,,,,
12.229717621685785,,,,0.05345519909841306,,,,,,,,,,,,,,
12.246048096721127,,,,0.05380529352002623,,,,,,,,,,,,,,
12.262400378017508,,,,0.054157680816909026,,,,,,,,,,,,,,
12.278774494693064,,,,0.05451237600580169,,,,,,,,,,,,,,
12.295170475904815,,,,0.05486939420179372,,,,,,,,,,,,,,
12.311588350848714,,,,0.055228750618967995,,,,,,,,,,,,,,
12.328028148759701,,,,0.055590460571048966,,,,,,,,,,,,,,
12.344489898911752,,,,0.055954539472055434,,,,,,,,,,,,,,
12.360973630617933,,,,0.05632100283695724,,,,,,,,,,,,,,
12.377479373230457,,,,0.0566898662823367,,,,,,,,,,,,,,
12.394007156140717,,,,0.057061145527053485,,,,,,,,,,,,,,
