Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,7s,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
63.38383770620227,,,,,,,,,0.9118088044654798,0.032835009953100514,12.34384317591376,,,,,,,
63.468474834492945,,,,,,,,,0.9082873831564791,0.03278374372749381,12.356401152567242,,,,,,,
63.55322497966212,,,,,,,,,0.904779561637231,0.032732557545288685,12.368971905045512,,,,,,,
63.63808829262248,,,,,,,,,0.9012852873851135,0.032681451281511134,12.381555446346022,,,,,,,
63.723064924488185,,,,,,,,,0.8978045080803475,0.032630424811382286,12.394151789479448,,,,,,,
63.80815502657525,,,,,,,,,0.8943371716052125,0.03257947801031802,12.406760947469706,,,,,,,
63.8933587504016,,,,,,,,,0.890883226043273,0.03252861075392886,12.41938293335394,,,,,,,
63.9786762476877,,,,,,,,,0.8874426196785862,0.03247782291801937,12.4320177601826,,,,,,,
64.06410767035638,,,,,,,,,0.8840153009949479,0.0324271143785882,12.444665441019358,,,,,,,
64.14965317053354,,,,,,,,,0.8806012186750996,0.03237648501182746,12.45732598894123,,,,,,,
64.23531290054805,,,,,,,,,0.8772003215999804,0.0323259346941227,12.469999417038501,,,,,,,
64.32108701293227,,,,,,,,,0.8738125588479466,0.032275463302052346,12.482685738414785,,,,,,,
64.40697566042223,,,,,,,,,0.8704378796940164,0.0322250707123876,12.495384966187029,,,,,,,
64.49297899595791,,,,,,,,,0.8670762336091085,0.03217475680209207,12.508097113485515,,,,,,,
64.5790971726835,,,,,,,,,0.8637275702592856,0.032124521448321404,12.520822193453895,,,,,,,
64.66533034394769,,,,,,,,,0.8603918395050014,0.03207436452842311,12.533560219249184,,,,,,,
64.75167866330393,,,,,,,,,0.8570689914003492,0.03202428591993618,12.546311204041785,,,,,,,
64.83814228451072,,,,,,,,,0.8537589761923141,0.03197428550059078,12.559075161015503,,,,,,,
64.92472136153194,,,,,,,,,0.8504617443200271,0.031924363148307995,12.571852103367556,,,,,,,
65.01141604853686,,,,,,,,,0.8471772464140291,0.03187451874119959,12.584642044308568,,,,,,,
65.0982264999009,,,,,,,,,0.8439054332955179,0.03182475215756747,12.597444997062636,,,,,,,
65.18515287020533,,,,,,,,,0.8406462559756308,0.03177506327590374,12.61026097486729,,,,,,,
65.27219531423812,,,,,,,,,0.8373996656546908,0.031725451974890066,12.62308999097353,,,,,,,
65.35935398699365,,,,,,,,,0.834165613721495,0.031675918133397624,12.635932058645839,,,,,,,
65.44662904367345,,,,,,,,,0.8309440517525726,0.03162646163048667,12.648787191162192,,,,,,,
65.53402063968626,,,,,,,,,0.8277349315114664,0.03157708234540632,12.661655401814075,,,,,,,
65.6215289306483,,,,,,,,,0.8245382049480093,0.03152778015759417,12.674536703906497,,,,,,,
65.7091540723836,,,,,,,,,0.8213538241976048,0.031478554946676104,12.687431110757998,,,,,,,
65.79689622092428,,,,,,,,,0.8181817415805102,0.031429406592465944,12.700338635700671,,,,,,,
65.88475553251084,,,,,,,,,0.8150219096011215,0.0313803349749651,12.71325929208018,,,,,,,
65.97273216359224,,,,,,,,,0.8118742809472688,0.03133133997436244,12.726193093255738,,,,,,,
66.06082627082665,,,,,,,,,0.8087388084894934,0.03128242147103381,12.739140052600193,,,,,,,
66.1490380110811,,,,,,,,,0.8056154452803619,0.03123357934554188,12.75210018349995,,,,,,,
66.23736754143238,,,,,,,,,0.8025041445537423,0.03118481347863575,12.765073499355074,,,,,,,
66.32581501916675,,,,,,,,,0.7994048597241243,0.031136123751250817,12.77806001357924,,,,,,,
66.41438060178078,,,,,,,,,0.796317544385902,0.031087510044508205,12.791059739599774,,,,,,,
66.50306444698109,,,,,,,,,0.7932421523126969,0.03103897223971481,12.804072690857664,,,,,,,
66.59186671268503,,,,,,,,,0.7901786374566531,0.030990510218362775,12.817098880807567,,,,,,,
66.6807875570208,,,,,,,,,0.7871269539477531,0.030942123862129255,12.830138322917835,,,,,,,
66.76982713832774,,,,,,,,,0.7840870560931306,0.030893813052876185,12.843191030670518,,,,,,,
66.8589856151566,,,,,,,,,0.7810588983763856,0.030845577672649952,12.856257017561381,,,,,,,
66.94826314626988,,,,,,,,,0.7780424354569037,0.03079741760368106,12.869336297099924,,,,,,,
67.03765989064208,,,,,,,,,0.7750376221691749,0.030749332728383923,12.882428882809391,,,,,,,
67.12717600745988,,,,,,,,,0.7720444135221245,0.030701322929356605,12.89553478822676,,,,,,,
67.21681165612273,,,,,,,,,0.7690627646984255,0.030653388089380323,12.908654026902825,,,,,,,
67.30656699624267,,,,,,,,,0.7660926310538456,0.03060552809141947,12.921786612402132,,,,,,,
67.39644218764514,,,,,,,,,0.7631339681165602,0.03055774281862106,12.934932558303037,,,,,,,
67.48643739036872,,,,,,,,,0.7601867315865045,0.03051003215431462,12.94809187819771,,,,,,,
67.57655276466598,,,,,,,,,0.7572508773346928,0.030462395982011767,12.96126458569215,,,,,,,
67.66678847100322,,,,,,,,,0.7543263614025735,0.0304148341854061,12.974450694406196,,,,,,,
67.75714467006117,,,,,,,,,0.7514131400013595,0.0303673466483727,12.987650217973542,,,,,,,
67.84762152273505,,,,,,,,,0.7485111695113782,0.030319933254968023,13.000863170041756,,,,,,,
67.93821919013497,,,,,,,,,0.7456204064814164,0.030272593889429548,13.014089564272288,,,,,,,
68.02893783358613,,,,,,,,,0.7427408076280704,0.030225328436175453,13.027329414340487,,,,,,,
68.11977761462919,,,,,,,,,0.739872329835098,0.03017813677980442,13.040582733935613,,,,,,,
68.2107386950205,,,,,,,,,0.7370149301527712,0.030131018805095288,13.053849536760863,,,,,,,
68.3018212367323,,,,,,,,,0.7341685657972392,0.03008397439700686,13.067129836533343,,,,,,,
68.39302540195338,,,,,,,,,0.7313331941498756,0.03003700344067741,13.08042364698416,,,,,,,
68.48435135308877,,,,,,,,,0.7285087727566563,0.02999010582142473,13.093730981858359,,,,,,,
68.57579925276067,,,,,,,,,0.7256952593275069,0.029943281424745484,13.107051854914978,,,,,,,
68.66736926380815,,,,,,,,,0.7228926117356865,0.029896530136315283,13.120386279927043,,,,,,,
68.75906154928802,,,,,,,,,0.72010078801714,0.029849851841988097,13.133734270681622,,,,,,,
68.85087627247452,,,,,,,,,0.7173197463698855,0.02980324642779624,13.147095840979768,,,,,,,
68.94281359686012,,,,,,,,,0.7145494451533768,0.029756713779949862,13.1604710046366,,,,,,,
69.0348736861555,,,,,,,,,0.7117898428878856,0.029710253784836847,13.173859775481287,,,,,,,
69.12705670429001,,,,,,,,,0.7090408982538785,0.029663866329022404,13.187262167357064,,,,,,,
69.21936281541186,,,,,,,,,0.7063025700913994,0.0296175512992489,13.200678194121252,,,,,,,
69.31179218388844,,,,,,,,,0.7035748173994522,0.02957130858243553,13.214107869645272,,,,,,,
69.40434497430668,,,,,,,,,0.7008575993353864,0.029525138065677997,13.22755120781465,,,,,,,
69.49702135147315,,,,,,,,,0.6981508752142911,0.029479039636248372,13.241008222529048,,,,,,,
69.58982148041471,,,,,,,,,0.6954546045083734,0.029433013181594622,13.254478927702259,,,,,,,
69.68274552637833,,,,,,,,,0.6927687468463679,0.02938705858934058,13.267963337262236,,,,,,,
69.77579365483186,,,,,,,,,0.6900932620129158,0.02934117574728537,13.281461465151102,,,,,,,
69.86896603146391,,,,,,,,,0.6874281099479774,0.02929536454340344,13.294973325325165,,,,,,,
69.96226282218447,,,,,,,,,0.6847732507462218,0.029249624865844096,13.308498931754924,,,,,,,
70.05568419312503,,,,,,,,,0.682128644656434,0.029203956602931246,13.322038298425102,,,,,,,
70.1492303106389,,,,,,,,,0.6794942520809191,0.02915835964316321,13.335591439334642,,,,,,,
70.24290134130153,,,,,,,,,0.6768700335749088,0.02911283387521239,13.34915836849673,,,,,,,
70.33669745191084,,,,,,,,,0.6742559498459717,0.029067379187924968,13.362739099938807,,,,,,,
70.43061880948741,,,,,,,,,0.6716519617534241,0.02902199547032072,13.376333647702591,,,,,,,
70.52466558127489,,,,,,,,,0.6690580303077444,0.0289766826115927,13.389942025844077,,,,,,,
70.61883793474028,,,,,,,,,0.6664741166699879,0.028931440501106895,13.403564248433565,,,,,,,
70.71313603757406,,,,,,,,,0.663900182151211,0.02888626902840216,13.417200329555667,,,,,,,
70.80756005769085,,,,,,,,,0.6613361882118806,0.028841168083189657,13.430850283309326,,,,,,,
70.90211016322925,,,,,,,,,0.6587820964613113,0.02879613755535289,13.444514123807823,,,,,,,
70.99678652255263,,,,,,,,,0.6562378686570755,0.028751177334947177,13.458191865178817,,,,,,,
71.09158930424893,,,,,,,,,0.6537034667044458,0.028706287312199597,13.471883521564308,,,,,,,
71.18651867713136,,,,,,,,,0.6511788526558129,0.02866146737750853,13.485589107120704,,,,,,,
71.28157481023851,,,,,,,,,0.6486639887101229,0.028616717421443536,13.499308636018814,,,,,,,
71.37675787283469,,,,,,,,,0.6461588372123104,0.02857203733474503,13.513042122443856,,,,,,,
71.47206803441021,,,,,,,,,0.6436633606527344,0.028527427008323968,13.526789580595487,,,,,,,
71.56750546468176,,,,,,,,,0.6411775216666167,0.028482886333261685,13.540551024687806,,,,,,,
71.6630703335926,,,,,,,,,0.6387012830334817,0.02843841520080955,13.554326468949371,,,,,,,
71.75876281131286,,,,,,,,,0.6362346076766038,0.028394013502388744,13.568115927623221,,,,,,,
71.85458306824012,,,,,,,,,0.6337774586624413,0.028349681129589917,13.58191941496688,,,,,,,
71.95053127499918,,,,,,,,,0.6313297992000984,0.028305417974173092,13.595736945252378,,,,,,,
72.04660760244299,,,,,,,,,0.6288915926407588,0.028261223928067136,13.609568532766266,,,,,,,
72.14281222165235,,,,,,,,,0.626462802477152,0.028217098883369807,13.623414191809621,,,,,,,
72.23914530393681,,,,,,,,,0.6240433923429919,0.028173042732347223,13.637273936698099,,,,,,,
72.33560702083439,,,,,,,,,0.6216333260124457,0.02812905536743376,13.651147781761876,,,,,,,
72.43219754411233,,,,,,,,,0.6192325673995822,0.02808513668123173,13.665035741345736,,,,,,,
72.52891704576719,,,,,,,,,0.6168410805578353,0.028041286566511146,13.67893782980905,,,,,,,
72.6257656980252,,,,,,,,,0.6144588296794652,0.02799750491620939,13.692854061525795,,,,,,,
72.72274367334256,,,,,,,,,0.6120857790950224,0.02795379162343105,13.706784450884573,,,,,,,
72.81985114440577,,,,,,,,,0.609721893272813,0.027910146581447616,13.720729012288626,,,,,,,
72.91708828413195,,,,,,,,,0.6073671368183667,0.02786656968369716,13.734687760155843,,,,,,,
73.01445526566896,,,,,,,,,0.6050214744739106,0.027823060823784225,13.748660708918791,,,,,,,
73.11195226239612,,,,,,,,,0.6026848711178318,0.02777961989547938,13.762647873024711,,,,,,,
73.20957944792399,,,,,,,,,0.6003572917641644,0.02773624679271912,13.77664926693554,,,,,,,
73.30733699609523,,,,,,,,,0.5980387015620523,0.027692941409605466,13.79066490512795,,,,,,,
73.40522508098437,,,,,,,,,0.595729065795241,0.027649703640405903,13.8046948020933,,,,,,,
73.50324387689862,,,,,,,,,0.5934283498815434,0.027606533379552836,13.81873897233774,,,,,,,
73.60139355837778,,,,,,,,,0.5911365193723358,0.02756343052164364,13.832797430382136,,,,,,,
73.69967430019476,,,,,,,,,0.5888535399520322,0.027520394961440202,13.846870190762148,,,,,,,
73.79808627735586,,,,,,,,,0.5865793774375747,0.02747742659386869,13.860957268028223,,,,,,,
73.89662966510109,,,,,,,,,0.5843139977779211,0.027434525314019364,13.875058676745603,,,,,,,
73.99530463890441,,,,,,,,,0.582057367053535,0.027391691017146298,13.889174431494355,,,,,,,
74.09411137447412,,,,,,,,,0.5798094514758775,0.02734892359866705,13.903304546869379,,,,,,,
74.19305004775319,,,,,,,,,0.577570217386901,0.027306222954162504,13.917449037480417,,,,,,,
74.29212083491936,,,,,,,,,0.5753396312585491,0.027263588979376627,13.931607917952078,,,,,,,
74.39132391238587,,,,,,,,,0.5731176596922459,0.027221021570216025,13.945781202923852,,,,,,,
74.49065945680128,,,,,,,,,0.5709042694184074,0.027178520622749988,13.95996890705011,,,,,,,
74.59012764505027,,,,,,,,,0.568699427295931,0.027136086033209956,13.974171045000164,,,,,,,
74.68972865425347,,,,,,,,,0.5665031003117124,0.027093717697989458,13.988387631458197,,,,,,,
74.78946266176828,,,,,,,,,0.5643152555801374,0.027051415513643717,14.00261868112339,,,,,,,
74.8893298451887,,,,,,,,,0.5621358603426029,0.027009179376889566,14.01686420870983,,,,,,,
74.98933038234597,,,,,,,,,0.5599648819670163,0.026967009184604998,14.031124228946597,,,,,,,
75.0894644513088,,,,,,,,,0.557802287947312,0.026924904833829075,14.045398756577752,,,,,,,
75.18973223038368,,,,,,,,,0.5556480459029631,0.0268828662217616,14.059687806362353,,,,,,,
75.29013389811516,,,,,,,,,0.5535021235784968,0.026840893245762856,14.073991393074477,,,,,,,
75.39066963328624,,,,,,,,,0.5513644888430117,0.026798985803353412,14.08830953150323,,,,,,,
75.49133961491863,,,,,,,,,0.5492351096896957,0.026757143792213816,14.102642236452759,,,,,,,
75.59214402227302,,,,,,,,,0.5471139542353504,0.026715367110184438,14.116989522742273,,,,,,,
75.69308303484966,,,,,,,,,0.5450009907199057,0.02667365565526502,14.131351405206079,,,,,,,
75.79415683238824,,,,,,,,,0.5428961875059556,0.026632009325614717,14.145727898693531,,,,,,,
75.89536559486874,,,,,,,,,0.540799513078272,0.026590428019551533,14.16011901806914,,,,,,,
75.99670950251117,,,,,,,,,0.5387109360433447,0.026548911635552362,14.174524778212499,,,,,,,
76.09818873577639,,,,,,,,,0.5366304251289027,0.026507460072252544,14.188945194018359,,,,,,,
76.1998034753662,,,,,,,,,0.5345579491834496,0.026466073228445713,14.203380280396619,,,,,,,
76.30155390222363,,,,,,,,,0.5324934771757968,0.026424751003083474,14.21783005227235,,,,,,,
76.4034401975334,,,,,,,,,0.5304369781945985,0.026383493295275257,14.232294524585802,,,,,,,
76.5054625427221,,,,,,,,,0.5283884214478894,0.02634230000428796,14.24677371229243,,,,,,,
76.60762111945868,,,,,,,,,0.5263477762626224,0.026301171029545788,14.261267630362898,,,,,,,
76.70991610965449,,,,,,,,,0.524315012084213,0.026260106270630027,14.275776293783107,,,,,,,
76.81234769546406,,,,,,,,,0.522290098476074,0.02621910562727862,14.290299717554195,,,,,,,
76.91491605928482,,,,,,,,,0.520273005119171,0.0261781689993862,14.304837916692563,,,,,,,
77.01762138375811,,,,,,,,,0.5182637018115556,0.026137296287003575,14.319390906229913,,,,,,,
77.12046385176885,,,,,,,,,0.5162621584679267,0.026096487390337725,14.333958701213188,,,,,,,
77.22344364644641,,,,,,,,,0.5142683451191664,0.026055742209751293,14.348541316704702,,,,,,,
77.3265609511645,,,,,,,,,0.5122822319119038,0.026015060645762627,14.363138767782038,,,,,,,
77.42981594954178,,,,,,,,,0.510303789108059,0.025974442599045338,14.377751069538146,,,,,,,
77.53320882544212,,,,,,,,,0.5083329870844018,0.025933887970428098,14.392378237081326,,,,,,,
77.63673976297487,,,,,,,,,0.5063697963321075,0.025893396660894453,14.40702028553525,,,,,,,
77.74040894649521,,,,,,,,,0.5044141874563153,0.02585296857158255,14.42167723003897,,,,,,,
77.84421656060455,,,,,,,,,0.5024661311756871,0.02581260360378485,14.436349085746945,,,,,,,
77.94816279015076,,,,,,,,,0.5005255983219699,0.02577230165894795,14.45103586782905,,,,,,,
78.05224782022846,,,,,,,,,0.49859255983956124,0.02573206263867239,14.465737591470585,,,,,,,
78.15647183617965,,,,,,,,,0.49666698678506743,0.02569188644471219,14.480454271872329,,,,,,,
78.26083502359351,,,,,,,,,0.49474885032688,0.025651772978974943,14.495185924250475,,,,,,,
78.3653375683074,,,,,,,,,0.49283812174473307,0.025611722143521223,14.50993256383675,,,,,,,
78.46997965640644,,,,,,,,,0.4909347724292847,0.025571733840564673,14.524694205878324,,,,,,,
78.57476147422462,,,,,,,,,0.4890387738816768,0.025531807972471492,14.539470865637936,,,,,,,
78.67968320834443,,,,,,,,,0.4871500977131197,0.025491944441760426,14.554262558393798,,,,,,,
78.78474504559766,,,,,,,,,0.4852687156444584,0.025452143151102318,14.569069299439697,,,,,,,
78.88994717306555,,,,,,,,,0.48339459950575364,0.025412404003320038,14.583891104084975,,,,,,,
78.99528977807915,,,,,,,,,0.48152772123585874,0.025372726901388178,14.598727987654541,,,,,,,
79.10077304821968,,,,,,,,,0.4796680528819996,0.02533311174843278,14.613579965488903,,,,,,,
79.20639717131878,,,,,,,,,0.47781556659935637,0.02529355844773117,14.628447052944168,,,,,,,
79.312162335459,,,,,,,,,0.47597023465064564,0.025254066902711685,14.643329265392072,,,,,,,
79.41806872897385,,,,,,,,,0.47413202940570853,0.025214637016953454,14.658226618219981,,,,,,,
79.52411654044862,,,,,,,,,0.47230092334108953,0.025175268694186098,14.673139126830941,,,,,,,
79.63030595872006,,,,,,,,,0.47047688903963486,0.025135961838289648,14.688066806643619,,,,,,,
79.73663717287747,,,,,,,,,0.46865989919007045,0.02509671635329407,14.703009673092426,,,,,,,
79.84311037226225,,,,,,,,,0.46684992658660457,0.025057532143379316,14.717967741627419,,,,,,,
79.94972574646899,,,,,,,,,0.4650469441285092,0.025018409112874836,14.732941027714428,,,,,,,
80.05648348534515,,,,,,0.19378319660086363,,,0.46367494436764045,0.024977073343394822,14.709568864700454,,,,,,,
80.16338377899189,,,,,,0.19356255285327958,,,0.46268386291123237,0.02493378417730223,14.652205387138498,,,,,,,
80.2704268177641,,,,,,0.19334216033317148,,,0.46169489984070045,0.0248905700380903,14.595065612160095,,,,,,,
80.37761279227092,,,,,,0.19312201875448878,,,0.4607080506281031,0.024847430795725736,14.538148667383586,,,,,,,
80.48494189337602,,,,,,0.19290212783150676,,,0.45972331075517747,0.024804366320400617,14.481453683829367,,,,,,,
80.59241431219786,,,,,,0.19268248727882595,,,0.4587406757133178,0.02476137648253199,14.42497979590663,,,,,,,
80.70003024011022,,,,,,0.1924630968113718,,,0.4577601410035551,0.024718461152761478,14.368726141400133,,,,,,,
80.80778986874222,,,,,,0.1922439561443947,,,0.45678170213653824,0.024675620201954972,14.312691861457111,,,,,,,
80.91569338997914,,,,,,0.1920250649934687,,,0.4558053546325091,0.024632853501202062,14.25687610057397,,,,,,,
81.0237409959622,,,,,,0.19180642307449228,,,0.45483109402128785,0.02459016092181587,14.201278006583523,,,,,,,
81.13193287908948,,,,,,0.19158803010368675,,,0.4538589158422464,0.02454754233533243,14.145896730641642,,,,,,,
81.2402692320157,,,,,,0.1913698857975972,,,0.45288881564429384,0.024504997613510562,14.090731427214624,,,,,,,
81.34875024765302,,,,,,0.19115198987309104,,,0.4519207889858514,0.024462526628331253,14.035781254066022,,,,,,,
81.45737611917109,,,,,,0.1909343420473582,,,0.4509548314348348,0.024420129251997397,13.981045372243932,,,,,,,
81.56614703999757,,,,,,0.19071694203791062,,,0.4499909385686325,0.024377805356933374,13.926522946068136,,,,,,,
81.67506320381838,,,,,,0.19049978956258184,,,0.4490291059740867,0.024335554815784678,13.872213143117353,,,,,,,
81.78412480457806,,,,,,0.19028288433952673,,,0.448069329247472,0.02429337750141751,13.818115134216526,,,,,,,
81.89333203648015,,,,,,0.19006622608722096,,,0.44711160399447614,0.024251273286918455,13.76422809342417,,,,,,,
82.0026850939875,,,,,,0.18984981452446092,,,0.4461559258301791,0.024209242045594024,13.710551198019742,,,,,,,
82.11218417182265,,,,,,0.18963364937036298,,,0.4452022903790333,0.024167283650970307,13.657083628491081,,,,,,,
82.22182946496801,,,,,,0.18941773034436368,,,0.4442506932748451,0.02412539797679263,13.603824568522,,,,,,,
82.33162116866667,,,,,,0.18920205716621846,,,0.4433011301607507,0.02408358489702506,13.55077320497958,,,,,,,
82.44155947842204,,,,,,0.18898662955600246,,,0.4423535966892019,0.02404184428585022,13.497928727902076,,,,,,,
82.55164458999897,,,,,,0.18877144723410896,,,0.4414080885219401,0.024000176017668677,13.445290330486207,,,,,,,
82.66187669942339,,,,,,0.18855650992125012,,,0.4404646013299823,0.023958579967098766,13.39285720907517,,,,,,,
82.77225600298317,,,,,,0.18834181733845579,,,0.4395231307935968,0.02391705600897607,13.34062856314613,,,,,,,
82.88278269722825,,,,,,0.18812736920707354,,,0.4385836726022856,0.023875604018353147,13.288603595298099,,,,,,,
82.993456978971,,,,,,0.1879131652487682,,,0.43764622245476414,0.023834223870499088,13.236781511239755,,,,,,,
83.10427904528663,,,,,,0.18769920518552155,,,0.4367107760589415,0.023792915440899152,13.18516151977728,,,,,,,
83.21524909351348,,,,,,0.18748548873963194,,,0.43577732913190115,0.023751678605254418,13.133742832802328,,,,,,,
83.32636732125344,,,,,,0.18727201563371373,,,0.4348458773998805,0.02371051323948136,13.082524665279946,,,,,,,
83.43763392637211,,,,,,0.18705878559069758,,,0.4339164165982534,0.0236694192197116,13.031506235236685,,,,,,,
83.54904910699959,,,,,,0.18684579833382892,,,0.43298894247150665,0.023628396422291323,12.980686763748455,,,,,,,
83.6606130615302,,,,,,0.18663305358666904,,,0.43206345077322583,0.02358744472378112,12.93006547492893,,,,,,,
83.7723259886235,,,,,,0.1864205510730933,,,0.43113993726607014,0.023546564000955447,12.879641595917361,,,,,,,
83.88418808720407,,,,,,0.18620829051729218,,,0.43021839772175874,0.023505754130802407,12.82941435686713,,,,,,,
83.99619955646232,,,,,,0.1859962716437694,,,0.4292988279210457,0.023465014990523204,12.779382990933655,,,,,,,
84.10836059585444,,,,,,0.18578449417734302,,,0.42838122365370596,0.023424346457531987,12.729546734262987,,,,,,,
84.2206714051031,,,,,,0.18557295784314415,,,0.4274655807185122,0.023383748409455285,12.679904825979936,,,,,,,
84.33313218419762,,,,,,0.1853616623666169,,,0.42655189492321743,0.023343220724131735,12.630456508176527,,,,,,,
84.44574313339437,,,,,,0.18515060747351797,,,0.42564016208453526,0.023302763279611713,12.581201025900445,,,,,,,
84.55850445321713,,,,,,0.18493979288991633,,,0.42473037802812086,0.02326237595415693,12.532137627143488,,,,,,,
84.6714163444574,,,,,,0.1847292183421928,,,0.423822538588552,0.02322205862624012,12.48326556283009,,,,,,,
84.78447900817491,,,,,,0.18451888355703983,,,0.4229166396093093,0.02318181117454461,12.43458408680587,,,,,,,
84.89769264569765,,,,,,0.18430878826146127,,,0.4220126769427592,0.023141633477964038,12.38609245582631,,,,,,,
85.01105745862276,,,,,,0.18409893218277118,,,0.42111064645013113,0.02310152541560184,12.337789929545242,,,,,,,
85.12457364881621,,,,,,0.18388931504859488,,,0.4202105440015035,0.023061486866771123,12.289675770503793,,,,,,,
85.2382414184139,,,,,,0.18367993658686704,,,0.41931236547577966,0.02302151771099403,12.241749244118843,,,,,,,
85.3520609698213,,,,,,0.18347079652583287,,,0.41841610676067437,0.02298161782800161,12.194009618672103,,,,,,,
85.46603250571447,,,,,,0.1832618945940463,,,0.4175217637526892,0.02294178709773328,12.146456165298648,,,,,,,
85.5801562290398,,,,,,0.18305323052037092,,,0.4166293323570993,0.022902025400336593,12.099088157976048,,,,,,,
85.69443234301491,,,,,,0.18284480403397874,,,0.4157388084879307,0.02286233261616682,12.05190487351312,,,,,,,
85.80886105112866,,,,,,0.18263661486435007,,,0.41485018806794344,0.02282270862578658,12.004905591538945,,,,,,,
85.92344255714167,,,,,,0.18242866274127345,,,0.41396346702861214,0.02278315330996549,11.958089594491865,,,,,,,
86.03817706508663,,,,,,0.18222094739484496,,,0.4130786413101081,0.02274366654967983,11.911456167608522,,,,,,,
86.15306477926872,,,,,,0.18201346855546802,,,0.4121957068612799,0.022704248226112146,11.865004598912957,,,,,,,
86.2681059042659,,,,,,0.18180622595385293,,,0.41131465963963515,0.022664898220650917,11.818734179205698,,,,,,,
86.38330064492918,,,,,,0.18159921932101689,,,0.4104354956113234,0.022625616414890252,11.772644202053051,,,,,,,
86.49864920638342,,,,,,0.18139244838828292,,,0.409558210751114,0.022586402690629368,11.7267339637761,,,,,,,
86.61415179402701,,,,,,0.1811859128872805,,,0.4086828010423826,0.02254725692987245,11.681002763440233,,,,,,,
86.72980861353298,,,,,,0.18097961254994407,,,0.40780926247708754,0.022508179014828083,11.635449902844167,,,,,,,
86.84561987084864,,,,,,0.18077354710851395,,,0.40693759105575694,0.022469168827909135,11.590074686509544,,,,,,,
86.96158577219663,,,,,,0.1805677162955346,,,0.4060677827874648,0.022430226251732105,11.544876421670068,,,,,,,
87.0777065240747,,,,,,0.1803621198438557,,,0.4051998336898179,0.022391351169117096,11.499854418261165,,,,,,,
87.19398233325649,,,,,,0.18015675748663076,,,0.4043337397889337,0.022352543463087206,11.455007988909266,,,,,,,
87.3104134067917,,,,,,0.17995162895731714,,,0.4034694971194243,0.022313803016868302,11.410336448921399,,,,,,,
87.4269999520065,,,,,,0.17974673398967572,,,0.40260710172437725,0.02227512971388862,11.365839116274701,,,,,,,
87.54374217650394,,,,,,0.17954207231777056,,,0.40174654965533796,0.02223652343777847,11.321515311606037,,,,,,,
87.66064028816425,,,,,,0.1793376436759684,,,0.40088783697229163,0.02219798407236982,11.277364358201606,,,,,,,
87.77769449514528,,,,,,0.17913344779893853,,,0.40003095974364433,0.022159511501695966,11.233385581986594,,,,,,,
87.89490500588272,,,,,,0.1789294844216526,,,0.39917591404620734,0.022121105609991244,11.189578311514975,,,,,,,
88.01227202909082,,,,,,0.17872575327938334,,,0.3983226959651751,0.022082766281690536,11.14594187795907,,,,,,,
88.12979577376221,,,,,,0.1785222541077057,,,0.3974713015941125,0.02204449340142915,11.102475615099575,,,,,,,
88.24747644916896,,,,,,0.17831898664249501,,,0.39662172703493137,0.022006286854042198,11.059178859315145,,,,,,,
88.36531426486225,,,,,,0.1781159506199279,,,0.3957739683978781,0.021968146524564493,11.016050949572502,,,,,,,
88.48330943067324,,,,,,0.1779131457764811,,,0.39492802180151176,0.021930072298230047,10.973091227416155,,,,,,,
88.60146215671328,,,,,,0.17771057184893138,,,0.3940838833726881,0.02189206406047181,10.930299036958441,,,,,,,
88.71977265337425,,,,,,0.1775082285743553,,,0.39324154924654164,0.02185412169692128,10.887673724869472,,,,,,,
88.83824113132897,,,,,,0.17730611569012872,,,0.39240101556646767,0.021816245093408165,10.84521464036719,,,,,,,
88.95686780153159,,,,,,0.17710423293392666,,,0.39156227848410496,0.021778434135960062,10.802921135207413,,,,,,,
89.07565287521798,,,,,,0.1769025800437226,,,0.3907253341593175,0.021740688710802075,10.760792563673926,,,,,,,
89.1945965639059,,,,,,0.1767011567577888,,,0.3898901787601788,0.02170300870435657,10.718828282568701,,,,,,,
89.31369907939589,,,,,,0.17649996281469482,,,0.38905680846295043,0.021665394003242657,10.67702765120191,,,,,,,
89.43296063377089,,,,,,0.1762989979533087,,,0.3882252194520699,0.021627844494276044,10.635390031382363,,,,,,,
89.55238143939745,,,,,,0.17609826191279504,,,0.38739540792012744,0.021590360064468527,10.593914787407526,,,,,,,
89.67196170892532,,,,,,0.17589775443261615,,,0.38656737006785413,0.021552940601027807,10.552601286054074,,,,,,,
89.79170165528858,,,,,,0.17569747525253032,,,0.38574110210409923,0.021515585991356976,10.511448896567954,,,,,,,
89.91160149170527,,,,,,0.17549742411259267,,,0.38491660024581753,0.021478296123054387,10.470456990655004,,,,,,,
90.0316614316784,,,,,,0.17529760075315404,,,0.38409386071804874,0.021441070883913126,10.42962494247117,,,,,,,
90.15188168899599,,,,,,0.175098004914861,,,0.38327287975390156,0.021403910161920763,10.388952128613056,,,,,,,
90.27226247773152,,,,,,0.17489863633865535,,,0.38245365359453626,0.021366813845259014,10.348437928108371,,,,,,,
90.39280401224433,,,,,,0.1746994947657739,,,0.38163617848914755,0.02132978182230338,10.308081722406456,,,,,,,
90.51350650718003,,,,,,0.17450057993774812,,,0.3808204506949471,0.021292813981622853,10.267882895368833,,,,,,,
