Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.790316925117658,,,,,,,,,4.828646299842743,,,,,,,,,
13.80873128538676,,,,,,,,,4.8095030475298435,,,,,,,,,
13.827170234551529,,,,,,,,,4.790435688973986,,,,,,,,,
13.845633805445788,,,,,,,,,4.771443923293047,,,,,,,,,
13.8641220309472,,,,,,,,,4.752527450797761,,,,,,,,,
13.882634943977331,,,,,,,,,4.7336859729869785,,,,,,,,,
13.901172577501706,,,,,,,,,4.714919192542971,,,,,,,,,
13.919734964529876,,,,,,,,,4.696226813326718,,,,,,,,,
13.938322138115451,,,,,,,,,4.677608540373274,,,,,,,,,
13.956934131356197,,,,,,,,,4.6590640798870595,,,,,,,,,
13.97557097739407,,,,,,,,,4.640593139237267,,,,,,,,,
13.994232709415282,,,,,,,,,4.622195426953221,,,,,,,,,
14.012919360650356,,,,,,,,,4.603870652719794,,,,,,,,,
14.03163096437419,,,,,,,,,4.585618527372813,,,,,,,,,
14.050367553906112,,,,,,,,,4.567438762894503,,,,,,,,,
14.069129162609945,,,,,,,,,4.549331072408942,,,,,,,,,
14.087915823894063,,,,,,,,,4.53129517017753,,,,,,,,,
14.106727571211445,,,,,,,,,4.513330771594484,,,,,,,,,
14.12556443805975,,,,,,,,,4.495437593182344,,,,,,,,,
14.144426457981355,,,,,,,,,4.477615352587505,,,,,,,,,
14.163313664563443,,,,,,,,,4.459863768575746,,,,,,,,,
14.182226091438022,,,,,,,,,4.442182561027829,,,,,,,,,
14.201163772282028,,,,,,,,,4.42457145093503,,,,,,,,,
14.220126740817363,,,,,,,,,4.40703016039477,,,,,,,,,
14.239115030810957,,,,,,,,,4.389558412606214,,,,,,,,,
14.258128676074826,,,,,,,,,4.372155931865916,,,,,,,,,
14.27716771046614,,,,,,,,,4.354822443563455,,,,,,,,,
14.296232167887277,,,,,,,,,4.33755767417711,,,,,,,,,
14.315322082285887,,,,,,,,,4.320361351269544,,,,,,,,,
14.334437487654945,,,,,,,,,4.303233203483498,,,,,,,,,
14.353578418032827,,,,,,,,,4.286172960537518,,,,,,,,,
14.372744907503357,,,,,,,,,4.2691803532216746,,,,,,,,,
14.39193699019585,,,,,,,,,4.252255113393357,,,,,,,,,
14.411154700285243,,,,,,,,,4.235396973972959,,,,,,,,,
14.430398071992057,,,,,,,,,4.218605668939768,,,,,,,,,
14.449667139582534,,,,,,,,,4.201880933327683,,,,,,,,,
14.46896193736867,,,,,,,,,4.185222503221078,,,,,,,,,
14.488282499708271,,,,,,,,,4.168630115750619,,,,,,,,,
14.507628861005031,,,,,,,,,4.152103509089129,,,,,,,,,
14.527001055708574,,,,,,,,,4.135642422447444,,,,,,,,,
14.546399118314532,,,,,,,,,4.119246596070304,,,,,,,,,
14.565823083364595,,,,,,,,,4.102915771232255,,,,,,,,,
14.585272985446577,,,,,,,,,4.086649690233564,,,,,,,,,
14.604748859194483,,,,,,,,,4.070448096396153,,,,,,,,,
14.624250739288566,,,,,,,,,4.054310734059542,,,,,,,,,
14.64377866045537,,,,,,,,,4.03823734857684,,,,,,,,,
14.663332657467826,,,,,,,,,4.022227686310689,,,,,,,,,
14.6829127651453,,,,,,,,,4.006281494629291,,,,,,,,,
14.702519018353644,,,,,,,,,3.9903985219024034,,,,,,,,,
14.72215145200527,,,,,,,,,3.974578517497384,,,,,,,,,
14.74181010105921,,,,,,,,,3.958821231775222,,,,,,,,,
14.761495000521174,,,,,,,,,3.9431264160866086,,,,,,,,,
14.78120618544362,,,,,,,,,3.92749382276801,,,,,,,,,
14.800943690925807,,,,,,,,,3.9119232051377537,,,,,,,,,
14.820707552113868,,,,,,,,,3.8964143174921477,,,,,,,,,
14.840497804200862,,,,,,,,,3.8809669151015904,,,,,,,,,
14.860314482426842,,,,,,,,,3.8655807542067206,,,,,,,,,
14.88015762207893,,,,,,,,,3.850255592014554,,,,,,,,,
14.900027258491336,,,,,,,,,3.8349911866946855,,,,,,,,,
14.919923427045486,,,,,,,,,3.8197872973754303,,,,,,,,,
14.939846163170035,,,,,,,,,3.8046436841400517,,,,,,,,,
14.959795502340949,,,,,,,,,3.7895601080229637,,,,,,,,,
14.979771480081563,,,,,,,,,3.7745363310059687,,,,,,,,,
14.999774131962653,,,,,,,,,3.7595721160144904,,,,,,,,,
15.019803493602486,,,,,,,,,3.7446672269138435,,,,,,,,,
15.039859600666896,,,,,,,,,3.729821428505501,,,,,,,,,
15.059942488869337,,,,,,,,,3.715034486523384,,,,,,,,,
15.080052193970955,,,,,,,,,3.7003061676301674,,,,,,,,,
15.10018875178065,,,,,,,,,3.6856362394135926,,,,,,,,,
15.12035219815513,,,,,,,,,3.671024470382808,,,,,,,,,
15.140542568999,,,,,,,,,3.6564706299647014,,,,,,,,,
15.16075990026478,,,,,,,,,3.6419744885002925,,,,,,,,,
15.181004227953025,,,,,,,,,3.627535817241067,,,,,,,,,
15.201275588112347,,,,,,,,,3.6131543883453987,,,,,,,,,
15.221574016839503,,,,,,,,,3.5988299748749384,,,,,,,,,
15.241899550279445,,,,,,,,,3.5845623507910425,,,,,,,,,
15.262252224625389,,,,,,,,,3.5703512909511974,,,,,,,,,
15.282632076118885,,,,,,,,,3.5561965711054735,,,,,,,,,
15.303039141049872,,,,,,,,,3.5420979678929845,,,,,,,,,
15.32347345575675,,,,,,,,,3.52805525883836,,,,,,,,,
15.343935056626442,,,,,,,,,3.5140682223482385,,,,,,,,,
15.364423980094456,,,,,,,,,3.500136637707768,,,,,,,,,
15.384940262644957,,,,,,,,,3.4862602850771265,,,,,,,,,
15.405483940810834,,,,,,,,,3.4724389454880433,,,,,,,,,
15.426055051173732,,,,,,,,,3.4586724008403693,,,,,,,,,
15.446653630364171,,,,,,,,,3.4449604338985984,,,,,,,,,
15.467279715061576,,,,,,,,,3.431302828288467,,,,,,,,,
15.48793334199435,,,,,,,,,3.417699368493528,,,,,,,,,
15.508614547939938,,,,,,,,,3.4041498398517565,,,,,,,,,
15.5293233697249,,,,,,,,,3.390654028552155,,,,,,,,,
15.550059844224961,,,,,,,,,3.3772117216313857,,,,,,,,,
15.570824008365097,,,,,,,,,3.3638227069704087,,,,,,,,,
15.591615899119585,,,,,,,,,3.3504867732911303,,,,,,,,,
15.612435553512073,,,,,,,,,3.337203710153077,,,,,,,,,
15.633283008615658,,,,,,,,,3.32397330795006,,,,,,,,,
15.654158301552908,,,,,,,,,3.3107953579069034,,,,,,,,,
15.675061469496017,,,,,,,,,3.2976696520760833,,,,,,,,,
15.69599254966676,,,,,,,,,3.2845959833345284,,,,,,,,,
15.716951579336648,,,,,,,,,3.2715741453802853,,,,,,,,,
15.737938595826948,,,,,,,,,3.258603932729297,,,,,,,,,
15.75895363650877,,,,,,,,,3.245685140712148,,,,,,,,,
15.779996738803117,,,,,,,,,3.232817565470842,,,,,,,,,
15.80106794018097,,,,,,,,,3.2200010039555798,,,,,,,,,
15.822167278163336,,,,,,,,,3.207235253921555,,,,,,,,,
