Photon Energy / eV,4s,4p,5s,4d,5p,4f,5d,6s,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
156.43042516657445,,,0.16918167361855088,,0.30878759569265624,0.7270302343823525,0.212631175951656,0.008985174298793685,,,,,,,,,,
156.63930841571994,,,0.16901563647463508,,0.30846482654143964,0.7315467592223005,0.21183854668906624,0.008968633409807478,,,,,,,,,,
156.8484705889413,,,0.16884976228177997,,0.308142394773999,0.7360913420379216,0.21104887212559384,0.00895212297109406,,,,,,,,,,
157.057912058689,,,0.16868405088006302,,0.3078203000376739,0.7406641571335854,0.2102621412469504,0.008935642926597228,,,,,,,,,,
157.2676331979106,,,0.168518502109719,,0.3074985419801729,0.7452653798964839,0.20947834307990673,0.008919193220364023,,,,,,,,,,
157.47763438005163,,,0.16835311581113946,,0.3071771202495732,0.7498951868033664,0.2086974666921389,0.008902773796544446,,,,,,,,,,
157.68791597905658,,,0.16818789182487232,,0.3068560344943191,0.754553755427314,0.20791950119207436,0.008886384599391341,,,,,,,,,,
157.89847836936934,,,0.16802282999162194,,0.30653528436322236,0.759241264444544,0.20714443572874125,0.008870025573260141,,,,,,,,,,
158.10932192593341,,,0.16785793015224937,,0.30621486950546234,0.7639578936412558,0.20637225949161833,0.008853696662608738,,,,,,,,,,
158.32044702419316,,,0.1676931921477717,,0.305894789570585,0.7687038239205365,0.20560296171048234,0.008837397811997284,,,,,,,,,,
158.5318540400941,,,0.16752861581936204,,0.30557504420850284,0.7734792373092928,0.2048365316552589,0.008821128966087994,,,,,,,,,,
158.7435433500841,,,0.16736420100834928,,0.3052556330694935,0.7782843169652433,0.20407295863587122,0.00880489006964492,,,,,,,,,,
158.9555153311137,,,0.16719994755621803,,0.30493655580420065,0.7831192471839356,0.20331223200209217,0.008788681067533801,,,,,,,,,,
159.16777036063644,,,0.16703585530460854,,0.30461781206363325,0.7879842134058084,0.20255434114339674,0.008772501904721917,,,,,,,,,,
159.3803088166099,,,0.16687192409531668,,0.3042994014991653,0.7928794022233102,0.201799275488813,0.008756352526277832,,,,,,,,,,
159.59313107749665,,,0.16670815377029324,,0.30398132376253445,0.7978050013880644,0.20104702450677348,0.008740232877371213,,,,,,,,,,
159.80623752226467,,,0.16654454417164416,,0.3036635785058428,0.8027611998180622,0.20029757770496948,0.008724142903272693,,,,,,,,,,
160.0196285303876,,,0.1663810951416305,,0.3033461653815561,0.8077481876049013,0.19955092463020577,0.008708082549353641,,,,,,,,,,
160.23330448184583,,,0.1662178065226682,,0.3030290840425037,0.8127661560210839,0.1988070548682537,0.008692051761086025,,,,,,,,,,
160.44726575712747,,,0.1660546781573277,,0.3027123341418773,0.8178152975273612,0.1980659580437048,0.008676050484042153,,,,,,,,,,
160.6615127372287,,,0.1658917098883337,,0.30239591533323107,0.8228958057801061,0.19732762381982724,0.008660078663894524,,,,,,,,,,
160.87604580365405,,,0.1657289015585657,,0.30207982727048166,0.8280078756387348,0.19659204189842275,0.008644136246415699,,,,,,,,,,
161.09086533841776,,,0.1655662530110573,,0.3017640696079075,0.8331517031731906,0.19585920201968116,0.00862822317747802,,,,,,,,,,
161.30597172404396,,,0.165403764088996,,0.3014486420001486,0.8383274856714571,0.1951290939620388,0.008612339403053518,,,,,,,,,,
161.52136534356785,,,0.16524143463572333,,0.30113354410220516,0.8435354216471362,0.19440170754203376,0.008596484869213637,,,,,,,,,,
161.73704658053617,,,0.16507926449473426,,0.3008187755694383,0.848775710847055,0.1936770326141653,0.008580659522129105,,,,,,,,,,
161.95301581900748,,,0.16491725350967779,,0.30050433605756993,0.8540485542589181,0.19295505907075333,0.008564863308069784,,,,,,,,,,
162.16927344355312,,,0.16475540152435625,,0.30019022522268163,0.8593541541190245,0.19223577684179652,0.008549096173404415,,,,,,,,,,
162.38581983925832,,,0.16459370838272505,,0.299876442721214,0.8646927139200326,0.1915191758948304,0.008533358064600484,,,,,,,,,,
162.60265539172255,,,0.16443217392889284,,0.2995629882099668,0.8700644384187568,0.19080524623478864,0.008517648928224006,,,,,,,,,,
162.81978048705977,,,0.16427079800712133,,0.2992498613460991,0.8754695336440128,0.19009397790386504,0.008501968710939372,,,,,,,,,,
163.0371955118996,,,0.1641095804618252,,0.29893706178712826,0.8809082069045273,0.18938536098137315,0.00848631735950919,,,,,,,,,,
163.2549008533882,,,0.16394852113757158,,0.298624589190929,0.8863806667968982,0.188679385583607,0.00847069482079403,,,,,,,,,,
163.47289689918873,,,0.1637876198790801,,0.298312443215734,0.8918871232135863,0.18797604186370417,0.008455101041752287,,,,,,,,,,
163.69118403748163,,,0.16362687653122301,,0.2980006235201334,0.8974277873509577,0.18727532001150993,0.00843953596944004,,,,,,,,,,
163.90976265696594,,,0.16346629093902473,,0.2976891297630739,0.9030028717173965,0.1865772102534383,0.008423999551010794,,,,,,,,,,
164.1286331468594,,,0.16330586294766197,,0.2973779616038592,0.9086125901414465,0.18588170285233704,0.008408491733715382,,,,,,,,,,
164.3477958969,,,0.1631455924024629,,0.2970671187021485,0.9142571577800258,0.18518878810735026,0.008393012464901699,,,,,,,,,,
164.56725129734605,,,0.1629854791489077,,0.29675660071795673,0.9199367911266705,0.18449845635378415,0.00837756169201457,,,,,,,,,,
164.7869997389766,,,0.16282552303262846,,0.2964464073116548,0.9256517080198293,0.18381069796297314,0.008362139362595599,,,,,,,,,,
165.0070416130926,,,0.16266572389940856,,0.2961365381439684,0.9314021276512269,0.1831255033421447,0.008346745424282966,,,,,,,,,,
165.2273773115178,,,0.1625060815951827,,0.2958269928759776,0.9371882705742802,0.18244286293428433,0.008331379824811209,,,,,,,,,,
165.4480072265992,,,0.16234659596603665,,0.29551777116911654,0.9430103587125486,0.1817627672180035,0.008316042512011079,,,,,,,,,,
165.6689317512073,,,0.1621872668582076,,0.295208872685174,0.9488686153682365,0.1810852067074077,0.008300733433809413,,,,,,,,,,
165.89015127873725,,,0.1620280941180835,,0.29490029708629206,0.9547632652307675,0.18041017195196316,0.008285452538228882,,,,,,,,,,
166.1116662031098,,,0.1618690775922029,,0.2945920440349656,0.9606945343854101,0.17973765353636406,0.008270199773387827,,,,,,,,,,
166.3334769187718,,,0.161710217127255,,0.2942841131940421,0.9666626503219413,0.1790676420804022,0.008254975087500118,,,,,,,,,,
166.55558382069634,,,0.16155151257007955,,0.29397650422672217,0.972667841943362,0.17840012823883714,0.00823977842887495,,,,,,,,,,
166.7779873043842,,,0.16139296376766663,,0.29366921679655805,0.9787103395746901,0.17773510270126439,0.008224609745916699,,,,,,,,,,
167.00068776586406,,,0.1612345705671566,,0.29336225056745413,0.9847903749717852,0.1770725561919865,0.008209468987124702,,,,,,,,,,
167.22368560169377,,,0.1610763328158395,,0.2930556052036654,0.9909081813302518,0.17641247946988226,0.008194356101093094,,,,,,,,,,
167.4469812089607,,,0.16091825036115534,,0.29274928036979797,0.9970639932943738,0.17575486332827872,0.008179271036510663,,,,,,,,,,
167.67057498528212,,,0.16076032305069407,,0.2924432757308087,1.0032580469661045,0.17509969859482383,0.008164213742160642,,,,,,,,,,
167.89446732880626,,,0.16060255073219523,,0.2921375909520051,1.009490579914132,0.1744469761313575,0.008149184166920585,,,,,,,,,,
168.1186586382133,,,0.16044493325354744,,0.29183222569904377,1.0157618311830001,0.17379668683378313,0.008134182259762115,,,,,,,,,,
168.3431493127158,,,0.16028747046278877,,0.29152717963793084,1.0220720413022673,0.17314882163194165,0.008119207969750788,,,,,,,,,,
168.56793975205912,,,0.16013016220810658,,0.291222452435022,1.0284214522957225,0.17250337148948597,0.008104261246045977,,,,,,,,,,
168.79303035652228,,,0.1599730083378372,,0.29091804375702185,1.0348103076906774,0.17186032740375393,0.008089342037900606,,,,,,,,,,
169.01842152691924,,,0.15981600870046558,,0.29061395327098277,1.0412388525273164,0.1712196804056418,0.00807445029466104,,,,,,,,,,
169.2441136645991,,,0.15965916314462544,,0.29031018064430514,1.0477073333680857,0.17058142155948025,0.008059585965766872,,,,,,,,,,
169.47010717144659,,,0.15950247151909924,,0.29000672554473755,1.0542159983071393,0.16994554196291042,0.00804474900075078,,,,,,,,,,
169.69640244988327,,,0.15934593367281763,,0.2897035876403757,1.0607650969798699,0.16931203274675855,0.008029939349238362,,,,,,,,,,
169.9229999028678,,,0.15918954945485983,,0.28940076659966213,1.0673548805724735,0.16868088507491313,0.008015156960947959,,,,,,,,,,
170.14989993389736,,,0.1590333187144528,,0.289098262091386,1.073985601831598,0.16805209014420025,0.008000401785690439,,,,,,,,,,
170.37710294700784,,,0.15887724130097153,,0.2887960737846823,1.080657515074028,0.16742563918426176,0.007985673773369067,,,,,,,,,,
170.6046093467744,,,0.15872131706393902,,0.28849420134903236,1.0873708761964285,0.16680152345743385,0.007970972873979373,,,,,,,,,,
170.8324195383123,,,0.15856554585302599,,0.28819264445426324,1.0941259426851688,0.16617973425862426,0.007956299037608914,,,,,,,,,,
171.06053392727821,,,0.15840992751805055,,0.28789140277054637,1.1009229736262098,0.16556026291519002,0.007941652214437123,,,,,,,,,,
171.28895291987044,,,0.15825446190897796,,0.2875904759683981,1.1077622297150302,0.1649431007868172,0.007927032354735141,,,,,,,,,,
171.51767692282934,,,0.15809914887592116,,0.2872898637186795,1.1146439732666151,0.16432823926540158,0.007912439408865688,,,,,,,,,,
171.74670634343838,,,0.15794398826914022,,0.286989565692596,1.121568468225527,0.16371566977492752,0.007897873327282864,,,,,,,,,,
171.9760415895253,,,0.15778897993904173,,0.2866895815616959,1.1285359801760395,0.16310538377134734,0.00788333406053194,,,,,,,,,,
172.2056830694623,,,0.15763412373617927,,0.286389910997871,1.1355467763523146,0.16249737274246323,0.007868821559249232,,,,,,,,,,
172.43563119216668,,,0.15747941951125327,,0.28609055367335645,1.1426011256486395,0.16189162820780936,0.007854335774161975,,,,,,,,,,
172.6658863671018,,,0.1573248671151105,,0.2857915092607299,1.1496992986297574,0.16128814171853234,0.007839876656088061,,,,,,,,,,
172.89644900427766,,,0.15717046639874438,,0.2854927774329113,1.1568415675412334,0.16068690485727405,0.00782544415593597,,,,,,,,,,
173.12731951425215,,,0.1570162172132942,,0.28519435786316216,1.1640282063199126,0.16008790923805302,0.00781103822470451,,,,,,,,,,
173.35849830813132,,,0.1568621194100454,,0.2848962502250855,1.1712594906044163,0.15949114650614846,0.007796658813482699,,,,,,,,,,
173.58998579756988,,,0.15670817284042954,,0.284598454192626,1.1785356977457024,0.1588966083379844,0.0077823058734496344,,,,,,,,,,
173.82178239477216,,,0.1565543773560241,,0.284300969440069,1.1858571068177144,0.158304286441013,0.007767979355874257,,,,,,,,,,
174.0538885124933,,,0.15640073280855193,,0.2840037956420401,1.193223998628096,0.15771417255359757,0.007753679212115229,,,,,,,,,,
174.28630456403963,,,0.15624723904988136,,0.2837069324735048,1.20063665572895,0.15712625844489872,0.007739405393620741,,,,,,,,,,
174.51903096326893,,,0.15609389593202638,,0.28341037960976895,1.2080953624276654,0.15654053591476005,0.007725157851928371,,,,,,,,,,
174.75206812459172,,,0.1559407033071462,,0.28311413672647756,1.2156004047978304,0.1559569967935931,0.00771093653866494,,,,,,,,,,
174.9854164629723,,,0.15578766102754488,,0.28281820349961434,1.2231520706902246,0.155375632942262,0.007696741405546264,,,,,,,,,,
175.21907639392845,,,0.15563476894567163,,0.2825225796055023,1.2307506497438172,0.15479643625197306,0.007682572404377108,,,,,,,,,,
175.4530483335335,,,0.1554820269141203,,0.28222726472080206,1.238396433396923,0.15421939864415812,0.007668429487050904,,,,,,,,,,
175.68733269841582,,,0.15532943478562958,,0.28193225852251286,1.24608971489834,0.15364451207036503,0.00765431260554967,,,,,,,,,,
175.92192990576007,,,0.15517699241308272,,0.28163756068797147,1.253830789318613,0.15307176851214385,0.007640221711943842,,,,,,,,,,
176.15684037330837,,,0.15502469964950713,,0.2813431708948516,1.2616199535613628,0.1525011599809345,0.007626156758392052,,,,,,,,,,
176.3920645193607,,,0.1548725563480745,,0.28104908882116375,1.269457506374664,0.15193267851795586,0.007612117697141004,,,,,,,,,,
176.62760276277518,,,0.15472056236210074,,0.2807553141452557,1.2773437483624885,0.15136631619409585,0.00759810448052534,,,,,,,,,,
176.86345552296928,,,0.15456871754504586,,0.28046184654581113,1.285278981996249,0.15080206510979985,0.007584117060967453,,,,,,,,,,
177.0996232199208,,,0.15441702175051333,,0.2801686857018492,1.2932635116264106,0.1502399173949597,0.007570155390977289,,,,,,,,,,
177.33610627416846,,,0.15426547483225042,,0.27987583129272486,1.3012976434941532,0.14967986520880483,0.007556219423152219,,,,,,,,,,
177.57290510681207,,,0.154114076644148,,0.2795832829981284,1.3093816857431042,0.1491219007397937,0.0075423091101769184,,,,,,,,,,
177.8100201395138,,,0.1539628270402405,,0.2792910404980849,1.3175159484311696,0.14856601620550394,0.00752842440482314,,,,,,,,,,
178.04745179449938,,,0.15381172587470518,,0.2789991034729534,1.3257007435424444,0.1480122038525227,0.007514565259949558,,,,,,,,,,
178.2852004945576,,,0.15366077300186284,,0.27870747160342796,1.3339363849991352,0.14746045595634125,0.007500731628501683,,,,,,,,,,
178.52326666304265,,,0.15350996827617683,,0.2784161445705353,1.342223188673651,0.14691076482124407,0.007486923463511587,,,,,,,,,,
178.7616507238733,,,0.15335931155225374,,0.2781251220556363,1.3505614724006731,0.1463631227802043,0.0074731407180978595,,,,,,,,,,
179.00035310153453,,,0.15320880268484272,,0.2778344037404251,1.3589515559893655,0.14581752219477565,0.007459383345465372,,,,,,,,,,
179.2393742210784,,,0.15305844152883533,,0.2775439893069279,1.3673937612356524,0.1452739554549849,0.007445651298905125,,,,,,,,,,
179.47871450812465,,,0.1529082279392655,,0.2772538784375033,1.3758884119345498,0.14473241497922676,0.007431944531794129,,,,,,,,,,
179.71837438886092,,,0.15275816177130977,,0.2769640708148426,1.3844358338925693,0.14419289321415882,0.0074182629975952106,,,,,,,,,,
179.95835429004393,,,0.1526082428802866,,0.27667456612196833,1.3930363549402285,0.1436553826345954,0.007404606649856894,,,,,,,,,,
180.1986546390007,,,0.1524584711216564,,0.27638536404223435,1.401690304944637,0.14311987574340182,0.007390975442213181,,,,,,,,,,
180.43927586362878,,,0.15230884635102138,,0.27609646425932516,1.4103980158221359,0.14258636507139053,0.007377369328383427,,,,,,,,,,
180.68021839239677,,,0.1521593684241256,,0.27580786645725663,1.419159821551014,0.1420548431772179,0.007363788262172226,,,,,,,,,,
180.92148265434557,,,0.15201003719685477,,0.2755195703203745,1.4279760581843388,0.14152530264727908,0.007350232197469173,,,,,,,,,,
181.16306907908884,,,0.15186085252523598,,0.2752315755333547,1.43684706386283,0.14099773609560554,0.007336701088248787,,,,,,,,,,
181.40497809681423,,,0.1517118142654375,,0.2749438817812025,1.4457731788278507,0.14047213616376067,0.007323194888570279,,,,,,,,,,
181.64721013828384,,,0.15156292227376864,,0.2746564887492522,1.4547547454344432,0.13994849552073807,0.0073097135525774315,,,,,,,,,,
181.88976563483465,,,0.15141417640668006,,0.2743693961231675,1.4637921081644456,0.13942680686286005,0.007296257034498476,,,,,,,,,,
182.1326450183795,,,0.1512655765207633,,0.2740826035889408,1.4728856136397184,0.13890706291367513,0.007282825288645902,,,,,,,,,,
182.37584872140846,,,0.1511171224727503,,0.27379611083289224,1.4820356106354515,0.13838925642385536,0.007269418269416281,,,,,,,,,,
182.61937717698902,,,0.15096881411951377,,0.2735099175416697,1.4912424500935304,0.1378733801710964,0.007256035931290138,,,,,,,,,,
182.8632308187666,,,0.15082065131806702,,0.2732240234022491,1.5005064851359788,0.13735942696001738,0.007242678228831807,,,,,,,,,,
183.1074100809657,,,0.15067263392556365,,0.27293842810193375,1.5098280710785184,0.13684738962205983,0.007229345116689284,,,,,,,,,,
183.35191539839104,,,0.15052476179929733,,0.2726531313283531,1.5192075654442105,0.1363372610153868,0.007216036549594021,,,,,,,,,,
183.59674720642784,,,0.1503770347967017,,0.2723681327694633,1.5286453279771541,0.13582903402478408,0.0072027524823608,,,,,,,,,,
183.84190594104237,,,0.1502294527753506,,0.27208343211354713,1.5381417206562702,0.13532270156156193,0.00718949286988762,,,,,,,,,,
184.08739203878332,,,0.15008201559295747,,0.27179902904921277,1.5476971077092059,0.13481825656345467,0.007176257667155496,,,,,,,,,,
184.33320593678198,,,0.14993472310737557,,0.2715149232653942,1.5573118556262893,0.13431569199452323,0.0071630468292283155,,,,,,,,,,
184.5793480727538,,,0.14978757517659747,,0.2712311144513504,1.566986333174609,0.13381500084505576,0.007149860311252672,,,,,,,,,,
184.82581888499874,,,0.1496405716587549,,0.2709476022966647,1.5767209114121428,0.13331617613147065,0.007136698068457754,,,,,,,,,,
185.07261881240157,,,0.14949371241211934,,0.2706643864912457,1.5865159637019748,0.13281921089621992,0.007123560056155153,,,,,,,,,,
185.3197482944332,,,0.14934699729510115,,0.27038146672532576,1.5963718657266295,0.1323240982076913,0.007110446229738757,,,,,,,,,,
185.56720777115166,,,0.14920042616624954,,0.2700988426894611,1.6062889955024962,0.1318308311601109,0.007097356544684534,,,,,,,,,,
185.81499768320265,,,0.14905399888425244,,0.269816514074531,1.6162677333943132,0.13133940287344767,0.007084290956550418,,,,,,,,,,
186.0631184718199,,,0.14890771530793678,,0.2695344805717384,1.6263084621297408,0.130849806493318,0.0070712494209761905,,,,,,,,,,
186.3115705788263,,,0.14876157529626804,,0.26925274187260906,1.6364115668140553,0.13036203519088965,0.007058231893683276,,,,,,,,,,
186.56035444663502,,,0.1486155787083498,,0.26897129766899075,1.6465774349449356,0.12987608216278548,0.007045238330474595,,,,,,,,,,
186.80947051825015,,,0.14846972540342399,,0.26869014765305327,1.6568064564273095,0.12939194063098952,0.007032268687234457,,,,,,,,,,
187.0589192372668,,,0.14832401524087085,,0.2684092915172886,1.667099023588293,0.128909603842753,0.007019322919928366,,,,,,,,,,
187.3087010478727,,,0.14817844808020866,,0.2681287289545102,1.677455531192261,0.12842906507049914,0.0070064009846029125,,,,,,,,,,
187.55881639484846,,,0.14803302378109345,,0.2678484596578525,1.687876376455972,0.12795031761173012,0.0069935028373855805,,,,,,,,,,
187.809265723569,,,0.14788774220331896,,0.2675684833207703,1.698361959063828,0.12747335478893235,0.006980628434484632,,,,,,,,,,
188.06004948000404,,,0.14774260320681648,,0.2672887996370392,1.7089126811831867,0.12699816994948412,0.0069677777321889255,,,,,,,,,,
188.31116811071828,,,0.14759760665165486,,0.2670094083007549,1.7195289474797721,0.12652475646556363,0.006954950686867801,,,,,,,,,,
188.56262206287283,,,0.14745275239804048,,0.26673030900633304,1.73021116513321,0.12605310773405565,0.006942147254970941,,,,,,,,,,
188.81441178422625,,,0.14730804030631658,,0.26645150144850804,1.7409597438526607,0.12558321717645882,0.0069293673930281635,,,,,,,,,,
189.06653772313499,,,0.14716347023696344,,0.2661729853223339,1.7517750958925196,0.12511507823879459,0.006916611057649312,,,,,,,,,,
189.31900032855384,,,0.14701904205059857,,0.26589476032318327,1.7626576360682094,0.12464868439151652,0.006903878205524136,,,,,,,,,,
189.571800050037,,,0.1468747556079762,,0.26561682614674736,1.7736077817721076,0.12418402912941846,0.006891168793422114,,,,,,,,,,
189.8249373377395,,,0.14673061076998709,,0.2653391824890354,1.7846259529895734,0.12372110597154318,0.00687848277819228,,,,,,,,,,
190.07841264241733,,,0.14658660739765836,,0.2650618290463739,1.7957125723150367,0.12325990846109257,0.006865820116763106,,,,,,,,,,
190.33222641542804,,,0.14644274535215387,,0.26478476551540736,1.8068680649681919,0.12280043016533838,0.0068531807661423895,,,,,,,,,,
190.5863791087321,,,0.1462990244947737,,0.26450799159309735,1.8180928588103311,0.12234266467553147,0.006840564683417037,,,,,,,,,,
190.84087117489324,,,0.1461554446869539,,0.2642315069767222,1.829387384360737,0.12188660560681296,0.006827971825752989,,,,,,,,,,
191.09570306707997,,,0.14601200579026655,,0.26395531136387634,1.8407520748132213,0.1214322465981243,0.006815402150395006,,,,,,,,,,
191.35087523906583,,,0.14586870766641943,,0.2636794044524702,1.8521873660527244,0.12097958131211915,0.006802855614666556,,,,,,,,,,
191.60638814522994,,,0.14572555017725639,,0.2634037859407306,1.863693696672012,0.12052860343507577,0.006790332175969706,,,,,,,,,,
191.86224224055823,,,0.1455825331847567,,0.2631284555271996,1.8752715079885176,0.1200793066768081,0.00677783179178492,,,,,,,,,,
192.11843798064442,,,0.14543965655103497,,0.26285341291073394,1.8869212440612855,0.11963168477057753,0.006765354419670925,,,,,,,,,,
192.37497582169073,,,0.1452969201383412,,0.26257865779050543,1.8986433517079848,0.11918573147300604,0.006752900017264596,,,,,,,,,,
192.63185622050804,,,0.1451543238090606,,0.26230418986600035,1.9104382805220292,0.11874144056398984,0.006740468542280783,,,,,,,,,,
192.88907963451732,,,0.14501186742571362,,0.2620300088370194,1.9223064828898384,0.11829880584661198,0.006728059952512207,,,,,,,,,,
193.14664652175065,,,0.14486955085095538,,0.26175611440367635,1.9342484140082066,0.11785782114705518,0.0067156742058292525,,,,,,,,,,
193.40455734085182,,,0.14472737394757573,,0.26148250626639885,1.9462645319017444,0.1174184803145164,0.006703311260179863,,,,,,,,,,
193.66281255107654,,,0.1445853365784994,,0.26120918412592775,1.9583552974404277,0.11698077722112178,0.006690971073589429,,,,,,,,,,
193.92141261229403,,,0.1444434386067856,,0.26093614768331663,1.9705211743572997,0.11654470576184003,0.006678653604160578,,,,,,,,,,
194.1803579849874,,,0.14430167989562806,,0.2606633966399319,1.9827626292662406,0.1161102598543982,0.006666358810073102,,,,,,,,,,
194.43964913025502,,,0.1441600603083544,,0.2603909306974514,1.9950801316798914,0.11567743343919545,0.006654086649583745,,,,,,,,,,
194.69928650981097,,,0.14401857970842658,,0.260118749557865,2.007474154027643,0.11524622047921959,0.0066418370810260976,,,,,,,,,,
194.95927058598545,,,0.14387723795944066,,0.25984685292347454,2.0199451716737373,0.11481661495996337,0.006629610062810487,,,,,,,,,,
195.219601821726,,,0.14373603492512654,,0.2595752404968929,2.032493662935518,0.11438861088933987,0.006617405553423778,,,,,,,,,,
195.48028068059884,,,0.14359497046934774,,0.2593039119810435,2.0451201091017963,0.11396220229759839,0.006605223511429268,,,,,,,,,,
195.74130762678908,,,0.1434540444561013,,0.2590328670791601,2.057824994451289,0.11353738323724168,0.006593063895466519,,,,,,,,,,
196.00268312510127,,,0.14331325674951803,,0.25876210549478745,2.070608806271176,0.11311414778294387,0.006580926664251244,,,,,,,,,,
196.2644076409607,,,0.14317260721386196,,0.25849162693177974,2.0834720348758076,0.11269249003146697,0.00656881177657518,,,,,,,,,,
196.52648164041452,,,0.1430320957135303,,0.25822143109430057,2.0964151736255294,0.11227240410157795,0.006556719191305888,,,,,,,,,,
196.78890559013212,,,0.14289172211305318,,0.2579515176868228,2.1094387189455874,0.1118538841339674,0.0065446488673866505,,,,,,,,,,
197.0516799574057,,,0.14275148627709394,,0.2576818864141284,2.1225431703451463,0.11143692429116836,0.006532600763836361,,,,,,,,,,
197.31480521015166,,,0.14261138807044868,,0.25741253698130784,2.1357290304364773,0.11102151875747404,0.006520574839749347,,,,,,,,,,
197.57828181691102,,,0.1424714273580463,,0.2571434690937602,2.148996804954217,0.11060766173885726,0.006508571054295232,,,,,,,,,,
197.84211024685075,,,0.14233160400494793,,0.25687468245719186,2.1623470027747937,0.1101953474628887,0.006496589366718792,,,,,,,,,,
198.1062909697644,,,0.14219191787634727,,0.2566061767776169,2.1757801359359257,0.10978457017865707,0.006484629736339852,,,,,,,,,,
198.37082445607243,,,0.14205236883757047,,0.25633795176135704,2.1892967196562383,0.10937532415668946,0.006472692122553109,,,,,,,,,,
198.6357111768234,,,0.14191295675407592,,0.2560700071150412,2.202897272355047,0.10896760368887083,0.006460776484828038,,,,,,,,,,
198.90095160369535,,,0.14177368149145367,,0.2558023425456043,2.216582315672259,0.10856140308836378,0.006448882782708693,,,,,,,,,,
199.1665462089961,,,0.14163454291542588,,0.2555349577602877,2.230352374488363,0.10815671668952982,0.006437010975813609,,,,,,,,,,
199.43249546566375,,,0.14149554089184657,,0.2552678524666392,2.244207976944538,0.107753538847851,0.006425161023835684,,,,,,,,,,
199.69879984726794,,,0.14135667528670146,,0.25500102637251226,2.2581496544629296,0.10735186393985054,0.006413332886542005,,,,,,,,,,
199.96545982801103,,,0.14121794596610757,,0.25473447918606534,2.272177941767056,0.10695168636301379,0.006401526523773708,,,,,,,,,,
200.2324758827287,,,0.1410223838882929,,0.25446520700187325,2.279487575258236,0.1069318158799249,0.006388942698516235,,,,,,,,,,
200.4998484868901,,,0.1408186364988677,,0.25419577337162447,2.2858073568863517,0.10696837365441172,0.006376265031876915,,,,,,,,,,
200.76757811659965,,,0.14061518348114116,,0.2539266250239178,2.2921446598382333,0.10700494392724498,0.006363612521705412,,,,,,,,,,
201.03566524859724,,,0.14041202440980888,,0.2536577616566895,2.298499532690996,0.10704152670269752,0.006350985118083421,,,,,,,,,,
201.30411036025976,,,0.1402091588601806,,0.2533891829681956,2.304872024156441,0.10707812198504375,0.0063383827711916575,,,,,,,,,,
201.57291392960153,,,0.14000658640817965,,0.2531208886570115,2.3112621830814226,0.1071147297785596,0.006325805431309702,,,,,,,,,,
201.84207643527483,,,0.1398043066303424,,0.2528528784220321,2.317670058448211,0.10715135008752229,0.006313253048815809,,,,,,,,,,
202.11159835657102,,,0.13960231910381699,,0.25258515196247117,2.3240956993748756,0.10718798291621061,0.0063007255741866965,,,,,,,,,,
202.3814801734219,,,0.1394006234063622,,0.2523177089778606,2.3305391551156758,0.10722462826890476,0.006288222957997342,,,,,,,,,,
202.65172236640015,,,0.13919921911634683,,0.2520505491680503,2.3370004750614255,0.10726128614988653,0.006275745150920787,,,,,,,,,,
202.9223254167197,,,0.13899810581274924,,0.25178367223320847,2.3434797087398618,0.10729795656343905,0.00626329210372799,,,,,,,,,,
203.19328980623706,,,0.13879728307515596,,0.2515170778738208,2.3499769058160367,0.10733463951384686,0.006250863767287573,,,,,,,,,,
203.46461601745287,,,0.13859675048376052,,0.2512507657906895,2.3564921160927104,0.1073713350053962,0.006238460092565638,,,,,,,,,,
203.73630453351112,,,0.1383965076193637,,0.25098473568493435,2.363025389510699,0.1074080430423745,0.006226081030625613,,,,,,,,,,
204.00835583820185,,,0.1381965540633711,,0.25071898725799074,2.3695767761492985,0.10744476362907085,0.0062137265326279965,,,,,,,,,,
204.28077041596043,,,0.1379968893977938,,0.25045352021161094,2.376146326226632,0.10748149676977571,0.006201396549830241,,,,,,,,,,
204.55354875186916,,,0.13779751320524658,,0.25018833424786285,2.3827340901000493,0.10751824246878103,0.006189091033586498,,,,,,,,,,
204.82669133165845,,,0.13759842506894707,,0.24992342906912954,2.389340118266525,0.10755500073038025,0.006176809935347443,,,,,,,,,,
205.10019864170732,,,0.137399624572715,,0.2496588043781091,2.395964461363034,0.10759177155886827,0.006164553206660088,,,,,,,,,,
205.37407116904387,,,0.1372011113009718,,0.24939445987781492,2.4026071701669305,0.10762855495854146,0.006152320799167597,,,,,,,,,,
205.6483094013465,,,0.13700288483873913,,0.2491303952715748,2.4092682955963456,0.10766535093369758,0.006140112664609108,,,,,,,,,,
205.92291382694523,,,0.1368049447716381,,0.24886661026303022,2.4159478887105896,0.107702159488636,0.006127928754819494,,,,,,,,,,
206.19788493482218,,,0.13660729068588837,,0.24860310455613654,2.4226460007105324,0.10773898062765744,0.006115769021729205,,,,,,,,,,
206.47322321461198,,,0.13640992216830786,,0.2483398778551629,2.429362682938986,0.10777581435506418,0.0061036334173640945,,,,,,,,,,
206.74892915660303,,,0.13621283880631135,,0.24807692986469165,2.4360979868811086,0.1078126606751599,0.006091521893845205,,,,,,,,,,
207.02500325173912,,,0.13601604018790928,,0.2478142602896172,2.442851964164813,0.10784951959224977,0.006079434403388566,,,,,,,,,,
