Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.050367553906112,,,,,,0.014630876210782627,,,,,,,,,,,,
14.069129162609945,,,,,,0.014779197912522512,,,,,,,,,,,,
14.087915823894063,,,,,,0.01492902323761961,,,,,,,,,,,,
14.106727571211445,,,,,,0.015080367429178435,,,,,,,,,,,,
14.12556443805975,,,,,,0.015233245884831695,,,,,,,,,,,,
14.144426457981355,,,,,,0.015387674158306882,,,,,,,,,,,,
14.163313664563443,,,,,,0.015543667961008721,,,,,,,,,,,,
14.182226091438022,,,,,,0.015701243163617398,,,,,,,,,,,,
14.201163772282028,,,,,,0.015860415797703604,,,,,,,,,,,,
14.220126740817363,,,,,,0.016021202057359327,,,,,,,,,,,,
14.239115030810957,,,,,,0.01618361830084547,,,,,,,,,,,,
14.258128676074826,,,,,,0.016347681052256157,,,,,,,,,,,,
14.27716771046614,,,,,,0.016513407003199865,,,,,,,,,,,,
14.296232167887277,,,,,,0.016680813014497593,,,,,,,,,,,,
14.315322082285887,,,,,,0.016849916117898312,,,,,,,,,,,,
14.334437487654945,,,,,,0.017020733517811734,,,,,,,,,,,,
14.353578418032827,,,,,,0.017193282593058676,,,,,,,,,,,,
14.372744907503357,,,,,,0.017367580898639223,,,,,,,,,,,,
14.39193699019585,,,,,,0.017543646167518467,,,,,,,,,,,,
14.411154700285243,,,,,,0.017721496312431327,,,,,,,,,,,,
14.430398071992057,,,,,,0.017901149427704065,,,,,,,,,,,,
14.449667139582534,,,,,,0.018082623791095945,,,,,,,,,,,,
14.46896193736867,,,,,,0.018265937865658402,,,,,,,,,,,,
14.488282499708271,,,,,,0.01845111030161359,,,,,,,,,,,,
14.507628861005031,,,,,,0.01863815993825181,,,,,,,,,,,,
14.527001055708574,,,,,,0.018827105805848208,,,,,,,,,,,,
14.546399118314532,,,,,,0.01901796712759887,,,,,,,,,,,,
14.565823083364595,,,,,,0.01921076332157663,,,,,,,,,,,,
14.585272985446577,,,,,,0.019405514002706615,,,,,,,,,,,,
14.604748859194483,,,,,,0.01960223898476186,,,,,,,,,,,,
14.624250739288566,,,,,,0.01980095828237919,,,,,,,,,,,,
14.64377866045537,,,,,,0.020001692113095267,,,,,,,,,,,,
14.663332657467826,,,,,,0.02020446089940385,,,,,,,,,,,,
14.6829127651453,,,,,,0.020409285270833362,,,,,,,,,,,,
14.702519018353644,,,,,,0.02061618606604575,,,,,,,,,,,,
14.72215145200527,,,,,,0.020825184334956566,,,,,,,,,,,,
14.74181010105921,,,,,,0.021036301340876633,,,,,,,,,,,,
14.761495000521174,,,,,,0.021249558562675307,,,,,,,,,,,,
14.78120618544362,,,,,,0.021464977696965756,,,,,,,,,,,,
14.800943690925807,,,,,,0.021682580660312294,,,,,,,,,,,,
14.820707552113868,,,,,,0.021902389591460226,,,,,,,,,,,,
14.840497804200862,,,,,,0.02212442685358819,,,,,,,,,,,,
14.860314482426842,,,,,,0.022348715036583377,,,,,,,,,,,,
14.88015762207893,,,,,,0.02257527695933986,,,,,,,,,,,,
14.900027258491336,,,,,,0.022804135672079905,,,,,,,,,,,,
14.919923427045486,,,,,,0.023035314458699493,,,,,,,,,,,,
14.939846163170035,,,,,,0.02326883683913695,,,,,,,,,,,,
14.959795502340949,,,,,,0.02350472657176589,,,,,,,,,,,,
14.979771480081563,,,,,,0.023743007655812363,,,,,,,,,,,,
14.999774131962653,,,,,,0.023983704333796547,,,,,,,,,,,,
15.019803493602486,,,,,,0.024226841093999144,,,,,,,,,,,,
15.039859600666896,,,,,,0.024472442672952816,,,,,,,,,,,,
15.059942488869337,,,,,,0.0247205340579588,,,,,,,,,,,,
15.080052193970955,,,,,,0.024971140489629177,,,,,,,,,,,,
15.10018875178065,,,,,,0.02522428746445478,,,,,,,,,,,,
15.12035219815513,,,,,,0.02548000073739922,,,,,,,,,,,,
15.140542568999,,,,,,0.025738306324519213,,,,,,,,,,,,
15.16075990026478,,,,,,0.025999230505611093,,,,,,,,,,,,
15.181004227953025,,,,,,0.026262799826885085,,,,,,,,,,,,
15.201275588112347,,,,,,0.026529041103665676,,,,,,,,,,,,
15.221574016839503,,,,,,0.026797981423119913,,,,,,,,,,,,
15.241899550279445,,,,,,0.02706964814701316,,,,,,,,,,,,
15.262252224625389,,,,,,0.02734406891449296,,,,,,,,,,,,
15.282632076118885,,,,,,0.02762127164490095,,,,,,,,,,,,
15.303039141049872,,,,,,0.027901284540613396,,,,,,,,,,,,
15.32347345575675,,,,,,0.028184136089910397,,,,,,,,,,,,
15.343935056626442,,,,,,0.028469855069874376,,,,,,,,,,,,
15.364423980094456,,,,,,0.028758470549317745,,,,,,,,,,,,
15.384940262644957,,,,,,0.02905001189174041,,,,,,,,,,,,
15.405483940810834,,,,,,0.029344508758317216,,,,,,,,,,,,
15.426055051173732,,,,,,0.029641991110915273,,,,,,,,,,,,
15.446653630364171,,,,,,0.029942489215142917,,,,,,,,,,,,
15.467279715061576,,,,,,0.03024603364342843,,,,,,,,,,,,
15.48793334199435,,,,,,0.030552655278130607,,,,,,,,,,,,
15.508614547939938,,,,,,0.030862385314680617,,,,,,,,,,,,
15.5293233697249,,,,,,0.031175255264755918,,,,,,,,,,,,
15.550059844224961,,,,,,0.031491296959486145,,,,,,,,,,,,
15.570824008365097,,,,,,0.03181054255269163,,,,,,,,,,,,
15.591615899119585,,,,,,0.032133024524154626,,,,,,,,,,,,
15.612435553512073,,,,,,0.032458775682923886,,,,,,,,,,,,
15.633283008615658,,,,,,0.03278782917065269,,,,,,,,,,,,
15.654158301552908,,,,,,0.033120218464970014,,,,,,,,,,,,
15.675061469496017,,,,,,0.033455977382887914,,,,,,,,,,,,
15.69599254966676,,,,,,0.033795140084240276,,,,,,,,,,,,
15.716951579336648,,,,,,0.034137741075159614,,,,,,,,,,,,
15.737938595826948,,,,,,0.03448381521158705,,,,,,,,,,,,
15.75895363650877,,,,,,0.03483339770281865,,,,,,,,,,,,
15.779996738803117,,,,,,0.03518652411508756,,,,,,,,,,,,
15.80106794018097,,,,,,0.03554323037518257,,,,,,,,,,,,
15.822167278163336,,,,,,0.03590355277410319,,,,,,,,,,,,
15.843294790321336,,,,,,0.03626752797075194,,,,,,,,,,,,
15.864450514276248,,,,,,0.03663519299566387,,,,,,,,,,,,
15.885634487699594,,,,,,0.03700658525477419,,,,,,,,,,,,
15.906846748313203,,,,,,0.03738174253322394,,,,,,,,,,,,
15.928087333889254,,,,,,0.03776070299920368,,,,,,,,,,,,
15.949356282250383,,,,,,0.03814350520783756,,,,,,,,,,,,
15.970653631269727,,,,,,0.03853018810510527,,,,,,,,,,,,
15.991979418870994,,,,,,0.03892079103180459,,,,,,,,,,,,
16.013333683028534,,,,,,0.03931535372755382,,,,,,,,,,,,
16.0347164617674,,,,,,0.039713916334834926,,,,,,,,,,,,
16.05612779316342,,,,,,0.040116519403077484,,,,,,,,,,,,
16.07756771534327,,,,,,0.040523203892784285,,,,,,,,,,,,
16.099036266484543,,,,,,0.040934011179698575,,,,,,,,,,,,
16.12053348481579,,,,,,0.041348983059013494,,,,,,,,,,,,
16.14205940861663,,,,,,0.04176816174962443,,,,,,,,,,,,
16.163614076217783,,,,,,0.04219158989842425,,,,,,,,,,,,
16.185197526001172,,,,,,0.04261931058464236,,,,,,,,,,,,
16.20680979639994,,,,,,0.04305136732422684,,,,,,,,,,,,
16.228450925898578,,,,,,0.04348780407427279,,,,,,,,,,,,
16.25012095303295,,,,,,0.043928665237493704,,,,,,,,,,,,
