Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
141.15534084923164,,,0.17587056833848339,0.5004201314226867,,,,,,,,,,,,,,
141.3438271120506,,,0.17554360523021903,0.4994679803951299,,,,,,,,,,,,,,
141.53256506262773,,,0.1752172499830376,0.4985176410284597,,,,,,,,,,,,,,
141.72155503704428,,,0.17489150146685736,0.49756910987562347,,,,,,,,,,,,,,
141.91079737183028,,,0.1745663585536977,0.4966223834961278,,,,,,,,,,,,,,
142.10029240396545,,,0.17424182011767436,0.4956774584560236,,,,,,,,,,,,,,
142.29004047087943,,,0.17391788503499633,0.49473433132789585,,,,,,,,,,,,,,
142.48004191045217,,,0.17359455218396233,0.4937929986908523,,,,,,,,,,,,,,
142.6702970610148,,,0.17327182044495645,0.4928534571305095,,,,,,,,,,,,,,
142.86080626135052,,,0.17294968870044383,0.49191570323897915,,,,,,,,,,,,,,
143.05156985069488,,,0.1726281558349671,0.4909797336148574,,,,,,,,,,,,,,
143.24258816873615,,,0.17230722073514326,0.49004554486321344,,,,,,,,,,,,,,
143.43386155561635,,,0.17198688228965892,0.4891131335955753,,,,,,,,,,,,,,
143.62539035193151,,,0.171667139389267,0.48818249642991907,,,,,,,,,,,,,,
143.8171748987328,,,0.17134799092678213,0.4872536299906543,,,,,,,,,,,,,,
144.00921553752673,,,0.17102943579707738,0.48632653090861355,,,,,,,,,,,,,,
144.2015126102756,,,0.17071147289708077,0.4854011958210409,,,,,,,,,,,,,,
144.39406645939837,,,0.17039410112577114,0.4844776213715792,,,,,,,,,,,,,,
144.58687742777138,,,0.1700773193841737,0.4835558042102557,,,,,,,,,,,,,,
144.77994585872898,,,0.16976112657535686,0.4826357409934718,,,,,,,,,,,,,,
144.97327209606357,,,0.16944552160442872,0.4817174283839922,,,,,,,,,,,,,,
145.16685648402668,,,0.16913050337853303,0.4808008630509313,,,,,,,,,,,,,,
145.3606993673298,,,0.1688160708068447,0.4798860416697398,,,,,,,,,,,,,,
145.55480109114472,,,0.16850222280056662,0.4789729609221941,,,,,,,,,,,,,,
145.74916200110385,,,0.1681889582729264,0.47806161749638554,,,,,,,,,,,,,,
145.94378244330127,,,0.16787627613917186,0.4771520080867064,,,,,,,,,,,,,,
146.13866276429306,,,0.16756417531656764,0.4762441293938391,,,,,,,,,,,,,,
146.3338033110983,,,0.16725265472439094,0.4753379781247424,,,,,,,,,,,,,,
146.52920443119956,,,0.16694171328392807,0.4744335509926406,,,,,,,,,,,,,,
146.72486647254303,,,0.16663134991847128,0.47353084471701357,,,,,,,,,,,,,,
146.92078978353953,,,0.16632156355331454,0.4726298560235825,,,,,,,,,,,,,,
147.11697471306542,,,0.16601235311574933,0.4717305816442975,,,,,,,,,,,,,,
147.3134216104629,,,0.16570371753506152,0.4708330183173267,,,,,,,,,,,,,,
147.51013082554041,,,0.16539565574252788,0.469937162787046,,,,,,,,,,,,,,
147.70710270857344,,,0.16508816667141213,0.4690430118040256,,,,,,,,,,,,,,
147.90433761030553,,,0.1647812492569607,0.4681505621250172,,,,,,,,,,,,,,
148.10183588194852,,,0.16447490243639953,0.46725981051294335,,,,,,,,,,,,,,
148.299597875183,,,0.1641691251489308,0.46637075373688724,,,,,,,,,,,,,,
148.4976239421593,,,0.16386391633572867,0.4654833885720789,,,,,,,,,,,,,,
148.69591443549774,,,0.1635592749399359,0.46459771179988457,,,,,,,,,,,,,,
148.89446970828993,,,0.16325519990665974,0.4637137202077935,,,,,,,,,,,,,,
149.09329011409892,,,0.16295169018296843,0.4628314105894072,,,,,,,,,,,,,,
149.2923760069595,,,0.1626487447178884,0.46195077974442955,,,,,,,,,,,,,,
149.49172774137932,,,0.16234636246239978,0.4610718244786535,,,,,,,,,,,,,,
149.69134567233965,,,0.16204454236943255,0.4601945416039484,,,,,,,,,,,,,,
149.89123015529574,,,0.16174328339386335,0.4593189279382495,,,,,,,,,,,,,,
150.09138154617727,,,0.16144258449251223,0.45844498030554803,,,,,,,,,,,,,,
150.29180020138912,,,0.16114244462413863,0.45757269553587826,,,,,,,,,,,,,,
150.49248647781258,,,0.16084286274943713,0.45670207046530387,,,,,,,,,,,,,,
150.69344073280485,,,0.16054383783103532,0.4558331019359112,,,,,,,,,,,,,,
150.8946633242009,,,0.16024536883348858,0.45496578679579275,,,,,,,,,,,,,,
151.09615461031316,,,0.15994745472327787,0.4541001218990398,,,,,,,,,,,,,,
151.29791494993242,,,0.15965009446880568,0.4532361041057296,,,,,,,,,,,,,,
151.49994470232892,,,0.15934128519852245,0.4522824615355391,,,,,,,,,,,,,,
151.70224422725263,,,0.15902083086752203,0.4512377552529011,,,,,,,,,,,,,,
151.9048138849336,,,0.15870102100840555,0.4501954620888555,,,,,,,,,,,,,,
152.1076540360828,,,0.1583818543250634,0.44915557646945253,,,,,,,,,,,,,,
152.31076504189338,,,0.15806332952399216,0.44811809283361564,,,,,,,,,,,,,,
152.5141472640406,,,0.15774544531428972,0.4470830056331135,,,,,,,,,,,,,,
152.71780106468245,,,0.15742820040765065,0.44605030933253204,,,,,,,,,,,,,,
152.9217268064605,,,0.15711159351836057,0.4450199984092434,,,,,,,,,,,,,,
153.125924852501,,,0.15679562336328995,0.44399206735337343,,,,,,,,,,,,,,
153.33039556641447,,,0.1564802886618908,0.44296651066777837,,,,,,,,,,,,,,
153.53513931229764,,,0.15616558813618947,0.4419433228680089,,,,,,,,,,,,,,
153.74015645473293,,,0.15585152051078333,0.4409224984822863,,,,,,,,,,,,,,
153.94544735878952,,,0.15553808451283457,0.43990403205147083,,,,,,,,,,,,,,
154.15101239002445,,,0.1552252788720648,0.438887918129031,,,,,,,,,,,,,,
154.35685191448292,,,0.15491310232075028,0.4378741512810161,,,,,,,,,,,,,,
154.5629662986985,,,0.15460155359371733,0.4368627260860285,,,,,,,,,,,,,,
154.76935590969433,,,0.1542906314283367,0.4358536371351932,,,,,,,,,,,,,,
154.9760211149838,,,0.15398033456451793,0.4348468790321275,,,,,,,,,,,,,,
155.18296228257122,,,0.1536706617447047,0.43384244639291336,,,,,,,,,,,,,,
155.39017978095183,,,0.15336161171387033,0.43284033384607057,,,,,,,,,,,,,,
155.59767397911315,,,0.15305318321951197,0.43184053603252526,,,,,,,,,,,,,,
155.80544524653527,,,0.1527453750116458,0.4308430476055831,,,,,,,,,,,,,,
156.01349395319195,,,0.15243818584280147,0.42984786323089835,,,,,,,,,,,,,,
156.22182046955095,,,0.15213161446801743,0.42885497758644686,,,,,,,,,,,,,,
156.43042516657445,,,0.15182565964483632,0.4278643853624989,,,,,,,,,,,,,,
156.63930841571994,,,0.15152032013329966,0.4268760812615896,,,,,,,,,,,,,,
156.8484705889413,,,0.15121559469594206,0.425890059998489,,,,,,,,,,,,,,
157.057912058689,,,0.15091148209778685,0.42490631630017506,,,,,,,,,,,,,,
157.2676331979106,,,0.15060798110634152,0.4239248449058073,,,,,,,,,,,,,,
157.47763438005163,,,0.15030509049159227,0.422945640566697,,,,,,,,,,,,,,
157.68791597905658,,,0.15000280902599855,0.4219686980462775,,,,,,,,,,,,,,
157.89847836936934,,,0.14970113548448846,0.4209940121200781,,,,,,,,,,,,,,
158.10932192593341,,,0.1494000686444544,0.4200215775756971,,,,,,,,,,,,,,
158.32044702419316,,,0.1490996072857474,0.4190513892127721,,,,,,,,,,,,,,
158.5318540400941,,,0.14879975019067246,0.41808344184295343,,,,,,,,,,,,,,
158.7435433500841,,,0.1485004961439831,0.4171177302898743,,,,,,,,,,,,,,
158.9555153311137,,,0.1482018439328769,0.41615424938912465,,,,,,,,,,,,,,
159.16777036063644,,,0.14790379234699086,0.4151929939882248,,,,,,,,,,,,,,
159.3803088166099,,,0.14760634017839636,0.4142339589465966,,,,,,,,,,,,,,
159.59313107749665,,,0.1473094862215934,0.4132771391355343,,,,,,,,,,,,,,
159.80623752226467,,,0.14701322927350657,0.41232252943817904,,,,,,,,,,,,,,
160.0196285303876,,,0.14671756813348025,0.4113701247494922,,,,,,,,,,,,,,
160.23330448184583,,,0.1464225016032737,0.41041991997622734,,,,,,,,,,,,,,
160.44726575712747,,,0.14612802848705536,0.40947191003690114,,,,,,,,,,,,,,
160.6615127372287,,,0.1458341475913987,0.4085260898617677,,,,,,,,,,,,,,
160.87604580365405,,,0.14554085772527778,0.407582454392793,,,,,,,,,,,,,,
161.09086533841776,,,0.14524815770006164,0.40664099858362557,,,,,,,,,,,,,,
161.30597172404396,,,0.14495604632951015,0.40570171739957106,,,,,,,,,,,,,,
161.52136534356785,,,0.14466452242976832,0.4047646058175631,,,,,,,,,,,,,,
161.73704658053617,,,0.14437358481936205,0.4038296588261377,,,,,,,,,,,,,,
161.95301581900748,,,0.14408323231919376,0.40289687142540836,,,,,,,,,,,,,,
162.16927344355312,,,0.14379346375253724,0.40196623862703723,,,,,,,,,,,,,,
162.38581983925832,,,0.1435042779450323,0.40103775545420756,,,,,,,,,,,,,,
162.60265539172255,,,0.14321567372468053,0.4001114169415984,,,,,,,,,,,,,,
162.81978048705977,,,0.142927649921841,0.3991872181353591,,,,,,,,,,,,,,
163.0371955118996,,,0.14264020536922511,0.39826515409308205,,,,,,,,,,,,,,
163.2549008533882,,,0.1423533389018914,0.39734521988377425,,,,,,,,,,,,,,
163.47289689918873,,,0.1420670493572411,0.3964274105878324,,,,,,,,,,,,,,
163.69118403748163,,,0.14178133557501416,0.3955117212970185,,,,,,,,,,,,,,
163.90976265696594,,,0.14149619639728359,0.3945981471144311,,,,,,,,,,,,,,
164.1286331468594,,,0.14121163066845155,0.39368668315448035,,,,,,,,,,,,,,
164.3477958969,,,0.14092763723524357,0.3927773245428602,,,,,,,,,,,,,,
164.56725129734605,,,0.14064421494670473,0.39187006641652355,,,,,,,,,,,,,,
164.7869997389766,,,0.14036136265419516,0.39096490392365746,,,,,,,,,,,,,,
165.0070416130926,,,0.1400790792113851,0.39006183222365615,,,,,,,,,,,,,,
165.2273773115178,,,0.13979736347424973,0.3891608464870933,,,,,,,,,,,,,,
165.4480072265992,,,0.139516214301065,0.3882619418956982,,,,,,,,,,,,,,
165.6689317512073,,,0.13923563055240343,0.38736511364233067,,,,,,,,,,,,,,
165.89015127873725,,,0.13895561109112906,0.3864703569309546,,,,,,,,,,,,,,
166.1116662031098,,,0.13867615478239245,0.38557766697661044,,,,,,,,,,,,,,
166.3334769187718,,,0.1383972604936265,0.3846870390053914,,,,,,,,,,,,,,
166.55558382069634,,,0.13811892709454215,0.3837984682544188,,,,,,,,,,,,,,
166.7779873043842,,,0.1378411534571234,0.3829119499718152,,,,,,,,,,,,,,
167.00068776586406,,,0.13756393845562295,0.38202747941667964,,,,,,,,,,,,,,
167.22368560169377,,,0.13728728096655715,0.3811450518590607,,,,,,,,,,,,,,
167.4469812089607,,,0.13701117986870176,0.3802646625799327,,,,,,,,,,,,,,
167.67057498528212,,,0.13673563404308794,0.3793863068711711,,,,,,,,,,,,,,
167.89446732880626,,,0.1364606423729971,0.37850998003552677,,,,,,,,,,,,,,
168.1186586382133,,,0.13618620374395626,0.37763567738659926,,,,,,,,,,,,,,
168.3431493127158,,,0.13591231704373366,0.3767633942488127,,,,,,,,,,,,,,
168.56793975205912,,,0.13563898116233483,0.3758931259573927,,,,,,,,,,,,,,
168.79303035652228,,,0.13536619499199756,0.3750248678583398,,,,,,,,,,,,,,
169.01842152691924,,,0.13509395742718724,0.3741586153084031,,,,,,,,,,,,,,
169.2441136645991,,,0.13482226736459244,0.37329436367505714,,,,,,,,,,,,,,
169.47010717144659,,,0.1345511237031211,0.3724321083364781,,,,,,,,,,,,,,
169.69640244988327,,,0.13428052534389542,0.37157184468151727,,,,,,,,,,,,,,
169.9229999028678,,,0.13401047119024767,0.37071356810967776,,,,,,,,,,,,,,
170.14989993389736,,,0.13374096014771542,0.36985727403108765,,,,,,,,,,,,,,
170.37710294700784,,,0.13347199112403715,0.3690029578664771,,,,,,,,,,,,,,
170.6046093467744,,,0.13320356302914854,0.36815061504715507,,,,,,,,,,,,,,
170.8324195383123,,,0.13293567477517743,0.3673002410149834,,,,,,,,,,,,,,
171.06053392727821,,,0.1326683252764392,0.36645183122235125,,,,,,,,,,,,,,
171.28895291987044,,,0.13240151344943257,0.36560538113215224,,,,,,,,,,,,,,
171.51767692282934,,,0.13213523821283576,0.3647608862177612,,,,,,,,,,,,,,
171.74670634343838,,,0.13186949848750168,0.3639183419630089,,,,,,,,,,,,,,
171.9760415895253,,,0.131604293196453,0.36307774386215635,,,,,,,,,,,,,,
172.2056830694623,,,0.13133962126487858,0.3622390874198724,,,,,,,,,,,,,,
172.43563119216668,,,0.131075481620129,0.3614023681512106,,,,,,,,,,,,,,
172.6658863671018,,,0.13081187319171197,0.36056758158158325,,,,,,,,,,,,,,
172.89644900427766,,,0.13054879491128826,0.3597347232467394,,,,,,,,,,,,,,
173.12731951425215,,,0.1302862457126669,0.35890378869273815,,,,,,,,,,,,,,
173.35849830813132,,,0.130024224531801,0.3580747734759267,,,,,,,,,,,,,,
173.58998579756988,,,0.12976273030678415,0.35724767316291783,,,,,,,,,,,,,,
173.82178239477216,,,0.12950176197784535,0.3564224833305646,,,,,,,,,,,,,,
174.0538885124933,,,0.12924131848734477,0.35559919956593566,,,,,,,,,,,,,,
174.28630456403963,,,0.1289813987797695,0.3547778174662931,,,,,,,,,,,,,,
174.51903096326893,,,0.12872200180172977,0.3539583326390697,,,,,,,,,,,,,,
174.75206812459172,,,0.12846312650195432,0.3531407407018444,,,,,,,,,,,,,,
174.9854164629723,,,0.12820477183128554,0.3523250372823174,,,,,,,,,,,,,,
175.21907639392845,,,0.12794693674267663,0.3515112180182903,,,,,,,,,,,,,,
175.4530483335335,,,0.12768962019118565,0.35069927855763844,,,,,,,,,,,,,,
175.68733269841582,,,0.12743282113397283,0.3498892145582919,,,,,,,,,,,,,,
175.92192990576007,,,0.12717653853029562,0.34908102168821015,,,,,,,,,,,,,,
176.15684037330837,,,0.1269207713415042,0.34827469562535784,,,,,,,,,,,,,,
176.3920645193607,,,0.12666551853103752,0.347470232057683,,,,,,,,,,,,,,
176.62760276277518,,,0.12641077906441964,0.3466676266830949,,,,,,,,,,,,,,
176.86345552296928,,,0.126156551909255,0.34586687520944026,,,,,,,,,,,,,,
177.0996232199208,,,0.125902836035224,0.3450679733544785,,,,,,,,,,,,,,
177.33610627416846,,,0.1256496304140791,0.34427091684586064,,,,,,,,,,,,,,
177.57290510681207,,,0.12539693401964108,0.34347570142110745,,,,,,,,,,,,,,
177.8100201395138,,,0.12514474582779445,0.3426823228275852,,,,,,,,,,,,,,
178.04745179449938,,,0.1248930648164828,0.34189077682248137,,,,,,,,,,,,,,
178.2852004945576,,,0.124641889965706,0.3411010591727863,,,,,,,,,,,,,,
178.52326666304265,,,0.12439122025751442,0.3403131656552653,,,,,,,,,,,,,,
178.7616507238733,,,0.12414105467600628,0.3395270920564407,,,,,,,,,,,,,,
179.00035310153453,,,0.12389139220732287,0.33874283417256734,,,,,,,,,,,,,,
179.2393742210784,,,0.12364223183964405,0.3379603878096088,,,,,,,,,,,,,,
179.47871450812465,,,0.12339357256318471,0.3371797487832164,,,,,,,,,,,,,,
179.71837438886092,,,0.12314541337019078,0.3364009129187077,,,,,,,,,,,,,,
179.95835429004393,,,0.12289775325493493,0.33562387605104343,,,,,,,,,,,,,,
180.1986546390007,,,0.1226505912137121,0.3348486340248036,,,,,,,,,,,,,,
180.43927586362878,,,0.12240392624483588,0.3340751826941665,,,,,,,,,,,,,,
180.68021839239677,,,0.12215775734863464,0.3333035179228881,,,,,,,,,,,,,,
180.92148265434557,,,0.12191208352744705,0.33253363558427784,,,,,,,,,,,,,,
181.16306907908884,,,0.12166690378561838,0.3317655315611777,,,,,,,,,,,,,,
181.40497809681423,,,0.12142221712949591,0.33099920174593855,,,,,,,,,,,,,,
181.64721013828384,,,0.12117802256742534,0.3302346420403994,,,,,,,,,,,,,,
181.88976563483465,,,0.12093431910974699,0.3294718483558664,,,,,,,,,,,,,,
182.1326450183795,,,0.12069110576879151,0.3287108166130903,,,,,,,,,,,,,,
182.37584872140846,,,0.12044838155887552,0.32795154274224286,,,,,,,,,,,,,,
182.61937717698902,,,0.12020614549629803,0.32719402268289666,,,,,,,,,,,,,,
182.8632308187666,,,0.11996439659933665,0.3264382523840044,,,,,,,,,,,,,,
183.1074100809657,,,0.11972313388824343,0.32568422780387624,,,,,,,,,,,,,,
183.35191539839104,,,0.11948235638524038,0.3249319449101567,,,,,,,,,,,,,,
183.59674720642784,,,0.11924206311451596,0.3241813996798045,,,,,,,,,,,,,,
183.84190594104237,,,0.11900225310222153,0.3234325880990723,,,,,,,,,,,,,,
184.08739203878332,,,0.11876292537646672,0.3226855061634833,,,,,,,,,,,,,,
184.33320593678198,,,0.11852407896731597,0.3219401498778107,,,,,,,,,,,,,,
184.5793480727538,,,0.11828571290678393,0.32119651525605547,,,,,,,,,,,,,,
184.82581888499874,,,0.11804782622883213,0.3204545983214253,,,,,,,,,,,,,,
185.07261881240157,,,0.11781041796936517,0.31971439510631494,,,,,,,,,,,,,,
185.3197482944332,,,0.11757348716622659,0.31897590165228373,,,,,,,,,,,,,,
185.56720777115166,,,0.11733703285919456,0.31823911401003324,,,,,,,,,,,,,,
185.81499768320265,,,0.11710105408997844,0.31750402823938745,,,,,,,,,,,,,,
186.0631184718199,,,0.1168655499022151,0.3167706404092726,,,,,,,,,,,,,,
186.3115705788263,,,0.11663051934146483,0.31603894659769505,,,,,,,,,,,,,,
186.56035444663502,,,0.11639596145520703,0.3153089428917197,,,,,,,,,,,,,,
186.80947051825015,,,0.1161618752928367,0.314580625387449,,,,,,,,,,,,,,
187.0589192372668,,,0.11592825990566107,0.31385399019000476,,,,,,,,,,,,,,
187.3087010478727,,,0.11569511434689503,0.31312903341350423,,,,,,,,,,,,,,
187.55881639484846,,,0.11546243767165781,0.3124057511810414,,,,,,,,,,,,,,
187.809265723569,,,0.11523022893696848,0.3116841396246641,,,,,,,,,,,,,,
188.06004948000404,,,0.11499848720174266,0.31096419488535454,,,,,,,,,,,,,,
188.31116811071828,,,0.11476721152678888,0.31024591311300975,,,,,,,,,,,,,,
188.56262206287283,,,0.11453640097480453,0.3095292904664201,,,,,,,,,,,,,,
188.81441178422625,,,0.11430605461037163,0.30881432311324736,,,,,,,,,,,,,,
189.06653772313499,,,0.11407617149995347,0.3081010072300055,,,,,,,,,,,,,,
189.31900032855384,,,0.1138467507118912,0.30738933900204135,,,,,,,,,,,,,,
189.571800050037,,,0.11361779131639953,0.30667931462351283,,,,,,,,,,,,,,
189.8249373377395,,,0.11338929238556282,0.30597093029736777,,,,,,,,,,,,,,
190.07841264241733,,,0.1131612529933315,0.3052641822353248,,,,,,,,,,,,,,
190.33222641542804,,,0.1129336722155189,0.3045590666578539,,,,,,,,,,,,,,
190.5863791087321,,,0.11270654912979662,0.3038555797941547,,,,,,,,,,,,,,
190.84087117489324,,,0.11247988281569149,0.30315371788213713,,,,,,,,,,,,,,
191.09570306707997,,,0.11225367235458113,0.3024534771684003,,,,,,,,,,,,,,
191.35087523906583,,,0.11202791682969057,0.3017548539082129,,,,,,,,,,,,,,
191.60638814522994,,,0.11180261532608907,0.3010578443654945,,,,,,,,,,,,,,
191.86224224055823,,,0.11157776693068576,0.30036244481279456,,,,,,,,,,,,,,
192.11843798064442,,,0.11135337073222587,0.29966865153127126,,,,,,,,,,,,,,
192.37497582169073,,,0.1111294258212872,0.2989764608106727,,,,,,,,,,,,,,
192.63185622050804,,,0.11090593129027693,0.29828586894931824,,,,,,,,,,,,,,
192.88907963451732,,,0.11068288623342745,0.29759687225407766,,,,,,,,,,,,,,
193.14664652175065,,,0.11046028974679245,0.2969094670403502,,,,,,,,,,,,,,
193.40455734085182,,,0.11023814092824351,0.29622364963204606,,,,,,,,,,,,,,
193.66281255107654,,,0.11001643887746695,0.29553941636156744,,,,,,,,,,,,,,
193.92141261229403,,,0.10979518269595945,0.294856763569788,,,,,,,,,,,,,,
194.1803579849874,,,0.1095743714870249,0.29417568760603385,,,,,,,,,,,,,,
194.43964913025502,,,0.1093540043557702,0.29349618482806245,,,,,,,,,,,,,,
194.69928650981097,,,0.10913408040910198,0.2928182516020444,,,,,,,,,,,,,,
194.95927058598545,,,0.10891459875572339,0.29214188430254506,,,,,,,,,,,,,,
195.219601821726,,,0.10869555850613002,0.29146707931250376,,,,,,,,,,,,,,
195.48028068059884,,,0.10847695877260602,0.2907938330232139,,,,,,,,,,,,,,
195.74130762678908,,,0.10825879866922085,0.2901221418343043,,,,,,,,,,,,,,
196.00268312510127,,,0.10804107731182608,0.28945200215372135,,,,,,,,,,,,,,
196.2644076409607,,,0.10782379381805132,0.28878341039770844,,,,,,,,,,,,,,
196.52648164041452,,,0.10760694730730044,0.28811636299078575,,,,,,,,,,,,,,
196.78890559013212,,,0.10739053690074829,0.28745085636573253,,,,,,,,,,,,,,
197.0516799574057,,,0.10717456172133745,0.28678688696356863,,,,,,,,,,,,,,
197.31480521015166,,,0.10695902089377428,0.28612445123353425,,,,,,,,,,,,,,
197.57828181691102,,,0.10674391354452552,0.2854635456330718,,,,,,,,,,,,,,
197.84211024685075,,,0.10652923880181443,0.28480416662780533,,,,,,,,,,,,,,
198.1062909697644,,,0.10631499579561746,0.28414631069152296,,,,,,,,,,,,,,
198.37082445607243,,,0.10610118365766122,0.2834899743061588,,,,,,,,,,,,,,
198.6357111768234,,,0.10588780152141838,0.2828351539617731,,,,,,,,,,,,,,
198.90095160369535,,,0.10567484852210408,0.28218184615653263,,,,,,,,,,,,,,
199.1665462089961,,,0.10546232379667259,0.28153004739669296,,,,,,,,,,,,,,
199.43249546566375,,,0.10525022648381417,0.28087975419658046,,,,,,,,,,,,,,
199.69879984726794,,,0.10503855572395139,0.2802309630785731,,,,,,,,,,,,,,
199.96545982801103,,,0.1048273106592351,0.2795836705730806,,,,,,,,,,,,,,
200.2324758827287,,,0.10460109296020777,0.278845407692748,,,,,,,,,,,,,,
200.4998484868901,,,0.10437307936189645,0.2780953859031187,,,,,,,,,,,,,,
200.76757811659965,,,0.10414556279664226,0.2773473814774819,,,,,,,,,,,,,,
201.03566524859724,,,0.10391854218099308,0.2766013889896523,,,,,,,,,,,,,,
201.30411036025976,,,0.1036920164338582,0.27585740302803874,,,,,,,,,,,,,,
201.57291392960153,,,0.10346598447650346,0.2751154181956059,,,,,,,,,,,,,,
201.84207643527483,,,0.10324044523254652,0.2743754291098361,,,,,,,,,,,,,,
202.11159835657102,,,0.10301539762795148,0.27363743040268923,,,,,,,,,,,,,,
202.3814801734219,,,0.1027908405910232,0.2729014167205627,,,,,,,,,,,,,,
202.65172236640015,,,0.10256677305240272,0.27216738272425367,,,,,,,,,,,,,,
202.9223254167197,,,0.10234319394506244,0.27143532308892165,,,,,,,,,,,,,,
203.19328980623706,,,0.10212010220430076,0.2707052325040485,,,,,,,,,,,,,,
203.46461601745287,,,0.10189749676773632,0.26997710567339833,,,,,,,,,,,,,,
203.73630453351112,,,0.1016753765753044,0.26925093731498284,,,,,,,,,,,,,,
204.00835583820185,,,0.10145374056925029,0.26852672216101886,,,,,,,,,,,,,,
204.28077041596043,,,0.10123258769412556,0.2678044549578939,,,,,,,,,,,,,,
204.55354875186916,,,0.10101191689678249,0.2670841304661261,,,,,,,,,,,,,,
204.82669133165845,,,0.10079172712636866,0.26636574346032554,,,,,,,,,,,,,,
205.10019864170732,,,0.10057201733432242,0.2656492887291572,,,,,,,,,,,,,,
205.37407116904387,,,0.1003527864743681,0.2649347610753042,,,,,,,,,,,,,,
205.6483094013465,,,0.10013403350251074,0.2642221553154292,,,,,,,,,,,,,,
205.92291382694523,,,0.09991575737703083,0.26351146628013555,,,,,,,,,,,,,,
206.19788493482218,,,0.09969795705847961,0.26280268881393093,,,,,,,,,,,,,,
206.47322321461198,,,0.0994806315096745,0.26209581777519114,,,,,,,,,,,,,,
206.74892915660303,,,0.09926377969569382,0.2613908480361214,,,,,,,,,,,,,,
207.02500325173912,,,0.09904740058387126,0.260687774482718,,,,,,,,,,,,,,
207.30144599161875,,,0.09883149314379235,0.25998659201473456,,,,,,,,,,,,,,
207.57825786849764,,,0.09861605634728803,0.25928729554564095,,,,,,,,,,,,,,
207.85543937528826,,,0.09840108916843099,0.2585898800025901,,,,,,,,,,,,,,
208.13299100556125,,,0.09818659058353028,0.2578943403263796,,,,,,,,,,,,,,
208.41091325354668,,,0.09797255957112612,0.2572006714714138,,,,,,,,,,,,,,
208.6892066141347,,,0.09775899511198531,0.2565088684056685,,,,,,,,,,,,,,
208.96787158287572,,,0.09754589618909679,0.2558189261106554,,,,,,,,,,,,,,
209.246908655982,,,0.09733326178766634,0.2551308395813846,,,,,,,,,,,,,,
209.52631833032873,,,0.09712109089511166,0.25444460382632733,,,,,,,,,,,,,,
209.80610110345464,,,0.09690938250105749,0.25376021386738057,,,,,,,,,,,,,,
210.08625747356234,,,0.09669813559733154,0.2530776647398323,,,,,,,,,,,,,,
210.36678793951998,,,0.09648734917795891,0.2523969514923238,,,,,,,,,,,,,,
210.64769300086158,,,0.0962770222391578,0.2517180691868146,,,,,,,,,,,,,,
210.92897315778868,,,0.09606715377933409,0.2510410128985454,,,,,,,,,,,,,,
211.21062891117066,,,0.09585774279907706,0.25036577771600305,,,,,,,,,,,,,,
211.4926607625454,,,0.09564878830115481,0.24969235874088627,,,,,,,,,,,,,,
211.77506921412038,,,0.09544028929050923,0.24902075108806881,,,,,,,,,,,,,,
212.05785476877418,,,0.095232244774251,0.24835094988556325,,,,,,,,,,,,,,
212.34101793005686,,,0.09502465376165516,0.24768295027448647,,,,,,,,,,,,,,
212.62455920219043,,,0.0948175152641566,0.24701674740902563,,,,,,,,,,,,,,
212.90847909007024,,,0.09461082829534526,0.24635233645640156,,,,,,,,,,,,,,
213.1927780992662,,,0.09440459187096079,0.24568971259683337,,,,,,,,,,,,,,
213.47745673602338,,,0.09419880500888853,0.24502887102350387,,,,,,,,,,,,,,
213.76251550726235,,,0.09399346672915491,0.2443698069425261,,,,,,,,,,,,,,
214.04795492058082,,,0.09378857605392245,0.2437125155729069,,,,,,,,,,,,,,
214.33377548425412,,,0.09358413200748529,0.24305699214651325,,,,,,,,,,,,,,
214.61997770723661,,,0.09338013361626415,0.242403231908036,,,,,,,,,,,,,,
214.90656209916244,,,0.09317657990880207,0.24175123011495675,,,,,,,,,,,,,,
215.19352917034564,,,0.09297346991575992,0.24110098203751418,,,,,,,,,,,,,,
215.48087943178183,,,0.09277080266991161,0.2404524829586688,,,,,,,,,,,,,,
215.76861339514934,,,0.09256857720613923,0.23980572817406778,,,,,,,,,,,,,,
216.05673157280972,,,0.09236679256142848,0.2391607129920116,,,,,,,,,,,,,,
216.3452344778083,,,0.09216544777486474,0.2385174327334214,,,,,,,,,,,,,,
216.63412262387547,,,0.09196454188762795,0.23787588273180374,,,,,,,,,,,,,,
216.92339652542805,,,0.0917640739429879,0.23723605833321582,,,,,,,,,,,,,,
217.2130566975697,,,0.09156404298629985,0.23659795489623286,,,,,,,,,,,,,,
217.50310365609158,,,0.0913644480650003,0.23596156779191507,,,,,,,,,,,,,,
217.79353791747374,,,0.09116528822860208,0.23532689240377305,,,,,,,,,,,,,,
218.08435999888567,,,0.09096656252869008,0.23469392412773488,,,,,,,,,,,,,,
218.37557041818792,,,0.09076827001891626,0.23406265837211152,,,,,,,,,,,,,,
218.6671696939325,,,0.09057040975499549,0.23343309055756437,,,,,,,,,,,,,,
218.95915834536342,,,0.09037298079470131,0.23280521611707303,,,,,,,,,,,,,,
