Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.164613203149997,,,,,,,,,0.010772123574190972,8.476070506523362,,,,,,,,
12.180856743546748,,,,,,,,,0.010855354965595308,8.470823445951337,,,,,,,,
12.197121974119762,,,,,,,,,0.010939229448815936,8.465579633540669,,,,,,,,
12.213408923832173,,,,,,,,,0.011023751992736365,8.460339067280598,,,,,,,,
12.229717621685785,,,,,,,,,0.011108927604632392,8.455101745161615,,,,,,,,
12.246048096721127,,,,,,,,,0.011194761330468816,8.449867665175457,,,,,,,,
12.262400378017508,,,,,,,,,0.011281258255198346,8.444636825315095,,,,,,,,
12.278774494693064,,,,,,,,,0.011368423503062844,8.439409223574755,,,,,,,,
12.295170475904815,,,,,,,,,0.011456262237896921,8.434184857949893,,,,,,,,
12.311588350848714,,,,,,,,,0.011544779663433813,8.428963726437214,,,,,,,,
12.328028148759701,,,,,,,,,0.011633981023613701,8.42374582703466,,,,,,,,
12.344489898911752,,,,,,,,,0.011723871602894335,8.418531157741413,,,,,,,,
12.360973630617933,,,,,,,,,0.011814456726564112,8.413319716557892,,,,,,,,
12.377479373230457,,,,,,,,,0.011905741761057607,8.408111501485752,,,,,,,,
12.394007156140717,,,,,,,,,0.011997732114273312,8.402906510527895,,,,,,,,
12.410557008779367,,,,,,,,,0.012090433235894267,8.397704741688448,,,,,,,,
12.427128960616358,,,,,,,,,0.012183850617710726,8.392506192972782,,,,,,,,
12.443723041160986,,,,,,,,,0.012277989793945558,8.387310862387494,,,,,,,,
12.460339279961959,,,,,,,,,0.012372856341582118,8.382118747940421,,,,,,,,
12.476977706607435,,,,,,,,,0.012468455880694597,8.376929847640632,,,,,,,,
12.493638350725087,,,,,,,,,0.01256479407478102,8.371744159498428,,,,,,,,
12.510321241982146,,,,,,,,,0.012661876631098714,8.366561681525345,,,,,,,,
12.527026410085458,,,,,,,,,0.01275970930100243,8.361382411734146,,,,,,,,
12.54375388478154,,,,,,,,,0.0128582978802851,8.356206348138823,,,,,,,,
12.560503695856626,,,,,,,,,0.012957648209521127,8.351033488754599,,,,,,,,
12.577275873136736,,,,,,,,,0.013057766174412493,8.345863831597928,,,,,,,,
12.594070446487692,,,,,,,,,0.013158657706137233,8.340697374686492,,,,,,,,
12.610887445815216,,,,,,,,,0.013260328781701084,8.335534116039199,,,,,,,,
12.627726901064962,,,,,,,,,0.013362785424291389,8.330374053676177,,,,,,,,
12.644588842222564,,,,,,,,,0.013466033703633964,8.325217185618792,,,,,,,,
12.661473299313702,,,,,,,,,0.013570079736352712,8.320063509889623,,,,,,,,
12.678380302404145,,,,,,,,,0.013674929686331936,8.314913024512483,,,,,,,,
12.695309881599814,,,,,,,,,0.013780589765081524,8.3097657275124,,,,,,,,
12.712262067046824,,,,,,,,,0.013887066232104948,8.304621616915632,,,,,,,,
12.729236888931553,,,,,,,,,0.013994365395270046,8.299480690749652,,,,,,,,
12.746234377480679,,,,,,,,,0.014102493611182756,8.294342947043157,,,,,,,,
12.763254562961247,,,,,,,,,0.01421145728556366,8.289208383826066,,,,,,,,
12.780297475680719,,,,,,,,,0.014321262873627479,8.284076999129516,,,,,,,,
12.797363145987026,,,,,,,,,0.014431916880465566,8.27894879098586,,,,,,,,
12.814451604268612,,,,,,,,,0.014543425861431048,8.27382375742868,,,,,,,,
12.831562880954513,,,,,,,,,0.014655796422527505,8.26870189649276,,,,,,,,
12.848697006514394,,,,,,,,,0.01476903522080008,8.26358320621411,,,,,,,,
12.865854011458604,,,,,,,,,0.014883148964729965,8.258467684629952,,,,,,,,
12.883033926338236,,,,,,,,,0.014998144414631773,8.253355329778728,,,,,,,,
12.900236781745173,,,,,,,,,0.015114028383054045,8.248246139700091,,,,,,,,
12.917462608312153,,,,,,,,,0.015230807735182872,8.243140112434904,,,,,,,,
