Photon Energy / eV,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.702519018353644,,,,,,,,0.04931668300474802,,,,,,,,,,
14.72215145200527,,,,,,,,0.04951970740022422,,,,,,,,,,
14.74181010105921,,,,,,,,0.049723567596136435,,,,,,,,,,
14.761495000521174,,,,,,,,0.04992826703326511,,,,,,,,,,
14.78120618544362,,,,,,,,0.05013380916655555,,,,,,,,,,
14.800943690925807,,,,,,,,0.050340197465176095,,,,,,,,,,
14.820707552113868,,,,,,,,0.05054743541257689,,,,,,,,,,
14.840497804200862,,,,,,,,0.05075552650654853,,,,,,,,,,
14.860314482426842,,,,,,,,0.05096447425928113,,,,,,,,,,
14.88015762207893,,,,,,,,0.05117428219742369,,,,,,,,,,
14.900027258491336,,,,,,,,0.05138495386214331,,,,,,,,,,
14.919923427045486,,,,,,,,0.051596492809185414,,,,,,,,,,
14.939846163170035,,,,,,,,0.05180890260893347,,,,,,,,,,
14.959795502340949,,,,,,,,0.052022186846469295,,,,,,,,,,
14.979771480081563,,,,,,,,0.052236349121633635,,,,,,,,,,
14.999774131962653,,,,,,,,0.05245139304908679,,,,,,,,,,
15.019803493602486,,,,,,,,0.05266732225836978,,,,,,,,,,
15.039859600666896,,,,,,,,0.052884140393965516,,,,,,,,,,
15.059942488869337,,,,,,,,0.05310185111536033,,,,,,,,,,
15.080052193970955,,,,,,,,0.05332045809710574,,,,,,,,,,
15.10018875178065,,,,,,,,0.05353996502888046,,,,,,,,,,
15.12035219815513,,,,,,,,0.05376037561555269,,,,,,,,,,
15.140542568999,,,,,,,,0.05398169357724274,,,,,,,,,,
15.16075990026478,,,,,,,,0.054203922649385436,,,,,,,,,,
15.181004227953025,,,,,,,,0.05442706658279377,,,,,,,,,,
15.201275588112347,,,,,,,,0.054651129143721694,,,,,,,,,,
15.221574016839503,,,,,,,,0.05487611411392797,,,,,,,,,,
15.241899550279445,,,,,,,,0.05510202529073988,,,,,,,,,,
15.262252224625389,,,,,,,,0.05532886648711737,,,,,,,,,,
15.282632076118885,,,,,,,,0.05555664153171737,,,,,,,,,,
15.303039141049872,,,,,,,,0.055785354268958406,,,,,,,,,,
15.32347345575675,,,,,,,,0.05601500855908555,,,,,,,,,,
15.343935056626442,,,,,,,,0.0562456082782355,,,,,,,,,,
15.364423980094456,,,,,,,,0.056477157318502065,,,,,,,,,,
15.384940262644957,,,,,,,,0.056709659588001796,,,,,,,,,,
15.405483940810834,,,,,,,,0.05694311901094012,,,,,,,,,,
15.426055051173732,,,,,,,,0.05717753952767706,,,,,,,,,,
15.446653630364171,,,,,,,,0.05741292509479449,,,,,,,,,,
15.467279715061576,,,,,,,,0.05764927968516239,,,,,,,,,,
15.48793334199435,,,,,,,,0.05788660728800606,,,,,,,,,,
15.508614547939938,,,,,,,,0.05812491190897345,,,,,,,,,,
15.5293233697249,,,,,,,,0.05836419757020274,,,,,,,,,,
15.550059844224961,,,,,,,,0.05860446831039025,,,,,,,,,,
15.570824008365097,,,,,,,,0.0588457281848586,,,,,,,,,,
15.591615899119585,,,,,,,,0.059087981265625145,,,,,,,,,,
15.612435553512073,,,,,,,,0.05933123164147073,,,,,,,,,,
15.633283008615658,,,,,,,,0.05957548341800878,,,,,,,,,,
15.654158301552908,,,,,,,,0.05982074071775407,,,,,,,,,,
15.675061469496017,,,,,,,,0.06006700768019344,,,,,,,,,,
15.69599254966676,,,,,,,,0.060314288461854305,,,,,,,,,,
15.716951579336648,,,,,,,,0.060562587236375816,,,,,,,,,,
15.737938595826948,,,,,,,,0.060811908194578865,,,,,,,,,,
15.75895363650877,,,,,,,,0.06106225554453688,,,,,,,,,,
15.779996738803117,,,,,,,,0.06131363351164689,,,,,,,,,,
15.80106794018097,,,,,,,,0.061566046338700824,,,,,,,,,,
15.822167278163336,,,,,,,,0.061819498285957106,,,,,,,,,,
15.843294790321336,,,,,,,,0.06207399363121261,,,,,,,,,,
15.864450514276248,,,,,,,,0.06232953666987474,,,,,,,,,,
15.885634487699594,,,,,,,,0.06258613171503409,,,,,,,,,,
15.906846748313203,,,,,,,,0.06284378309753724,,,,,,,,,,
15.928087333889254,,,,,,,,0.0631024951660595,,,,,,,,,,
15.949356282250383,,,,,,,,0.06336227228717883,,,,,,,,,,
15.970653631269727,,,,,,,,0.06362311884544927,,,,,,,,,,
15.991979418870994,,,,,,,,0.06388503924347491,,,,,,,,,,
16.013333683028534,,,,,,,,0.06414803790198426,,,,,,,,,,
16.0347164617674,,,,,,,,0.06441211925990487,,,,,,,,,,
16.05612779316342,,,,,,,,0.06467728777443829,,,,,,,,,,
16.07756771534327,,,,,,,,0.06494354792113512,,,,,,,,,,
