Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.680345297127738,,,,0.4342799934192037,,,,,,,,,,,,,,
13.698612811085171,,,,0.43133745172292437,,,,,,,,,,,,,,
13.716904717852795,,,,0.42841484774370675,,,,,,,,,,,,,,
13.735221050002595,,,,0.42551204638998624,,,,,,,,,,,,,,
13.75356184015005,,,,0.4226289134855353,,,,,,,,,,,,,,
13.771927120954192,,,,0.4197653157632613,,,,,,,,,,,,,,
13.790316925117658,,,,0.4169211208590467,,,,,,,,,,,,,,
13.80873128538676,,,,0.41409619730563074,,,,,,,,,,,,,,
13.827170234551529,,,,0.4112904145265325,,,,,,,,,,,,,,
13.845633805445788,,,,0.4085036428300153,,,,,,,,,,,,,,
13.8641220309472,,,,0.4057357534030921,,,,,,,,,,,,,,
13.882634943977331,,,,0.40298661830557114,,,,,,,,,,,,,,
13.901172577501706,,,,0.4002561104641425,,,,,,,,,,,,,,
13.919734964529876,,,,0.3975441036665029,,,,,,,,,,,,,,
13.938322138115451,,,,0.39485047255552636,,,,,,,,,,,,,,
13.956934131356197,,,,0.3921750926234633,,,,,,,,,,,,,,
13.97557097739407,,,,0.3895178402061897,,,,,,,,,,,,,,
13.994232709415282,,,,0.38687859247749,,,,,,,,,,,,,,
14.012919360650356,,,,0.3842572274433795,,,,,,,,,,,,,,
14.03163096437419,,,,0.38165362393646546,,,,,,,,,,,,,,
14.050367553906112,,,,0.3790676616103468,,,,,,,,,,,,,,
14.069129162609945,,,,0.3764992209340506,,,,,,,,,,,,,,
14.087915823894063,,,,0.3739481831865076,,,,,,,,,,,,,,
14.106727571211445,,,,0.3714144304510643,,,,,,,,,,,,,,
14.12556443805975,,,,0.36889784561003275,,,,,,,,,,,,,,
14.144426457981355,,,,0.36639831233927644,,,,,,,,,,,,,,
14.163313664563443,,,,0.3639157151028332,,,,,,,,,,,,,,
14.182226091438022,,,,0.36144993914757817,,,,,,,,,,,,,,
14.201163772282028,,,,0.35900087049791396,,,,,,,,,,,,,,
14.220126740817363,,,,0.3565683959505061,,,,,,,,,,,,,,
