Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
143.8171748987328,,,,,,0.1047429576349521,0.6003846585541526,0.17241973617699666,,,,,,,,,,
144.00921553752673,,,,,,0.1045621061298347,0.5957468694206246,0.17219024215821205,,,,,,,,,,
144.2015126102756,,,,,,0.10438156688692221,0.5911449057995253,0.1719610536004253,,,,,,,,,,
144.39406645939837,,,,,,0.10420133936705601,0.5865784909496561,0.17173217009706196,,,,,,,,,,
144.58687742777138,,,,,,0.10402142303200802,0.5820473502675526,0.17150359124208864,,,,,,,,,,
144.77994585872898,,,,,,0.10384181734447955,0.5775512112709794,0.17127531663001214,,,,,,,,,,
144.97327209606357,,,,,,0.10366252176809983,0.5730898035825501,0.1710473458558794,,,,,,,,,,
145.16685648402668,,,,,,0.10348353576742424,0.5686628589134616,0.1708196785152765,,,,,,,,,,
145.3606993673298,,,,,,0.10330485880793239,0.5642701110473535,0.17059231420432722,,,,,,,,,,
145.55480109114472,,,,,,0.10312649035602683,0.559911295824306,0.17036525251969314,,,,,,,,,,
145.74916200110385,,,,,,0.10294842987903169,0.5555861511249609,0.17013849305857284,,,,,,,,,,
145.94378244330127,,,,,,0.10277067684519064,0.5512944168547496,0.169912035418701,,,,,,,,,,
146.13866276429306,,,,,,0.10259323072366569,0.5470358349282578,0.16968587919834782,,,,,,,,,,
146.3338033110983,,,,,,0.10241609098453514,0.5428101492536963,0.16946002399631796,,,,,,,,,,
146.52920443119956,,,,,,0.10223925709879222,0.5386171057175074,0.1692344694119499,,,,,,,,,,
146.72486647254303,,,,,,0.10206272853834387,0.5344564521690895,0.16900921504511593,,,,,,,,,,
146.92078978353953,,,,,,0.1018865047760088,0.5303279384056283,0.16878426049622083,,,,,,,,,,
147.11697471306542,,,,,,0.10171058528551571,0.5262313161570432,0.168559605366201,,,,,,,,,,
147.3134216104629,,,,,,0.101534969541502,0.5221663390710654,0.1683352492565238,,,,,,,,,,
147.51013082554041,,,,,,0.10135965701951243,0.5181327626984281,0.16811119176918762,,,,,,,,,,
147.70710270857344,,,,,,0.10118464719599728,0.5141303444781614,0.16788743250672042,,,,,,,,,,
147.90433761030553,,,,,,0.10100993954831053,0.5101588437229986,0.167663971072179,,,,,,,,,,
148.10183588194852,,,,,,0.10083553355470856,0.5062180216049093,0.16744080706914838,,,,,,,,,,
148.299597875183,,,,,,0.10066142869434896,0.5023076411407429,0.16721794010174165,,,,,,,,,,
148.4976239421593,,,,,,0.10048762444728838,0.4984274671779692,0.16699536977459858,,,,,,,,,,
148.69591443549774,,,,,,0.10031412029448139,0.4945772663805422,0.16677309569288548,,,,,,,,,,
148.89446970828993,,,,,,0.1001409157177785,0.4907568072148605,0.16655111746229362,,,,,,,,,,
149.09329011409892,,,,,,0.09996801019992481,0.48696585993584923,0.16632943468903935,,,,,,,,,,
149.2923760069595,,,,,,0.09979540322455892,0.48320419657315034,0.1661080469798633,,,,,,,,,,
149.49172774137932,,,,,,0.09962309427621081,0.4794715909174077,0.16588695394202974,,,,,,,,,,
149.69134567233965,,,,,,0.09945108284030042,0.4757678185066577,0.16566615518332506,,,,,,,,,,
149.89123015529574,,,,,,0.09927936840313599,0.4720926566128374,0.165445650312058,,,,,,,,,,
150.09138154617727,,,,,,0.09910795045191308,0.46844588422839634,0.1652254389370587,,,,,,,,,,
150.29180020138912,,,,,,0.09893682847471261,0.4648272820529999,0.16500552066767823,,,,,,,,,,
150.49248647781258,,,,,,0.09876600196049908,0.46123663248033375,0.16478589511378686,,,,,,,,,,
150.69344073280485,,,,,,0.09859547039911978,0.4576737195850374,0.16456656188577504,,,,,,,,,,
150.8946633242009,,,,,,0.09842523328130244,0.454138329109697,0.1643475205945509,,,,,,,,,,
151.09615461031316,,,,,,0.09825529009865439,0.4506302484519806,0.16412877085154115,,,,,,,,,,
151.29791494993242,,,,,,0.0980856403436608,0.4471492666518443,0.16391031226868957,,,,,,,,,,
151.49994470232892,,,,,,0.09791169978373437,0.44581428580489757,0.16369661734470828,,,,,,,,,,
151.70224422725263,,,,,,0.09773339119877887,0.4466531896967659,0.16348776691104328,,,,,,,,,,
151.9048138849336,,,,,,0.09755540733448029,0.4474936721825962,0.16327918293678562,,,,,,,,,,
152.1076540360828,,,,,,0.09737774759948462,0.448335736232882,0.16307086508197627,,,,,,,,,,
152.31076504189338,,,,,,0.09720041140351461,0.44917938482370734,0.16286281300708974,,,,,,,,,,
152.5141472640406,,,,,,0.09702339815736799,0.4500246209367567,0.16265502637303358,,,,,,,,,,
152.71780106468245,,,,,,0.09684670727291575,0.4508714475593239,0.16244750484114834,,,,,,,,,,
152.9217268064605,,,,,,0.09667033816309985,0.4517198676843242,0.1622402480732067,,,,,,,,,,
153.125924852501,,,,,,0.09649429024193103,0.4525698843103066,0.16203325573141225,,,,,,,,,,
153.33039556641447,,,,,,0.09631856292448773,0.4534215004414598,0.1618265274784003,,,,,,,,,,
153.53513931229764,,,,,,0.09614315562691304,0.4542747190876284,0.16162006297723597,,,,,,,,,,
153.74015645473293,,,,,,0.09596806776641367,0.4551295432643188,0.16141386189141455,,,,,,,,,,
153.94544735878952,,,,,,0.09579329876125775,0.45598597599271157,0.16120792388486094,,,,,,,,,,
154.15101239002445,,,,,,0.0956188480307725,0.45684402029967386,0.16100224862192827,,,,,,,,,,
154.35685191448292,,,,,,0.09544471499534266,0.4577036792177684,0.16079683576739792,,,,,,,,,,
154.5629662986985,,,,,,0.09527089907640864,0.4585649557852633,0.16059168498647944,,,,,,,,,,
154.76935590969433,,,,,,0.09509739969646466,0.45942785304614364,0.16038679594480929,,,,,,,,,,
154.9760211149838,,,,,,0.09492421627905628,0.4602923740501239,0.16018216830845045,,,,,,,,,,
155.18296228257122,,,,,,0.09475134824877891,0.4611585218526573,0.15997780174389173,,,,,,,,,,
155.39017978095183,,,,,,0.09457879503127598,0.46202629951494545,0.15977369591804783,,,,,,,,,,
155.59767397911315,,,,,,0.09440655605323686,0.4628957101039507,0.15956985049825836,,,,,,,,,,
155.80544524653527,,,,,,0.09423463074239513,0.4637667566924061,0.15936626515228744,,,,,,,,,,
156.01349395319195,,,,,,0.09406301852752626,0.46463944235882804,0.1591629395483226,,,,,,,,,,
156.22182046955095,,,,,,0.09389171883844587,0.46551377018752604,0.15895987335497505,,,,,,,,,,
156.43042516657445,,,,,,0.09372073110600836,0.4663897432686118,0.15875706624127878,,,,,,,,,,
156.63930841571994,,,,,,0.09355005476210457,0.46726736469801217,0.1585545178766902,,,,,,,,,,
156.8484705889413,,,,,,0.0933796892396597,0.4681466375774807,0.15835222793108714,,,,,,,,,,
157.057912058689,,,,,,0.09320963397263149,0.46902756501460796,0.1581501960747685,,,,,,,,,,
157.2676331979106,,,,,,0.09303988839600898,0.46991015012283044,0.15794842197845427,,,,,,,,,,
157.47763438005163,,,,,,0.09287045194581008,0.4707943960214436,0.1577469053132845,,,,,,,,,,
157.68791597905658,,,,,,0.0927013240590795,0.4716803058356138,0.15754564575081842,,,,,,,,,,
157.89847836936934,,,,,,0.09253250417388723,0.47256788269638833,0.15734464296303446,,,,,,,,,,
158.10932192593341,,,,,,0.09236399172932667,0.47345712974070453,0.1571438966223297,,,,,,,,,,
158.32044702419316,,,,,,0.09219578616551286,0.4743480501114036,0.1569434064015191,,,,,,,,,,
158.5318540400941,,,,,,0.09202788692358028,0.47524064695724005,0.15674317197383528,,,,,,,,,,
158.7435433500841,,,,,,0.09186029344568111,0.47613492343289476,0.1565431930129273,,,,,,,,,,
158.9555153311137,,,,,,0.09169300517498338,0.4770308826989849,0.15634346919286077,,,,,,,,,,
159.16777036063644,,,,,,0.09152602155566948,0.47792852792207374,0.1561440001881173,,,,,,,,,,
159.3803088166099,,,,,,0.09135934203293387,0.4788278622746832,0.15594478567359385,,,,,,,,,,
159.59313107749665,,,,,,0.09119296605298127,0.4797288889353064,0.15574582532460193,,,,,,,,,,
159.80623752226467,,,,,,0.09102689306302483,0.48063161108841745,0.15554711881686717,,,,,,,,,,
160.0196285303876,,,,,,0.09086112251128474,0.4815360319244815,0.15534866582652931,,,,,,,,,,
160.23330448184583,,,,,,0.09069565384698593,0.4824421546399674,0.1551504660301413,,,,,,,,,,
160.44726575712747,,,,,,0.09053048652035614,0.4833499824373602,0.15495251910466837,,,,,,,,,,
160.6615127372287,,,,,,0.09036561998262437,0.484259518525171,0.154754824727488,,,,,,,,,,
160.87604580365405,,,,,,0.09020105368601918,0.48517076611794735,0.15455738257638948,,,,,,,,,,
161.09086533841776,,,,,,0.09003678708376664,0.48608372843628633,0.1543601923295731,,,,,,,,,,
161.30597172404396,,,,,,0.08987281963008854,0.4869984087068445,0.15416325366564984,,,,,,,,,,
161.52136534356785,,,,,,0.08970915078020049,0.4879148101623517,0.15396656626364044,,,,,,,,,,
161.73704658053617,,,,,,0.08954577999031012,0.4888329360416208,0.15377012980297514,,,,,,,,,,
161.95301581900748,,,,,,0.08938270671761572,0.48975278958955804,0.1535739439634935,,,,,,,,,,
162.16927344355312,,,,,,0.08921993042030396,0.49067437405717534,0.1533780084254435,,,,,,,,,,
162.38581983925832,,,,,,0.08905745055754805,0.49159769270160397,0.15318232286948086,,,,,,,,,,
162.60265539172255,,,,,,0.08889526658950607,0.4925227487861039,0.15298688697666862,,,,,,,,,,
162.81978048705977,,,,,,0.08873337797731955,0.4934495455800747,0.1527917004284771,,,,,,,,,,
163.0371955118996,,,,,,0.08857178418311118,0.49437808635906755,0.15259676290678306,,,,,,,,,,
163.2549008533882,,,,,,0.08841048466998308,0.4953083744047992,0.1524020740938687,,,,,,,,,,
163.47289689918873,,,,,,0.08824947890201505,0.49624041300516153,0.15220763367242168,,,,,,,,,,
163.69118403748163,,,,,,0.08808876634426321,0.497174205454232,0.15201344132553482,,,,,,,,,,
163.90976265696594,,,,,,0.08792834646275759,0.4981097550522873,0.15181949673670503,,,,,,,,,,
164.1286331468594,,,,,,0.08776821872450088,0.4990470651058136,0.15162579958983316,,,,,,,,,,
164.3477958969,,,,,,0.08760838259746617,0.4999861389275206,0.1514323495692232,,,,,,,,,,
164.56725129734605,,,,,,0.08744883755059543,0.5009269798363516,0.15123914635958172,,,,,,,,,,
164.7869997389766,,,,,,0.08728958305379789,0.5018695911574935,0.15104618964601804,,,,,,,,,,
165.0070416130926,,,,,,0.08713061857794828,0.5028139762223909,0.15085347911404315,,,,,,,,,,
165.2273773115178,,,,,,0.08697194359488462,0.5037601383687583,0.15066101444956886,,,,,,,,,,
165.4480072265992,,,,,,0.0868135575774068,0.504708080940591,0.15046879533890792,,,,,,,,,,
165.6689317512073,,,,,,0.08665545999927496,0.5056578072881753,0.15027682146877347,,,,,,,,,,
165.89015127873725,,,,,,0.0864976503352077,0.5066093207681022,0.15008509252627833,,,,,,,,,,
166.1116662031098,,,,,,0.08634012806087991,0.5075626247432798,0.14989360819893432,,,,,,,,,,
166.3334769187718,,,,,,0.0861828926529214,0.5085177225829447,0.1497023681746518,,,,,,,,,,
166.55558382069634,,,,,,0.08602594358891517,0.509474617662672,0.1495113721417398,,,,,,,,,,
166.7779873043842,,,,,,0.0858692803473957,0.5104333133643892,0.14932061978890468,,,,,,,,,,
167.00068776586406,,,,,,0.08571290240784714,0.5113938130763874,0.14913011080525015,,,,,,,,,,
167.22368560169377,,,,,,0.08555680925070133,0.5123561201933347,0.14893984488027642,,,,,,,,,,
167.4469812089607,,,,,,0.08540100035733622,0.513320238116287,0.14874982170387963,,,,,,,,,,
167.67057498528212,,,,,,0.0852454752100746,0.5142861702526991,0.14856004096635206,,,,,,,,,,
167.89446732880626,,,,,,0.08509023329218196,0.515253920016437,0.14837050235838098,,,,,,,,,,
168.1186586382133,,,,,,0.08493527408786462,0.5162234908277927,0.14818120557104805,,,,,,,,,,
168.3431493127158,,,,,,0.0847805970822681,0.5171948861134942,0.14799215029582907,,,,,,,,,,
168.56793975205912,,,,,,0.08462620176147587,0.5181681093067162,0.14780333622459377,,,,,,,,,,
168.79303035652228,,,,,,0.08447208761250731,0.5191431638470934,0.14761476304960494,,,,,,,,,,
169.01842152691924,,,,,,0.08431825412331573,0.5201200531807348,0.14742643046351783,,,,,,,,,,
169.2441136645991,,,,,,0.08416470078278696,0.5210987807602342,0.14723833815937962,,,,,,,,,,
169.47010717144659,,,,,,0.08401142708073776,0.5220793500446803,0.14705048583062963,,,,,,,,,,
169.69640244988327,,,,,,0.08385843250791407,0.523061764499672,0.14686287317109795,,,,,,,,,,
169.9229999028678,,,,,,0.08370571655598916,0.5240460275973287,0.14667549987500555,,,,,,,,,,
170.14989993389736,,,,,,0.08355327871756188,0.5250321428163048,0.14648836563696327,,,,,,,,,,
170.37710294700784,,,,,,0.08340111848615514,0.5260201136418008,0.14630147015197145,,,,,,,,,,
170.6046093467744,,,,,,0.08324923535621442,0.5270099435655735,0.1461148131154199,,,,,,,,,,
170.8324195383123,,,,,,0.08309762882310584,0.528001636085951,0.1459283942230872,,,,,,,,,,
171.06053392727821,,,,,,0.08294629838311428,0.528995194707845,0.14574221317113953,,,,,,,,,,
171.28895291987044,,,,,,0.082795243533442,0.529990622942763,0.14555626965613094,,,,,,,,,,
171.51767692282934,,,,,,0.08264446377220715,0.5309879243088187,0.1453705633750028,,,,,,,,,,
171.74670634343838,,,,,,0.08249395859844175,0.5319871023307458,0.1451850940250831,,,,,,,,,,
171.9760415895253,,,,,,0.08234372751209004,0.5329881605399122,0.14499986130408582,,,,,,,,,,
172.2056830694623,,,,,,0.08219377001400684,0.5339911024743309,0.14481486491011053,,,,,,,,,,
172.43563119216668,,,,,,0.08204408560595625,0.5349959316786709,0.14463010454164224,,,,,,,,,,
172.6658863671018,,,,,,0.08189467379060962,0.5360026517042722,0.14444557989755058,,,,,,,,,,
172.89644900427766,,,,,,0.08174553407154399,0.5370112661091566,0.1442612906770895,,,,,,,,,,
173.12731951425215,,,,,,0.08159666595324035,0.5380217784580429,0.14407723657989627,,,,,,,,,,
173.35849830813132,,,,,,0.08144806894108199,0.5390341923223573,0.14389341730599153,,,,,,,,,,
173.58998579756988,,,,,,0.08129974254135329,0.5400485112802454,0.14370983255577877,,,,,,,,,,
173.82178239477216,,,,,,0.0811516862612376,0.5410647389165859,0.14352648203004387,,,,,,,,,,
174.0538885124933,,,,,,0.08100389960881564,0.5420828788230045,0.14334336542995407,,,,,,,,,,
174.28630456403963,,,,,,0.08085638209306392,0.5431029345978856,0.14316048245705784,,,,,,,,,,
174.51903096326893,,,,,,0.08070913322385344,0.5441249098463833,0.1429778328132849,,,,,,,,,,
174.75206812459172,,,,,,0.08056215251194765,0.5451488081804353,0.14279541620094502,,,,,,,,,,
174.9854164629723,,,,,,0.08041543946900076,0.5461746332187789,0.14261323232272752,,,,,,,,,,
175.21907639392845,,,,,,0.08026899360755671,0.5472023885869574,0.14243128088170157,,,,,,,,,,
175.4530483335335,,,,,,0.08012281444104673,0.5482320779173394,0.1422495615813145,,,,,,,,,,
175.68733269841582,,,,,,0.07997690148378839,0.5492637048491268,0.14206807412539257,,,,,,,,,,
175.92192990576007,,,,,,0.07983125425098386,0.5502972730283691,0.14188681821813984,,,,,,,,,,
176.15684037330837,,,,,,0.07968587225871793,0.5513327861079783,0.14170579356413743,,,,,,,,,,
176.3920645193607,,,,,,0.07954075502395665,0.5523702477477406,0.14152499986834352,,,,,,,,,,
176.62760276277518,,,,,,0.07939590206454586,0.5534096616143267,0.1413444368360928,,,,,,,,,,
176.86345552296928,,,,,,0.07925131289920961,0.5544510313813077,0.14116410417309602,,,,,,,,,,
177.0996232199208,,,,,,0.07910698704754812,0.5554943607291684,0.14098400158543914,,,,,,,,,,
177.33610627416846,,,,,,0.07896292403003649,0.5565396533453195,0.14080412877958298,,,,,,,,,,
177.57290510681207,,,,,,0.07881912336802323,0.5575869129241091,0.14062448546236334,,,,,,,,,,
177.8100201395138,,,,,,0.07867558458372866,0.5586361431668366,0.14044507134098985,,,,,,,,,,
178.04745179449938,,,,,,0.07853230720024273,0.5596873477817691,0.14026588612304539,,,,,,,,,,
178.2852004945576,,,,,,0.07838929074152452,0.5607405304841482,0.1400869295164865,,,,,,,,,,
178.52326666304265,,,,,,0.07824653473239937,0.5617956949962098,0.13990820122964162,,,,,,,,,,
178.7616507238733,,,,,,0.07810403869855845,0.5628528450471919,0.13972970097121187,,,,,,,,,,
179.00035310153453,,,,,,0.07796180216655665,0.5639119843733496,0.13955142845027,,,,,,,,,,
179.2393742210784,,,,,,0.07781982466381093,0.5649731167179703,0.1393733833762596,,,,,,,,,,
179.47871450812465,,,,,,0.07767810571859868,0.5660362458313857,0.13919556545899503,,,,,,,,,,
179.71837438886092,,,,,,0.07753664486005675,0.5671013754709824,0.1390179744086611,,,,,,,,,,
179.95835429004393,,,,,,0.07739544161817943,0.5681685094012179,0.13884060993581238,,,,,,,,,,
180.1986546390007,,,,,,0.07725449552381672,0.5692376513936347,0.13866347175137253,,,,,,,,,,
180.43927586362878,,,,,,0.07711380610867301,0.5703088052268724,0.13848655956663394,,,,,,,,,,
180.68021839239677,,,,,,0.07697337290530568,0.5713819746866796,0.1383098730932576,,,,,,,,,,
180.92148265434557,,,,,,0.07683319544712337,0.5724571635659292,0.13813341204327237,,,,,,,,,,
181.16306907908884,,,,,,0.07669327326838442,0.5735343756646306,0.13795717612907446,,,,,,,,,,
181.40497809681423,,,,,,0.0765536059041952,0.5746136147899454,0.13778116506342697,,,,,,,,,,
181.64721013828384,,,,,,0.0764141928905087,0.5756948847561993,0.13760537855945923,,,,,,,,,,
181.88976563483465,,,,,,0.07627503376412324,0.576778189384894,0.137429816330667,,,,,,,,,,
182.1326450183795,,,,,,0.0761361280626806,0.577863532504722,0.13725447809091157,,,,,,,,,,
182.37584872140846,,,,,,0.07599747532466437,0.578950917951582,0.13707936355441896,,,,,,,,,,
182.61937717698902,,,,,,0.0758590750893987,0.5800403495685914,0.13690447243577974,,,,,,,,,,
182.8632308187666,,,,,,0.07572092689704685,0.581131831206097,0.1367298044499491,,,,,,,,,,
183.1074100809657,,,,,,0.07558303028860942,0.5822253667216913,0.13655535931224563,,,,,,,,,,
183.35191539839104,,,,,,0.0754453848059228,0.5833209599802273,0.13638113673835112,,,,,,,,,,
183.59674720642784,,,,,,0.07530798999165769,0.5844186148538306,0.1362071364443099,,,,,,,,,,
183.84190594104237,,,,,,0.07517084538931788,0.5855183352219118,0.13603335814652892,,,,,,,,,,
184.08739203878332,,,,,,0.0750339505432384,0.5866201249711815,0.13585980156177688,,,,,,,,,,
184.33320593678198,,,,,,0.07489730499858413,0.5877239879956643,0.13568646640718388,,,,,,,,,,
184.5793480727538,,,,,,0.0747609083013481,0.5888299281967131,0.13551335240024065,,,,,,,,,,
184.82581888499874,,,,,,0.07462475999835014,0.5899379494830228,0.13534045925879842,,,,,,,,,,
185.07261881240157,,,,,,0.07448885963723562,0.5910480557706411,0.13516778670106866,,,,,,,,,,
185.3197482944332,,,,,,0.07435320676647358,0.5921602509829852,0.13499533444562228,,,,,,,,,,
185.56720777115166,,,,,,0.07421780093535528,0.5932745390508564,0.13482310221138905,,,,,,,,,,
185.81499768320265,,,,,,0.07408264169399267,0.5943909239124531,0.1346510897176573,,,,,,,,,,
186.0631184718199,,,,,,0.07394772859331733,0.5955094095133823,0.13447929668407385,,,,,,,,,,
186.3115705788263,,,,,,0.07381306118507847,0.5966299998066759,0.13430772283064307,,,,,,,,,,
186.56035444663502,,,,,,0.07367863902184155,0.5977526987528058,0.1341363678777264,,,,,,,,,,
186.80947051825015,,,,,,0.07354446165698679,0.5988775103196965,0.13396523154604204,,,,,,,,,,
187.0589192372668,,,,,,0.07341052864470804,0.6000044384827375,0.1337943135566647,,,,,,,,,,
187.3087010478727,,,,,,0.0732768395400108,0.6011334872247999,0.13362361363102493,,,,,,,,,,
187.55881639484846,,,,,,0.07314339389871113,0.602264660536248,0.13345313149090876,,,,,,,,,,
187.809265723569,,,,,,0.07301019127743381,0.6033979624149575,0.1332828668584569,,,,,,,,,,
188.06004948000404,,,,,,0.07287723123361106,0.6045333968663263,0.13311281945616457,,,,,,,,,,
188.31116811071828,,,,,,0.07274451332548117,0.6056709679032882,0.1329429890068814,,,,,,,,,,
188.56262206287283,,,,,,0.07261203711208702,0.6068106795463281,0.1327733752338104,,,,,,,,,,
188.81441178422625,,,,,,0.07247980215327435,0.6079525358234977,0.13260397786050773,,,,,,,,,,
189.06653772313499,,,,,,0.07234780800969041,0.6090965407704292,0.13243479661088203,,,,,,,,,,
189.31900032855384,,,,,,0.07221605424278274,0.6102426984303464,0.1322658312091946,,,,,,,,,,
189.571800050037,,,,,,0.07208454041479762,0.6113910128540818,0.1320970813800585,,,,,,,,,,
189.8249373377395,,,,,,0.07195326608877825,0.6125414881000918,0.13192854684843774,,,,,,,,,,
190.07841264241733,,,,,,0.07182223082856368,0.6136941282344702,0.13176022733964746,,,,,,,,,,
190.33222641542804,,,,,,0.0716914341987873,0.6148489373309599,0.13159212257935338,,,,,,,,,,
190.5863791087321,,,,,,0.07156087576487541,0.6160059194709709,0.13142423229357106,,,,,,,,,,
190.84087117489324,,,,,,0.07143055509304574,0.617165078743592,0.1312565562086659,,,,,,,,,,
191.09570306707997,,,,,,0.07130047175030585,0.6183264192456086,0.13108909405135194,,,,,,,,,,
191.35087523906583,,,,,,0.0711706253044517,0.6194899450815148,0.13092184554869213,,,,,,,,,,
191.60638814522994,,,,,,0.07104101532406666,0.620655660363527,0.13075481042809775,,,,,,,,,,
191.86224224055823,,,,,,0.07091164137851975,0.6218235692115995,0.13058798841732783,,,,,,,,,,
192.11843798064442,,,,,,0.07078250303796403,0.6229936757534409,0.1304213792444886,,,,,,,,,,
192.37497582169073,,,,,,0.07065359987333523,0.6241659841245271,0.13025498263803315,,,,,,,,,,
192.63185622050804,,,,,,0.07052493145635082,0.625340498468114,0.13008879832676112,,,,,,,,,,
192.88907963451732,,,,,,0.07039649735950815,0.6265172229352545,0.12992282603981845,,,,,,,,,,
193.14664652175065,,,,,,0.07026829715608289,0.6276961616848138,0.1297570655066961,,,,,,,,,,
193.40455734085182,,,,,,0.07014033042012789,0.6288773188834832,0.12959151645723038,,,,,,,,,,
193.66281255107654,,,,,,0.07001259672647178,0.6300606987057932,0.12942617862160238,,,,,,,,,,
193.92141261229403,,,,,,0.06988509565071753,0.6312463053341301,0.1292610517303374,,,,,,,,,,
194.1803579849874,,,,,,0.06975782676924093,0.6324341429587493,0.12909613551430457,,,,,,,,,,
194.43964913025502,,,,,,0.06963078965918915,0.6336242157777937,0.12893142970471633,,,,,,,,,,
194.69928650981097,,,,,,0.06950398389847937,0.6348165279973051,0.1287669340331278,,,,,,,,,,
194.95927058598545,,,,,,0.06937740906579769,0.6360110838312389,0.1286026482314371,,,,,,,,,,
195.219601821726,,,,,,0.06925106474059738,0.6372078875014795,0.12843857203188422,,,,,,,,,,
195.48028068059884,,,,,,0.06912495050309746,0.6384069432378577,0.12827470516705053,,,,,,,,,,
195.74130762678908,,,,,,0.06899906593428136,0.639608255278164,0.1281110473698587,,,,,,,,,,
196.00268312510127,,,,,,0.06887341061589587,0.6408118278681612,0.12794759837357225,,,,,,,,,,
196.2644076409607,,,,,,0.06874798413044934,0.6420176652616014,0.12778435791179518,,,,,,,,,,
196.52648164041452,,,,,,0.06862278606121033,0.6432257717202433,0.12762132571847096,,,,,,,,,,
196.78890559013212,,,,,,0.06849781599220627,0.6444361515138649,0.12745850152788257,,,,,,,,,,
197.0516799574057,,,,,,0.06837307350822233,0.645648808920277,0.12729588507465228,,,,,,,,,,
197.31480521015166,,,,,,0.06824855819479977,0.6468637482253408,0.1271334760937408,,,,,,,,,,
197.57828181691102,,,,,,0.06812426963823466,0.6480809737229818,0.12697127432044703,,,,,,,,,,
197.84211024685075,,,,,,0.0680002074255763,0.649300489715207,0.1268092794904075,,,,,,,,,,
198.1062909697644,,,,,,0.06787637114462605,0.6505223005121191,0.12664749133959582,,,,,,,,,,
198.37082445607243,,,,,,0.06775276038393614,0.651746410431929,0.12648590960432293,,,,,,,,,,
198.6357111768234,,,,,,0.06762937473280801,0.6529728238009734,0.12632453402123606,,,,,,,,,,
198.90095160369535,,,,,,0.0675062137812909,0.654201544953732,0.12616336432731812,,,,,,,,,,
199.1665462089961,,,,,,0.0673832771201806,0.6554325782328407,0.12600240025988774,,,,,,,,,,
199.43249546566375,,,,,,0.06726056434101838,0.6566659279891054,0.12584164155659885,,,,,,,,,,
199.69879984726794,,,,,,0.06713807503608918,0.6579015985815189,0.12568108795544014,,,,,,,,,,
199.96545982801103,,,,,,0.06701580879842041,0.6591395943772783,0.12552073919473428,,,,,,,,,,
200.2324758827287,,,,,0.5089968555870698,0.06688611428102237,0.6599903706725292,0.12533367956464805,,,,,,,,,,
200.4998484868901,,,,,0.5087636087991441,0.06675553553559561,0.6607842739922611,0.1251429035200787,,,,,,,,,,
200.76757811659965,,,,,0.508530468896091,0.06662521171316656,0.6615791322993824,0.1249524178643283,,,,,,,,,,
201.03566524859724,,,,,0.5082974358289309,0.06649514231606062,0.662374946742648,0.12476222215538307,,,,,,,,,,
201.30411036025976,,,,,0.5080645095487064,0.06636532684757467,0.663171718472196,0.12457231595190175,,,,,,,,,,
201.57291392960153,,,,,0.5078316900064823,0.06623576481197511,0.6639694486395482,0.12438269881321491,,,,,,,,,,
201.84207643527483,,,,,0.5075989771533463,0.06610645571449651,0.6647681383976098,0.12419337029932408,,,,,,,,,,
202.11159835657102,,,,,0.5073663709404087,0.06597739906133926,0.6655677889006736,0.12400432997090062,,,,,,,,,,
202.3814801734219,,,,,0.5071338713188014,0.06584859435966764,0.6663684013044212,0.1238155773892843,,,,,,,,,,
202.65172236640015,,,,,0.5069014782396791,0.06572004111760793,0.6671699767659252,0.12362711211648256,,,,,,,,,,
202.9223254167197,,,,,0.5066691916542191,0.06559173884424703,0.6679725164436484,0.1234389337151699,,,,,,,,,,
203.19328980623706,,,,,0.506437011513621,0.06546368704963014,0.6687760214974471,0.12325104174868633,,,,,,,,,,
203.46461601745287,,,,,0.5062049377691065,0.06533588524475875,0.6695804930885748,0.12306343578103633,,,,,,,,,,
203.73630453351112,,,,,0.5059729703719199,0.06520833294158929,0.6703859323796795,0.12287611537688838,,,,,,,,,,
204.00835583820185,,,,,0.5057411092733275,0.06508102965303064,0.6711923405348097,0.1226890801015731,,,,,,,,,,
204.28077041596043,,,,,0.5055093544246184,0.06495397489294293,0.671999718719413,0.12250232952108327,,,,,,,,,,
204.55354875186916,,,,,0.505277705777104,0.06482716817613532,0.6728080681003383,0.12231586320207212,,,,,,,,,,
204.82669133165845,,,,,0.5050461632821175,0.06470060901836402,0.6736173898458397,0.12212968071185229,,,,,,,,,,
205.10019864170732,,,,,0.5048147268910147,0.06457429693633054,0.6744276851255767,0.12194378161839511,,,,,,,,,,
205.37407116904387,,,,,0.5045833965551738,0.06444823144768018,0.675238955110614,0.12175816549032967,,,,,,,,,,
205.6483094013465,,,,,0.5043521722259954,0.06432241207099988,0.6760512009734255,0.12157283189694175,,,,,,,,,,
205.92291382694523,,,,,0.5041210538549019,0.0641968383258163,0.6768644238878966,0.12138778040817244,,,,,,,,,,
206.19788493482218,,,,,0.5038900413933382,0.06407150973259394,0.6776786250293245,0.12120301059461744,,,,,,,,,,
206.47322321461198,,,,,0.5036591347927715,0.06394642581273385,0.6784938055744193,0.12101852202752636,,,,,,,,,,
206.74892915660303,,,,,0.5034283340046914,0.06382158608857133,0.6793099667013063,0.1208343142788014,,,,,,,,,,
207.02500325173912,,,,,0.5031976389806093,0.06369699008337397,0.6801271095895299,0.12065038692099596,,,,,,,,,,
