Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.771927120954192,,,,,,0.04460696651475892,,,,,,,,,,,,
13.790316925117658,,,,,,0.04444060310840686,,,,,,,,,,,,
13.80873128538676,,,,,,0.04427486016081126,,,,,,,,,,,,
13.827170234551529,,,,,,0.0441097353579472,,,,,,,,,,,,
13.845633805445788,,,,,,0.04394522639441999,,,,,,,,,,,,
13.8641220309472,,,,,,0.043781330973433015,,,,,,,,,,,,
13.882634943977331,,,,,,0.043618046806755656,,,,,,,,,,,,
13.901172577501706,,,,,,0.04345537161469133,,,,,,,,,,,,
13.919734964529876,,,,,,0.0432933031260456,,,,,,,,,,,,
13.938322138115451,,,,,,0.043131839078094744,,,,,,,,,,,,
13.956934131356197,,,,,,0.04297097721655376,,,,,,,,,,,,
13.97557097739407,,,,,,0.042810715295545136,,,,,,,,,,,,
13.994232709415282,,,,,,0.04265105107756747,,,,,,,,,,,,
14.012919360650356,,,,,,0.042491982333464184,,,,,,,,,,,,
14.03163096437419,,,,,,0.042333506842392454,,,,,,,,,,,,
14.050367553906112,,,,,,0.04217562239179216,,,,,,,,,,,,
14.069129162609945,,,,,,0.042018326777355,,,,,,,,,,,,
14.087915823894063,,,,,,0.041861617802993745,,,,,,,,,,,,
14.106727571211445,,,,,,0.04170549328081155,,,,,,,,,,,,
14.12556443805975,,,,,,0.04154995103107141,,,,,,,,,,,,
14.144426457981355,,,,,,0.04139498888216574,,,,,,,,,,,,
14.163313664563443,,,,,,0.04124060467058598,,,,,,,,,,,,
14.182226091438022,,,,,,0.04108679624089267,,,,,,,,,,,,
14.201163772282028,,,,,,0.04093356144568493,,,,,,,,,,,,
14.220126740817363,,,,,,0.04078089814557075,,,,,,,,,,,,
14.239115030810957,,,,,,0.04062880420913711,,,,,,,,,,,,
14.258128676074826,,,,,,0.04047727751292013,,,,,,,,,,,,
14.27716771046614,,,,,,0.04032631594137549,,,,,,,,,,,,
14.296232167887277,,,,,,0.040175917386848864,,,,,,,,,,,,
14.315322082285887,,,,,,0.04002607974954654,,,,,,,,,,,,
14.334437487654945,,,,,,0.03987680093750604,,,,,,,,,,,,
14.353578418032827,,,,,,0.03972807886656693,,,,,,,,,,,,
14.372744907503357,,,,,,0.03957991146034171,,,,,,,,,,,,
14.39193699019585,,,,,,0.039432296650187,,,,,,,,,,,,
14.411154700285243,,,,,,0.039285232375174214,,,,,,,,,,,,
14.430398071992057,,,,,,0.03913871658206141,,,,,,,,,,,,
14.449667139582534,,,,,,0.03899274722526408,,,,,,,,,,,,
14.46896193736867,,,,,,0.03884732226682685,,,,,,,,,,,,
14.488282499708271,,,,,,0.038702439676394994,,,,,,,,,,,,
14.507628861005031,,,,,,0.03855809743118605,,,,,,,,,,,,
14.527001055708574,,,,,,0.03841429351596164,,,,,,,,,,,,
14.546399118314532,,,,,,0.038271025922999254,,,,,,,,,,,,
