Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.98735756552375,,,,5.914017465849652,,,,,,,,,,,,,,
12.003364414538513,,,,5.875311425673961,,,,,,,,,,,,,,
12.019392637672967,,,,5.83685870865038,,,,,,,,,,,,,,
12.035442263468205,,,,5.798657656830456,,,,,,,,,,,,,,
12.051513320503435,,,,5.760706623116673,,,,,,,,,,,,,,
12.067605837396025,,,,5.723003971191431,,,,,,,,,,,,,,
12.083719842801555,,,,5.685548075446498,,,,,,,,,,,,,,
12.09985536541387,,,,5.648337320912915,,,,,,,,,,,,,,
12.116012433965132,,,,5.611370103191365,,,,,,,,,,,,,,
12.132191077225865,,,,5.574644828383,,,,,,,,,,,,,,
12.148391324005015,,,,5.538159913020714,,,,,,,,,,,,,,
12.164613203149997,,,,5.501913784000873,,,,,,,,,,,,,,
12.180856743546748,,,,5.4659048785154685,,,,,,,,,,,,,,
12.197121974119762,,,,5.430131643984797,,,,,,,,,,,,,,
12.213408923832173,,,,5.39459253799043,,,,,,,,,,,,,,
12.229717621685785,,,,5.359286028208768,,,,,,,,,,,,,,
12.246048096721127,,,,5.324210592344956,,,,,,,,,,,,,,
12.262400378017508,,,,5.289364718067252,,,,,,,,,,,,,,
12.278774494693064,,,,5.254746902941814,,,,,,,,,,,,,,
12.295170475904815,,,,5.220355654367925,,,,,,,,,,,,,,
12.311588350848714,,,,5.1861894895136365,,,,,,,,,,,,,,
12.328028148759701,,,,5.152246935251831,,,,,,,,,,,,,,
12.344489898911752,,,,5.118526528096712,,,,,,,,,,,,,,
12.360973630617933,,,,5.0850268141406945,,,,,,,,,,,,,,
12.377479373230457,,,,5.051746348991713,,,,,,,,,,,,,,
12.394007156140717,,,,5.018683697710993,,,,,,,,,,,,,,
12.410557008779367,,,,4.985837434751102,,,,,,,,,,,,,,
12.427128960616358,,,,4.953206143894538,,,,,,,,,,,,,,
12.443723041160986,,,,4.920788418192653,,,,,,,,,,,,,,
12.460339279961959,,,,4.888582859904996,,,,,,,,,,,,,,
12.476977706607435,,,,4.856588080439039,,,,,,,,,,,,,,
12.493638350725087,,,,4.824802700290309,,,,,,,,,,,,,,
12.510321241982146,,,,4.7932253489829115,,,,,,,,,,,,,,
12.527026410085458,,,,4.761854665010436,,,,,,,,,,,,,,
12.54375388478154,,,,4.730689295777252,,,,,,,,,,,,,,
12.560503695856626,,,,4.699727897540198,,,,,,,,,,,,,,
12.577275873136736,,,,4.66896913535062,,,,,,,,,,,,,,
12.594070446487692,,,,4.63841168299687,,,,,,,,,,,,,,
12.610887445815216,,,,4.608054222947049,,,,,,,,,,,,,,
12.627726901064962,,,,4.577895446292248,,,,,,,,,,,,,,
12.644588842222564,,,,4.5479340526901,,,,,,,,,,,,,,
12.661473299313702,,,,4.518168750308713,,,,,,,,,,,,,,
12.678380302404145,,,,4.488598255770974,,,,,,,,,,,,,,
12.695309881599814,,,,4.45922129409921,,,,,,,,,,,,,,
12.712262067046824,,,,4.430036598660218,,,,,,,,,,,,,,
12.729236888931553,,,,4.401042911110651,,,,,,,,,,,,,,
12.746234377480679,,,,4.372238981342764,,,,,,,,,,,,,,
12.763254562961247,,,,4.3436235674305115,,,,,,,,,,,,,,
12.780297475680719,,,,4.315195435576002,,,,,,,,,,,,,,
12.797363145987026,,,,4.286953360056289,,,,,,,,,,,,,,
12.814451604268612,,,,4.258896123170565,,,,,,,,,,,,,,
12.831562880954513,,,,4.231022515187594,,,,,,,,,,,,,,
12.848697006514394,,,,4.203331334293595,,,,,,,,,,,,,,
12.865854011458604,,,,4.175821386540417,,,,,,,,,,,,,,
12.883033926338236,,,,4.148491485794051,,,,,,,,,,,,,,
12.900236781745173,,,,4.121340453683497,,,,,,,,,,,,,,
12.917462608312153,,,,4.094367119549954,,,,,,,,,,,,,,
12.934711436712814,,,,4.067570320396341,,,,,,,,,,,,,,
12.951983297661757,,,,4.04094890083716,,,,,,,,,,,,,,
12.969278221914594,,,,4.014501713048673,,,,,,,,,,,,,,
12.986596240268005,,,,3.9882276167194153,,,,,,,,,,,,,,
13.003937383559792,,,,3.9621254790010303,,,,,,,,,,,,,,
13.021301682668948,,,,3.936194174459411,,,,,,,,,,,,,,
13.038689168515672,,,,3.9104325850262183,,,,,,,,,,,,,,
13.056099872061473,,,,3.884839599950613,,,,,,,,,,,,,,
13.073533824309198,,,,3.8594141157514046,,,,,,,,,,,,,,
13.090991056303093,,,,3.8341550361694603,,,,,,,,,,,,,,
13.108471599128855,,,,3.809061272120442,,,,,,,,,,,,,,
13.12597548391369,,,,3.784131741647846,,,,,,,,,,,,,,
13.143502741826373,,,,3.759365369876354,,,,,,,,,,,,,,
13.161053404077295,,,,3.734761088965487,,,,,,,,,,,,,,
13.178627501918522,,,,3.710317838063566,,,,,,,,,,,,,,
13.196225066643855,,,,3.686034563261968,,,,,,,,,,,,,,
13.213846129588878,,,,3.6619102175496905,,,,,,,,,,,,,,
13.23149072213102,,,,3.637943760768202,,,,,,,,,,,,,,
13.249158875689616,,,,3.6141341595665892,,,,,,,,,,,,,,
13.266850621725933,,,,3.5904803873570366,,,,,,,,,,,,,,
13.28456599174327,,,,3.56698142427051,,,,,,,,,,,,,,
13.302305017286987,,,,3.54363625711282,,,,,,,,,,,,,,
13.320067729944563,,,,3.520443879320926,,,,,,,,,,,,,,
13.337854161345662,,,,3.497403290919538,,,,,,,,,,,,,,
13.35566434316218,,,,3.474513498478,,,,,,,,,,,,,,
13.373498307108303,,,,3.451773515067459,,,,,,,,,,,,,,
13.39135608494057,,,,3.429182360218309,,,,,,,,,,,,,,
13.409237708457923,,,,3.406739059877918,,,,,,,,,,,,,,
13.42714320950176,,,,3.3844426463686306,,,,,,,,,,,,,,
13.445072619956013,,,,3.362292158346036,,,,,,,,,,,,,,
13.463025971747165,,,,3.3402866407575527,,,,,,,,,,,,,,
13.481003296844346,,,,3.318425144801197,,,,,,,,,,,,,,
13.499004627259376,,,,3.2967067278847115,,,,,,,,,,,,,,
13.517029995046817,,,,3.275130453584912,,,,,,,,,,,,,,
13.535079432304032,,,,3.2536953916073137,,,,,,,,,,,,,,
13.553152971171249,,,,3.232400617746019,,,,,,,,,,,,,,
13.571250643831608,,,,3.211245213843871,,,,,,,,,,,,,,
13.589372482511225,,,,3.1902282677528637,,,,,,,,,,,,,,
13.60751851947925,,,,3.1693488732948145,,,,,,,,,,,,,,
13.62568878704792,,,,3.1486061302222916,,,,,,,,,,,,,,
13.643883317572621,,,,3.1279991441798005,,,,,,,,,,,,,,
13.662102143451941,,,,3.1075270266652204,,,,,,,,,,,,,,
13.680345297127738,,,,3.087188894991489,,,,,,,,,,,,,,
13.698612811085171,,,,3.0669838722485743,,,,,,,,,,,,,,
13.716904717852795,,,,3.0469110872656175,,,,,,,,,,,,,,
13.735221050002595,,,,3.026969674573405,,,,,,,,,,,,,,
13.75356184015005,,,,3.007158774367041,,,,,,,,,,,,,,
13.771927120954192,,,,2.9874775324688803,,,,,,,,,,,,,,
13.790316925117658,,,,2.967925100291695,,,,,,,,,,,,,,
13.80873128538676,,,,2.9485006348020875,,,,,,,,,,,,,,
13.827170234551529,,,,2.9292032984841425,,,,,,,,,,,,,,
13.845633805445788,,,,2.9100322593033163,,,,,,,,,,,,,,
13.8641220309472,,,,2.890986690670561,,,,,,,,,,,,,,
13.882634943977331,,,,2.872065771406687,,,,,,,,,,,,,,
13.901172577501706,,,,2.853268685706954,,,,,,,,,,,,,,
13.919734964529876,,,,2.8345946231058905,,,,,,,,,,,,,,
13.938322138115451,,,,2.816042778442379,,,,,,,,,,,,,,
13.956934131356197,,,,2.797612351824896,,,,,,,,,,,,,,
13.97557097739407,,,,2.779302548597051,,,,,,,,,,,,,,
13.994232709415282,,,,2.761112579303319,,,,,,,,,,,,,,
14.012919360650356,,,,2.7430416596550002,,,,,,,,,,,,,,
14.03163096437419,,,,2.7250890104964056,,,,,,,,,,,,,,
14.050367553906112,,,,2.7072538577712595,,,,,,,,,,,,,,
14.069129162609945,,,,2.689535432489329,,,,,,,,,,,,,,
14.087915823894063,,,,2.6719329706932644,,,,,,,,,,,,,,
14.106727571211445,,,,2.654445713425662,,,,,,,,,,,,,,
14.12556443805975,,,,2.6370729066963388,,,,,,,,,,,,,,
14.144426457981355,,,,2.619813801449826,,,,,,,,,,,,,,
14.163313664563443,,,,2.6026676535330613,,,,,,,,,,,,,,
14.182226091438022,,,,2.585633723663334,,,,,,,,,,,,,,
14.201163772282028,,,,2.568711277396369,,,,,,,,,,,,,,
14.220126740817363,,,,2.551899585094684,,,,,,,,,,,,,,
14.239115030810957,,,,2.5351979218961267,,,,,,,,,,,,,,
