Photon Energy / eV,1s,2s,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
37.51653559295282,,0.16257091823854242,,,,,,,,,,,,,,,,
37.566631831219745,,0.16214591197394046,,,,,,,,,,,,,,,,
37.61679496353883,,0.16172201679566878,,,,,,,,,,,,,,,,
37.66702507923442,,0.16129922979903405,,,,,,,,,,,,,,,,
37.71732226775015,,0.16087754808693674,,,,,,,,,,,,,,,,
37.76768661864908,,0.1604569687698511,,,,,,,,,,,,,,,,
37.81811822161388,,0.16003748896580547,,,,,,,,,,,,,,,,
37.86861716644696,,0.15961910580036234,,,,,,,,,,,,,,,,
37.91918354307066,,0.15920181640659897,,,,,,,,,,,,,,,,
37.96981744152739,,0.1587856179250873,,,,,,,,,,,,,,,,
38.02051895197973,,0.15837050750387527,,,,,,,,,,,,,,,,
38.0712881647108,,0.1579564822984655,,,,,,,,,,,,,,,,
38.122125170124114,,0.15754353947179825,,,,,,,,,,,,,,,,
38.17303005874405,,0.1571316761942294,,,,,,,,,,,,,,,,
38.22400292121573,,0.15672088964351336,,,,,,,,,,,,,,,,
38.2750438483054,,0.15631117700478203,,,,,,,,,,,,,,,,
38.32615293090049,,0.15590253547052646,,,,,,,,,,,,,,,,
38.37733026000979,,0.15549496224057718,,,,,,,,,,,,,,,,
38.42857592676361,,0.15508845452208525,,,,,,,,,,,,,,,,
38.47989002241394,,0.15468300952950295,,,,,,,,,,,,,,,,
38.53127263833466,,0.1542786244845647,,,,,,,,,,,,,,,,
38.58272386602158,,0.15387529661626861,,,,,,,,,,,,,,,,
38.63424379709281,,0.15347302316085598,,,,,,,,,,,,,,,,
38.68583252328864,,0.15307180136179455,,,,,,,,,,,,,,,,
38.73749013647204,,0.15267162846975713,,,,,,,,,,,,,,,,
38.78921672862847,,0.1522725017426054,,,,,,,,,,,,,,,,
38.84101239186638,,0.1518744184453684,,,,,,,,,,,,,,,,
38.892877218417084,,0.15147737585022633,,,,,,,,,,,,,,,,
38.944811300635116,,0.15108137123649,,,,,,,,,,,,,,,,
38.99681473099834,,0.15068640189058308,,,,,,,,,,,,,,,,
39.04888760210807,,0.1502924651060233,,,,,,,,,,,,,,,,
39.10103000668929,,0.14989955818340378,,,,,,,,,,,,,,,,
39.15324203759082,,0.14950767843037482,,,,,,,,,,,,,,,,
39.20552378778545,,0.14911682316162503,,,,,,,,,,,,,,,,
39.25787535037005,,0.14872698969886378,,,,,,,,,,,,,,,,
39.31029681856595,,0.1483381753708012,,,,,,,,,,,,,,,,
39.36278828571879,,0.14795037751313223,,,,,,,,,,,,,,,,
39.415349845299026,,0.14756359346851566,,,,,,,,,,,,,,,,
39.46798159090175,,0.1471778205865587,,,,,,,,,,,,,,,,
39.5206836162472,,0.14679305622379618,,,,,,,,,,,,,,,,
39.57345601518063,,0.14640929774367467,,,,,,,,,,,,,,,,
39.626298881672675,,0.14602654251653294,,,,,,,,,,,,,,,,
39.67921230981943,,0.14564478791958452,,,,,,,,,,,,,,,,
39.732196393842635,,0.1452640313368996,,,,,,,,,,,,,,,,
39.78525122808987,,0.14488427015938737,,,,,,,,,,,,,,,,
39.83837690703466,,0.14450550178477764,,,,,,,,,,,,,,,,
39.89157352527673,,0.14412772361760331,,,,,,,,,,,,,,,,
39.94484117754203,,0.14375093306918313,,,,,,,,,,,,,,,,
39.99817995868315,,0.1433751275576023,,,,,,,,,,,,,,,,
40.05158996367918,,0.14300030450769707,,,,,,,,,,,,,,,,
40.105071287636164,,0.1426264613510348,,,,,,,,,,,,,,,,
40.15862402578703,,0.14225359552589853,,,,,,,,,,,,,,,,
40.212248273491994,,0.14188170447726725,,,,,,,,,,,,,,,,
40.26594412623849,,0.14151078565680045,,,,,,,,,,,,,,,,
40.31971167964152,,0.14114083652281922,,,,,,,,,,,,,,,,
40.37355102944376,,0.14077185454028934,,,,,,,,,,,,,,,,
40.42746227151572,,0.140403837180804,,,,,,,,,,,,,,,,
40.48144550185594,,0.14003678192256624,,,,,,,,,,,,,,,,
40.53550081659112,,0.13967068625037188,,,,,,,,,,,,,,,,
40.58962831197637,,0.13930554765559208,,,,,,,,,,,,,,,,
40.64382808439523,,0.13894136363615672,,,,,,,,,,,,,,,,
40.6981002303601,,0.13857813169653588,,,,,,,,,,,,,,,,
40.75244484651206,,0.13821584934772477,,,,,,,,,,,,,,,,
40.806862029621456,,0.13784860411887295,,,,,,,,,,,,,,,,
40.86135187658764,,0.13744146586284856,,,,,,,,,,,,,,,,
40.9159144844395,,0.13703553009676284,,,,,,,,,,,,,,,,
40.97054995033542,,0.13663079326904087,,,,,,,,,,,,,,,,
41.02525837156354,,0.13622725183859727,,,,,,,,,,,,,,,,
41.08003984554192,,0.1358249022748053,,,,,,,,,,,,,,,,
41.13489446981868,,0.13542374105746596,,,,,,,,,,,,,,,,
41.18982234207224,,0.1350237646767773,,,,,,,,,,,,,,,,
41.24482356011136,,0.1346249696333039,,,,,,,,,,,,,,,,
41.29989822187554,,0.13422735243794517,,,,,,,,,,,,,,,,
41.3550464254349,,0.13383090961190675,,,,,,,,,,,,,,,,
41.41026826899069,,0.1334356376866678,,,,,,,,,,,,,,,,
41.465563850875114,,0.13304153320395296,,,,,,,,,,,,,,,,
41.520933269551854,,0.13264859271569976,,,,,,,,,,,,,,,,
41.57637662361591,,0.13225681278403076,,,,,,,,,,,,,,,,
41.631894011794024,,0.13186618998122165,,,,,,,,,,,,,,,,
41.68748553294478,,0.1314767208896722,,,,,,,,,,,,,,,,
41.74315128605871,,0.13108840210187608,,,,,,,,,,,,,,,,
41.798891370258595,,0.13070123022039112,,,,,,,,,,,,,,,,
41.854705884799515,,0.13031520185780945,,,,,,,,,,,,,,,,
41.910594929069156,,0.129930313636728,,,,,,,,,,,,,,,,
41.9665586025878,,0.12954656218971936,,,,,,,,,,,,,,,,
42.022597005008784,,0.12916394415930085,,,,,,,,,,,,,,,,
42.07871023611835,,0.12878245619790749,,,,,,,,,,,,,,,,
42.134898395836125,,0.1284020949678601,,,,,,,,,,,,,,,,
42.19116158421502,,0.12802285714133851,,,,,,,,,,,,,,,,
42.24749990144171,,0.12764473940035032,,,,,,,,,,,,,,,,
42.3039134478365,,0.12726773843670378,,,,,,,,,,,,,,,,
42.36040232385373,,0.12689185095197736,,,,,,,,,,,,,,,,
42.41696663008187,,0.12651707365749168,,,,,,,,,,,,,,,,
42.473606467243705,,0.12614340327428056,,,,,,,,,,,,,,,,
42.53032193619651,,0.12577083653306217,,,,,,,,,,,,,,,,
42.587113137932235,,0.12539937017421063,,,,,,,,,,,,,,,,
42.64398017357772,,0.1250290009477274,,,,,,,,,,,,,,,,
42.70092314439473,,0.12465972561321319,,,,,,,,,,,,,,,,
42.757942151780426,,0.1242915409398385,,,,,,,,,,,,,,,,
42.815037297267175,,0.1239244437063172,,,,,,,,,,,,,,,,
42.872208682523095,,0.12355843070087616,,,,,,,,,,,,,,,,
42.9294564093519,,0.12319349872122937,,,,,,,,,,,,,,,,
42.9867805796934,,0.12282964457454774,,,,,,,,,,,,,,,,
43.044181295623396,,0.12246686507743326,,,,,,,,,,,,,,,,
43.10165865935406,,0.12210515705588955,,,,,,,,,,,,,,,,
43.15921277323403,,0.12174451734529479,,,,,,,,,,,,,,,,
43.216843739748626,,0.12138494279037401,,,,,,,,,,,,,,,,
43.27455166152,,0.12102643024517133,,,,,,,,,,,,,,,,
43.33233664130735,,0.12066897657302252,,,,,,,,,,,,,,,,
43.3901987820071,,0.12031257864652745,,,,,,,,,,,,,,,,
43.44813818665299,,0.11995723334752328,,,,,,,,,,,,,,,,
43.5061549584165,,0.11960293756705585,,,,,,,,,,,,,,,,
43.564249200606696,,0.11924968820535439,,,,,,,,,,,,,,,,
43.62242101667076,,0.11889748217180234,,,,,,,,,,,,,,,,
43.68067051019388,,0.11854631638491211,,,,,,,,,,,,,,,,
43.738997784899624,,0.11819618777229703,,,,,,,,,,,,,,,,
43.79740294465005,,0.11784709327064471,,,,,,,,,,,,,,,,
43.85588609344592,,0.11749902982569044,,,,,,,,,,,,,,,,
43.91444733542683,,0.1171519943921902,,,,,,,,,,,,,,,,
43.97308677487148,,0.11680598393389435,,,,,,,,,,,,,,,,
44.031804516197795,,0.1164609954235207,,,,,,,,,,,,,,,,
44.09060066396312,,0.11611702584272819,,,,,,,,,,,,,,,,
44.149475322864454,,0.1157740721820905,,,,,,,,,,,,,,,,
44.208428597738504,,0.11543213144107005,,,,,,,,,,,,,,,,
44.26746059356212,,0.1150912006279906,,,,,,,,,,,,,,,,
44.32657141545215,,0.11475127676001287,,,,,,,,,,,,,,,,
44.385761168666,,0.11441235686310648,,,,,,,,,,,,,,,,
44.44502995860145,,0.11407443797202566,,,,,,,,,,,,,,,,
44.504377890797116,,0.11373751713028218,,,,,,,,,,,,,,,,
44.56380507093253,,0.11340159139011992,,,,,,,,,,,,,,,,
44.62331160482831,,0.113066657812489,,,,,,,,,,,,,,,,
44.68289759844642,,0.11273271346702003,,,,,,,,,,,,,,,,
44.74256315789027,,0.11239975543199865,,,,,,,,,,,,,,,,
44.802308389405,,0.11206778079433959,,,,,,,,,,,,,,,,
44.86213339937753,,0.11173678664956199,,,,,,,,,,,,,,,,
44.92203829433699,,0.11140677010176249,,,,,,,,,,,,,,,,
44.98202318095459,,0.11107772826359189,,,,,,,,,,,,,,,,
45.04208816604415,,0.11074965825622779,,,,,,,,,,,,,,,,
45.10223335656193,,0.11042255720935147,,,,,,,,,,,,,,,,
45.16245885960722,,0.11009642226112076,,,,,,,,,,,,,,,,
45.222764782422125,,0.10977125055814677,,,,,,,,,,,,,,,,
45.28315123239207,,0.10944703925546778,,,,,,,,,,,,,,,,
45.343618317045845,,0.10912378551652475,,,,,,,,,,,,,,,,
45.404166144055814,,0.10880148651313648,,,,,,,,,,,,,,,,
45.46479482123813,,0.10848013942547483,,,,,,,,,,,,,,,,
45.5255044565529,,0.10815974144204016,,,,,,,,,,,,,,,,
45.58629515810443,,0.10784028975963643,,,,,,,,,,,,,,,,
45.647167034141276,,0.10752178158334745,,,,,,,,,,,,,,,,
45.7081201930567,,0.1072042141265109,,,,,,,,,,,,,,,,
45.76915474338853,,0.10688758461069602,,,,,,,,,,,,,,,,
45.8302707938197,,0.10657189026567712,,,,,,,,,,,,,,,,
45.891468453178085,,0.10625712832941145,,,,,,,,,,,,,,,,
45.95274783043707,,0.10594329604801304,,,,,,,,,,,,,,,,
46.01410903471538,,0.10563039067573035,,,,,,,,,,,,,,,,
46.07555217527756,,0.10531840947492105,,,,,,,,,,,,,,,,
46.137077361534004,,0.10500734971602857,,,,,,,,,,,,,,,,
46.19868470304124,,0.10469720867755813,,,,,,,,,,,,,,,,
46.26037430950205,,0.10438798364605294,,,,,,,,,,,,,,,,
46.32214629076573,,0.10407967191607048,,,,,,,,,,,,,,,,
46.38400075682828,,0.10377227079015863,,,,,,,,,,,,,,,,
46.44593781783247,,0.1034657775788328,,,,,,,,,,,,,,,,
46.50795758406833,,0.10316018960055087,,,,,,,,,,,,,,,,
46.57006016597295,,0.10285550418169179,,,,,,,,,,,,,,,,
46.632245674131084,,0.10255171865653008,,,,,,,,,,,,,,,,
46.694514219274986,,0.10224883036721447,,,,,,,,,,,,,,,,
46.75686591228492,,0.10194683666374282,,,,,,,,,,,,,,,,
46.81930086418908,,0.10164573490394052,,,,,,,,,,,,,,,,
46.881819186163995,,0.10134552245343635,,,,,,,,,,,,,,,,
46.94442098953462,,0.10104619668563973,,,,,,,,,,,,,,,,
47.007106385774584,,0.10074775498171785,,,,,,,,,,,,,,,,
47.06987548650634,,0.10045019473057262,,,,,,,,,,,,,,,,
47.132728403501424,,0.10015351332881792,,,,,,,,,,,,,,,,
47.19566524868061,,0.09985770818075664,,,,,,,,,,,,,,,,
47.25868613411406,,0.09956277669835852,,,,,,,,,,,,,,,,
47.321791172021726,,0.09926871630123632,,,,,,,,,,,,,,,,
47.38498047477322,,0.09897552441662506,,,,,,,,,,,,,,,,
47.448254154888424,,0.09868319847935728,,,,,,,,,,,,,,,,
47.51161232503726,,0.09839173593184285,,,,,,,,,,,,,,,,
47.57505509804022,,0.09810113422404494,,,,,,,,,,,,,,,,
47.63858258686841,,0.09781139081345842,,,,,,,,,,,,,,,,
47.7021949046438,,0.09752250316508754,,,,,,,,,,,,,,,,
47.765892164639396,,0.09723446875142358,,,,,,,,,,,,,,,,
47.829674480279486,,0.09694728505242309,,,,,,,,,,,,,,,,
47.89354196513979,,0.09666094955548542,,,,,,,,,,,,,,,,
47.95749473294769,,0.09637545975543096,,,,,,,,,,,,,,,,
48.02153289758245,,0.09609081315447916,,,,,,,,,,,,,,,,
48.08565657307533,,0.09580700726222705,,,,,,,,,,,,,,,,
48.149865873610004,,0.09552403959562636,,,,,,,,,,,,,,,,
48.21416091352241,,0.09524190767896357,,,,,,,,,,,,,,,,
48.27854180730138,,0.09496060904383608,,,,,,,,,,,,,,,,
48.34300866958844,,0.09468014122913276,,,,,,,,,,,,,,,,
48.4075616151783,,0.09440050178101089,,,,,,,,,,,,,,,,
48.47220075901894,,0.09412168825287531,,,,,,,,,,,,,,,,
48.5369262162118,,0.09384369820535694,,,,,,,,,,,,,,,,
48.60173810201206,,0.09356652920629137,,,,,,,,,,,,,,,,
48.66663653182877,,0.09329017883069776,,,,,,,,,,,,,,,,
48.73162162122512,,0.09301464466075729,,,,,,,,,,,,,,,,
48.796693485918524,,0.0927399242857926,,,,,,,,,,,,,,,,
48.86185224178107,,0.09246601530224567,,,,,,,,,,,,,,,,
48.927098004839394,,0.09219291531365816,,,,,,,,,,,,,,,,
48.99243089127524,,0.09192062193064894,,,,,,,,,,,,,,,,
49.057851017425314,,0.09164913277089488,,,,,,,,,,,,,,,,
49.123358499781844,,0.09137844545910803,,,,,,,,,,,,,,,,
49.18895345499245,,0.09110855762701682,,,,,,,,,,,,,,,,
49.25463599986061,,0.09083946691334392,,,,,,,,,,,,,,,,
49.32040625134576,,0.09057117096378617,,,,,,,,,,,,,,,,
49.386264326563484,,0.0903036674309939,,,,,,,,,,,,,,,,
49.45221034278578,,0.09003695397455036,,,,,,,,,,,,,,,,
49.518244417441224,,0.08977102826095125,,,,,,,,,,,,,,,,
49.584366668115216,,0.08950588796358433,,,,,,,,,,,,,,,,
49.6505772125501,,0.0892415307627093,,,,,,,,,,,,,,,,
49.71687616864557,,0.08897795434543665,,,,,,,,,,,,,,,,
49.783263654458594,,0.08871515640570875,,,,,,,,,,,,,,,,
49.84973978820396,,0.0884531346442782,,,,,,,,,,,,,,,,
49.91630468825413,,0.08819188676868935,,,,,,,,,,,,,,,,
49.9829584731398,,0.08793141049325634,,,,,,,,,,,,,,,,
50.0497012615498,,0.08767170353904506,,,,,,,,,,,,,,,,
50.116533172331515,,0.08741276363385174,,,,,,,,,,,,,,,,
50.183454324491024,,0.0871545885121837,,,,,,,,,,,,,,,,
50.25046483719331,,0.08689717591523949,,,,,,,,,,,,,,,,
50.317564829762475,,0.08664052359088903,,,,,,,,,,,,,,,,
50.38475442168197,,0.08638462929365391,,,,,,,,,,,,,,,,
50.45203373259479,,0.08612949078468785,,,,,,,,,,,,,,,,
50.51940288230362,,0.0858751058317572,,,,,,,,,,,,,,,,
50.58686199077128,,0.08562147220922074,,,,,,,,,,,,,,,,
50.65441117812058,,0.08536858769801141,,,,,,,,,,,,,,,,
50.722050564634934,,0.08511645008561543,,,,,,,,,,,,,,,,
50.78978027075816,,0.08486505716605461,,,,,,,,,,,,,,,,
50.85760041709512,,0.08461440673986517,,,,,,,,,,,,,,,,
50.92551112441154,,0.08436449661408037,,,,,,,,,,,,,,,,
50.99351251363451,,0.08411532460220993,,,,,,,,,,,,,,,,
51.06160470585257,,0.08386688852422151,,,,,,,,,,,,,,,,
51.129787822315926,,0.0836191862065216,,,,,,,,,,,,,,,,
51.198061984436734,,0.08337221548193637,,,,,,,,,,,,,,,,
51.266427313789244,,0.08312597418969274,,,,,,,,,,,,,,,,
51.33488393211008,,0.08288046017539959,,,,,,,,,,,,,,,,
51.40343196129832,,0.08263567129102901,,,,,,,,,,,,,,,,
51.472071523415984,,0.08239160539489682,,,,,,,,,,,,,,,,
51.540802740687894,,0.08214826035164495,,,,,,,,,,,,,,,,
51.60962573550227,,0.08190563403222154,,,,,,,,,,,,,,,,
51.6785406304106,,0.08166372431386341,,,,,,,,,,,,,,,,
51.74754754812809,,0.08142252908007686,,,,,,,,,,,,,,,,
51.81664661153381,,0.08118204622061917,,,,,,,,,,,,,,,,
51.88583794367089,,0.08094227363148035,,,,,,,,,,,,,,,,
51.95512166774678,,0.08070320921486464,,,,,,,,,,,,,,,,
52.024497907133444,,0.08046485087917211,,,,,,,,,,,,,,,,
52.0939667853676,,0.08022719653898036,,,,,,,,,,,,,,,,
52.163528426150826,,0.0799902441150267,,,,,,,,,,,,,,,,
52.23318295335009,,0.07975399153418893,,,,,,,,,,,,,,,,
52.302930490997504,,0.07951843672946851,,,,,,,,,,,,,,,,
52.372771163291056,,0.07928357763997121,,,,,,,,,,,,,,,,
52.44270509459434,,0.0790494122108903,,,,,,,,,,,,,,,,
52.51273240943723,,0.07881593839348731,,,,,,,,,,,,,,,,
52.582853232515696,,0.07858315414507532,,,,,,,,,,,,,,,,
52.653067688692346,,0.07835105742900025,,,,,,,,,,,,,,,,
52.72337590299647,,0.07811964621462335,,,,,,,,,,,,,,,,
52.793778000624314,,0.07788891847730338,,,,,,,,,,,,,,,,
52.8642741069393,,0.07765887219837893,,,,,,,,,,,,,,,,
52.93486434747225,,0.07742950536515077,,,,,,,,,,,,,,,,
53.00554884792164,,0.07720081597086405,,,,,,,,,,,,,,,,
53.07632773415368,,0.07697280201469137,,,,,,,,,,,,,,,,
53.14720113220284,,0.07674546150171412,,,,,,,,,,,,,,,,
53.21816916827167,,0.07651879244290638,,,,,,,,,,,,,,,,
53.28923196873146,,0.07629279285511627,,,,,,,,,,,,,,,,
53.36038966012202,,0.07606746076104975,,,,,,,,,,,,,,,,
53.43164236915235,,0.07584279418925219,,,,,,,,,,,,,,,,
53.50299022270046,,0.07561879117409212,,,,,,,,,,,,,,,,
53.57443334781389,,0.07539544975574346,,,,,,,,,,,,,,,,
53.64597187170978,,0.07517276798016845,,,,,,,,,,,,,,,,
53.71760592177519,,0.07495074389910064,,,,,,,,,,,,,,,,
53.78933562556724,,0.07472937557002786,,,,,,,,,,,,,,,,
53.86116111081339,,0.07450866105617514,,,,,,,,,,,,,,,,
53.93308250541169,,0.07428859842648773,,,,,,,,,,,,,,,,
54.005099937430856,,0.07406918575561466,,,,,,,,,,,,,,,,
54.07721353511081,,0.07385042112389091,,,,,,,,,,,,,,,,
54.1494234268625,,0.07363230261732186,,,,,,,,,,,,,,,,
54.221729741268554,,0.07341482832756528,,,,,,,,,,,,,,,,
54.294132607083085,,0.07319799635191591,,,,,,,,,,,,,,,,
54.36663215323235,,0.0729818047932875,,,,,,,,,,,,,,,,
54.439228508814566,,0.07276625176019742,,,,,,,,,,,,,,,,
54.51192180310045,,0.07255133536674936,,,,,,,,,,,,,,,,
54.58471216553331,,0.07233705373261698,,,,,,,,,,,,,,,,
54.657599725729305,,0.07212340498302759,,,,,,,,,,,,,,,,
54.73058461347765,,0.07191038724874566,,,,,,,,,,,,,,,,
54.803666958740905,,0.07169799866605645,,,,,,,,,,,,,,,,
54.87684689165516,,0.07148623737674967,,,,,,,,,,,,,,,,
54.9501245425302,,0.07127510152810367,,,,,,,,,,,,,,,,
55.02350004184997,,0.07106458927286821,,,,,,,,,,,,,,,,
55.09697352027248,,0.07085469876924959,,,,,,,,,,,,,,,,
55.17054510863038,,0.07064542818089325,,,,,,,,,,,,,,,,
55.24421493793086,,0.0704367756768689,,,,,,,,,,,,,,,,
55.31798313935616,,0.07022873943165359,,,,,,,,,,,,,,,,
55.391849844263625,,0.07002131762511617,,,,,,,,,,,,,,,,
55.46581518418604,,0.06981450844250134,,,,,,,,,,,,,,,,
55.53987929083182,,0.06960831007441362,,,,,,,,,,,,,,,,
55.61404229608523,,0.06940272071680169,,,,,,,,,,,,,,,,
55.68830433200667,,0.06919773857094245,,,,,,,,,,,,,,,,
55.76266553083287,,0.06899336184342543,,,,,,,,,,,,,,,,
55.837126024977145,,0.06878958874613687,,,,,,,,,,,,,,,,
55.911685947029554,,0.06858641749624467,,,,,,,,,,,,,,,,
55.98634542975736,,0.06838384631618172,,,,,,,,,,,,,,,,
56.06110460610491,,0.06818187343363159,,,,,,,,,,,,,,,,
56.13596360919429,,0.06798049708151187,,,,,,,,,,,,,,,,
56.21092257232516,,0.06777971549795973,,,,,,,,,,,,,,,,
56.285981628975264,,0.0675795269263158,,,,,,,,,,,,,,,,
56.36114091280058,,0.067379929615109,,,,,,,,,,,,,,,,
56.43640055763554,,0.06718092181804139,,,,,,,,,,,,,,,,
56.51176069749329,,0.06698250179397265,,,,,,,,,,,,,,,,
56.58722146656593,,0.066784667806905,,,,,,,,,,,,,,,,
56.662782999224774,,0.06658741812596783,,,,,,,,,,,,,,,,
56.738445430020455,,0.06639075102540302,,,,,,,,,,,,,,,,
56.814208893683464,,0.066194664784549,,,,,,,,,,,,,,,,
56.890073525123974,,0.06599915768782677,,,,,,,,,,,,,,,,
56.96603945943253,,0.06580422802472378,,,,,,,,,,,,,,,,
57.04210683187984,,0.06560987408978002,,,,,,,,,,,,,,,,
57.118275777917475,,0.06541609418257206,,,,,,,,,,,,,,,,
57.19454643317766,,0.06522288660769918,,,,,,,,,,,,,,,,
57.27091893347387,,0.06503024967476777,,,,,,,,,,,,,,,,
57.347393414800884,,0.06483818169837689,,,,,,,,,,,,,,,,
57.42397001333507,,0.06464668099810353,,,,,,,,,,,,,,,,
57.50064886543466,,0.06445574589848775,,,,,,,,,,,,,,,,
57.577430107639955,,0.06426537472901815,,,,,,,,,,,,,,,,
57.6543138766736,,0.06407556582411715,,,,,,,,,,,,,,,,
57.73130030944069,,0.06388631752312673,,,,,,,,,,,,,,,,
57.80838954302936,,0.06369762817029317,,,,,,,,,,,,,,,,
57.885581714710526,,0.06350949611475368,,,,,,,,,,,,,,,,
57.962876961938676,,0.06332191971052066,,,,,,,,,,,,,,,,
58.0402754223516,,0.06313489731646858,,,,,,,,,,,,,,,,
58.11777723377108,,0.06294842729631844,,,,,,,,,,,,,,,,
58.19538253420277,,0.06276250801862449,,,,,,,,,,,,,,,,
58.27309146183671,,0.0625771378567592,,,,,,,,,,,,,,,,
58.35090415504741,,0.06239231518889938,,,,,,,,,,,,,,,,
58.42882075239418,,0.062208038398011985,,,,,,,,,,,,,,,,
58.506841392621354,,0.06202430587183984,,,,,,,,,,,,,,,,
58.584966214658515,,0.06184111600288761,,,,,,,,,,,,,,,,
58.6631953576208,,0.06165846718840767,,,,,,,,,,,,,,,,
58.741528960808985,,0.0614763578303864,,,,,,,,,,,,,,,,
58.81996716371006,,0.06129478633552945,,,,,,,,,,,,,,,,
58.898510105997055,,0.0611137511152489,,,,,,,,,,,,,,,,
58.97715792752972,,0.060933250585648156,,,,,,,,,,,,,,,,
59.05591076835433,,0.06075328316750923,,,,,,,,,,,,,,,,
59.13476876870442,,0.060573847286277856,,,,,,,,,,,,,,,,
59.21373206900055,,0.06039494137205071,,,,,,,,,,,,,,,,
59.29280080985092,,0.060216563859560944,,,,,,,,,,,,,,,,
59.371975132051446,,0.06003871318816477,,,,,,,,,,,,,,,,
59.45125517658605,,0.05986138780182789,,,,,,,,,,,,,,,,
59.53064108462693,,0.05968458614911171,,,,,,,,,,,,,,,,
59.610132997534755,,0.05950830668315983,,,,,,,,,,,,,,,,
59.68973105685903,,0.05933254786168449,,,,,,,,,,,,,,,,
59.76943540433812,,0.059157308146953316,,,,,,,,,,,,,,,,
59.84924618189987,,0.058982586005775224,,,,,,,,,,,,,,,,
59.929163531661416,,0.058808379909488034,,,,,,,,,,,,,,,,
60.009187595929895,,0.058634688333943794,,,,,,,,,,,,,,,,
60.08931851720225,,0.058461509759496794,,,,,,,,,,,,,,,,
60.16955643816585,,0.05828884267098926,,,,,,,,,,,,,,,,
60.24990150169853,,0.05811668555773854,,,,,,,,,,,,,,,,
60.33035385086893,,0.05794503691352382,,,,,,,,,,,,,,,,
60.41091362893675,,0.05777389523657292,,,,,,,,,,,,,,,,
60.49158097935293,,0.057603259029549235,,,,,,,,,,,,,,,,
60.57235604576006,,0.05743312679953843,,,,,,,,,,,,,,,,
60.653238971992366,,0.057263497058035795,,,,,,,,,,,,,,,,
60.73422990207638,,0.05709436832093252,,,,,,,,,,,,,,,,
60.81532898023069,,0.05692573910850361,,,,,,,,,,,,,,,,
60.89653635086671,,0.05675760794539396,,,,,,,,,,,,,,,,
60.97785215858846,,0.056589973360606546,,,,,,,,,,,,,,,,
61.059276548193274,,0.05642283388748829,,,,,,,,,,,,,,,,
61.140809664671636,,0.056256188063718494,,,,,,,,,,,,,,,,
61.22245165320774,,0.05609003443129512,,,,,,,,,,,,,,,,
61.30420265917965,,0.055924371536522445,,,,,,,,,,,,,,,,
61.38606282815952,,0.055759197929998255,,,,,,,,,,,,,,,,
61.46803230591391,,0.05559451216660115,,,,,,,,,,,,,,,,
61.55011123840401,,0.055430312805478,,,,,,,,,,,,,,,,
61.63229977178595,,0.05526659841003113,,,,,,,,,,,,,,,,
61.71459805241091,,0.055103367547906124,,,,,,,,,,,,,,,,
61.797006226825694,,0.054940618790978654,,,,,,,,,,,,,,,,
61.87952444177256,,0.054778350715342844,,,,,,,,,,,,,,,,
61.96215284418994,,0.054616561901297864,,,,,,,,,,,,,,,,
62.04489158121225,,0.05445525093333655,,,,,,,,,,,,,,,,
62.1277408001706,,0.054294416400131836,,,,,,,,,,,,,,,,
62.21070064859264,,0.054134056894525606,,,,,,,,,,,,,,,,
62.293771274203124,,0.05397417101351548,,,,,,,,,,,,,,,,
62.37695282492404,,0.053814757358242954,,,,,,,,,,,,,,,,
62.460245448874886,,0.05365581453398108,,,,,,,,,,,,,,,,
62.54364929437296,,0.05349734115012226,,,,,,,,,,,,,,,,
62.627164509933614,,0.05333933582016604,,,,,,,,,,,,,,,,
62.710791244270524,,0.05318179716170707,,,,,,,,,,,,,,,,
62.794529646295835,,0.053024723796423076,,,,,,,,,,,,,,,,
62.87837986512075,,0.052868114350062334,,,,,,,,,,,,,,,,
62.962342050055334,,0.05271196745243242,,,,,,,,,,,,,,,,
63.04641635060928,,0.05255628173738738,,,,,,,,,,,,,,,,
63.13060291649167,,0.05240105584281667,,,,,,,,,,,,,,,,
63.21490189761173,,0.0522462884106322,,,,,,,,,,,,,,,,
63.299313444078685,,0.05209197808675754,,,,,,,,,,,,,,,,
63.38383770620227,,0.05193812352111527,,,,,,,,,,,,,,,,
63.468474834492945,,0.051784723367615484,,,,,,,,,,,,,,,,
63.55322497966212,,0.051631776284144004,,,,,,,,,,,,,,,,
63.63808829262248,,0.0514792809325506,,,,,,,,,,,,,,,,
63.723064924488185,,0.05132723597863726,,,,,,,,,,,,,,,,
63.80815502657525,,0.05117564009214659,,,,,,,,,,,,,,,,
63.8933587504016,,0.05102449194675026,,,,,,,,,,,,,,,,
63.9786762476877,,0.05087379022003692,,,,,,,,,,,,,,,,
64.06410767035638,,0.05072353359350142,,,,,,,,,,,,,,,,
64.14965317053354,,0.05057372075253239,,,,,,,,,,,,,,,,
64.23531290054805,,0.05042435038640163,,,,,,,,,,,,,,,,
64.32108701293227,,0.05027542118825191,,,,,,,,,,,,,,,,
64.40697566042223,,0.050126931855085904,,,,,,,,,,,,,,,,
64.49297899595791,,0.04997888108775471,,,,,,,,,,,,,,,,
