Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
177.8100201395138,,,0.1786756421742883,,0.35286439051512514,0.037301695506491796,,0.28133007764649065,0.022344122785340106,,,,,,,,,
178.04745179449938,,,0.17853017558653464,,0.3524480972991322,0.03723686487709143,,0.2800361099024606,0.022316040610698105,,,,,,,,,
178.2852004945576,,,0.17838482742862355,,0.35203229520677326,0.03717214692381618,,0.2787480937173143,0.022287993729835174,,,,,,,,,
178.52326666304265,,,0.17823959760413657,,0.3516169836586427,0.03710754145083399,,0.2774660017170651,0.022259982098393923,,,,,,,,,
178.7616507238733,,,0.1780944860167342,,0.35120216207601906,0.03704304826265331,,0.2761898066536349,0.022232005672072754,,,,,,,,,
179.00035310153453,,,0.17794949257015516,,0.350787829880864,0.036978667164122375,,0.2749194814042726,0.022204064406625798,,,,,,,,,
179.2393742210784,,,0.17780461716821647,,0.35037398649582024,0.036914397960428454,,0.2736549989709746,0.0221761582578627,,,,,,,,,
179.47871450812465,,,0.1776598597148134,,0.3499606313442118,0.03685024045709743,,0.2723963324799144,0.022148287181648667,,,,,,,,,
179.71837438886092,,,0.17751522011391976,,0.3495477638500435,0.03678619445999328,,0.2711434551808722,0.02212045113390441,,,,,,,,,
179.95835429004393,,,0.17737069826958746,,0.3491353834379998,0.03672225977531737,,0.26989634044666483,0.022092650070606047,,,,,,,,,
180.1986546390007,,,0.17722629408594628,,0.34872348953344334,0.03665843620960783,,0.2686549617725783,0.022064883947784972,,,,,,,,,
180.43927586362878,,,0.17708200746720415,,0.3483120815624145,0.036594723569738974,,0.2674192927758059,0.022037152721527852,,,,,,,,,
180.68021839239677,,,0.17693783831764714,,0.34790115895163154,0.03653112166292092,,0.2661893071948897,0.022009456347976575,,,,,,,,,
180.92148265434557,,,0.17679378654163913,,0.3474907211284887,0.036467630296698805,,0.2649649788891595,0.021981794783328134,,,,,,,,,
181.16306907908884,,,0.17664985204362205,,0.34708076752105615,0.03640424927895226,,0.2637462818381789,0.021954167983834587,,,,,,,,,
181.40497809681423,,,0.17650603472811527,,0.346671297558078,0.03634097841789472,,0.26253319014119003,0.021926575905802957,,,,,,,,,
181.64721013828384,,,0.17636233449971603,,0.3462623106689725,0.036277817522073055,,0.26132567801656437,0.02189901850559516,,,,,,,,,
181.88976563483465,,,0.1762187512630994,,0.3458538062838315,0.03621476640036683,,0.2601237198012572,0.021871495739627992,,,,,,,,,
182.1326450183795,,,0.17607528492301805,,0.34544578383341934,0.03615182486198788,,0.2589272899502599,0.021844007564373043,,,,,,,,,
182.37584872140846,,,0.17593193538430196,,0.34503824274917116,0.03608899271647951,,0.2577363630360552,0.021816553936356557,,,,,,,,,
182.61937717698902,,,0.17578870255185863,,0.34463118246319296,0.03602626977371601,,0.2565509137480792,0.021789134812159414,,,,,,,,,
182.8632308187666,,,0.17564558633067326,,0.34422460240826136,0.03596365584390225,,0.2553709168921846,0.02176175014841712,,,,,,,,,
183.1074100809657,,,0.17550258662580825,,0.34381850201782205,0.03590115073757294,,0.2541963473901037,0.021734399901819648,,,,,,,,,
183.35191539839104,,,0.17535970334240317,,0.3434128807259886,0.035838754265591966,,0.2530271802789138,0.021707084029111413,,,,,,,,,
183.59674720642784,,,0.17521693638567476,,0.34300773796754214,0.03577646623915202,,0.2518633907105079,0.021679802487091154,,,,,,,,,
183.84190594104237,,,0.1750742856609173,,0.3426030731779313,0.03571428646977392,,0.2507049539510693,0.021652555232611958,,,,,,,,,
184.08739203878332,,,0.17493175107350184,,0.3421988857932703,0.035652214769306086,,0.24955184538054223,0.021625342222581116,,,,,,,,,
184.33320593678198,,,0.17478933252887677,,0.34179517525033903,0.035590250949924004,,0.2484040404921111,0.02159816341396011,,,,,,,,,
184.5793480727538,,,0.17464702993256712,,0.34139194098658115,0.035528394824129464,,0.24726151489167686,0.021571018763764452,,,,,,,,,
184.82581888499874,,,0.17450484319017487,,0.3409891824401042,0.03546664620475016,,0.24612424429734006,0.021543908229063696,,,,,,,,,
185.07261881240157,,,0.17436277220737917,,0.3405868990496788,0.03540500490493915,,0.24499220453888698,0.021516831766981385,,,,,,,,,
185.3197482944332,,,0.17422081688993576,,0.3401850902547382,0.03534347073817428,,0.24386537155727375,0.021489789334694944,,,,,,,,,
185.56720777115166,,,0.17407897714367707,,0.339783755495376,0.03528204351825745,,0.2427437214041135,0.021462780889435575,,,,,,,,,
185.81499768320265,,,0.17393725287451206,,0.33938289421234646,0.035220723059314174,,0.24162723024116922,0.021435806388488257,,,,,,,,,
186.0631184718199,,,0.17379564398842665,,0.3389825058470642,0.03515950917579313,,0.24051587433984864,0.02140886578919167,,,,,,,,,
186.3115705788263,,,0.1736541503914832,,0.338582589841603,0.03509840168246547,,0.2394096300806985,0.02138195904893811,,,,,,,,,
186.56035444663502,,,0.17351277198982032,,0.33818314563869406,0.035037400394424184,,0.23830847395290036,0.021355086125173395,,,,,,,,,
186.80947051825015,,,0.1733715086896531,,0.337784172681726,0.03497650512708365,,0.2372123825537733,0.02132824697539681,,,,,,,,,
187.0589192372668,,,0.17323036039727316,,0.3373856704147449,0.034915715696179093,,0.23612133258827767,0.021301441557161113,,,,,,,,,
187.3087010478727,,,0.17308932701904836,,0.33698763828245226,0.03485503191776602,,0.23503530086851773,0.021274669828072378,,,,,,,,,
187.55881639484846,,,0.17294840846142284,,0.336590075730205,0.03479445360821963,,0.2339542643132505,0.021247931745789983,,,,,,,,,
187.809265723569,,,0.17280760463091668,,0.3361929822040139,0.03473398058423419,,0.23287819994739276,0.021221227268026468,,,,,,,,,
188.06004948000404,,,0.17266691543412607,,0.3357963571505432,0.03467361266282256,,0.23180708490153418,0.021194556352547553,,,,,,,,,
188.31116811071828,,,0.17252634077772358,,0.33540020001711063,0.034613349661315726,,0.23074089641145346,0.021167918957172047,,,,,,,,,
188.56262206287283,,,0.17238588056845758,,0.33500451025168576,0.03455319139736211,,0.22967961181763213,0.02114131503977178,,,,,,,,,
188.81441178422625,,,0.17224553471315224,,0.3346092873028892,0.034493137688927034,,0.2286232085647721,0.021114744558271496,,,,,,,,,
189.06653772313499,,,0.17210530311870756,,0.3342145306199916,0.034433188354292155,,0.22757166420131733,0.021088207470648813,,,,,,,,,
189.31900032855384,,,0.17196518569209962,,0.3338202396529143,0.034373343212055055,,0.2265249563789786,0.021061703734934198,,,,,,,,,
189.571800050037,,,0.17182518234038013,,0.33342641385222727,0.03431360208112863,,0.22548306285225694,0.02103523330921088,,,,,,,,,
189.8249373377395,,,0.17168529297067628,,0.33303305266914845,0.03425396478074037,,0.22444596147796902,0.02100879615161472,,,,,,,,,
190.07841264241733,,,0.171545517490191,,0.3326401555555429,0.034194431130431975,,0.2234136302147785,0.020982392220334177,,,,,,,,,
190.33222641542804,,,0.1714058558062028,,0.332247721963923,0.03413500095005887,,0.22238604712272877,0.020956021473610347,,,,,,,,,
190.5863791087321,,,0.17126630782606572,,0.3318557513474468,0.0340756740597895,,0.22136319036277455,0.020929683869736742,,,,,,,,,
190.84087117489324,,,0.1711268734572092,,0.3314642431599179,0.03401645028010495,,0.22034503819631934,0.020903379367059334,,,,,,,,,
191.09570306707997,,,0.17098755260713794,,0.33107319685578346,0.033957329431798196,,0.21933156898475084,0.020877107923976394,,,,,,,,,
191.35087523906583,,,0.17084834518343187,,0.3306826118901343,0.033898311335973666,,0.21832276118898297,0.020850869498938482,,,,,,,,,
191.60638814522994,,,0.17070925109374646,,0.3302924877187048,0.03383939581404683,,0.21731859336899934,0.020824664050448426,,,,,,,,,
191.86224224055823,,,0.17057027024581228,,0.3299028237978714,0.033780582687743504,,0.21631904418339606,0.020798491537061196,,,,,,,,,
192.11843798064442,,,0.17043140254743483,,0.3295136195846512,0.033721871779099265,,0.21532409238892697,0.020772351917383816,,,,,,,,,
192.37497582169073,,,0.17029264790649465,,0.329124874536702,0.03366326291045905,,0.21433371684005334,0.02074624515007533,,,,,,,,,
192.63185622050804,,,0.17015400623094762,,0.328736588112322,0.03360475590447655,,0.21334789648849603,0.020720171193846774,,,,,,,,,
192.88907963451732,,,0.1700154774288243,,0.32834875977044836,0.03354635058411377,,0.21236661038278698,0.02069413000746111,,,,,,,,,
193.14664652175065,,,0.16987706140823022,,0.32796138897065613,0.03348804677264027,,0.21138983766782185,0.020668121549733038,,,,,,,,,
193.40455734085182,,,0.1697387580773455,,0.3275744751731579,0.0334298442936328,,0.21041755758441885,0.02064214577952905,,,,,,,,,
193.66281255107654,,,0.16960056734442527,,0.32718801783880364,0.03337174297097482,,0.2094497494688787,0.020616202655767364,,,,,,,,,
193.92141261229403,,,0.16946248911779938,,0.32680201642907897,0.033313742628855794,,0.2084863927525433,0.020590292137417813,,,,,,,,,
194.1803579849874,,,0.1693245233058722,,0.3264164704061053,0.033255843091770855,,0.20752746696136024,0.02056441418350182,,,,,,,,,
194.43964913025502,,,0.1691866698171226,,0.3260313792326379,0.03319804418452004,,0.20657295171544512,0.020538568753092266,,,,,,,,,
194.69928650981097,,,0.16904892856010392,,0.325646742372066,0.03314034573220787,,0.20562282672865032,0.020512755805313466,,,,,,,,,
194.95927058598545,,,0.16891129944344427,,0.32526255928841225,0.03308274756024297,,0.2046770718081349,0.020486975299341154,,,,,,,,,
195.219601821726,,,0.16877378237584598,,0.32487882944633184,0.033025249494337376,,0.20373566685393432,0.020461227194402357,,,,,,,,,
195.48028068059884,,,0.16863637726608555,,0.3244955523111109,0.03296785136050595,,0.2027985918585316,0.020435511449775345,,,,,,,,,
195.74130762678908,,,0.16849908402301378,,0.3241127273486663,0.032910552985065955,,0.2018658269064336,0.020409828024789526,,,,,,,,,
196.00268312510127,,,0.16836190255555594,,0.3237303540255456,0.03285335419463657,,0.2009373521737493,0.02038417687882548,,,,,,,,,
196.2644076409607,,,0.1682248327727113,,0.3233484318089258,0.03279625481613836,,0.20001314792776698,0.020358557971314833,,,,,,,,,
196.52648164041452,,,0.16808787458355318,,0.3229669601666119,0.03273925467679258,,0.1990931945265332,0.020332971261740163,,,,,,,,,
196.78890559013212,,,0.16795102789722882,,0.3225859385670366,0.03268235360412079,,0.19817747241843733,0.02030741670963496,,,,,,,,,
197.0516799574057,,,0.1678142926229596,,0.32220536647926057,0.03262555142594441,,0.1972659621417968,0.02028189427458363,,,,,,,,,
197.31480521015166,,,0.16767766867004083,,0.3218252433729703,0.032568847970384056,,0.19635864432444175,0.02025640391622133,,,,,,,,,
197.57828181691102,,,0.16754115594784166,,0.32144556871847835,0.03251224306585911,,0.19545549968330472,0.020230945594233985,,,,,,,,,
197.84211024685075,,,0.16740475436580485,,0.32106634198672157,0.032455736541087084,,0.19455650902400848,0.020205519268358153,,,,,,,,,
198.1062909697644,,,0.1672684638334469,,0.320687562649261,0.03239932822508318,,0.19366165324045984,0.020180124898380978,,,,,,,,,
198.37082445607243,,,0.1671322842603582,,0.3203092301782817,0.03234301794715985,,0.19277091331444465,0.02015476244414019,,,,,,,,,
198.6357111768234,,,0.1669962155562027,,0.31993134404659135,0.032286805536926234,,0.1918842703152224,0.020129431865523996,,,,,,,,,
198.90095160369535,,,0.16686025763071766,,0.31955390372761905,0.032230690824287485,,0.19100170539912256,0.020104133122470978,,,,,,,,,
199.1665462089961,,,0.16672441039371402,,0.3191769086954151,0.0321746736394444,,0.19012319980914522,0.02007886617497006,,,,,,,,,
199.43249546566375,,,0.16658867375507605,,0.318800358424651,0.03211875381289299,,0.18924873487456423,0.020053630983060497,,,,,,,,,
199.69879984726794,,,0.16645304762476168,,0.3184242523906177,0.032062931175423824,,0.18837829201052858,0.02002842750683177,,,,,,,,,
199.96545982801103,,,0.1663175319128017,,0.31804859006922503,0.03200720555812151,,0.1875118527176663,0.020003255706423462,,,,,,,,,
200.2324758827287,,,0.16610577464431514,,0.31772182506461605,0.031942060509905515,0.3417995883760107,0.18737417757097005,0.01997074992160919,,,,,,,,,
200.4998484868901,,,0.1658829528568742,,0.31740259290081607,0.03187563634598983,0.34422735121484016,0.18734452039711644,0.0199372038908963,,,,,,,,,
200.76757811659965,,,0.16566042997264152,,0.3170836814866982,0.03180935031247282,0.3466723581715738,0.1873148679173353,0.019903714209403185,,,,,,,,,
201.03566524859724,,,0.1654382055906551,,0.31676509049998836,0.031743202122109515,0.34913473172917975,0.18728522013088358,0.019870280782476817,,,,,,,,,
201.30411036025976,,,0.16521627931049032,,0.3164468196187356,0.03167719148825226,0.3516145952406117,0.18725557703701848,0.0198369035156231,,,,,,,,,
201.57291392960153,,,0.16499465073225975,,0.3161288685213126,0.031611318124849436,0.3541120729349854,0.18722593863499729,0.01980358231450667,,,,,,,,,
201.84207643527483,,,0.16477331945661278,,0.31581123688641577,0.03154558174644441,0.3566272899237978,0.1871963049240773,0.01977031708495067,,,,,,,,,
202.11159835657102,,,0.16455228508473438,,0.31549392439306395,0.03147998206817412,0.35916037220719804,0.18716667590351616,0.019737107732936434,,,,,,,,,
202.3814801734219,,,0.1643315472183444,,0.31517693072059844,0.03141451880576785,0.3617114466803038,0.18713705157257138,0.01970395416460319,,,,,,,,,
202.65172236640015,,,0.1641111054596967,,0.31486025554868247,0.031349191675545944,0.3642806411395541,0.1871074319305007,0.019670856286247804,,,,,,,,,
202.9223254167197,,,0.16389095941157925,,0.31454389855730175,0.031284000394418844,0.36686808428910717,0.18707781697656198,0.0196378140043246,,,,,,,,,
203.19328980623706,,,0.16367110867731263,,0.31422785942676346,0.031218944679885615,0.369473905747292,0.18704820671001327,0.019604827225445067,,,,,,,,,
203.46461601745287,,,0.1634515528607493,,0.3139121378376952,0.031154024250032702,0.37209823605310755,0.1870186011301126,0.01957189585637744,,,,,,,,,
203.73630453351112,,,0.1632322915662736,,0.3135967334710467,0.031089238823532928,0.374741206672748,0.18698900023611814,0.019539019804046685,,,,,,,,,
204.00835583820185,,,0.16301332439879995,,0.31328164600808683,0.031024588119644016,0.37740295000620505,0.1869594040272883,0.019506198975534024,,,,,,,,,
204.28077041596043,,,0.16279465096377332,,0.31296687513040583,0.030960071858207573,0.38008359939388575,0.18692981250288146,0.01947343327807681,,,,,,,,,
204.55354875186916,,,0.1625762708671679,,0.31265242051991377,0.030895689759647866,0.3827832891232987,0.18690022566215622,0.019440722619068224,,,,,,,,,
204.82669133165845,,,0.16235818371548608,,0.31233828185883966,0.03083144154497039,0.3855021544357853,0.18687064350437124,0.019408066906056964,,,,,,,,,
205.10019864170732,,,0.16214038911575818,,0.31202445882973207,0.03076732693576087,0.3882403315332904,0.18684106602878525,0.019375466046747017,,,,,,,,,
205.37407116904387,,,0.16192288667554197,,0.31171095111545877,0.030703345654184044,0.3909979575851815,0.18681149323465723,0.01934291994899745,,,,,,,,,
205.6483094013465,,,0.1617056760029216,,0.3113977583992063,0.03063949742298246,0.393775170735124,0.18678192512124628,0.019310428520822105,,,,,,,,,
205.92291382694523,,,0.16148875670650675,,0.31108488036447907,0.030575781965475102,0.3965721101080059,0.18675236168781142,0.019277991670389308,,,,,,,,,
206.19788493482218,,,0.16127212839543198,,0.31077231669509936,0.030512199005556316,0.3993889158169035,0.18672280293361196,0.019245609306021594,,,,,,,,,
206.47322321461198,,,0.16105579067935666,,0.3104600670752076,0.03044874826769473,0.4022257289700954,0.1866932488579073,0.019213281336195605,,,,,,,,,
206.74892915660303,,,0.16083974316846367,,0.3101481311892619,0.03038542947693195,0.40508269167813615,0.18666369945995692,0.01918100766954168,,,,,,,,,
207.02500325173912,,,0.16062398547345824,,0.30983650872203616,0.0303222423588812,0.40795994706098143,0.18663415473902042,0.019148788214843553,,,,,,,,,
207.30144599161875,,,0.16040851720556876,,0.3095251993586225,0.030259186639726474,0.4108576392551427,0.18660461469435757,0.019116622881038322,,,,,,,,,
207.57825786849764,,,0.16019333797654414,,0.30921420278442807,0.030196262046221035,0.41377591342092523,0.18657507932522815,0.019084511577215916,,,,,,,,,
207.85543937528826,,,0.15997844739865485,,0.3089035186851772,0.03013346830568645,0.41671491574968444,0.18654554863089218,0.019052454212619037,,,,,,,,,
208.13299100556125,,,0.15976384508469135,,0.3085931467469095,0.03007080514601138,0.41967479347115577,0.1865160226106098,0.019020450696642884,,,,,,,,,
208.41091325354668,,,0.15954953064796326,,0.3082830866559801,0.030008272295650198,0.42265569486083515,0.18648650126364114,0.018988500938834748,,,,,,,,,
208.6892066141347,,,0.15933550370229882,,0.3079733380990589,0.029945869483622024,0.4256577692474022,0.18645698458924648,0.01895660484889389,,,,,,,,,
208.96787158287572,,,0.1591217638620448,,0.3076639007631312,0.029883596439509514,0.428681167020196,0.18642747258668632,0.018924762336671296,,,,,,,,,
209.246908655982,,,0.1589083107420651,,0.30735477433549685,0.029821452893457733,0.4317260396367538,0.18639796525522123,0.018892973312169374,,,,,,,,,
209.52631833032873,,,0.1586951439577401,,0.3070459585037693,0.02975943857617275,0.434792539630403,0.1863684625941118,0.01886123768554167,,,,,,,,,
209.80610110345464,,,0.15848226312496605,,0.3067374529558761,0.02969755321892071,0.43788082061789707,0.1863389646026189,0.018829555367092632,,,,,,,,,
210.08625747356234,,,0.15826966786015476,,0.3064292573800585,0.029635796553526612,0.4409910373071073,0.18630947128000336,0.01879792626727745,,,,,,,,,
210.36678793951998,,,0.1580573577802325,,0.30612137146487095,0.029574168312373153,0.44412334550477917,0.18627998262552622,0.018766350296701678,,,,,,,,,
210.64769300086158,,,0.1578453325026395,,0.3058137948991811,0.029512668228399534,0.4472779021243329,0.18625049863844867,0.01873482736612106,,,,,,,,,
210.92897315778868,,,0.15763359164532895,,0.30550652737216866,0.029451296035100282,0.4504548651937314,0.18622101931803195,0.018703357386441227,,,,,,,,,
211.21062891117066,,,0.15742213482676642,,0.30519956857332564,0.02939005146652406,0.453654393863392,0.18619154466353735,0.018671940268717425,,,,,,,,,
211.4926607625454,,,0.15721096166592974,,0.3048929181924565,0.02932893425727274,0.4568766484141542,0.18616207467422646,0.01864057592415437,,,,,,,,,
211.77506921412038,,,0.15700007178230768,,0.3045865759196775,0.02926794414250003,0.4601217902653133,0.18613260934936085,0.018609264264105963,,,,,,,,,
212.05785476877418,,,0.15678946479589934,,0.30428054144541555,0.029207080857910368,0.4633899819827126,0.18610314868820219,0.018578005200074913,,,,,,,,,
212.34101793005686,,,0.15657914032721343,,0.30397481446040875,0.029146344139757738,0.46668138728688124,0.1860736926900124,0.018546798643712614,,,,,,,,,
212.62455920219043,,,0.156369097997268,,0.3036693946557064,0.029085733724844735,0.4699961710612316,0.18604424135405334,0.018515644506818904,,,,,,,,,
212.90847909007024,,,0.15615933742758967,,0.3033642817226682,0.029025249350521216,0.47333449936032385,0.1860147946795872,0.01848454270134177,,,,,,,,,
213.1927780992662,,,0.15594985824021226,,0.3030594753529635,0.02896489075468321,0.4766965394181892,0.1859853526658761,0.018453493139377063,,,,,,,,,
213.47745673602338,,,0.15574066005767676,,0.3027549752385715,0.028904657675771727,0.4800824596567031,0.1859559153121823,0.0184224957331683,,,,,,,,,
213.76251550726235,,,0.15553174250303065,,0.3024507810717812,0.028844549852771805,0.48349242969401685,0.1859264826177683,0.01839155039510644,,,,,,,,,
214.04795492058082,,,0.1553231051998271,,0.30214689254519067,0.028784567025211247,0.4869266203530623,0.18589705458189665,0.01836065703772959,,,,,,,,,
214.33377548425412,,,0.15511474777212422,,0.30184330935170695,0.028724708933159555,0.49038520367010424,0.18586763120382999,0.018329815573722784,,,,,,,,,
214.61997770723661,,,0.15490666984448434,,0.30154003118454537,0.028664975317226643,0.49386835290336617,0.185838212482831,0.0182990259159177,,,,,,,,,
214.90656209916244,,,0.15469887104197316,,0.3012370577372293,0.02860536591856183,0.49737624254170504,0.1858087984181627,0.0182682879772924,,,,,,,,,
215.19352917034564,,,0.15449135099015993,,0.3009343887035907,0.028545880478852866,0.5009090483133463,0.185779389009088,0.018237601670971215,,,,,,,,,
215.48087943178183,,,0.15428410931511596,,0.30063202377776893,0.02848651874032459,0.5044669471946925,0.1857499842548701,0.01820696691022438,,,,,,,,,
215.76861339514934,,,0.15407714564341388,,0.30032996265421047,0.02842728044573787,0.5080501174191947,0.18572058415477222,0.018176383608467756,,,,,,,,,
216.05673157280972,,,0.15387045960212736,,0.3000282050276685,0.02836816533838845,0.5116587384862756,0.18569118870805765,0.01814585167926267,,,,,,,,,
216.3452344778083,,,0.15366405081883053,,0.2997267505932036,0.028309173162106037,0.5152929911703158,0.1856617979139899,0.01811537103631568,,,,,,,,,
216.63412262387547,,,0.15345791892159724,,0.2994255990461826,0.028250303661252998,0.5189530575297151,0.18563241177183265,0.018084941593478294,,,,,,,,,
216.92339652542805,,,0.15325206353899976,,0.299124750082278,0.028191556580723264,0.5226391209160192,0.18560303028084948,0.018054563264746686,,,,,,,,,
217.2130566975697,,,0.1530464843001088,,0.2988242033974681,0.02813293166594122,0.5263513659830978,0.18557365344030424,0.018024235964261504,,,,,,,,,
217.50310365609158,,,0.1528411808344928,,0.2985239586880372,0.028074428662860775,0.5300899786963909,0.18554428124946093,0.017993959606307647,,,,,,,,,
217.79353791747374,,,0.15263615277221715,,0.2982240156505744,0.028016047317964046,0.5338551463422314,0.18551491370758352,0.017963734105313982,,,,,,,,,
218.08435999888567,,,0.15243139974384337,,0.2979243739819738,0.027957787378260438,0.537647057537223,0.18548555081393628,0.017933559375853135,,,,,,,,,
218.37557041818792,,,0.15222692138042856,,0.29762503337943375,0.02789964859128531,0.5414659022376968,0.18545619256778345,0.017903435332641198,,,,,,,,,
218.6671696939325,,,0.1520227173135245,,0.29732599354045686,0.027841630705099093,0.5453118717492218,0.18542683896838935,0.017873361890537485,,,,,,,,,
218.95915834536342,,,0.1518187871751776,,0.29702725416285003,0.027783733468286147,0.5491851587361823,0.1853974900150186,0.01784333896454441,,,,,,,,,
219.25153689241804,,,0.15161513059792797,,0.2967288149447238,0.027725956629953728,0.5530859572314356,0.18536814570693586,0.017813366469807145,,,,,,,,,
219.54430585572854,,,0.15141174721480813,,0.29643067558449165,0.02766829993973067,0.5570144626460374,0.18533880604340586,0.01778344432161334,,,,,,,,,
219.8374657566221,,,0.1512086366593431,,0.29613283578087013,0.027610763147766528,0.560970871779026,0.18530947102369338,0.017753572435392963,,,,,,,,,
220.1310171171218,,,0.15100579856554958,,0.2958352952328787,0.027553346004730448,0.5649553828272741,0.18528014064706352,0.017723750726718075,,,,,,,,,
220.4249604599476,,,0.15080323256793546,,0.2955380536398395,0.027496048261810128,0.5689681953954238,0.18525081491278134,0.017693979111302546,,,,,,,,,
220.7192963085181,,,0.15060093830149834,,0.29524111070137615,0.02743886967071054,0.573009510505892,0.18522149382011208,0.0176642575050018,,,,,,,,,
221.01402518695062,,,0.15039891540172573,,0.2949444661174142,0.027381809983652996,0.5770795306089346,0.18519217736832105,0.017634585823812596,,,,,,,,,
221.30914762006202,,,0.15019716350459417,,0.2946481195881811,0.027324868953374198,0.5811784595927818,0.18516286555667366,0.017604963983872842,,,,,,,,,
221.60466413337016,,,0.1499956822465686,,0.2943520708142053,0.02726804633312493,0.5853065027938616,0.18513355838443554,0.017575391901461283,,,,,,,,,
221.9005752530944,,,0.14979447126460155,,0.29405631949631633,0.027211341876669206,0.5894638670070796,0.1851042558508724,0.01754586949299733,,,,,,,,,
222.19688150615715,,,0.1495935301961324,,0.2937608653356438,0.02715475533828294,0.5936507604961878,0.18507495795525,0.01751639667504075,,,,,,,,,
222.49358342018454,,,0.14939285867908683,,0.2934657080336177,0.027098286472753096,0.5978673930042118,0.18504566469683423,0.017486973364291437,,,,,,,,,
222.7906815235067,,,0.14919245635187653,,0.2931708472919686,0.0270419350353766,0.6021139757639508,0.1850163760748912,0.017457599477589295,,,,,,,,,
223.0881763451593,,,0.1489923228533983,,0.2928762828127264,0.026985700781959283,0.6063907215085662,0.18498709208868694,0.0174282749319139,,,,,,,,,
223.38606841488487,,,0.14879245782303294,,0.2925820142982202,0.026929583468814654,0.6106978444822452,0.18495781273748785,0.017398999644384225,,,,,,,,,
223.6843582631333,,,0.14859286090064505,,0.2922880414510783,0.026873582852763023,0.6150355604509262,0.18492853802056022,0.01736977353225848,,,,,,,,,
223.9830464210624,,,0.14839353172658265,,0.2919943639742279,0.02681769869113043,0.6194040867131017,0.18489926793717057,0.017340596512933897,,,,,,,,,
224.2821334205391,,,0.1481944699416762,,0.2917009815708948,0.026761930741747614,0.62380364211071,0.18487000248658556,0.01731146850394646,,,,,,,,,
224.5816197941412,,,0.14799567518723766,,0.29140789394460265,0.02670627876294877,0.6282344470401052,0.18484074166807185,0.01728238942297064,,,,,,,,,
224.88150607515746,,,0.1477971471050601,,0.2911151007991729,0.026650742513570698,0.632696723463091,0.1848114854808963,0.017253359187819187,,,,,,,,,
225.1817927975884,,,0.14759888533741752,,0.2908226018387251,0.02659532175295173,0.6371906949180334,0.18478223392432588,0.017224377716442946,,,,,,,,,
225.4824804961478,,,0.14740088952706354,,0.2905303967676758,0.026540016240930674,0.6417165865310687,0.1847529869976277,0.017195444926930568,,,,,,,,,
225.78356970626322,,,0.14720315931723124,,0.2902384852907387,0.02648482573784574,0.6462746250273745,0.18472374470006891,0.017166560737508305,,,,,,,,,
226.08506096407763,,,0.14700569435163185,,0.28994686711292394,0.02642975000453349,0.6508650387425386,0.1846945070309169,0.01713772506653975,,,,,,,,,
226.38695480644995,,,0.14680849427445472,,0.28965554193953785,0.02637478880232779,0.6554880576339894,0.18466527398943902,0.017108937832525605,,,,,,,,,
226.68925177095545,,,0.14661155873036663,,0.2893645094761834,0.026319941893058942,0.6601439132925095,0.18463604557490276,0.017080198954103523,,,,,,,,,
226.99195239588732,,,0.14641488736451116,,0.28907376942875934,0.02626520903905247,0.6648328389538438,0.18460682178657592,0.01705150835004782,,,,,,,,,
227.29505722025795,,,0.14621847982250752,,0.2887833215034595,0.026210590003128132,0.6695550695103907,0.1845776026237262,0.017022865939269223,,,,,,,,,
227.59856678379944,,,0.14602233575045034,,0.28849316540677283,0.026156084548598843,0.6743108415229625,0.18454838808562143,0.016994271640814643,,,,,,,,,
227.9024816269642,,,0.1458264547949093,,0.28820330084548373,0.026101692439269845,0.6791003932326278,0.18451917817152966,0.016965725373867035,,,,,,,,,
228.20680229092628,,,0.14563083660292808,,0.28791372752667127,0.02604741343943753,0.6839239645726543,0.18448997288071908,0.016937227057745117,,,,,,,,,
228.51152931758287,,,0.14543548082202376,,0.2876244451577081,0.025993247313888336,0.6887817971805347,0.1844607722124579,0.016908776611903056,,,,,,,,,
228.8166632495547,,,0.14524038710018602,,0.2873354534462611,0.02593919382789789,0.6936741344100854,0.18443157616601438,0.016880373955930353,,,,,,,,,
229.12220463018662,,,0.14504555508587721,,0.2870467521002914,0.025885252747229952,0.6986012213436288,0.1844023847406571,0.016852019009551595,,,,,,,,,
229.4281540035493,,,0.144850984428031,,0.2867583408280531,0.0258314238381354,0.7035633048042828,0.18437319793565454,0.016823711692626205,,,,,,,,,
229.73451191443962,,,0.14465667477605218,,0.2864702193380939,0.025777706867351174,0.7085606333683168,0.18434401575027554,0.016795451925148235,,,,,,,,,
230.04127890838242,,,0.1444626257798155,,0.2861823873392538,0.02572410160209928,0.713593457377617,0.1843148381837888,0.01676723962724609,,,,,,,,,
230.348455531631,,,0.14426883708966554,,0.2858948445406651,0.025670607810085715,0.7186620289522186,0.18428566523546325,0.016739074719182352,,,,,,,,,
230.65604233116758,,,0.144075308356416,,0.28560759065175334,0.025617225259499693,0.7237666020029286,0.184256496904568,0.01671095712135356,,,,,,,,,
230.96403985470477,,,0.14388203923134915,,0.2853206253822354,0.02556395371901241,0.7289074322440529,0.1842273331903722,0.016682886754289986,,,,,,,,,
