Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
112.05684715984658,,,,0.16698539146919922,,0.28824251912127224,0.01885677954240424,6.019730005947984,,,,,,,,,,
112.2064778873655,,,,0.1668198936417806,,0.2877272060969156,0.018822139441014255,6.019320651938571,,,,,,,,,,
112.3563084184233,,,,0.16665455983787708,,0.2872128143367565,0.018787562973853093,6.018911325766072,,,,,,,,,,
112.50633901981969,,,,0.16648938989492645,,0.2866993421937814,0.018753050024024043,6.018502027428595,,,,,,,,,,
112.65656995871089,,,,0.16632438365052737,,0.2861867880239205,0.018718600474845068,6.018092756924247,,,,,,,,,,
112.80700150260988,,,,0.16615954094243948,,0.28567515018604317,0.018684214209848494,6.017683514251131,,,,,,,,,,
112.95763391938655,,,,0.16599486160858337,,0.2851644270419537,0.018649891112780623,6.017274299407359,,,,,,,,,,
113.10846747726868,,,,0.1658303454870402,,0.28465461695638444,0.01861563106760132,6.016865112391039,,,,,,,,,,
113.25950244484204,,,,0.16566599241605182,,0.2841457182969918,0.018581433958483634,6.016455953200274,,,,,,,,,,
113.4107390910513,,,,0.16550180223402,,0.2836377294343498,0.01854729966981333,6.016046821833177,,,,,,,,,,
113.56217768520025,,,,0.1653377747795067,,0.28313064874194516,0.018513228086188577,6.015637718287852,,,,,,,,,,
113.71381849695209,,,,0.16517390989123423,,0.2826244745961735,0.01847921909241955,6.01522864256241,,,,,,,,,,
113.86566179633002,,,,0.1650102074080846,,0.2821192053763331,0.01844527257352807,6.0148195946549565,,,,,,,,,,
114.01770785371811,,,,0.16484666716909938,,0.2816148394646187,0.01841138841474711,6.014410574563603,,,,,,,,,,
114.16995693986145,,,,0.16468328901347962,,0.2811113752461175,0.018377566501520462,6.014001582286454,,,,,,,,,,
114.32240932586643,,,,0.16452007278058592,,0.2806088111088044,0.018343806719502427,6.013592617821622,,,,,,,,,,
114.47506528320146,,,,0.16435701830993812,,0.28010714544353643,0.018310108954557335,6.013183681167212,,,,,,,,,,
114.62792508369766,,,,0.16419412544121498,,0.2796063766440466,0.018276473092759156,6.012774772321337,,,,,,,,,,
114.78098899954915,,,,0.16403139401425398,,0.27910650310693935,0.018242899020391133,6.012365891282102,,,,,,,,,,
114.93425730331326,,,,0.16386882386905172,,0.27860752323168675,0.018209386623945462,6.01195703804762,,,,,,,,,,
115.08773026791138,,,,0.16370641484576315,,0.2781094354206215,0.018175935790122843,6.011548212615995,,,,,,,,,,
115.24140816662926,,,,0.1635441667847018,,0.27761223807893337,0.018142546405832096,6.011139414985342,,,,,,,,,,
115.39529127311775,,,,0.1633820795263393,,0.27711592961466214,0.018109218358189773,6.0107306451537665,,,,,,,,,,
115.54937986139316,,,,0.16322015291130523,,0.2766205084386938,0.01807595153451978,6.01032190311938,,,,,,,,,,
115.70367420583743,,,,0.16305838678038748,,0.27612597296475616,0.018042745822353067,6.009913188880291,,,,,,,,,,
115.85817458119888,,,,0.16289678097453172,,0.27563232160941287,0.01800960110942719,6.009504502434611,,,,,,,,,,
116.01288126259297,,,,0.16273533533484102,,0.2751395527920577,0.017976517283685878,6.0090958437804485,,,,,,,,,,
116.16779452550252,,,,0.16257404970257583,,0.27464766493491,0.017943494233278717,6.008687212915914,,,,,,,,,,
116.32291464577793,,,,0.16241292391915432,,0.27415665646301085,0.01791053184656079,6.008278609839118,,,,,,,,,,
116.47824189963798,,,,0.1622519578261517,,0.2736665258042169,0.0178776300120923,6.007870034548172,,,,,,,,,,
116.63377656367054,,,,0.16209115126530008,,0.27317727138919456,0.017844788618638113,6.0074614870411835,,,,,,,,,,
116.78951891483275,,,,0.16193050407848833,,0.27268889165141613,0.017812007555167417,6.007052967316266,,,,,,,,,,
