Photon Energy / eV,3s,3p,4s,3d,4p,4d,5s,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
84.33313218419762,,,,,0.9633392401645534,2.4897021693053842,0.02064523321759046,,,,,,,,,,,
84.44574313339437,,,,,0.9610806910176991,2.4735929243375856,0.020612064704190067,,,,,,,,,,,
84.55850445321713,,,,,0.9588274370400189,2.457587911826436,0.020578949479133267,,,,,,,,,,,
84.6714163444574,,,,,0.9565794658169872,2.4416864573514374,0.02054588745680731,,,,,,,,,,,
84.78447900817491,,,,,0.9543367649631831,2.425887890855823,0.02051287855173698,,,,,,,,,,,
84.89769264569765,,,,,0.9520993221222268,2.4101915466183503,0.020479922678584433,,,,,,,,,,,
85.01105745862276,,,,,0.9498671249667022,2.3945967632251857,0.02044701975214885,,,,,,,,,,,
85.12457364881621,,,,,0.9476401611981017,2.3791028835421226,0.020414169687366396,,,,,,,,,,,
85.2382414184139,,,,,0.9454184185467445,2.363709254686795,0.02038137239930976,,,,,,,,,,,
85.3520609698213,,,,,0.943201884771723,2.3484152280012602,0.02034862780318825,,,,,,,,,,,
85.46603250571447,,,,,0.9409905476608217,2.3332201590245756,0.020315935814347225,,,,,,,,,,,
85.5801562290398,,,,,0.9387843950304625,2.3181234074657255,0.020283296348268174,,,,,,,,,,,
85.69443234301491,,,,,0.9365834147256282,2.3031243371765777,0.020250709320568317,,,,,,,,,,,
85.80886105112866,,,,,0.9343875946198001,2.288222316125108,0.020218174647000455,,,,,,,,,,,
85.92344255714167,,,,,0.9321969226148902,2.2734167163687613,0.02018569224345274,,,,,,,,,,,
86.03817706508663,,,,,0.930011386641174,2.258706914027989,0.020153262025948457,,,,,,,,,,,
86.15306477926872,,,,,0.927830974657225,2.244092289259963,0.020120883910645804,,,,,,,,,,,
86.2681059042659,,,,,0.9256556746498465,2.2295722262324493,0.020088557813837678,,,,,,,,,,,
86.38330064492918,,,,,0.9234854746340107,2.215146113097886,0.020056283651951494,,,,,,,,,,,
86.49864920638342,,,,,0.9213203626527823,2.200813341967542,0.020024061341548858,,,,,,,,,,,
86.61415179402701,,,,,0.9191603267772659,2.186573308885981,0.019991890799325528,,,,,,,,,,,
86.72980861353298,,,,,0.9170053551065268,2.1724254138055277,0.01995977194211097,,,,,,,,,,,
86.84561987084864,,,,,0.9148554357675388,2.1583690605610686,0.01992770468686843,,,,,,,,,,,
86.96158577219663,,,,,0.912710556915105,2.144403656844844,0.019895688950694403,,,,,,,,,,,
87.0777065240747,,,,,0.9105707067318057,2.13052861418157,0.01986372465081869,,,,,,,,,,,
87.19398233325649,,,,,0.9084358734279239,2.116743347903583,0.01983181170460402,,,,,,,,,,,
87.3104134067917,,,,,0.9063060452413839,2.103047277126229,0.019799950029545887,,,,,,,,,,,
87.4269999520065,,,,,0.9041812104376867,2.089439824723381,0.019768139543272355,,,,,,,,,,,
87.54374217650394,,,,,0.9020613573098448,2.0759204173031214,0.019736380163543808,,,,,,,,,,,
87.66064028816425,,,,,0.8999464741783175,2.062488485183577,0.01970467180825277,,,,,,,,,,,
87.77769449514528,,,,,0.897836549390946,2.0491434623689124,0.01967301439542366,,,,,,,,,,,
87.89490500588272,,,,,0.8957315713228936,2.0358847865255036,0.019641407843212638,,,,,,,,,,,
88.01227202909082,,,,,0.8936315283765718,2.022711898958186,0.019609852069907292,,,,,,,,,,,
88.12979577376221,,,,,0.8915364089815896,2.0096242445867882,0.019578346993926556,,,,,,,,,,,
88.24747644916896,,,,,0.889446201594676,1.9966212719226635,0.019546892533820363,,,,,,,,,,,
88.36531426486225,,,,,0.8873608946996291,1.983702433045524,0.019515488608269568,,,,,,,,,,,
88.48330943067324,,,,,0.8852804768072433,1.9708671835802978,0.019484135136085632,,,,,,,,,,,
88.60146215671328,,,,,0.8832049364552503,1.9581149826742152,0.01945283203621048,,,,,,,,,,,
88.71977265337425,,,,,0.8811342622082553,1.945445292974014,0.019421579227716222,,,,,,,,,,,
88.83824113132897,,,,,0.8790684426576736,1.9328575806032955,0.019390376629805032,,,,,,,,,,,
88.95686780153159,,,,,0.8770074664216677,1.920351315140028,0.01935922416180887,,,,,,,,,,,
89.07565287521798,,,,,0.8749513221450846,1.9079259695941915,0.01932812174318929,,,,,,,,,,,
89.1945965639059,,,,,0.8728999984993963,1.8955810203855952,0.019297069293537285,,,,,,,,,,,
89.31369907939589,,,,,0.8708534841826288,1.8833159473217622,0.019266066732572956,,,,,,,,,,,
89.43296063377089,,,,,0.8688117679193123,1.8711302335760809,0.01923511398014546,,,,,,,,,,,
89.55238143939745,,,,,0.8667748384604056,1.859023365665951,0.01920421095623265,,,,,,,,,,,
89.67196170892532,,,,,0.8647426845832478,1.8469948334312223,0.019173357580941023,,,,,,,,,,,
89.79170165528858,,,,,0.8627152950914825,1.835044130012622,0.01914255377450534,,,,,,,,,,,
89.91160149170527,,,,,0.8606926588150092,1.8231707518304665,0.0191117994572886,,,,,,,,,,,
90.0316614316784,,,,,0.8586747646099125,1.8113741985633913,0.019081094549781692,,,,,,,,,,,
90.15188168899599,,,,,0.8566616013584044,1.7996539731272905,0.01905043897260327,,,,,,,,,,,
90.27226247773152,,,,,0.8546531579687628,1.7880095816543662,0.019019832646499497,,,,,,,,,,,
90.39280401224433,,,,,0.8526494233752702,1.7764405334723186,0.018989275492343877,,,,,,,,,,,
90.51350650718003,,,,,0.8506503865381524,1.7649463410836692,0.018958767431137048,,,,,,,,,,,
90.63437017747086,,,,,0.8486560364435174,1.753526520145215,0.018928308384006547,,,,,,,,,,,
90.75539523833588,,,,,0.8466663621032984,1.74218058944764,0.01889789827220667,,,,,,,,,,,
90.87658190528188,,,,,0.8446813525551846,1.730908070895191,0.018867537017118158,,,,,,,,,,,
90.99793039410302,,,,,0.8427009968625725,1.719708489485596,0.018837224540248134,,,,,,,,,,,
91.11944092088201,,,,,0.8407252841144934,1.7085813732899802,0.018806960763229755,,,,,,,,,,,
91.2411137019897,,,,,0.8387542034255654,1.6975262534330473,0.018776745607822158,,,,,,,,,,,
91.36294895408625,,,,,0.8367877439359215,1.6865426640732553,0.0187465789959101,,,,,,,,,,,
91.48494689412081,,,,,0.8348258948111607,1.675630142383249,0.01871646084950391,,,,,,,,,,,
91.60710773933238,,,,,0.8328686452422803,1.6647882285303115,0.018686391090739173,,,,,,,,,,,
91.72943170725004,,,,,0.8309159844456202,1.6540164656570095,0.018656369641876586,,,,,,,,,,,
91.8519190156933,,,,,0.8289679016628025,1.6433143998619366,0.018626396425301738,,,,,,,,,,,
91.97456988277254,,,,,0.8270243861606724,1.6326815801805874,0.0185964713635249,,,,,,,,,,,
92.0973845268894,,,,,0.8250854272312388,1.6221175585663552,0.01856659437918086,,,,,,,,,,,
92.22036316673717,,,,,0.8231510141916148,1.611621889871648,0.018536765395028673,,,,,,,,,,,
92.343506021301,,,,,0.8212211363839628,1.6011941318291494,0.01850698433395154,,,,,,,,,,,
92.46681330985878,,,,,0.8192957831754268,1.590833845033141,0.018477251118956487,,,,,,,,,,,
92.59028525198083,,,,,0.817374943958086,1.5805405929210439,0.018447565673174304,,,,,,,,,,,
92.71392206753102,,,,,0.8154586081488834,1.5703139417549614,0.018417927919859214,,,,,,,,,,,
92.83772397666645,,,,,0.8135467651895804,1.560153460603463,0.018388337782388808,,,,,,,,,,,
92.96169119983857,,,,,0.8116394045466859,1.5500587213233659,0.018358795184263706,,,,,,,,,,,
93.08582395779287,,,,,0.8097365157114101,1.5400292985417492,0.0183293000491075,,,,,,,,,,,
93.21012247156979,,,,,0.8078380881995978,1.5300647696379892,0.018299852300666438,,,,,,,,,,,
93.3345869625049,,,,,0.8059441115516748,1.5201647147259698,0.018270451862809303,,,,,,,,,,,
93.45921765222928,,,,,0.8040545753325893,1.510328716636384,0.01824109865952718,,,,,,,,,,,
93.58401476267001,,,,,0.8021694691317545,1.5005563608991572,0.01821179261493328,,,,,,,,,,,
93.70897851605045,,,,,0.8002887825629912,1.4908472357259812,0.018182533653262705,,,,,,,,,,,
93.83410913489081,,,,,0.79841250526447,1.4812009319929584,0.018153321698872293,,,,,,,,,,,
93.95940684200819,,,,,0.7965406268986577,1.4716170432233813,0.018124156676240472,,,,,,,,,,,
94.0848718605176,,,,,0.7946731371522521,1.4620951655705627,0.018095038509966882,,,,,,,,,,,
94.21050441383154,,,,,0.7928100257361367,1.4526348978008745,0.01806596712477241,,,,,,,,,,,
94.33630472566128,,,,,0.7909512823853118,1.443235841276782,0.01803694244549881,,,,,,,,,,,
94.46227302001643,,,,,0.7890968968588492,1.4338975999400996,0.018007964397108646,,,,,,,,,,,
94.58840952120593,,,,,0.7872468589398275,1.4246197802952627,0.017979032904684993,,,,,,,,,,,
94.71471445383821,,,,,0.7854011584352799,1.4154019913927645,0.017950147893431308,,,,,,,,,,,
94.8411880428216,,,,,0.7835597851761367,1.4062438448126786,0.0179213092886712,,,,,,,,,,,
94.96783051336476,,,,,0.7817227290171697,1.3971449546482908,0.017892517015848274,,,,,,,,,,,
95.09464209097708,,,,,0.7798899798369362,1.3881049374898395,0.0178637710005259,,,,,,,,,,,
95.22162300146906,,,,,0.7780615275377233,1.379123412408358,0.017835071168387038,,,,,,,,,,,
95.34877347095275,,,,,0.776237362045492,1.3702000009396234,0.017806417445234066,,,,,,,,,,,
95.47609372584215,,,,,0.7744174733098215,1.3613343270682052,0.017777809756988512,,,,,,,,,,,
95.60358399285343,,,,,0.7726018513038566,1.3525260172116387,0.017749248029691023,,,,,,,,,,,
95.73124449900581,,,,,0.7707904860242455,1.3437747002046445,0.01772073218950094,,,,,,,,,,,
95.85907547162128,,,,,0.7689833674910946,1.3350800072835396,0.01769226216269634,,,,,,,,,,,
95.98707713832576,,,,,0.767180485747903,1.3264415720706442,0.017663837875673667,,,,,,,,,,,
96.11524972704878,,,,,0.7653818308615171,1.3178590305588935,0.017635459254947677,,,,,,,,,,,
96.24359346602441,,,,,0.7635873929220695,1.3093320210964636,0.01760712622715115,,,,,,,,,,,
96.37210858379144,,,,,0.7617971620429264,1.3008601843715466,0.017578838719034748,,,,,,,,,,,
96.50079530919385,,,,,0.7600111283606338,1.2924431633972089,0.01755059665746681,,,,,,,,,,,
96.62965387138118,,,,,0.7582292820348623,1.2840806034963466,0.017522399969433174,,,,,,,,,,,
96.75868449980895,,,,,0.7564516132483533,1.2757721522867413,0.01749424858203698,,,,,,,,,,,
96.88788742423915,,,,,0.7546781122068641,1.2675174596662078,0.017466142422498474,,,,,,,,,,,
97.01726287474034,,,,,0.7529087691391172,1.259316177797857,0.01743808141815487,,,,,,,,,,,
97.14681108168867,,,,,0.7511435742967391,1.2511679610954047,0.017410065496460046,,,,,,,,,,,
97.27653227576751,,,,,0.7493825179542168,1.2430724662086556,0.01738209458498453,,,,,,,,,,,
97.40642668796863,,,,,0.7476255904088337,1.2350293520089857,0.017354168611415102,,,,,,,,,,,
97.53649454959191,,,,,0.7458727819806259,1.2270382795750172,0.017326287503554826,,,,,,,,,,,
97.66673609224644,,,,,0.7441240830123196,1.2190989121782883,0.017298451189322675,,,,,,,,,,,
97.79715154785022,,,,,0.7423794838692865,1.211210915269109,0.01727065959675349,,,,,,,,,,,
97.92774114863117,,,,,0.7406389749394845,1.2033739564624315,0.0172429126539977,,,,,,,,,,,
98.05850512712725,,,,,0.7389025466334074,1.1955877055238577,0.01721521028932116,,,,,,,,,,,
98.1894437161869,,,,,0.7371701893840314,1.1878518343557227,0.01718755243110499,,,,,,,,,,,
98.32055714896953,,,,,0.7354418936467632,1.1801660169832677,0.017159939007845362,,,,,,,,,,,
98.45184565894584,,,,,0.7337176498993859,1.1725299295409053,0.017132369948153335,,,,,,,,,,,
98.58330947989838,,,,,0.7319974486420078,1.1649432502585686,0.01710484518075464,,,,,,,,,,,
98.71494884592164,,,,,0.7302812803970115,1.1574056594481672,0.017077364634489566,,,,,,,,,,,
98.84676399142309,,,,,0.7285691357089956,1.149916839490085,0.01704992823831265,,,,,,,,,,,
98.97875515112274,,,,,0.7268610051447323,1.1424764748198384,0.017022535921292662,,,,,,,,,,,
99.1109225600545,,,,,0.7251568792931045,1.135084251914734,0.01699518761261222,,,,,,,,,,,
99.24326645356568,,,,,0.7234567487650648,1.1277398592807024,0.016967883241567845,,,,,,,,,,,
99.37578706731824,,,,,0.7217606041935732,1.120442987439128,0.016940622737569525,,,,,,,,,,,
99.50848463728852,,,,,0.7200684362335553,1.1131933289138494,0.01691340603014075,,,,,,,,,,,
99.6413593997681,,,,,0.7183802355618437,1.1059905782181723,0.01688623304891819,,,,,,,,,,,
99.77441159136411,,,,,0.7166959928771296,1.0988344318420113,0.016859103723651573,,,,,,,,,,,
99.90764144899954,,,,,0.7150156988999113,1.091724588239098,0.01683201798420349,,,,,,,,,,,
100.04104920991385,,,,,0.7133393443724423,1.0846607478142705,0.016804975760549214,,,,,,,,,,,
100.17463511166308,,,,,0.7116669200586833,1.0776426129108638,0.016777976982776534,,,,,,,,,,,
100.30839939212082,,,,,0.7099984167442445,1.0706698877981367,0.016751021581085518,,,,,,,,,,,
100.4423422894779,,,,,0.7083338252363442,1.0637422786588506,0.016724109485788435,,,,,,,,,,,
100.57646404224361,,,,,0.7066731363637484,1.0568594935768472,0.016697240627309446,,,,,,,,,,,
100.71076488924534,,,,,0.7050163409767298,1.0500212425247877,0.016670414936184562,,,,,,,,,,,
100.84524506962974,,,,,0.703363429947008,1.0432272373518918,0.016643632343061324,,,,,,,,,,,
100.97990482286245,,,,,0.7017143941677083,1.0364771917718358,0.016616892778698773,,,,,,,,,,,
101.11474438872925,,,,,0.7000692245533026,1.0297708213506485,0.016590196173967096,,,,,,,,,,,
101.2497640073358,,,,,0.6984279120395671,1.0231078434947614,0.016563542459847615,,,,,,,,,,,
101.38496391910839,,,,,0.6967904475835297,1.0164879774390854,0.016536931567432557,,,,,,,,,,,
101.52034436479452,,,,,0.6951568221634166,1.0099109442351695,0.01651036342792478,,,,,,,,,,,
101.65590558546322,,,,,0.6935270267786053,1.0033764667394574,0.016483837972637697,,,,,,,,,,,
101.79164782250518,,,,,0.6919010524495784,0.9968842696016179,0.016457355132995097,,,,,,,,,,,
101.92757131763344,,,,,0.6902788902178707,0.9904340792529337,0.016430914840530955,,,,,,,,,,,
102.06367631288398,,,,,0.6886605311460176,0.9840256238947622,0.016404517026889193,,,,,,,,,,,
102.199963050616,,,,,0.6870459663175081,0.9776586334870939,0.016378161623823564,,,,,,,,,,,
102.33643177351213,,,,,0.6854351868367391,0.9713328397371823,0.0163518485631975,,,,,,,,,,,
102.47308272457911,,,,,0.6838281838289616,0.9650479760882239,0.016325577776983874,,,,,,,,,,,
102.60991614714811,,,,,0.6822249484402345,0.958803777708136,0.01629934919726488,,,,,,,,,,,
102.74693228487541,,,,,0.6806254718373728,0.9525999814783825,0.01627316275623179,,,,,,,,,,,
102.88413138174266,,,,,0.6790297452079005,0.9464363259828966,0.016247018386184798,,,,,,,,,,,
103.02151368205709,,,,,0.6774377597600051,0.9403125514970746,0.016220916019532936,,,,,,,,,,,
103.15907943045215,,,,,0.6758495067224864,0.9342283999768214,0.01619485558879381,,,,,,,,,,,
103.29682887188815,,,,,0.674264977344706,0.9281836150476687,0.016168837026593386,,,,,,,,,,,
103.43476225165253,,,,,0.6726841628965413,0.9221779419939806,0.016142860265665904,,,,,,,,,,,
103.57287981536001,,,,,0.6711070546683398,0.91621112774823,0.016116925238853694,,,,,,,,,,,
103.71118180895334,,,,,0.6695336439708688,0.910282920880325,0.01609103187910698,,,,,,,,,,,
103.84966847870385,,,,,0.6679639221352652,0.9043930715870054,0.01606518011948368,,,,,,,,,,,
103.98834007121171,,,,,0.6663978805129901,0.898541331681326,0.01603936989314926,,,,,,,,,,,
104.1271968334062,,,,,0.6648355104757833,0.8927274545822066,0.016013601133376586,,,,,,,,,,,
104.26623901254644,,,,,0.6632768034156125,0.8869511953040286,0.01598787377354572,,,,,,,,,,,
104.40546685622154,,,,,0.661721750744628,0.8812123104463205,0.01596218774714377,,,,,,,,,,,
104.5448806123515,,,,,0.6601703438951122,0.8755105581834886,0.015936542987764677,,,,,,,,,,,
104.68448052918738,,,,,0.6586225743194343,0.869845698254635,0.01591093942910904,,,,,,,,,,,
104.82426685531145,,,,,0.6570784334900058,0.8642174919534431,0.01588537700498405,,,,,,,,,,,
104.96423983963798,,,,,0.6555379128992312,0.8586257021181096,0.015859855649303225,,,,,,,,,,,
105.10439973141379,,,,,0.6540010040594588,0.8530700931213423,0.015834375296086202,,,,,,,,,,,
105.24474678021855,,,,,0.6524676985029358,0.8475504308604405,0.01580893587945865,,,,,,,,,,,
105.38528123596497,,,,,0.6509379877817649,0.8420664827474383,0.0157835373336521,,,,,,,,,,,
105.52600334889945,,,,,0.6494118634678546,0.8366180176992952,0.015758179593003737,,,,,,,,,,,
105.66691336960282,,,,,0.6478893171528709,0.8312048061281507,0.015732862591956213,,,,,,,,,,,
105.80801154899045,,,,,0.6463703404481929,0.8258266199316583,0.0157075862650575,,,,,,,,,,,
105.94929813831257,,,,,0.6448549249848693,0.8204832324833815,0.015682350546960763,,,,,,,,,,,
106.09077338915502,,,,,0.6433430624135688,0.8151744186232325,0.015657155372424132,,,,,,,,,,,
106.23243755343948,,,,,0.6418347444045359,0.8098999546479917,0.01563200067631057,,,,,,,,,,,
106.37429088342424,,,,,0.6403299626475423,0.80465961830187,0.015606886393587661,,,,,,,,,,,
106.51633363170441,,,,,0.6388287088518426,0.799453188767151,0.015581812459327465,,,,,,,,,,,
106.6585660512122,,,,,0.637330974746132,0.7942804466548942,0.015556778808706392,,,,,,,,,,,
106.80098839521756,,,,,0.635836752078497,0.7891411739956822,0.015531785377004993,,,,,,,,,,,
106.94360091732882,,,,,0.6343460326163689,0.7840351542304286,0.015506832099607772,,,,,,,,,,,
107.08640387149303,,,,,0.6328588081464803,0.7789621722012596,0.015481918912003024,,,,,,,,,,,
107.22939751199604,,,,,0.6313750704748219,0.7739220141424566,0.01545704574978274,,,,,,,,,,,
107.3725820934633,,,,,0.6298948114265952,0.7689144676714396,0.015432212548642386,,,,,,,,,,,
107.51595787086045,,,,,0.6284180228461653,0.7639393217798106,0.015407419244380702,,,,,,,,,,,
107.65952509949362,,,,,0.6269446965970186,0.75899636682447,0.015382665772899574,,,,,,,,,,,
107.80328403500961,,,,,0.625474824561719,0.7540853945187903,0.015357952070203905,,,,,,,,,,,
107.94723493339671,,,,,0.6240083986418614,0.749206197923827,0.015333278072401388,,,,,,,,,,,
108.09137805098494,,,,,0.6225454107580282,0.7443585714396075,0.015308643715702386,,,,,,,,,,,
108.23571364444678,,,,,0.6210858528497414,0.7395423107964549,0.015284048936419714,,,,,,,,,,,
108.38024197079747,,,,,0.6196297168754216,0.7347572130463891,0.015259493670968507,,,,,,,,,,,
108.52496328739522,,,,,0.6181769948123443,0.730003076554582,0.015234977855866083,,,,,,,,,,,
108.6698778519419,,,,,0.616727678656595,0.7252797009908528,0.015210501427731756,,,,,,,,,,,
108.81498592248373,,,,,0.6152817604230215,0.7205868873212206,0.015186064323286638,,,,,,,,,,,
108.96028775741146,,,,,0.6138392321451933,0.7159244377995235,0.015161666479353486,,,,,,,,,,,
109.10578361546068,,,,,0.6124000858753591,0.7112921559590942,0.015137307832856602,,,,,,,,,,,
109.25147375571245,,,,,0.6109643136844012,0.7066898466044731,0.01511298832082165,,,,,,,,,,,
109.39735843759416,,,,,0.6095319076617886,0.7021173158031732,0.015088707880375368,,,,,,,,,,,
109.54343792087913,,,,,0.6081028599155405,0.6975743708775324,0.01506446644874561,,,,,,,,,,,
109.689712465688,,,,,0.6066771625721749,0.693060820396567,0.015040263963261,,,,,,,,,,,
109.83618233248845,,,,,0.6052548077766723,0.688576474167929,0.015016100361350902,,,,,,,,,,,
109.98284778209594,,,,,0.6038357876924293,0.6841211432298814,0.014991975580545202,,,,,,,,,,,
110.12970907567446,,,,,0.6024200945012131,0.6796946398433291,0.014967889558474123,,,,,,,,,,,
110.27676647473668,,,,,0.601007720403121,0.6752967774839147,0.014943842232868085,,,,,,,,,,,
110.42402024114428,,,,,0.5995986576165393,0.6709273708341655,0.014919833541557587,,,,,,,,,,,
110.5714706371086,,,,,0.5981928983780981,0.6665862357756777,0.014895863422473005,,,,,,,,,,,
110.71911792519136,,,,,0.5967904349426266,0.6622731893813512,0.014871931813644417,,,,,,,,,,,
110.86696236830483,,,,,0.5953912595831129,0.6579880499076886,0.014848038653201433,,,,,,,,,,,
111.01500422971218,,,,,0.5939953645906627,0.6537306367871429,0.014824183879373112,,,,,,,,,,,
111.16324377302806,,,,,0.5926027422744556,0.6495007706205028,0.01480036743048778,,,,,,,,,,,
111.31168126221954,,,,,0.5912133849616991,0.6452982731693225,0.014776589244972745,,,,,,,,,,,
111.46031696160566,,,,,0.5898272849975935,0.6411229673484343,0.01475284926135434,,,,,,,,,,,
111.60915113585887,,,,,0.5884444347452819,0.6369746772184612,0.01472914741825758,,,,,,,,,,,
111.7581840500047,,,,,0.587064826585815,0.6328532279784247,0.01470548365440614,,,,,,,,,,,
111.9074159694226,,,,,0.5856884529181063,0.6287584459583699,0.014681857908622137,,,,,,,,,,,
112.05684715984658,,,,,0.5843153061588877,0.6246901586120412,0.014658270119825947,,,,,,,,,,,
112.2064778873655,,,,,0.5829453787426702,0.6206481945096176,0.014634720227036076,,,,,,,,,,,
112.3563084184233,,,,,0.5815786631217041,0.6166323833304953,0.014611208169369031,,,,,,,,,,,
112.50633901981969,,,,,0.5802151517659359,0.6126425558561045,0.014587733886039138,,,,,,,,,,,
112.65656995871089,,,,,0.5788548371629633,0.6086785439627725,0.014564297316358353,,,,,,,,,,,
112.80700150260988,,,,,0.5774977118179975,0.6047401806146461,0.014540898399736107,,,,,,,,,,,
112.95763391938655,,,,,0.5761437682538232,0.600827299856658,0.01451753707567925,,,,,,,,,,,
113.10846747726868,,,,,0.5747929990107543,0.5969397368075258,0.014494213283791774,,,,,,,,,,,
113.25950244484204,,,,,0.5734453966465952,0.5930773276528094,0.014470926963774725,,,,,,,,,,,
113.4107390910513,,,,,0.572100953736596,0.5892399096379998,0.014447678055426004,,,,,,,,,,,
113.56217768520025,,,,,0.5707596628734146,0.5854273210616664,0.01442446649864021,,,,,,,,,,,
113.71381849695209,,,,,0.5694215166670773,0.5816394012686497,0.014401292233408556,,,,,,,,,,,
113.86566179633002,,,,,0.5680865077449362,0.5778759906432851,0.014378155199818662,,,,,,,,,,,
114.01770785371811,,,,,0.5667546287516263,0.5741369306026715,0.01435505533805437,,,,,,,,,,,
114.16995693986145,,,,,0.5654258723490276,0.5704220635899947,0.01433199258839562,,,,,,,,,,,
114.32240932586643,,,,,0.5641002312162263,0.5667312330678942,0.014308966891218336,,,,,,,,,,,
114.47506528320146,,,,,0.5627776980494723,0.5630642835118607,0.014285978186994225,,,,,,,,,,,
114.62792508369766,,,,,0.5614582655621372,0.5594210604036773,0.014263026416290608,,,,,,,,,,,
114.78098899954915,,,,,0.5601419264846763,0.5558014102249146,0.014240111519770286,,,,,,,,,,,
114.93425730331326,,,,,0.5588286735645901,0.5522051804504662,0.014217233438191422,,,,,,,,,,,
115.08773026791138,,,,,0.5575184995663817,0.548632219542114,0.014194392112407342,,,,,,,,,,,
115.24140816662926,,,,,0.5562113972715186,0.545082376942148,0.014171587483366412,,,,,,,,,,,
115.39529127311775,,,,,0.5549073594783906,0.5415555030670138,0.014148819492111848,,,,,,,,,,,
115.54937986139316,,,,,0.5536063790022715,0.5380514493010152,0.014126088079781562,,,,,,,,,,,
115.70367420583743,,,,,0.5523084486752815,0.5345700679900566,0.014103393187608079,,,,,,,,,,,
115.85817458119888,,,,,0.5510135613463458,0.5311112124354164,0.014080734756918359,,,,,,,,,,,
116.01288126259297,,,,,0.549721709881154,0.5276747368875597,0.014058112729133557,,,,,,,,,,,
116.16779452550252,,,,,0.5484328871621212,0.5242604965400022,0.014035527045768968,,,,,,,,,,,
116.32291464577793,,,,,0.5471470860883523,0.5208683475232134,0.014012977648433865,,,,,,,,,,,
116.47824189963798,,,,,0.5458642995755999,0.5174981468985491,0.01399046447883134,,,,,,,,,,,
116.63377656367054,,,,,0.544584520556224,0.5141497526522231,0.013967987478758109,,,,,,,,,,,
116.78951891483275,,,,,0.5433077419791542,0.5108230236893279,0.013945546590104399,,,,,,,,,,,
116.94546923045142,,,,,0.5420339568098537,0.5075178198278948,0.013923141754853825,,,,,,,,,,,
117.10162778822372,,,,,0.5407631580302771,0.504234001792979,0.013900772915083195,,,,,,,,,,,
117.25799486621757,,,,,0.5394953386388336,0.5009714312107957,0.013878440012962394,,,,,,,,,,,
117.41457074287239,,,,,0.538230491650346,0.497729970602882,0.01385614299075419,,,,,,,,,,,
117.57135569699943,,,,,0.5369686100960135,0.494509483380309,0.013833881790814094,,,,,,,,,,,
117.728350007782,,,,,0.5357096870233758,0.4913098338379306,0.013811656355590268,,,,,,,,,,,
117.88555395477619,,,,,0.5344537154962729,0.48813088714866093,0.01378946662762336,,,,,,,,,,,
118.04296781791163,,,,,0.533200688594804,0.48497250935778735,0.013767312549546261,,,,,,,,,,,
118.20059187749176,,,,,0.5319505994152927,0.4818345673773313,0.013745194064084055,,,,,,,,,,,
118.35842641419407,,,,,0.5307034410702498,0.4787169289804448,0.013723111114053863,,,,,,,,,,,
118.51647170907081,,,,,0.529459206688334,0.475619462795834,0.013701063642364682,,,,,,,,,,,
118.6747280435498,,,,,0.5282178894143118,0.47254203830221847,0.013679051592017193,,,,,,,,,,,
118.83319569943464,,,,,0.526979482409022,0.46948452582283606,0.01365707490610366,,,,,,,,,,,
118.99187495890496,,,,,0.5257439788493397,0.4664467965199837,0.013635133527807803,,,,,,,,,,,
119.15076610451736,,,,,0.5245113719281355,0.4634287223895809,0.0136132274004046,,,,,,,,,,,
119.30986941920557,,,,,0.5232816548542407,0.4604301762557805,0.013591356467260188,,,,,,,,,,,
119.46918518628138,,,,,0.5220548208524064,0.4574510317656032,0.013569520671831661,,,,,,,,,,,
119.62871368943492,,,,,0.5208308631632683,0.4544911633836178,0.013547719957666935,,,,,,,,,,,
119.78845521273486,,,,,0.5196097750433114,0.4515504463866558,0.013525954268404685,,,,,,,,,,,
119.9484100406292,,,,,0.5183915497648308,0.4486287568585512,0.013504223547774117,,,,,,,,,,,
120.108578457946,,,,,0.5171761806158929,0.4457259716849144,0.013482527739594801,,,,,,,,,,,
120.26896074989365,,,,,0.5159636609002999,0.4428419685479494,0.013460866787776587,,,,,,,,,,,
120.42955720206118,,,,,0.5147539839375557,0.43997662592130327,0.013439240636319457,,,,,,,,,,,
120.59036810041893,,,,,0.513547143062826,0.43712982306494125,0.013417649229313365,,,,,,,,,,,
120.75139373131934,,,,,0.5123431316269009,0.4343014400200544,0.013396092510938061,,,,,,,,,,,
120.91263438149726,,,,,0.5111419429961591,0.4314913576040096,0.013374570425462974,,,,,,,,,,,
121.0740903380701,,,,,0.5099435705525343,0.42869945740533116,0.013353082917247102,,,,,,,,,,,
121.2357618885389,,,,,0.5087480076934743,0.425925621778705,0.013331629930738817,,,,,,,,,,,
121.39764932078836,,,,,0.5075552478319086,0.42316973384002554,0.013310211410475755,,,,,,,,,,,
121.55975292308791,,,,,0.5063652843962078,0.42043167746146415,0.013288827301084629,,,,,,,,,,,
121.72207298409191,,,,,0.5051781108301493,0.41771133726657983,0.013267477547281116,,,,,,,,,,,
121.88460979283988,,,,,0.5039937205928842,0.41500859862546186,0.013246162093869742,,,,,,,,,,,
122.04736363875732,,,,,0.5028121071588979,0.41232334764989503,0.01322488088574371,,,,,,,,,,,
122.21033481165645,,,,,0.5016332640179736,0.4096554711885568,0.013203633867884718,,,,,,,,,,,
