Photon Energy / eV,1s,2s,2p,3s,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
62.460245448874886,,,5.742383417744576,0.027163620959330406,,,,,,,,,,,,,,
62.54364929437296,,,5.747624275733689,0.02711882053402581,,,,,,,,,,,,,,
62.627164509933614,,,5.75286991685734,0.027074093997180734,,,,,,,,,,,,,,
62.710791244270524,,,5.758120345480919,0.02702944122693237,,,,,,,,,,,,,,
62.794529646295835,,,5.763375565973795,0.026984862101618972,,,,,,,,,,,,,,
62.87837986512075,,,5.768635582709331,0.026940356499779338,,,,,,,,,,,,,,
62.962342050055334,,,5.773900400064871,0.026895924300152706,,,,,,,,,,,,,,
63.04641635060928,,,5.77917002242177,0.0268515653816782,,,,,,,,,,,,,,
63.13060291649167,,,5.784444454165363,0.026807279623494724,,,,,,,,,,,,,,
63.21490189761173,,,5.789723699685005,0.026763066904940354,,,,,,,,,,,,,,
63.299313444078685,,,5.795007763374046,0.026718927105552365,,,,,,,,,,,,,,
63.38383770620227,,,5.800296649629847,0.026674860105066554,,,,,,,,,,,,,,
63.468474834492945,,,5.805590362853784,0.026630865783417144,,,,,,,,,,,,,,
63.55322497966212,,,5.810888907451252,0.026586944020736355,,,,,,,,,,,,,,
63.63808829262248,,,5.8161922878316625,0.026543094697354108,,,,,,,,,,,,,,
63.723064924488185,,,5.821500508408454,0.0264993176937977,,,,,,,,,,,,,,
63.80815502657525,,,5.826813573599095,0.02645561289079145,,,,,,,,,,,,,,
63.8933587504016,,,5.832131487825074,0.02641198016925645,,,,,,,,,,,,,,
63.9786762476877,,,5.837454255511934,0.026368419410310096,,,,,,,,,,,,,,
64.06410767035638,,,5.8427818810892385,0.026324930495265974,,,,,,,,,,,,,,
64.14965317053354,,,5.84811436899061,0.02628151330563327,,,,,,,,,,,,,,
64.23531290054805,,,5.853451723653704,0.02623816772311673,,,,,,,,,,,,,,
64.32108701293227,,,5.858793949520232,0.026194893629616134,,,,,,,,,,,,,,
64.40697566042223,,,5.864141051035958,0.02615169090722605,,,,,,,,,,,,,,
64.49297899595791,,,5.869493032650706,0.026108559438235517,,,,,,,,,,,,,,
64.5790971726835,,,5.87484989881836,0.0260654991051277,,,,,,,,,,,,,,
64.66533034394769,,,5.880211653996865,0.026022509790579594,,,,,,,,,,,,,,
64.75167866330393,,,5.885578302648241,0.025979591377461683,,,,,,,,,,,,,,
64.83814228451072,,,5.890949849238576,0.025936743748837636,,,,,,,,,,,,,,
64.92472136153194,,,5.896326298238038,0.025893966787963962,,,,,,,,,,,,,,
65.01141604853686,,,5.901707654120863,0.025851260378289793,,,,,,,,,,,,,,
65.0982264999009,,,5.907093921365391,0.025808624403456337,,,,,,,,,,,,,,
65.18515287020533,,,5.912485104454028,0.025766058747296868,,,,,,,,,,,,,,
65.27219531423812,,,5.917881207873289,0.02572356329383613,,,,,,,,,,,,,,
65.35935398699365,,,5.923282236113769,0.02568113792729023,,,,,,,,,,,,,,
65.44662904367345,,,5.92868819367017,0.02563878253206619,,,,,,,,,,,,,,
65.53402063968626,,,5.934099085041292,0.02559649699276168,,,,,,,,,,,,,,
65.6215289306483,,,5.9395149147300454,0.025554281194164714,,,,,,,,,,,,,,
65.7091540723836,,,5.944935687243446,0.025512135021253313,,,,,,,,,,,,,,
65.79689622092428,,,5.950361407092624,0.025470058359195216,,,,,,,,,,,,,,
65.88475553251084,,,5.95579207879283,0.02542805109334749,,,,,,,,,,,,,,
65.97273216359224,,,5.961227706863427,0.02538611310925642,,,,,,,,,,,,,,
66.06082627082665,,,5.966668295827916,0.025344244292656887,,,,,,,,,,,,,,
66.1490380110811,,,5.972113850213911,0.025302444529472362,,,,,,,,,,,,,,
66.23736754143238,,,5.9775643745531735,0.025260713705814362,,,,,,,,,,,,,,
66.32581501916675,,,5.983019873381585,0.025219051707982332,,,,,,,,,,,,,,
66.41438060178078,,,5.988480351239184,0.02517745842246314,,,,,,,,,,,,,,
66.50306444698109,,,5.993945812670139,0.025135933735930965,,,,,,,,,,,,,,
66.59186671268503,,,5.999416262222772,0.02509447753524683,,,,,,,,,,,,,,
66.6807875570208,,,6.004891704449551,0.02505308970745839,,,,,,,,,,,,,,
66.76982713832774,,,6.010372143907107,0.025011770139799546,,,,,,,,,,,,,,
66.8589856151566,,,6.0158575851562235,0.024970518719690225,,,,,,,,,,,,,,
66.94826314626988,,,6.021348032761846,0.02492933533473601,,,,,,,,,,,,,,
67.03765989064208,,,6.026843491293094,0.024888219872727855,,,,,,,,,,,,,,
67.12717600745988,,,6.032343965323244,0.024847172221641813,,,,,,,,,,,,,,
67.21681165612273,,,6.03784945942976,0.024806192269638618,,,,,,,,,,,,,,
67.30656699624267,,,6.04335997819427,0.024765279905063553,,,,,,,,,,,,,,
67.39644218764514,,,6.048875526202601,0.024724435016445955,,,,,,,,,,,,,,
67.48643739036872,,,6.054396108044746,0.024683657492499123,,,,,,,,,,,,,,
67.57655276466598,,,6.059921728314904,0.024642947222119745,,,,,,,,,,,,,,
67.66678847100322,,,6.065452391611454,0.0246023040943879,,,,,,,,,,,,,,
67.75714467006117,,,6.070988102536979,0.024561727998566516,,,,,,,,,,,,,,
67.84762152273505,,,6.076528865698259,0.024521218824101187,,,,,,,,,,,,,,
67.93821919013497,,,6.082074685706282,0.024480776460619844,,,,,,,,,,,,,,
68.02893783358613,,,6.087625567176242,0.02444040079793244,,,,,,,,,,,,,,
68.11977761462919,,,6.0931815147275445,0.02440009172603067,,,,,,,,,,,,,,
68.2107386950205,,,6.098742532983817,0.02435984913508765,,,,,,,,,,,,,,
68.3018212367323,,,6.104308626572891,0.024319672915457693,,,,,,,,,,,,,,
68.39302540195338,,,6.109879800126843,0.02427956295767581,,,,,,,,,,,,,,
68.48435135308877,,,6.115456058281959,0.024239519152457745,,,,,,,,,,,,,,
68.57579925276067,,,6.121037405678771,0.024199541390699283,,,,,,,,,,,,,,
68.66736926380815,,,6.1266238469620315,0.02415962956347631,,,,,,,,,,,,,,
68.75906154928802,,,6.132215386780747,0.024119783562044247,,,,,,,,,,,,,,
68.85087627247452,,,6.137812029788153,0.02408000327783795,,,,,,,,,,,,,,
68.94281359686012,,,6.143413780641742,0.024040288602471278,,,,,,,,,,,,,,
69.0348736861555,,,6.1490206440032535,0.024000639427736864,,,,,,,,,,,,,,
69.12705670429001,,,6.15463262453868,0.023961055645605807,,,,,,,,,,,,,,
69.21936281541186,,,6.160249726918276,0.02392153714822738,,,,,,,,,,,,,,
69.31179218388844,,,6.165871955816557,0.02388208382792871,,,,,,,,,,,,,,
69.40434497430668,,,6.171499315912304,0.023842695577214513,,,,,,,,,,,,,,
69.49702135147315,,,6.177131811888564,0.023803372288766847,,,,,,,,,,,,,,
69.58982148041471,,,6.182769448432671,0.023764113855444677,,,,,,,,,,,,,,
69.68274552637833,,,6.188412230236218,0.023724920170283763,,,,,,,,,,,,,,
69.77579365483186,,,6.194060161995102,0.023685791126496197,,,,,,,,,,,,,,
69.86896603146391,,,6.199713248409487,0.023646726617470262,,,,,,,,,,,,,,
69.96226282218447,,,6.205371494183834,0.02360772653677004,,,,,,,,,,,,,,
70.05568419312503,,,6.2110349040268975,0.023568790778135163,,,,,,,,,,,,,,
70.1492303106389,,,6.216703482651732,0.02352991923548051,,,,,,,,,,,,,,
70.24290134130153,,,6.2223772347756885,0.023491111802895946,,,,,,,,,,,,,,
70.33669745191084,,,6.2280561651204245,0.023452368374645965,,,,,,,,,,,,,,
70.43061880948741,,,6.233740278411911,0.023413688845169492,,,,,,,,,,,,,,
70.52466558127489,,,6.239429579380428,0.02337507310907954,,,,,,,,,,,,,,
70.61883793474028,,,6.245124072760575,0.02333652106116292,,,,,,,,,,,,,,
70.71313603757406,,,6.250823763291265,0.023298032596380015,,,,,,,,,,,,,,
70.80756005769085,,,6.256528655715752,0.02325960760986437,,,,,,,,,,,,,,
70.90211016322925,,,6.262238754781601,0.02322124599692257,,,,,,,,,,,,,,
70.99678652255263,,,6.267954065240725,0.023182947653033786,,,,,,,,,,,,,,
71.09158930424893,,,6.273674591849363,0.02314471247384965,,,,,,,,,,,,,,
71.18651867713136,,,6.279400339368101,0.023106540355193852,,,,,,,,,,,,,,
71.28157481023851,,,6.285131312561864,0.023068431193061883,,,,,,,,,,,,,,
71.37675787283469,,,6.290867516199935,0.023030384883620802,,,,,,,,,,,,,,
71.47206803441021,,,6.296608955055942,0.022992401323208903,,,,,,,,,,,,,,
71.56750546468176,,,6.30235563390787,0.022954480408335445,,,,,,,,,,,,,,
71.6630703335926,,,6.308107557538072,0.022916622035680366,,,,,,,,,,,,,,
71.75876281131286,,,6.313864730733254,0.022878826102094046,,,,,,,,,,,,,,
71.85458306824012,,,6.319627158284504,0.02284109250459692,,,,,,,,,,,,,,
71.95053127499918,,,6.325394844987267,0.02280342114037935,,,,,,,,,,,,,,
72.04660760244299,,,6.331167795641384,0.022765811906801145,,,,,,,,,,,,,,
72.14281222165235,,,6.336946015051054,0.022728264701391547,,,,,,,,,,,,,,
72.23914530393681,,,6.342729508024885,0.02269077942184864,,,,,,,,,,,,,,
72.33560702083439,,,6.348518279375853,0.022653355966039363,,,,,,,,,,,,,,
72.43219754411233,,,6.354312333921337,0.02261599423199903,,,,,,,,,,,,,,
72.52891704576719,,,6.360111676483109,0.022578694117931147,,,,,,,,,,,,,,
72.6257656980252,,,6.365916311887347,0.022541455522207106,,,,,,,,,,,,,,
72.72274367334256,,,6.371726244964627,0.02250427834336591,,,,,,,,,,,,,,
72.81985114440577,,,6.377541480549936,0.02246716248011391,,,,,,,,,,,,,,
72.91708828413195,,,6.383362023482678,0.022430107831324493,,,,,,,,,,,,,,
73.01445526566896,,,6.3891878786066645,0.0223931142960379,,,,,,,,,,,,,,
73.11195226239612,,,6.395019050770139,0.022356181773460767,,,,,,,,,,,,,,
73.20957944792399,,,6.400855544825755,0.02231931016296609,,,,,,,,,,,,,,
73.30733699609523,,,6.406697365630616,0.022282499364092722,,,,,,,,,,,,,,
73.40522508098437,,,6.412544518046235,0.0222457492765453,,,,,,,,,,,,,,
73.50324387689862,,,6.4183970069385845,0.022209059800193786,,,,,,,,,,,,,,
73.60139355837778,,,6.424254837178056,0.022172430835073358,,,,,,,,,,,,,,
73.69967430019476,,,6.430118013639503,0.022135862281384026,,,,,,,,,,,,,,
73.79808627735586,,,6.43598654120222,0.022099354039490402,,,,,,,,,,,,,,
73.89662966510109,,,6.4418604247499545,0.022062906009921446,,,,,,,,,,,,,,
73.99530463890441,,,6.447739669170916,0.02202651809337013,,,,,,,,,,,,,,
74.09411137447412,,,6.453624279357773,0.021990190190693246,,,,,,,,,,,,,,
74.19305004775319,,,6.4595142602076585,0.021953922202911084,,,,,,,,,,,,,,
74.29212083491936,,,6.4654096166221695,0.021917714031207222,,,,,,,,,,,,,,
74.39132391238587,,,6.471310353507391,0.021881565576928136,,,,,,,,,,,,,,
74.49065945680128,,,6.477216475773868,0.021845476741583093,,,,,,,,,,,,,,
74.59012764505027,,,6.483127988336646,0.02180944742684372,,,,,,,,,,,,,,
74.68972865425347,,,6.489044896115237,0.0217734775345439,,,,,,,,,,,,,,
74.78946266176828,,,6.494967204033659,0.021737566966679306,,,,,,,,,,,,,,
74.8893298451887,,,6.500894917020412,0.02170171562540739,,,,,,,,,,,,,,
74.98933038234597,,,6.506828040008503,0.021665923413046847,,,,,,,,,,,,,,
75.0894644513088,,,6.512766577935435,0.02163019023207755,,,,,,,,,,,,,,
75.18973223038368,,,6.518710535743219,0.021594515985140176,,,,,,,,,,,,,,
75.29013389811516,,,6.524659918378379,0.021558900575035993,,,,,,,,,,,,,,
75.39066963328624,,,6.530614730791952,0.021523343904726572,,,,,,,,,,,,,,
75.49133961491863,,,6.536574977939493,0.02148784587733351,,,,,,,,,,,,,,
75.59214402227302,,,6.542540664781074,0.021452406396138234,,,,,,,,,,,,,,
75.69308303484966,,,6.54851179628131,0.021417025364581607,,,,,,,,,,,,,,
75.79415683238824,,,6.554488377409325,0.02138170268626385,,,,,,,,,,,,,,
75.89536559486874,,,6.560470413138802,0.021346438264944038,,,,,,,,,,,,,,
75.99670950251117,,,6.566457908447943,0.02131123200454012,,,,,,,,,,,,,,
76.09818873577639,,,6.572450868319505,0.021276083809128408,,,,,,,,,,,,,,
76.1998034753662,,,6.578449297740786,0.02124099358294346,,,,,,,,,,,,,,
76.30155390222363,,,6.584453201703643,0.02120596123037777,,,,,,,,,,,,,,
76.4034401975334,,,6.590462585204482,0.021170986655981522,,,,,,,,,,,,,,
76.5054625427221,,,6.596477453244272,0.021136069764462313,,,,,,,,,,,,,,
76.60762111945868,,,6.60249781082855,0.021101210460684902,,,,,,,,,,,,,,
76.70991610965449,,,6.60852366296741,0.021066408649670992,,,,,,,,,,,,,,
76.81234769546406,,,6.614555014675533,0.021031664236598857,,,,,,,,,,,,,,
76.91491605928482,,,6.620591870972162,0.020996977126803255,,,,,,,,,,,,,,
77.01762138375811,,,6.626634236881139,0.020962347225774954,,,,,,,,,,,,,,
77.12046385176885,,,6.6326821174308686,0.020927774439160714,,,,,,,,,,,,,,
77.22344364644641,,,6.638735517654368,0.02089325867276282,,,,,,,,,,,,,,
77.3265609511645,,,6.644794442589229,0.020858799832538973,,,,,,,,,,,,,,
77.42981594954178,,,6.650858897277651,0.020824397824601954,,,,,,,,,,,,,,
77.53320882544212,,,6.656928886766431,0.020790052555219384,,,,,,,,,,,,,,
77.63673976297487,,,6.6630044161069755,0.020755763930813485,,,,,,,,,,,,,,
77.74040894649521,,,6.669085490355299,0.020721531857960815,,,,,,,,,,,,,,
77.84421656060455,,,6.67517211457203,0.020687356243392015,,,,,,,,,,,,,,
77.94816279015076,,,6.68126429382242,0.02065323699399151,,,,,,,,,,,,,,
78.05224782022846,,,6.687362033176335,0.02061917401679741,,,,,,,,,,,,,,
78.15647183617965,,,6.693465337708277,0.020585167219001006,,,,,,,,,,,,,,
78.26083502359351,,,6.699574212497369,0.020551216507946765,,,,,,,,,,,,,,
78.3653375683074,,,6.705688662627385,0.02051732179113189,,,,,,,,,,,,,,
78.46997965640644,,,6.71180869318672,0.02048348297620623,,,,,,,,,,,,,,
78.57476147422462,,,6.717934309268433,0.020449699970971853,,,,,,,,,,,,,,
78.67968320834443,,,6.724065515970213,0.020415972683382966,,,,,,,,,,,,,,
78.78474504559766,,,6.7302023183944115,0.02038230102154554,,,,,,,,,,,,,,
78.88994717306555,,,6.736344721648033,0.020348684893717137,,,,,,,,,,,,,,
78.99528977807915,,,6.742492730842747,0.02031512420830658,,,,,,,,,,,,,,
79.10077304821968,,,6.748646351094885,0.020281618873873797,,,,,,,,,,,,,,
79.20639717131878,,,6.754805587525447,0.020248168799129506,,,,,,,,,,,,,,
79.312162335459,,,6.760970445260113,0.02021477389293498,,,,,,,,,,,,,,
79.41806872897385,,,6.767140929429227,0.02018143406430185,,,,,,,,,,,,,,
79.52411654044862,,,6.773317045167837,0.020148149222391734,,,,,,,,,,,,,,
79.63030595872006,,,6.779498797615654,0.020114919276516156,,,,,,,,,,,,,,
79.73663717287747,,,6.7856861919171,0.020081744136136125,,,,,,,,,,,,,,
79.84311037226225,,,6.791879233221277,0.02004862371086207,,,,,,,,,,,,,,
79.94972574646899,,,6.798077926681999,0.020015557910453372,,,,,,,,,,,,,,
80.05648348534515,,0.6027361173880742,6.792334175875689,0.019979992800927215,,,,,,,,,,,,,,
80.16338377899189,,0.6024263921508421,6.775980176264651,0.019942220585243704,,,,,,,,,,,,,,
80.2704268177641,,0.6021168260706937,6.759665552411098,0.019904519778008216,,,,,,,,,,,,,,
80.37761279227092,,0.6018074190658435,6.743390209509463,0.019866890244222963,,,,,,,,,,,,,,
80.48494189337602,,0.6014981710545481,6.727154052982436,0.019829331849145333,,,,,,,,,,,,,,
80.59241431219786,,0.6011890819551063,6.710956988480426,0.019791844458287453,,,,,,,,,,,,,,
80.70003024011022,,0.6008801516858588,6.6947989218810005,0.019754427937415713,,,,,,,,,,,,,,
80.80778986874222,,0.6005713801651884,6.678679759288378,0.019717082152550285,,,,,,,,,,,,,,
80.91569338997914,,0.6002627673115195,6.662599407032798,0.01967980696996456,,,,,,,,,,,,,,
81.0237409959622,,0.5999543130433188,6.6465577716700865,0.01964260225618485,,,,,,,,,,,,,,
81.13193287908948,,0.5996460172790945,6.630554759981008,0.01960546787798968,,,,,,,,,,,,,,
81.2402692320157,,0.5993378799373971,6.614590278970808,0.01956840370240954,,,,,,,,,,,,,,
81.34875024765302,,0.5990299009368185,6.598664235868618,0.01953140959672622,,,,,,,,,,,,,,
81.45737611917109,,0.5987220801959929,6.582776538126943,0.01949448542847244,,,,,,,,,,,,,,
81.56614703999757,,0.598414417633596,6.566927093421111,0.01945763106543137,,,,,,,,,,,,,,
81.67506320381838,,0.5981069131683455,6.551115809648743,0.01942084637563611,,,,,,,,,,,,,,
81.78412480457806,,0.5977995667190006,6.535342594929217,0.019384131227369244,,,,,,,,,,,,,,
81.89333203648015,,0.5974923782043624,6.5196073576031335,0.019347485489162385,,,,,,,,,,,,,,
82.0026850939875,,0.5971853475432738,6.503910006231782,0.019310909029795677,,,,,,,,,,,,,,
82.11218417182265,,0.5968784746546191,6.488250449596603,0.019274401718297317,,,,,,,,,,,,,,
82.22182946496801,,0.5965717594573249,6.4726285966986925,0.01923796342394317,,,,,,,,,,,,,,
82.33162116866667,,0.5962652018703586,6.457044356758202,0.019201594016256127,,,,,,,,,,,,,,
82.44155947842204,,0.5959588018127302,6.4414976392139005,0.019165293365005873,,,,,,,,,,,,,,
82.55164458999897,,0.5956525592034904,6.42598835372256,0.01912906134020818,,,,,,,,,,,,,,
82.66187669942339,,0.5953464739617321,6.41051641015851,0.019092897812124622,,,,,,,,,,,,,,
82.77225600298317,,0.5950405460065896,6.395081718613056,0.019056802651262035,,,,,,,,,,,,,,
82.88278269722825,,0.5947347752572388,6.379684189393984,0.019020775728372043,,,,,,,,,,,,,,
82.993456978971,,0.5944291616328969,6.36432373302503,0.01898481691445062,,,,,,,,,,,,,,
83.10427904528663,,0.5941237050528231,6.349000260245366,0.018948926080737644,,,,,,,,,,,,,,
83.21524909351348,,0.5938184054363175,6.333713682009077,0.018913103098716383,,,,,,,,,,,,,,
83.32636732125344,,0.593513262702722,6.318463909484644,0.018877347840113065,,,,,,,,,,,,,,
83.43763392637211,,0.5932082767714201,6.303250854054445,0.018841660176896483,,,,,,,,,,,,,,
83.54904910699959,,0.5929034475618361,6.2880744273141875,0.018806039981277372,,,,,,,,,,,,,,
83.6606130615302,,0.5925987749934368,6.272934541072479,0.018770487125708155,,,,,,,,,,,,,,
83.7723259886235,,0.592294258985729,6.257831107350214,0.018735001482882294,,,,,,,,,,,,,,
83.88418808720407,,0.5919898994582621,6.242764038380171,0.018699582925734,,,,,,,,,,,,,,
83.99619955646232,,0.591685696330626,6.227733246606392,0.018664231327437622,,,,,,,,,,,,,,
84.10836059585444,,0.5913816495224523,6.212738644683774,0.01862894656140737,,,,,,,,,,,,,,
84.2206714051031,,0.591077758953414,6.19778014547749,0.018593728501296675,,,,,,,,,,,,,,
84.33313218419762,,0.5907740245432251,6.182857662062521,0.018558577020997894,,,,,,,,,,,,,,
84.44574313339437,,0.590470446211641,6.16797110772313,0.018523491994641744,,,,,,,,,,,,,,
84.55850445321713,,0.5901670238784582,6.153120395952373,0.018488473296596915,,,,,,,,,,,,,,
84.6714163444574,,0.5898637574635147,6.138305440451585,0.018453520801469614,,,,,,,,,,,,,,
84.78447900817491,,0.5895606468866893,6.123526155129882,0.018418634384103075,,,,,,,,,,,,,,
84.89769264569765,,0.5892576920679025,6.108782454103685,0.018383813919577212,,,,,,,,,,,,,,
85.01105745862276,,0.5889548929271151,6.094074251696155,0.018349059283207975,,,,,,,,,,,,,,
85.12457364881621,,0.5886522493843303,6.079401462436784,0.018314370350547175,,,,,,,,,,,,,,
85.2382414184139,,0.5883497613595909,6.064764001060814,0.01827974699738176,,,,,,,,,,,,,,
85.3520609698213,,0.5880474287729822,6.050161782508814,0.018245189099733626,,,,,,,,,,,,,,
85.46603250571447,,0.5877452515446294,6.035594721926117,0.018210696533858938,,,,,,,,,,,,,,
85.5801562290398,,0.5874432295946996,6.0210627346623955,0.018176269176247872,,,,,,,,,,,,,,
85.69443234301491,,0.5871413628434006,6.006565736271116,0.018141906903624085,,,,,,,,,,,,,,
85.80886105112866,,0.5868396512109809,5.992103642509072,0.01810760959294427,,,,,,,,,,,,,,
85.92344255714167,,0.5865380946177307,5.9776763693358905,0.018073377121397737,,,,,,,,,,,,,,
86.03817706508663,,0.5862366929839803,5.963283832913546,0.018039209366405996,,,,,,,,,,,,,,
86.15306477926872,,0.5859354462301016,5.948925949605866,0.018005106205622262,,,,,,,,,,,,,,
86.2681059042659,,0.5856343542765072,5.934602635978053,0.017971067516931036,,,,,,,,,,,,,,
86.38330064492918,,0.5853334170436507,5.92031380879621,0.017937093178447754,,,,,,,,,,,,,,
86.49864920638342,,0.585032634452026,5.9060593850268095,0.017903183068518163,,,,,,,,,,,,,,
86.61415179402701,,0.584732006422169,5.891839281836289,0.017869337065718107,,,,,,,,,,,,,,
86.72980861353298,,0.5844315328746552,5.877653416590477,0.01783555504885289,,,,,,,,,,,,,,
86.84561987084864,,0.5841312137301018,5.863501706854214,0.017801836896957014,,,,,,,,,,,,,,
86.96158577219663,,0.5838310489091662,5.849384070390768,0.01776818248929358,,,,,,,,,,,,,,
87.0777065240747,,0.5835310383325469,5.835300425161453,0.017734591705354037,,,,,,,,,,,,,,
87.19398233325649,,0.5832311819209833,5.821250689325087,0.017701064424857582,,,,,,,,,,,,,,
87.3104134067917,,0.5829314795952552,5.807234781237538,0.017667600527750852,,,,,,,,,,,,,,
87.4269999520065,,0.582631931276183,5.793252619451259,0.017634199894207416,,,,,,,,,,,,,,
87.54374217650394,,0.5823325368846283,5.779304122714799,0.017600862404627368,,,,,,,,,,,,,,
87.66064028816425,,0.5820332963414929,5.765389209972338,0.017567587939636944,,,,,,,,,,,,,,
87.77769449514528,,0.5817342095677194,5.75150780036321,0.017534376380088007,,,,,,,,,,,,,,
87.89490500588272,,0.5814352764842914,5.7376598132214625,0.017501227607057735,,,,,,,,,,,,,,
88.01227202909082,,0.5811364970122321,5.723845168075321,0.017468141501848056,,,,,,,,,,,,,,
88.12979577376221,,0.5808378710726066,5.7100637846468105,0.017435117945985356,,,,,,,,,,,,,,
88.24747644916896,,0.5805393985865195,5.696315582851202,0.017402156821219938,,,,,,,,,,,,,,
88.36531426486225,,0.5802410794751164,5.682600482796619,0.017369258009525726,,,,,,,,,,,,,,
88.48330943067324,,0.5799429136595834,5.668918404783524,0.017336421393099717,,,,,,,,,,,,,,
88.60146215671328,,0.5796449010611471,5.655269269304279,0.017303646854361643,,,,,,,,,,,,,,
88.71977265337425,,0.5793470416010744,5.641652997042676,0.01727093427595351,,,,,,,,,,,,,,
88.83824113132897,,0.5790493352006729,5.628069508873478,0.017238283540739186,,,,,,,,,,,,,,
88.95686780153159,,0.5787517817812906,5.614518725861959,0.017205694531804004,,,,,,,,,,,,,,
89.07565287521798,,0.5784543812643156,5.601000569263442,0.017173167132454287,,,,,,,,,,,,,,
89.1945965639059,,0.5781571335711769,5.587514960522862,0.017140701226217032,,,,,,,,,,,,,,
89.31369907939589,,0.5778600386233435,5.5740618212742605,0.017108296696839356,,,,,,,,,,,,,,
89.43296063377089,,0.5775630963423249,5.560641073340397,0.017075953428288212,,,,,,,,,,,,,,
89.55238143939745,,0.5772663066496708,5.547252638732225,0.017043671304749843,,,,,,,,,,,,,,
89.67196170892532,,0.5769696694669717,5.53389643964851,0.01701145021062954,,,,,,,,,,,,,,
89.79170165528858,,0.5766731847158574,5.5205723984752995,0.01697929003055101,,,,,,,,,,,,,,
89.91160149170527,,0.576376852317999,5.5072804377855515,0.016947190649356184,,,,,,,,,,,,,,
90.0316614316784,,0.5760806721951073,5.494020480338624,0.016915151952104635,,,,,,,,,,,,,,
90.15188168899599,,0.5757846442689336,5.480792449079854,0.016883173824073238,,,,,,,,,,,,,,
90.27226247773152,,0.5754887684612691,5.467596267140105,0.01685125615075578,,,,,,,,,,,,,,
90.39280401224433,,0.5751930446939454,5.454431857835317,0.016819398817862506,,,,,,,,,,,,,,
90.51350650718003,,0.5748974728888344,5.441299144666067,0.016787601711319707,,,,,,,,,,,,,,
90.63437017747086,,0.5746020529678476,5.428198051317112,0.016755864717269357,,,,,,,,,,,,,,
90.75539523833588,,0.5743067848529375,5.415128501656977,0.016724187722068695,,,,,,,,,,,,,,
90.87658190528188,,0.5740116684660957,5.402090419737451,0.016692570612289733,,,,,,,,,,,,,,
90.99793039410302,,0.573716703729355,5.389083729793232,0.01666101327471901,,,,,,,,,,,,,,
91.11944092088201,,0.573421890564787,5.3761083562413905,0.016629515596357,,,,,,,,,,,,,,
91.2411137019897,,0.5731272288945045,5.363164223681024,0.016598077464417913,,,,,,,,,,,,,,
91.36294895408625,,0.5728327186406594,5.350251256892736,0.01656669876632905,,,,,,,,,,,,,,
91.48494689412081,,0.5725383597254445,5.337369380838265,0.016535379389730646,,,,,,,,,,,,,,
91.60710773933238,,0.5722441520710918,5.324518520660003,0.0165041192224753,,,,,,,,,,,,,,
91.72943170725004,,0.5719500955998736,5.311698601680589,0.01647291815262763,,,,,,,,,,,,,,
91.8519190156933,,0.5716561902341023,5.298909549402454,0.016441776068463865,,,,,,,,,,,,,,
91.97456988277254,,0.5713624358961299,5.286151289507404,0.01641069285847145,,,,,,,,,,,,,,
92.0973845268894,,0.5710688325083484,5.27342374785618,0.016379668411348663,,,,,,,,,,,,,,
92.22036316673717,,0.5707753799931897,5.260726850488024,0.01634870261600416,,,,,,,,,,,,,,
92.343506021301,,0.5704820782731259,5.248060523620275,0.016317795361556676,,,,,,,,,,,,,,
92.46681330985878,,0.5701889272706681,5.235424693647884,0.016286946537334486,,,,,,,,,,,,,,
92.59028525198083,,0.5698959269083682,5.2228192871430625,0.01625615603287519,,,,,,,,,,,,,,
92.71392206753102,,0.5696030771088171,5.210244230854775,0.016225423737925095,,,,,,,,,,,,,,
92.83772397666645,,0.5693103777946462,5.197699451708394,0.016194749542439067,,,,,,,,,,,,,,
92.96169119983857,,0.5690178288885257,5.185184876805193,0.016164133336579904,,,,,,,,,,,,,,
93.08582395779287,,0.5687254303131667,5.172700433422002,0.016133575010718146,,,,,,,,,,,,,,
93.21012247156979,,0.568433181991319,5.160246049010727,0.016103074455431528,,,,,,,,,,,,,,
93.3345869625049,,0.5681410838457728,5.147821651197953,0.016072631561504652,,,,,,,,,,,,,,
93.45921765222928,,0.5678491357993575,5.1354271677845205,0.016042246219928624,,,,,,,,,,,,,,
93.58401476267001,,0.5675573377749424,5.123062526745103,0.016011918321900603,,,,,,,,,,,,,,
93.70897851605045,,0.5672656896954364,5.110727656227795,0.01598164775882344,,,,,,,,,,,,,,
93.83410913489081,,0.5669741914837879,5.098422484553682,0.015951434422305306,,,,,,,,,,,,,,
93.95940684200819,,0.5666828430629854,5.086146940216448,0.01592127820415929,,,,,,,,,,,,,,
94.0848718605176,,0.5663916443560559,5.073900951881916,0.015891178996402966,,,,,,,,,,,,,,
94.21050441383154,,0.5661005952860674,5.061684448387697,0.01586113669125812,,,,,,,,,,,,,,
94.33630472566128,,0.5658096957761258,5.049497358742702,0.015831151181150215,,,,,,,,,,,,,,
94.46227302001643,,0.5655189457493781,5.037339612126802,0.01580122235870815,,,,,,,,,,,,,,
94.58840952120593,,0.5652283451290097,5.025211137890364,0.015771350116763772,,,,,,,,,,,,,,
