Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.13907781964602,,,,,,,0.00714772857455374,,,,,,,,,,,
11.153951951484348,,,,,,,0.007198016424281332,,,,,,,,,,,
11.168845944912793,,,,,,,0.00724865807421326,,,,,,,,,,,
11.183759826452752,,,,,,,0.007299656013511122,,,,,,,,,,,
11.198693622661045,,,,,,,0.007351012748849052,,,,,,,,,,,
11.213647360129933,,,,,,,0.0074027308045368,,,,,,,,,,,
11.228621065487202,,,,,,,0.007454812722643994,,,,,,,,,,,
11.243614765396194,,,,,,,0.007507261063124951,,,,,,,,,,,
11.258628486555848,,,,,,,0.007560078403944547,,,,,,,,,,,
11.273662255700762,,,,,,,0.007613267341204957,,,,,,,,,,,
11.288716099601224,,,,,,,0.007666830489273208,,,,,,,,,,,
11.303790045063277,,,,,,,0.007720770480909712,,,,,,,,,,,
11.318884118928755,,,,,,,0.007775089967397691,,,,,,,,,,,
11.333998348075333,,,,,,,0.007829791618673448,,,,,,,,,,,
11.349132759416577,,,,,,,0.007884878123457624,,,,,,,,,,,
11.364287379901992,,,,,,,0.007940352189387382,,,,,,,,,,,
11.379462236517073,,,,,,,0.00799621654314946,,,,,,,,,,,
11.394657356283334,,,,,,,0.008052473930614161,,,,,,,,,,,
11.409872766258385,,,,,,,0.00810912711697041,,,,,,,,,,,
11.425108493535966,,,,,,,0.008166178886861594,,,,,,,,,,,
11.440364565245988,,,,,,,0.00822363204452249,,,,,,,,,,,
11.455641008554595,,,,,,,0.008281489413917043,,,,,,,,,,,
11.470937850664205,,,,,,,0.008339753838877206,,,,,,,,,,,
11.48625511881356,,,,,,,0.008398428183242707,,,,,,,,,,,
11.50159284027777,,,,,,,0.008457515331001846,,,,,,,,,,,
11.516951042368369,,,,,,,0.0085170181864332,,,,,,,,,,,
11.532329752433364,,,,,,,0.008576939674248395,,,,,,,,,,,
11.547728997857273,,,,,,,0.008637282739735902,,,,,,,,,,,
11.563148806061186,,,,,,,0.00869805034890574,,,,,,,,,,,
11.578589204502812,,,,,,,0.00875924548863532,,,,,,,,,,,
11.594050220676507,,,,,,,0.008820871166816178,,,,,,,,,,,
11.60953188211336,,,,,,,0.00888293041250192,,,,,,,,,,,
